Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.65,2000.0,1209.1,0.75,2026-01-05 12:49,3663
360ONE,2026-01-27,1000.0,0.0,0.0,7.0,3000.0,1209.1,0.75,2026-01-05 12:49,2392
360ONE,2026-01-27,1020.0,0.0,0.0,3.6,500.0,1209.1,0.75,2026-01-05 12:49,1761
360ONE,2026-01-27,1040.0,0.0,0.0,1.95,2000.0,1209.1,0.75,2026-01-05 12:49,1133
360ONE,2026-01-27,1060.0,129.8,3000.0,10.8,500.0,1209.1,0.75,2026-01-05 12:49,509
360ONE,2026-01-27,1080.0,124.95,2000.0,4.15,15500.0,1209.1,0.75,2026-01-05 12:49,-69
360ONE,2026-01-27,1100.0,0.0,0.0,6.0,54500.0,1209.1,0.75,2026-01-05 12:49,-632
360ONE,2026-01-27,1120.0,0.0,0.0,8.3,36000.0,1209.1,0.75,2026-01-05 12:49,-1138
360ONE,2026-01-27,1140.0,74.7,1500.0,11.75,27000.0,1209.1,0.75,2026-01-05 12:49,-1569
360ONE,2026-01-27,1160.0,68.0,14000.0,17.3,38000.0,1209.1,0.75,2026-01-05 12:49,-1933
360ONE,2026-01-27,1180.0,53.25,30000.0,24.8,55500.0,1209.1,0.75,2026-01-05 12:49,-2144
360ONE,2026-01-27,1200.0,38.0,287000.0,34.1,80000.0,1209.1,0.75,2026-01-05 12:49,-2191
360ONE,2026-01-27,1220.0,28.9,138500.0,40.0,2000.0,1209.1,0.75,2026-01-05 12:49,-708
360ONE,2026-01-27,1240.0,22.3,67000.0,64.9,500.0,1209.1,0.75,2026-01-05 12:49,629
360ONE,2026-01-27,1260.0,17.25,82500.0,66.9,1000.0,1209.1,0.75,2026-01-05 12:49,1856
360ONE,2026-01-27,1280.0,11.6,135000.0,113.9,1000.0,1209.1,0.75,2026-01-05 12:49,3240
360ONE,2026-01-27,1300.0,8.65,153500.0,126.0,500.0,1209.1,0.75,2026-01-05 12:49,4905
360ONE,2026-01-27,1320.0,7.0,9000.0,0.0,0.0,1209.1,0.75,2026-01-05 12:49,6860
360ONE,2026-01-27,1360.0,3.9,55500.0,0.0,0.0,1209.1,0.75,2026-01-05 12:49,10558
ABB,2026-01-27,4300.0,875.25,250.0,3.45,750.0,5184.0,-0.413,2026-01-05 12:49,37664
ABB,2026-01-27,4400.0,786.0,625.0,0.0,0.0,5184.0,-0.413,2026-01-05 12:49,33254
ABB,2026-01-27,4500.0,0.0,0.0,3.65,4000.0,5184.0,-0.413,2026-01-05 12:49,28876
ABB,2026-01-27,4550.0,663.35,500.0,0.0,0.0,5184.0,-0.413,2026-01-05 12:49,26682
ABB,2026-01-27,4600.0,0.0,0.0,8.0,125.0,5184.0,-0.413,2026-01-05 12:49,24524
ABB,2026-01-27,4650.0,0.0,0.0,4.1,2500.0,5184.0,-0.413,2026-01-05 12:49,22334
ABB,2026-01-27,4700.0,0.0,0.0,7.85,18375.0,5184.0,-0.413,2026-01-05 12:49,20156
ABB,2026-01-27,4750.0,0.0,0.0,0.0,0.0,5184.0,-0.413,2026-01-05 12:49,18056
ABB,2026-01-27,4800.0,0.0,0.0,12.4,25375.0,5184.0,-0.413,2026-01-05 12:49,15970
ABB,2026-01-27,4850.0,0.0,0.0,0.0,0.0,5184.0,-0.413,2026-01-05 12:49,13980
ABB,2026-01-27,4900.0,0.0,0.0,21.0,12500.0,5184.0,-0.413,2026-01-05 12:49,12021
ABB,2026-01-27,4950.0,0.0,0.0,0.0,0.0,5184.0,-0.413,2026-01-05 12:49,10099
ABB,2026-01-27,5000.0,240.0,10250.0,37.0,74500.0,5184.0,-0.413,2026-01-05 12:49,8202
ABB,2026-01-27,5050.0,0.0,0.0,0.0,0.0,5184.0,-0.413,2026-01-05 12:49,6700
ABB,2026-01-27,5100.0,163.0,23625.0,65.75,43750.0,5184.0,-0.413,2026-01-05 12:49,5228
ABB,2026-01-27,5150.0,137.5,18250.0,84.75,22500.0,5184.0,-0.413,2026-01-05 12:49,4190
ABB,2026-01-27,5200.0,106.8,127250.0,107.6,106000.0,5184.0,-0.413,2026-01-05 12:49,3318
ABB,2026-01-27,5250.0,85.0,29375.0,130.8,16625.0,5184.0,-0.413,2026-01-05 12:49,3771
ABB,2026-01-27,5300.0,65.3,68250.0,160.3,22500.0,5184.0,-0.413,2026-01-05 12:49,4267
ABB,2026-01-27,5350.0,0.0,0.0,0.0,0.0,5184.0,-0.413,2026-01-05 12:49,5271
ABB,2026-01-27,5400.0,38.2,60375.0,240.0,5625.0,5184.0,-0.413,2026-01-05 12:49,6189
ABB,2026-01-27,5450.0,0.0,0.0,0.0,0.0,5184.0,-0.413,2026-01-05 12:49,7532
ABB,2026-01-27,5500.0,21.45,49625.0,266.0,17125.0,5184.0,-0.413,2026-01-05 12:49,8781
ABB,2026-01-27,5550.0,0.0,0.0,330.0,125.0,5184.0,-0.413,2026-01-05 12:49,10013
ABB,2026-01-27,5600.0,12.0,21375.0,393.75,17125.0,5184.0,-0.413,2026-01-05 12:49,11592
ABB,2026-01-27,5650.0,0.0,0.0,0.0,0.0,5184.0,-0.413,2026-01-05 12:49,12718
ABB,2026-01-27,5700.0,7.8,46125.0,498.95,5750.0,5184.0,-0.413,2026-01-05 12:49,14493
ABB,2026-01-27,5750.0,0.0,0.0,0.0,0.0,5184.0,-0.413,2026-01-05 12:49,16277
ABB,2026-01-27,5800.0,5.65,5750.0,542.15,2250.0,5184.0,-0.413,2026-01-05 12:49,18311
ABB,2026-01-27,5850.0,4.25,375.0,0.0,0.0,5184.0,-0.413,2026-01-05 12:49,20267
ABB,2026-01-27,5900.0,8.0,125.0,0.0,0.0,5184.0,-0.413,2026-01-05 12:49,22343
ABB,2026-01-27,6000.0,2.8,14500.0,812.0,28250.0,5184.0,-0.413,2026-01-05 12:49,26497
ABB,2026-01-27,6100.0,7.5,875.0,855.0,18500.0,5184.0,-0.413,2026-01-05 12:49,28788
ABCAPITAL,2026-01-27,280.0,0.0,0.0,0.15,21700.0,364.6,0.927,2026-01-05 12:49,43028
ABCAPITAL,2026-01-27,300.0,66.9,843200.0,0.25,204600.0,364.6,0.927,2026-01-05 12:49,22785
ABCAPITAL,2026-01-27,310.0,46.65,114700.0,0.3,381300.0,364.6,0.927,2026-01-05 12:49,19347
ABCAPITAL,2026-01-27,315.0,35.5,3100.0,0.45,164300.0,364.6,0.927,2026-01-05 12:49,15582
ABCAPITAL,2026-01-27,320.0,44.4,93000.0,0.55,672700.0,364.6,0.927,2026-01-05 12:49,11380
ABCAPITAL,2026-01-27,325.0,27.25,24800.0,0.7,269700.0,364.6,0.927,2026-01-05 12:49,7934
