Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-02-24,920.0,0.0,0.0,0.0,2.0,48000.0,82000.0,1163.3,1188.5,1150.0,4.755,2026-02-03 14:38:02,6766
360ONE,2026-02-24,940.0,0.0,0.0,0.0,2.65,0.0,5000.0,1163.3,1188.5,1150.0,4.755,2026-02-03 14:38:02,5700
360ONE,2026-02-24,960.0,0.0,0.0,0.0,1.9,3000.0,2000.0,1163.3,1188.5,1150.0,4.755,2026-02-03 14:38:02,4644
360ONE,2026-02-24,980.0,190.75,0.0,1500.0,3.45,8500.0,12500.0,1163.3,1188.5,1150.0,4.755,2026-02-03 14:38:02,3594
360ONE,2026-02-24,1000.0,168.2,4500.0,3000.0,3.75,83500.0,158000.0,1163.3,1188.5,1150.0,4.755,2026-02-03 14:38:02,2558
360ONE,2026-02-24,1020.0,152.2,3000.0,4000.0,4.85,7000.0,7500.0,1163.3,1188.5,1150.0,4.755,2026-02-03 14:38:02,1745
360ONE,2026-02-24,1040.0,66.7,1500.0,0.0,5.75,20500.0,23000.0,1163.3,1188.5,1150.0,4.755,2026-02-03 14:38:02,950
360ONE,2026-02-24,1060.0,118.0,9000.0,1000.0,7.4,69000.0,85000.0,1163.3,1188.5,1150.0,4.755,2026-02-03 14:38:02,156
360ONE,2026-02-24,1080.0,93.15,12000.0,3500.0,9.5,43500.0,64000.0,1163.3,1188.5,1150.0,4.755,2026-02-03 14:38:02,-425
360ONE,2026-02-24,1100.0,81.2,64500.0,20000.0,12.5,93000.0,173500.0,1163.3,1188.5,1150.0,4.755,2026-02-03 14:38:02,-881
360ONE,2026-02-24,1120.0,65.15,64500.0,15000.0,18.0,9000.0,22500.0,1163.3,1188.5,1150.0,4.755,2026-02-03 14:38:02,-684
360ONE,2026-02-24,1140.0,51.15,26000.0,38000.0,25.0,30000.0,14000.0,1163.3,1188.5,1150.0,4.755,2026-02-03 14:38:02,-344
360ONE,2026-02-24,1160.0,41.0,139500.0,331500.0,32.1,101500.0,129000.0,1163.3,1188.5,1150.0,4.755,2026-02-03 14:38:02,-238
360ONE,2026-02-24,1180.0,28.45,29500.0,141500.0,40.4,7000.0,1500.0,1163.3,1188.5,1150.0,4.755,2026-02-03 14:38:02,537
360ONE,2026-02-24,1200.0,24.0,82000.0,187500.0,50.35,46500.0,6000.0,1163.3,1188.5,1150.0,4.755,2026-02-03 14:38:02,1196
360ONE,2026-02-24,1220.0,17.85,53500.0,77500.0,87.4,500.0,0.0,1163.3,1188.5,1150.0,4.755,2026-02-03 14:38:02,2018
360ONE,2026-02-24,1240.0,12.55,40500.0,234500.0,145.45,2000.0,0.0,1163.3,1188.5,1150.0,4.755,2026-02-03 14:38:02,3077
