Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,239.15,1500.0,0.0,0.7,20000.0,5500.0,1105.4,1133.9,1095.4,-2.142,2026-01-21 13:31,24901
360ONE,2026-01-27,1000.0,157.0,25500.0,0.0,0.85,53500.0,66500.0,1105.4,1133.9,1095.4,-2.142,2026-01-21 13:31,17982
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,0.8,49500.0,53000.0,1105.4,1133.9,1095.4,-2.142,2026-01-21 13:31,15059
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,0.95,48000.0,67500.0,1105.4,1133.9,1095.4,-2.142,2026-01-21 13:31,11835
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,1.45,241500.0,426000.0,1105.4,1133.9,1095.4,-2.142,2026-01-21 13:31,8706
360ONE,2026-01-27,1080.0,35.0,2500.0,4000.0,3.5,466500.0,597000.0,1105.4,1133.9,1095.4,-2.142,2026-01-21 13:31,6075
360ONE,2026-01-27,1100.0,19.05,90500.0,192500.0,8.9,247000.0,737000.0,1105.4,1133.9,1095.4,-2.142,2026-01-21 13:31,4224
360ONE,2026-01-27,1120.0,9.4,228000.0,679000.0,18.45,95000.0,455000.0,1105.4,1133.9,1095.4,-2.142,2026-01-21 13:31,3154
360ONE,2026-01-27,1140.0,4.15,363000.0,987500.0,39.1,125000.0,137500.0,1105.4,1133.9,1095.4,-2.142,2026-01-21 13:31,2817
360ONE,2026-01-27,1160.0,2.6,226500.0,603500.0,55.5,62500.0,53000.0,1105.4,1133.9,1095.4,-2.142,2026-01-21 13:31,3079
360ONE,2026-01-27,1180.0,1.55,237000.0,916000.0,74.95,134500.0,16500.0,1105.4,1133.9,1095.4,-2.142,2026-01-21 13:31,3969
360ONE,2026-01-27,1200.0,1.1,556000.0,746500.0,88.8,77500.0,72500.0,1105.4,1133.9,1095.4,-2.142,2026-01-21 13:31,4919
360ONE,2026-01-27,1220.0,0.85,430500.0,325500.0,112.85,31000.0,500.0,1105.4,1133.9,1095.4,-2.142,2026-01-21 13:31,7480
360ONE,2026-01-27,1240.0,0.7,336500.0,334000.0,131.0,74000.0,13000.0,1105.4,1133.9,1095.4,-2.142,2026-01-21 13:31,11277
360ONE,2026-01-27,1260.0,0.55,239000.0,370000.0,121.1,23500.0,0.0,1105.4,1133.9,1095.4,-2.142,2026-01-21 13:31,15264
360ONE,2026-01-27,1280.0,0.55,209500.0,123000.0,81.0,1000.0,0.0,1105.4,1133.9,1095.4,-2.142,2026-01-21 13:31,20449
360ONE,2026-01-27,1300.0,0.45,221500.0,150500.0,120.0,6000.0,0.0,1105.4,1133.9,1095.4,-2.142,2026-01-21 13:31,26331
360ONE,2026-01-27,1320.0,0.45,72500.0,45500.0,0.0,0.0,0.0,1105.4,1133.9,1095.4,-2.142,2026-01-21 13:31,32602
360ONE,2026-01-27,1340.0,0.35,22000.0,28500.0,143.6,0.0,0.0,1105.4,1133.9,1095.4,-2.142,2026-01-21 13:31,39083
360ONE,2026-01-27,1360.0,0.2,188000.0,28000.0,152.1,4000.0,0.0,1105.4,1133.9,1095.4,-2.142,2026-01-21 13:31,45606
360ONE,2026-01-27,1380.0,0.25,60500.0,26500.0,0.0,0.0,0.0,1105.4,1133.9,1095.4,-2.142,2026-01-21 13:31,52454
ABB,2026-01-27,3900.0,0.0,0.0,0.0,0.0,0.0,0.0,4725.5,4751.5,4637.5,0.725,2026-01-21 13:31,78454
ABB,2026-01-27,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,4725.5,4751.5,4637.5,0.725,2026-01-21 13:31,70964
ABB,2026-01-27,4100.0,0.0,0.0,0.0,2.5,1000.0,0.0,4725.5,4751.5,4637.5,0.725,2026-01-21 13:31,63474
ABB,2026-01-27,4150.0,0.0,0.0,0.0,0.0,0.0,0.0,4725.5,4751.5,4637.5,0.725,2026-01-21 13:31,59733
ABB,2026-01-27,4200.0,615.0,0.0,0.0,0.0,0.0,0.0,4725.5,4751.5,4637.5,0.725,2026-01-21 13:31,55993
ABB,2026-01-27,4250.0,0.0,0.0,0.0,2.7,1625.0,2125.0,4725.5,4751.5,4637.5,0.725,2026-01-21 13:31,52253
ABB,2026-01-27,4300.0,725.0,125.0,0.0,3.0,36250.0,31375.0,4725.5,4751.5,4637.5,0.725,2026-01-21 13:31,48521
ABB,2026-01-27,4350.0,0.0,0.0,0.0,3.0,3750.0,4375.0,4725.5,4751.5,4637.5,0.725,2026-01-21 13:31,44969
ABB,2026-01-27,4400.0,786.0,625.0,0.0,4.3,19875.0,24750.0,4725.5,4751.5,4637.5,0.725,2026-01-21 13:31,41437
ABB,2026-01-27,4450.0,0.0,0.0,0.0,5.1,17500.0,10625.0,4725.5,4751.5,4637.5,0.725,2026-01-21 13:31,38049
ABB,2026-01-27,4500.0,397.3,625.0,0.0,6.95,41375.0,88500.0,4725.5,4751.5,4637.5,0.725,2026-01-21 13:31,34698
ABB,2026-01-27,4550.0,218.3,875.0,875.0,9.85,12000.0,14375.0,4725.5,4751.5,4637.5,0.725,2026-01-21 13:31,31563
ABB,2026-01-27,4600.0,130.0,1250.0,375.0,14.5,47375.0,128750.0,4725.5,4751.5,4637.5,0.725,2026-01-21 13:31,28504
ABB,2026-01-27,4650.0,0.0,0.0,0.0,23.3,31250.0,149875.0,4725.5,4751.5,4637.5,0.725,2026-01-21 13:31,25628
ABB,2026-01-27,4700.0,73.0,28250.0,316750.0,37.1,42750.0,103625.0,4725.5,4751.5,4637.5,0.725,2026-01-21 13:31,22887
ABB,2026-01-27,4750.0,45.05,40250.0,97125.0,56.75,25875.0,8750.0,4725.5,4751.5,4637.5,0.725,2026-01-21 13:31,20622
