Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,Stock_%_Change,timestamp,Max_Pain
ABCAPITAL,2025-12-30,335.0,11.0,235600.0,0.1,1280300.0,346.55,-0.46,2025-12-29 13:11,15134
ABCAPITAL,2025-12-30,340.0,5.7,421600.0,0.5,1522100.0,346.55,-0.46,2025-12-29 13:11,13316
ABCAPITAL,2025-12-30,345.0,2.3,1004400.0,1.7,1054000.0,346.55,-0.46,2025-12-29 13:11,12387
ABCAPITAL,2025-12-30,350.0,0.8,2250600.0,5.2,1422900.0,346.55,-0.46,2025-12-29 13:11,12376
ABCAPITAL,2025-12-30,355.0,0.25,1574800.0,10.0,511500.0,346.55,-0.46,2025-12-29 13:11,13589
ABCAPITAL,2025-12-30,360.0,0.15,2046000.0,14.45,443300.0,346.55,-0.46,2025-12-29 13:11,15933
ABCAPITAL,2025-12-30,365.0,0.1,1928200.0,18.75,520800.0,346.55,-0.46,2025-12-29 13:11,19384
ABCAPITAL,2025-12-30,370.0,0.05,1875500.0,24.0,288300.0,346.55,-0.46,2025-12-29 13:11,23713
ABCAPITAL,2025-12-30,375.0,0.1,2439700.0,27.85,89900.0,346.55,-0.46,2025-12-29 13:11,29398
ABCAPITAL,2025-12-30,380.0,0.05,1568600.0,34.5,99200.0,346.55,-0.46,2025-12-29 13:11,36804
ABCAPITAL,2025-12-30,385.0,0.05,554900.0,0.0,0.0,346.55,-0.46,2025-12-29 13:11,44935
ABCAPITAL,2025-12-30,390.0,0.05,1035400.0,44.5,58900.0,346.55,-0.46,2025-12-29 13:11,53682
ABCAPITAL,2025-12-30,395.0,0.05,74400.0,0.0,0.0,346.55,-0.46,2025-12-29 13:11,62716
ABCAPITAL,2025-12-30,400.0,0.05,1047800.0,43.8,9300.0,346.55,-0.46,2025-12-29 13:11,72044
ADANIENT,2025-12-30,1840.0,0.0,0.0,0.25,1236.0,2213.5,-0.735,2025-12-29 13:11,248215
ADANIENT,2025-12-30,1880.0,0.0,0.0,0.05,9888.0,2213.5,-0.735,2025-12-29 13:11,225256
ADANIENT,2025-12-30,1900.2,335.5,2781.0,0.25,93009.0,2213.5,-0.735,2025-12-29 13:11,213682
ADANIENT,2025-12-30,1920.0,0.0,0.0,0.1,4635.0,2213.5,-0.735,2025-12-29 13:11,202617
ADANIENT,2025-12-30,1938.95,0.0,0.0,0.2,34608.0,2213.5,-0.735,2025-12-29 13:11,191950
ADANIENT,2025-12-30,1940.0,0.0,0.0,0.2,6798.0,2213.5,-0.735,2025-12-29 13:11,191361
ADANIENT,2025-12-30,1960.0,0.0,0.0,0.1,24102.0,2213.5,-0.735,2025-12-29 13:11,180185
ADANIENT,2025-12-30,1977.75,0.0,0.0,0.1,28119.0,2213.5,-0.735,2025-12-29 13:11,170309
ADANIENT,2025-12-30,1980.0,0.0,0.0,0.0,0.0,2213.5,-0.735,2025-12-29 13:11,169063
ADANIENT,2025-12-30,2000.0,228.0,4326.0,0.25,238857.0,2213.5,-0.735,2025-12-29 13:11,157992
ADANIENT,2025-12-30,2016.55,0.0,0.0,0.25,33063.0,2213.5,-0.735,2025-12-29 13:11,149326
ADANIENT,2025-12-30,2020.0,0.0,0.0,0.2,33372.0,2213.5,-0.735,2025-12-29 13:11,147510
ADANIENT,2025-12-30,2035.9,0.0,0.0,0.15,21630.0,2213.5,-0.735,2025-12-29 13:11,139200
ADANIENT,2025-12-30,2040.0,0.0,0.0,0.25,41406.0,2213.5,-0.735,2025-12-29 13:11,137066
ADANIENT,2025-12-30,2055.3,0.0,0.0,0.2,69834.0,2213.5,-0.735,2025-12-29 13:11,129165
ADANIENT,2025-12-30,2060.0,0.0,0.0,0.2,22866.0,2213.5,-0.735,2025-12-29 13:11,126770
ADANIENT,2025-12-30,2074.7,0.0,0.0,0.25,28119.0,2213.5,-0.735,2025-12-29 13:11,119316
ADANIENT,2025-12-30,2080.0,150.0,1236.0,0.25,63345.0,2213.5,-0.735,2025-12-29 13:11,116643
ADANIENT,2025-12-30,2094.1,154.95,0.0,0.25,33372.0,2213.5,-0.735,2025-12-29 13:11,109641
ADANIENT,2025-12-30,2100.0,116.25,36153.0,0.35,381924.0,2213.5,-0.735,2025-12-29 13:11,106723
ADANIENT,2025-12-30,2113.5,329.5,309.0,0.4,28119.0,2213.5,-0.735,2025-12-29 13:11,101020
ADANIENT,2025-12-30,2120.0,110.2,618.0,0.4,97026.0,2213.5,-0.735,2025-12-29 13:11,98105
ADANIENT,2025-12-30,2132.85,83.0,11433.0,0.45,124836.0,2213.5,-0.735,2025-12-29 13:11,92454
ADANIENT,2025-12-30,2140.0,77.7,6798.0,0.5,67671.0,2213.5,-0.735,2025-12-29 13:11,89495
ADANIENT,2025-12-30,2152.25,0.0,0.0,0.6,47277.0,2213.5,-0.735,2025-12-29 13:11,84412
ADANIENT,2025-12-30,2160.0,55.6,18540.0,0.95,76941.0,2213.5,-0.735,2025-12-29 13:11,81199
ADANIENT,2025-12-30,2171.65,0.0,0.0,2.1,16068.0,2213.5,-0.735,2025-12-29 13:11,76581
ADANIENT,2025-12-30,2180.0,39.0,36462.0,1.85,61491.0,2213.5,-0.735,2025-12-29 13:11,73212
ADANIENT,2025-12-30,2191.05,0.0,0.0,2.45,31518.0,2213.5,-0.735,2025-12-29 13:11,68997
ADANIENT,2025-12-30,2200.0,19.0,303747.0,5.0,358440.0,2213.5,-0.735,2025-12-29 13:11,65498
ADANIENT,2025-12-30,2210.45,0.0,0.0,6.3,53148.0,2213.5,-0.735,2025-12-29 13:11,62511
ADANIENT,2025-12-30,2220.0,7.8,58710.0,13.5,160371.0,2213.5,-0.735,2025-12-29 13:11,59435
ADANIENT,2025-12-30,2229.8,4.5,55929.0,19.5,97644.0,2213.5,-0.735,2025-12-29 13:11,56357
ADANIENT,2025-12-30,2240.0,2.75,371727.0,27.4,312399.0,2213.5,-0.735,2025-12-29 13:11,53322
ADANIENT,2025-12-30,2249.2,2.1,52530.0,0.0,0.0,2213.5,-0.735,2025-12-29 13:11,50610
ADANIENT,2025-12-30,2260.0,1.3,1266282.0,45.0,222171.0,2213.5,-0.735,2025-12-29 13:11,48378
ADANIENT,2025-12-30,2268.6,1.45,63654.0,0.0,0.0,2213.5,-0.735,2025-12-29 13:11,47037
ADANIENT,2025-12-30,2280.0,0.95,283662.0,63.2,133488.0,2213.5,-0.735,2025-12-29 13:11,46449
ADANIENT,2025-12-30,2288.0,1.0,54075.0,0.0,0.0,2213.5,-0.735,2025-12-29 13:11,45546
ADANIENT,2025-12-30,2300.0,0.8,1668291.0,86.25,454539.0,2213.5,-0.735,2025-12-29 13:11,45488
ADANIENT,2025-12-30,2307.35,0.65,128235.0,83.0,51912.0,2213.5,-0.735,2025-12-29 13:11,43222
ADANIENT,2025-12-30,2320.0,0.6,272847.0,105.2,110622.0,2213.5,-0.735,2025-12-29 13:11,45646
ADANIENT,2025-12-30,2326.75,0.45,180456.0,110.75,184782.0,2213.5,-0.735,2025-12-29 13:11,46276
ADANIENT,2025-12-30,2340.0,0.45,309927.0,122.8,129780.0,2213.5,-0.735,2025-12-29 13:11,48211
ADANIENT,2025-12-30,2346.15,0.5,139359.0,124.0,83430.0,2213.5,-0.735,2025-12-29 13:11,48745
ADANIENT,2025-12-30,2360.0,0.25,376053.0,127.3,141213.0,2213.5,-0.735,2025-12-29 13:11,52788
ADANIENT,2025-12-30,2365.55,0.3,184164.0,146.65,139668.0,2213.5,-0.735,2025-12-29 13:11,53319
ADANIENT,2025-12-30,2380.0,0.3,241020.0,154.9,60564.0,2213.5,-0.735,2025-12-29 13:11,57782
ADANIENT,2025-12-30,2384.95,0.3,51294.0,147.25,7725.0,2213.5,-0.735,2025-12-29 13:11,59229
ADANIENT,2025-12-30,2400.0,0.35,1867287.0,182.75,311472.0,2213.5,-0.735,2025-12-29 13:11,66435
ADANIENT,2025-12-30,2404.3,0.4,41715.0,188.0,33990.0,2213.5,-0.735,2025-12-29 13:11,63836
ADANIENT,2025-12-30,2420.0,0.35,114021.0,209.45,19158.0,2213.5,-0.735,2025-12-29 13:11,74373
ADANIENT,2025-12-30,2423.7,0.3,136887.0,206.0,124527.0,2213.5,-0.735,2025-12-29 13:11,76658
ADANIENT,2025-12-30,2440.0,0.35,211665.0,223.15,38625.0,2213.5,-0.735,2025-12-29 13:11,86341
ADANIENT,2025-12-30,2443.1,0.3,21321.0,0.0,0.0,2213.5,-0.735,2025-12-29 13:11,87893
ADANIENT,2025-12-30,2460.0,0.35,173349.0,242.75,63036.0,2213.5,-0.735,2025-12-29 13:11,101048
ADANIENT,2025-12-30,2462.5,0.2,27810.0,242.1,27501.0,2213.5,-0.735,2025-12-29 13:11,101528
ADANIENT,2025-12-30,2480.0,0.25,38316.0,243.65,5871.0,2213.5,-0.735,2025-12-29 13:11,114994
ADANIENT,2025-12-30,2481.9,0.2,46659.0,256.0,41097.0,2213.5,-0.735,2025-12-29 13:11,116395
ADANIENT,2025-12-30,2500.0,0.3,702666.0,282.65,174276.0,2213.5,-0.735,2025-12-29 13:11,130199
ADANIENT,2025-12-30,2501.25,0.2,52530.0,160.0,7107.0,2213.5,-0.735,2025-12-29 13:11,126429
ADANIENT,2025-12-30,2520.0,0.25,26574.0,288.0,13905.0,2213.5,-0.735,2025-12-29 13:11,143461
ADANIENT,2025-12-30,2520.65,0.25,111549.0,304.2,46350.0,2213.5,-0.735,2025-12-29 13:11,143658
ADANIENT,2025-12-30,2540.0,0.2,19158.0,0.0,0.0,2213.5,-0.735,2025-12-29 13:11,160328
ADANIENT,2025-12-30,2540.05,0.2,44496.0,154.3,309.0,2213.5,-0.735,2025-12-29 13:11,160375
ADANIENT,2025-12-30,2559.45,0.0,0.0,321.0,1854.0,2213.5,-0.735,2025-12-29 13:11,178619
ADANIENT,2025-12-30,2560.0,0.35,75087.0,153.0,309.0,2213.5,-0.735,2025-12-29 13:11,179076
ADANIENT,2025-12-30,2578.85,0.0,0.0,340.0,2472.0,2213.5,-0.735,2025-12-29 13:11,196950
ADANIENT,2025-12-30,2598.2,0.1,25029.0,363.0,3399.0,2213.5,-0.735,2025-12-29 13:11,215221
ADANIENT,2025-12-30,2600.0,0.25,148938.0,383.0,31518.0,2213.5,-0.735,2025-12-29 13:11,216810
ADANIENT,2025-12-30,2617.6,0.15,85902.0,391.1,40170.0,2213.5,-0.735,2025-12-29 13:11,232669
ADANIENT,2025-12-30,2620.0,0.0,0.0,390.0,1236.0,2213.5,-0.735,2025-12-29 13:11,233457
ADANIENT,2025-12-30,2640.0,0.1,33681.0,400.0,618.0,2213.5,-0.735,2025-12-29 13:11,253052
ADANIENT,2025-12-30,2660.0,0.0,0.0,225.25,309.0,2213.5,-0.735,2025-12-29 13:11,272740
ADANIENT,2025-12-30,2680.0,0.1,17304.0,0.0,0.0,2213.5,-0.735,2025-12-29 13:11,292446
ADANIENT,2025-12-30,2700.0,0.1,93009.0,482.0,6180.0,2213.5,-0.735,2025-12-29 13:11,312194
ADANIENT,2025-12-30,2714.55,0.05,89919.0,498.0,176130.0,2213.5,-0.735,2025-12-29 13:11,326408
ADANIENT,2025-12-30,2720.0,0.0,0.0,283.55,2163.0,2213.5,-0.735,2025-12-29 13:11,323217
ADANIENT,2025-12-30,2733.95,0.0,0.0,286.2,927.0,2213.5,-0.735,2025-12-29 13:11,337442
ADANIENT,2025-12-30,2753.35,0.0,0.0,321.55,927.0,2213.5,-0.735,2025-12-29 13:11,357285
ADANIENT,2025-12-30,2760.0,0.0,0.0,312.15,309.0,2213.5,-0.735,2025-12-29 13:11,364067
ADANIENT,2025-12-30,2792.1,0.3,68598.0,344.45,927.0,2213.5,-0.735,2025-12-29 13:11,396939
ADANIENT,2025-12-30,2800.0,0.15,22866.0,584.0,5871.0,2213.5,-0.735,2025-12-29 13:11,405056
ADANIENT,2025-12-30,2840.0,0.0,0.0,602.0,135342.0,2213.5,-0.735,2025-12-29 13:11,446080
ADANIGREEN,2025-12-30,840.0,0.0,0.0,0.1,133800.0,1002.2,-1.562,2025-12-29 13:11,68230
ADANIGREEN,2025-12-30,880.0,139.45,5400.0,0.05,237000.0,1002.2,-1.562,2025-12-29 13:11,51294
ADANIGREEN,2025-12-30,900.0,124.2,24600.0,0.1,132000.0,1002.2,-1.562,2025-12-29 13:11,43386
ADANIGREEN,2025-12-30,920.0,85.45,17400.0,0.15,456600.0,1002.2,-1.562,2025-12-29 13:11,36021
ADANIGREEN,2025-12-30,940.0,81.05,30600.0,0.15,423000.0,1002.2,-1.562,2025-12-29 13:11,29441
ADANIGREEN,2025-12-30,960.0,43.3,67200.0,0.2,195600.0,1002.2,-1.562,2025-12-29 13:11,23869
ADANIGREEN,2025-12-30,980.0,24.15,135000.0,0.4,384600.0,1002.2,-1.562,2025-12-29 13:11,18868
ADANIGREEN,2025-12-30,1000.0,5.0,322800.0,2.8,619200.0,1002.2,-1.562,2025-12-29 13:11,14929
ADANIGREEN,2025-12-30,1020.0,1.5,707400.0,18.9,486600.0,1002.2,-1.562,2025-12-29 13:11,12552
ADANIGREEN,2025-12-30,1040.0,0.6,1396800.0,36.5,380400.0,1002.2,-1.562,2025-12-29 13:11,11761
ADANIGREEN,2025-12-30,1060.0,0.3,1038000.0,55.05,195000.0,1002.2,-1.562,2025-12-29 13:11,14034
ADANIGREEN,2025-12-30,1080.0,0.25,691200.0,76.5,132600.0,1002.2,-1.562,2025-12-29 13:11,19035
ADANIGREEN,2025-12-30,1100.0,0.2,1138200.0,96.0,192000.0,1002.2,-1.562,2025-12-29 13:11,25728
ADANIGREEN,2025-12-30,1120.0,0.15,309000.0,116.45,24000.0,1002.2,-1.562,2025-12-29 13:11,34259
ADANIGREEN,2025-12-30,1140.0,0.1,193800.0,134.25,13800.0,1002.2,-1.562,2025-12-29 13:11,45001
ADANIGREEN,2025-12-30,1160.0,0.05,327000.0,141.5,28800.0,1002.2,-1.562,2025-12-29 13:11,56251
ADANIGREEN,2025-12-30,1180.0,0.05,96600.0,165.25,9600.0,1002.2,-1.562,2025-12-29 13:11,67989
ADANIGREEN,2025-12-30,1200.0,0.05,518400.0,196.5,317400.0,1002.2,-1.562,2025-12-29 13:11,80187
ADANIGREEN,2025-12-30,1220.0,0.05,137400.0,171.35,4800.0,1002.2,-1.562,2025-12-29 13:11,87981
ADANIGREEN,2025-12-30,1240.0,0.05,120000.0,0.0,0.0,1002.2,-1.562,2025-12-29 13:11,102211
ADANIGREEN,2025-12-30,1280.0,0.1,75600.0,273.0,600.0,1002.2,-1.562,2025-12-29 13:11,131317
ADANIGREEN,2025-12-30,1320.0,0.1,133200.0,0.0,0.0,1002.2,-1.562,2025-12-29 13:11,160711
ADANIENSOL,2025-12-30,840.0,152.2,0.0,0.1,14175.0,1000.25,-1.482,2025-12-29 13:11,18955
ADANIENSOL,2025-12-30,860.0,0.0,0.0,0.2,30375.0,1000.25,-1.482,2025-12-29 13:11,15286
ADANIENSOL,2025-12-30,880.0,131.05,2025.0,0.5,18900.0,1000.25,-1.482,2025-12-29 13:11,11677
ADANIENSOL,2025-12-30,890.0,0.0,0.0,0.15,70875.0,1000.25,-1.482,2025-12-29 13:11,9919
ADANIENSOL,2025-12-30,900.0,108.0,17550.0,0.1,345600.0,1000.25,-1.482,2025-12-29 13:11,8205
ADANIENSOL,2025-12-30,910.0,68.7,6750.0,0.4,106650.0,1000.25,-1.482,2025-12-29 13:11,7042
ADANIENSOL,2025-12-30,920.0,78.6,4725.0,0.1,12150.0,1000.25,-1.482,2025-12-29 13:11,5848
ADANIENSOL,2025-12-30,930.0,0.0,0.0,0.15,98550.0,1000.25,-1.482,2025-12-29 13:11,4666
ADANIENSOL,2025-12-30,940.0,56.75,33750.0,0.2,69525.0,1000.25,-1.482,2025-12-29 13:11,3544
ADANIENSOL,2025-12-30,950.0,65.45,13500.0,0.15,168750.0,1000.25,-1.482,2025-12-29 13:11,2717
ADANIENSOL,2025-12-30,960.0,39.1,132975.0,0.1,101250.0,1000.25,-1.482,2025-12-29 13:11,1968
ADANIENSOL,2025-12-30,970.0,29.7,44550.0,0.1,197775.0,1000.25,-1.482,2025-12-29 13:11,1886
ADANIENSOL,2025-12-30,980.0,20.0,45225.0,0.3,145800.0,1000.25,-1.482,2025-12-29 13:11,1658
ADANIENSOL,2025-12-30,990.0,14.2,70200.0,1.1,110025.0,1000.25,-1.482,2025-12-29 13:11,1577
ADANIENSOL,2025-12-30,1000.0,3.5,400275.0,5.0,199800.0,1000.25,-1.482,2025-12-29 13:11,1677
ADANIENSOL,2025-12-30,1010.0,1.3,203850.0,12.0,37125.0,1000.25,-1.482,2025-12-29 13:11,2330
ADANIENSOL,2025-12-30,1020.0,0.65,368550.0,20.2,35775.0,1000.25,-1.482,2025-12-29 13:11,3166
ADANIENSOL,2025-12-30,1030.0,0.2,213300.0,23.75,21600.0,1000.25,-1.482,2025-12-29 13:11,4376
ADANIENSOL,2025-12-30,1040.0,0.2,223425.0,42.65,19575.0,1000.25,-1.482,2025-12-29 13:11,5822
ADANIENSOL,2025-12-30,1050.0,0.1,628425.0,34.0,19575.0,1000.25,-1.482,2025-12-29 13:11,7479
ADANIENSOL,2025-12-30,1060.0,0.1,130950.0,44.7,10800.0,1000.25,-1.482,2025-12-29 13:11,9803
ADANIENSOL,2025-12-30,1070.0,0.1,99225.0,70.7,6075.0,1000.25,-1.482,2025-12-29 13:11,12282
ADANIENSOL,2025-12-30,1080.0,0.15,131625.0,0.0,0.0,1000.25,-1.482,2025-12-29 13:11,14871
ADANIENSOL,2025-12-30,1090.0,0.15,134325.0,0.0,0.0,1000.25,-1.482,2025-12-29 13:11,17636
ADANIENSOL,2025-12-30,1100.0,0.15,434025.0,86.0,6075.0,1000.25,-1.482,2025-12-29 13:11,20535
ADANIENSOL,2025-12-30,1120.0,0.1,61425.0,113.25,2025.0,1000.25,-1.482,2025-12-29 13:11,27164
ADANIENSOL,2025-12-30,1140.0,0.35,128925.0,0.0,0.0,1000.25,-1.482,2025-12-29 13:11,33942
ADANIPORTS,2025-12-30,1240.0,0.0,0.0,0.1,35625.0,1463.3,-1.6,2025-12-29 13:11,56910
ADANIPORTS,2025-12-30,1280.0,0.0,0.0,0.2,49875.0,1463.3,-1.6,2025-12-29 13:11,45792
ADANIPORTS,2025-12-30,1300.0,168.0,2375.0,0.1,42750.0,1463.3,-1.6,2025-12-29 13:11,40333
ADANIPORTS,2025-12-30,1320.0,0.0,0.0,0.3,10450.0,1463.3,-1.6,2025-12-29 13:11,35004
ADANIPORTS,2025-12-30,1340.0,160.0,1425.0,0.05,206150.0,1463.3,-1.6,2025-12-29 13:11,29656
ADANIPORTS,2025-12-30,1360.0,138.95,2375.0,0.1,210900.0,1463.3,-1.6,2025-12-29 13:11,24745
ADANIPORTS,2025-12-30,1380.0,126.3,12825.0,0.2,102600.0,1463.3,-1.6,2025-12-29 13:11,20270
ADANIPORTS,2025-12-30,1400.0,63.8,43225.0,0.15,239875.0,1463.3,-1.6,2025-12-29 13:11,16155
ADANIPORTS,2025-12-30,1420.0,42.0,10925.0,0.25,134425.0,1463.3,-1.6,2025-12-29 13:11,12718
ADANIPORTS,2025-12-30,1440.0,24.05,68400.0,1.3,315400.0,1463.3,-1.6,2025-12-29 13:11,9343
ADANIPORTS,2025-12-30,1460.0,8.9,85500.0,6.6,295925.0,1463.3,-1.6,2025-12-29 13:11,6816
