Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,920.0,0.0,0.0,0.0,0.0,0.0,0.0,1109.6,1117.1,1097.1,1.306,2026-01-22 11:26,31899
360ONE,2026-01-27,960.0,239.15,1500.0,0.0,0.2,21000.0,6500.0,1109.6,1117.1,1097.1,1.306,2026-01-22 11:26,24609
360ONE,2026-01-27,980.0,0.0,0.0,0.0,0.0,0.0,0.0,1109.6,1117.1,1097.1,1.306,2026-01-22 11:26,21044
360ONE,2026-01-27,1000.0,111.0,25500.0,3500.0,0.25,47000.0,46000.0,1109.6,1117.1,1097.1,1.306,2026-01-22 11:26,17444
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,0.15,47000.0,12500.0,1109.6,1117.1,1097.1,1.306,2026-01-22 11:26,14271
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,0.3,42500.0,3500.0,1109.6,1117.1,1097.1,1.306,2026-01-22 11:26,10909
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,0.7,633000.0,309500.0,1109.6,1117.1,1097.1,1.306,2026-01-22 11:26,7632
360ONE,2026-01-27,1080.0,32.85,5000.0,6000.0,2.2,263000.0,167000.0,1109.6,1117.1,1097.1,1.306,2026-01-22 11:26,5623
360ONE,2026-01-27,1100.0,18.8,112500.0,80500.0,7.45,199000.0,132500.0,1109.6,1117.1,1097.1,1.306,2026-01-22 11:26,4113
360ONE,2026-01-27,1120.0,9.45,158500.0,425000.0,17.65,77000.0,21500.0,1109.6,1117.1,1097.1,1.306,2026-01-22 11:26,3332
360ONE,2026-01-27,1140.0,3.75,418500.0,319000.0,34.7,109000.0,7000.0,1109.6,1117.1,1097.1,1.306,2026-01-22 11:26,2971
360ONE,2026-01-27,1160.0,1.7,263000.0,336500.0,51.05,54000.0,5500.0,1109.6,1117.1,1097.1,1.306,2026-01-22 11:26,3431
360ONE,2026-01-27,1180.0,1.0,251000.0,159500.0,71.9,120500.0,4500.0,1109.6,1117.1,1097.1,1.306,2026-01-22 11:26,4515
360ONE,2026-01-27,1200.0,0.65,520500.0,177500.0,88.6,73000.0,2000.0,1109.6,1117.1,1097.1,1.306,2026-01-22 11:26,5732
360ONE,2026-01-27,1220.0,0.6,524500.0,309500.0,112.85,30500.0,0.0,1109.6,1117.1,1097.1,1.306,2026-01-22 11:26,8364
360ONE,2026-01-27,1240.0,0.4,313500.0,83000.0,130.2,70000.0,500.0,1109.6,1117.1,1097.1,1.306,2026-01-22 11:26,12406
360ONE,2026-01-27,1260.0,0.35,183000.0,83000.0,121.1,23500.0,0.0,1109.6,1117.1,1097.1,1.306,2026-01-22 11:26,16629
360ONE,2026-01-27,1280.0,0.3,167500.0,58000.0,81.0,1000.0,0.0,1109.6,1117.1,1097.1,1.306,2026-01-22 11:26,21886
360ONE,2026-01-27,1300.0,0.2,205000.0,25500.0,120.0,6000.0,0.0,1109.6,1117.1,1097.1,1.306,2026-01-22 11:26,27755
360ONE,2026-01-27,1320.0,0.3,63500.0,9000.0,0.0,0.0,0.0,1109.6,1117.1,1097.1,1.306,2026-01-22 11:26,33981
360ONE,2026-01-27,1340.0,0.1,22500.0,500.0,230.7,1500.0,2500.0,1109.6,1117.1,1097.1,1.306,2026-01-22 11:26,40404
360ONE,2026-01-27,1360.0,0.15,144000.0,15500.0,152.1,4000.0,0.0,1109.6,1117.1,1097.1,1.306,2026-01-22 11:26,46839
360ONE,2026-01-27,1380.0,0.15,52000.0,17000.0,0.0,0.0,0.0,1109.6,1117.1,1097.1,1.306,2026-01-22 11:26,53545
ABB,2026-01-27,3900.0,0.0,0.0,0.0,0.0,0.0,0.0,4748.0,4807.0,4721.0,0.86,2026-01-22 11:26,72053
ABB,2026-01-27,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,4748.0,4807.0,4721.0,0.86,2026-01-22 11:26,65211
ABB,2026-01-27,4100.0,0.0,0.0,0.0,1.45,875.0,0.0,4748.0,4807.0,4721.0,0.86,2026-01-22 11:26,58368
ABB,2026-01-27,4150.0,0.0,0.0,0.0,0.0,0.0,0.0,4748.0,4807.0,4721.0,0.86,2026-01-22 11:26,54951
ABB,2026-01-27,4200.0,615.0,0.0,0.0,0.0,0.0,0.0,4748.0,4807.0,4721.0,0.86,2026-01-22 11:26,51534
ABB,2026-01-27,4250.0,0.0,0.0,0.0,2.05,2750.0,125.0,4748.0,4807.0,4721.0,0.86,2026-01-22 11:26,48118
ABB,2026-01-27,4300.0,725.0,125.0,0.0,3.0,29375.0,13625.0,4748.0,4807.0,4721.0,0.86,2026-01-22 11:26,44714
ABB,2026-01-27,4350.0,0.0,0.0,0.0,3.25,2500.0,0.0,4748.0,4807.0,4721.0,0.86,2026-01-22 11:26,41458
ABB,2026-01-27,4400.0,786.0,625.0,0.0,4.6,14625.0,14375.0,4748.0,4807.0,4721.0,0.86,2026-01-22 11:26,38214
ABB,2026-01-27,4450.0,0.0,0.0,0.0,3.85,17875.0,125.0,4748.0,4807.0,4721.0,0.86,2026-01-22 11:26,35090
ABB,2026-01-27,4500.0,232.8,625.0,0.0,7.25,44875.0,19875.0,4748.0,4807.0,4721.0,0.86,2026-01-22 11:26,32006
ABB,2026-01-27,4550.0,180.85,1000.0,0.0,9.15,16625.0,8375.0,4748.0,4807.0,4721.0,0.86,2026-01-22 11:26,29138
ABB,2026-01-27,4600.0,163.15,1250.0,1375.0,14.2,60625.0,55750.0,4748.0,4807.0,4721.0,0.86,2026-01-22 11:26,26379
ABB,2026-01-27,4650.0,0.0,0.0,0.0,18.4,19375.0,30250.0,4748.0,4807.0,4721.0,0.86,2026-01-22 11:26,23860
