Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-02-24,920.0,0.0,0.0,0.0,4.9,22500.0,21000.0,1111.3,1135.1,1025.1,-2.028,2026-02-01 13:41:48,4220
360ONE,2026-02-24,960.0,0.0,0.0,0.0,0.0,0.0,0.0,1111.3,1135.1,1025.1,-2.028,2026-02-01 13:41:48,3017
360ONE,2026-02-24,980.0,0.0,0.0,0.0,7.3,5000.0,5500.0,1111.3,1135.1,1025.1,-2.028,2026-02-01 13:41:48,2421
360ONE,2026-02-24,1000.0,138.85,4500.0,0.0,11.2,71000.0,311000.0,1111.3,1135.1,1025.1,-2.028,2026-02-01 13:41:48,1832
360ONE,2026-02-24,1020.0,130.0,2000.0,0.0,0.0,0.0,0.0,1111.3,1135.1,1025.1,-2.028,2026-02-01 13:41:48,1380
360ONE,2026-02-24,1040.0,0.0,0.0,0.0,17.0,35000.0,37500.0,1111.3,1135.1,1025.1,-2.028,2026-02-01 13:41:48,975
360ONE,2026-02-24,1060.0,96.5,500.0,0.0,21.5,28000.0,46500.0,1111.3,1135.1,1025.1,-2.028,2026-02-01 13:41:48,554
360ONE,2026-02-24,1080.0,72.35,12500.0,11500.0,23.65,17000.0,1000.0,1111.3,1135.1,1025.1,-2.028,2026-02-01 13:41:48,195
360ONE,2026-02-24,1100.0,47.7,25500.0,33500.0,40.85,35000.0,84000.0,1111.3,1135.1,1025.1,-2.028,2026-02-01 13:41:48,0
360ONE,2026-02-24,1120.0,37.1,14500.0,37500.0,45.0,16000.0,27500.0,1111.3,1135.1,1025.1,-2.028,2026-02-01 13:41:48,-144
360ONE,2026-02-24,1140.0,28.5,43500.0,122500.0,48.35,29000.0,36000.0,1111.3,1135.1,1025.1,-2.028,2026-02-01 13:41:48,-225
360ONE,2026-02-24,1160.0,25.4,31000.0,36500.0,65.3,9500.0,8000.0,1111.3,1135.1,1025.1,-2.028,2026-02-01 13:41:48,-160
360ONE,2026-02-24,1180.0,20.5,37500.0,9500.0,72.95,2500.0,0.0,1111.3,1135.1,1025.1,-2.028,2026-02-01 13:41:48,19
