Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,Stock_%_Change,timestamp,Max_Pain
ABB,2026-01-27,5300.0,63.95,60875.0,158.55,21125.0,5175.5,-0.019,2026-01-02 10:31,4727
ABB,2026-01-27,5350.0,0.0,0.0,0.0,0.0,5175.5,-0.019,2026-01-02 10:31,5590
ABB,2026-01-27,5400.0,35.9,48125.0,240.0,5625.0,5175.5,-0.019,2026-01-02 10:31,6399
ABB,2026-01-27,5450.0,0.0,0.0,0.0,0.0,5175.5,-0.019,2026-01-02 10:31,7514
ABB,2026-01-27,5500.0,19.6,32750.0,361.9,17000.0,5175.5,-0.019,2026-01-02 10:31,8592
ABB,2026-01-27,5550.0,0.0,0.0,330.0,125.0,5175.5,-0.019,2026-01-02 10:31,9367
ABB,2026-01-27,5600.0,11.0,15375.0,393.75,17125.0,5175.5,-0.019,2026-01-02 10:31,10690
ABB,2026-01-27,5650.0,0.0,0.0,0.0,0.0,5175.5,-0.019,2026-01-02 10:31,11522
ABB,2026-01-27,5700.0,6.3,42375.0,498.95,5750.0,5175.5,-0.019,2026-01-02 10:31,13011
ABB,2026-01-27,5750.0,0.0,0.0,0.0,0.0,5175.5,-0.019,2026-01-02 10:31,14481
ABB,2026-01-27,5800.0,5.0,500.0,602.0,2125.0,5175.5,-0.019,2026-01-02 10:31,16211
ABB,2026-01-27,5850.0,8.0,125.0,0.0,0.0,5175.5,-0.019,2026-01-02 10:31,17827
ABB,2026-01-27,5900.0,8.0,125.0,0.0,0.0,5175.5,-0.019,2026-01-02 10:31,19570
ABB,2026-01-27,6000.0,2.6,12500.0,812.0,28250.0,5175.5,-0.019,2026-01-02 10:31,23059
ABB,2026-01-27,6100.0,7.5,875.0,890.3,18875.0,5175.5,-0.019,2026-01-02 10:31,24665
ABCAPITAL,2026-01-27,280.0,0.0,0.0,0.1,18600.0,363.25,0.359,2026-01-02 10:31,40469
ABCAPITAL,2026-01-27,300.0,59.85,843200.0,0.3,210800.0,363.25,0.359,2026-01-02 10:31,21261
ABCAPITAL,2026-01-27,310.0,46.65,114700.0,0.35,424700.0,363.25,0.359,2026-01-02 10:31,17751
ABCAPITAL,2026-01-27,315.0,35.5,3100.0,0.5,161200.0,363.25,0.359,2026-01-02 10:31,14266
ABCAPITAL,2026-01-27,320.0,30.9,93000.0,0.5,638600.0,363.25,0.359,2026-01-02 10:31,10346
ABCAPITAL,2026-01-27,325.0,27.25,24800.0,0.7,182900.0,363.25,0.359,2026-01-02 10:31,7044
ABCAPITAL,2026-01-27,330.0,38.15,133300.0,0.9,895900.0,363.25,0.359,2026-01-02 10:31,3646
ABCAPITAL,2026-01-27,335.0,26.05,18600.0,1.3,1054000.0,363.25,0.359,2026-01-02 10:31,1135
ABCAPITAL,2026-01-27,340.0,28.35,248000.0,1.9,982700.0,363.25,0.359,2026-01-02 10:31,-1355
ABCAPITAL,2026-01-27,345.0,24.1,213900.0,2.7,954800.0,363.25,0.359,2026-01-02 10:31,-2626
ABCAPITAL,2026-01-27,350.0,19.0,2356000.0,3.75,1667800.0,363.25,0.359,2026-01-02 10:31,-3571
ABCAPITAL,2026-01-27,355.0,15.85,319300.0,5.2,483600.0,363.25,0.359,2026-01-02 10:31,1088
ABCAPITAL,2026-01-27,360.0,12.5,1835200.0,7.1,979600.0,363.25,0.359,2026-01-02 10:31,2553
ABCAPITAL,2026-01-27,365.0,9.95,1128400.0,9.2,294500.0,363.25,0.359,2026-01-02 10:31,6769
ABCAPITAL,2026-01-27,370.0,7.55,1900300.0,11.55,306900.0,363.25,0.359,2026-01-02 10:31,10951
ABCAPITAL,2026-01-27,375.0,5.7,1860000.0,14.8,223200.0,363.25,0.359,2026-01-02 10:31,16464
ABCAPITAL,2026-01-27,380.0,4.35,827700.0,20.0,12400.0,363.25,0.359,2026-01-02 10:31,22668
ABCAPITAL,2026-01-27,385.0,3.3,223200.0,21.9,6200.0,363.25,0.359,2026-01-02 10:31,28898
ABCAPITAL,2026-01-27,390.0,2.4,861800.0,25.85,77500.0,363.25,0.359,2026-01-02 10:31,34968
ABCAPITAL,2026-01-27,395.0,2.0,359600.0,0.0,0.0,363.25,0.359,2026-01-02 10:31,41453
ABCAPITAL,2026-01-27,400.0,1.4,2309500.0,34.1,46500.0,363.25,0.359,2026-01-02 10:31,48184
ABCAPITAL,2026-01-27,410.0,0.9,198400.0,0.0,0.0,363.25,0.359,2026-01-02 10:31,64022
ADANIENSOL,2026-01-27,840.0,160.55,2025.0,0.0,0.0,1057.0,1.013,2026-01-02 10:31,13415
ADANIENSOL,2026-01-27,860.0,165.5,4050.0,1.45,37125.0,1057.0,1.013,2026-01-02 10:31,10245
ADANIENSOL,2026-01-27,880.0,0.0,0.0,1.8,29700.0,1057.0,1.013,2026-01-02 10:31,7187
ADANIENSOL,2026-01-27,890.0,0.0,0.0,8.55,2700.0,1057.0,1.013,2026-01-02 10:31,5651
ADANIENSOL,2026-01-27,900.0,125.6,4050.0,2.0,155250.0,1057.0,1.013,2026-01-02 10:31,4121
ADANIENSOL,2026-01-27,910.0,0.0,0.0,2.5,33750.0,1057.0,1.013,2026-01-02 10:31,2773
ADANIENSOL,2026-01-27,920.0,0.0,0.0,3.65,18900.0,1057.0,1.013,2026-01-02 10:31,1430
ADANIENSOL,2026-01-27,930.0,0.0,0.0,4.3,30375.0,1057.0,1.013,2026-01-02 10:31,107
ADANIENSOL,2026-01-27,940.0,0.0,0.0,4.9,87075.0,1057.0,1.013,2026-01-02 10:31,-1190
ADANIENSOL,2026-01-27,950.0,110.0,7425.0,4.85,78300.0,1057.0,1.013,2026-01-02 10:31,-2431
ADANIENSOL,2026-01-27,960.0,79.0,2700.0,5.8,34425.0,1057.0,1.013,2026-01-02 10:31,-3499
ADANIENSOL,2026-01-27,970.0,0.0,0.0,0.0,0.0,1057.0,1.013,2026-01-02 10:31,-4573
ADANIENSOL,2026-01-27,980.0,65.0,12825.0,8.8,357750.0,1057.0,1.013,2026-01-02 10:31,-5648
ADANIENSOL,2026-01-27,990.0,82.0,2025.0,0.0,0.0,1057.0,1.013,2026-01-02 10:31,-6585
ADANIENSOL,2026-01-27,1000.0,74.6,213300.0,11.65,201825.0,1057.0,1.013,2026-01-02 10:31,-7271
ADANIENSOL,2026-01-27,1010.0,63.3,14850.0,14.3,50625.0,1057.0,1.013,2026-01-02 10:31,-6202
ADANIENSOL,2026-01-27,1020.0,59.9,191025.0,16.9,135000.0,1057.0,1.013,2026-01-02 10:31,-6403
ADANIENSOL,2026-01-27,1030.0,53.15,17550.0,20.15,44550.0,1057.0,1.013,2026-01-02 10:31,-5383
ADANIENSOL,2026-01-27,1040.0,46.0,423900.0,23.75,107325.0,1057.0,1.013,2026-01-02 10:31,-5213
ADANIENSOL,2026-01-27,1050.0,41.1,162675.0,28.0,57375.0,1057.0,1.013,2026-01-02 10:31,-2821
ADANIENSOL,2026-01-27,1060.0,35.7,286200.0,32.25,57375.0,1057.0,1.013,2026-01-02 10:31,-1395
ADANIENSOL,2026-01-27,1070.0,31.0,145125.0,38.3,31050.0,1057.0,1.013,2026-01-02 10:31,701
ADANIENSOL,2026-01-27,1080.0,26.2,114750.0,43.45,14850.0,1057.0,1.013,2026-01-02 10:31,2469
ADANIENSOL,2026-01-27,1090.0,22.5,33075.0,0.0,0.0,1057.0,1.013,2026-01-02 10:31,4272
ADANIENSOL,2026-01-27,1100.0,19.7,606150.0,57.05,37800.0,1057.0,1.013,2026-01-02 10:31,5946
ADANIENSOL,2026-01-27,1110.0,16.8,43200.0,0.0,0.0,1057.0,1.013,2026-01-02 10:31,9168
ADANIENSOL,2026-01-27,1120.0,14.4,85050.0,0.0,0.0,1057.0,1.013,2026-01-02 10:31,11528
ADANIENSOL,2026-01-27,1130.0,11.9,32400.0,0.0,0.0,1057.0,1.013,2026-01-02 10:31,14022
ADANIENSOL,2026-01-27,1140.0,10.15,149175.0,0.0,0.0,1057.0,1.013,2026-01-02 10:31,16465
ADANIENSOL,2026-01-27,1150.0,8.85,2025.0,0.0,0.0,1057.0,1.013,2026-01-02 10:31,19170
ADANIENSOL,2026-01-27,1160.0,7.45,197775.0,0.0,0.0,1057.0,1.013,2026-01-02 10:31,21727
ADANIENSOL,2026-01-27,1180.0,5.35,189000.0,0.0,0.0,1057.0,1.013,2026-01-02 10:31,27381
ADANIENSOL,2026-01-27,1200.0,0.0,0.0,0.0,0.0,1057.0,1.013,2026-01-02 10:31,33367
ADANIENT,2026-01-27,1840.0,0.0,0.0,1.85,53148.0,2269.0,0.398,2026-01-02 10:31,183242
ADANIENT,2026-01-27,1880.0,0.0,0.0,2.15,55929.0,2269.0,0.398,2026-01-02 10:31,162427
ADANIENT,2026-01-27,1920.0,302.0,6489.0,2.4,47586.0,2269.0,0.398,2026-01-02 10:31,141833
ADANIENT,2026-01-27,1938.95,537.85,309.0,2.3,18231.0,2269.0,0.398,2026-01-02 10:31,132370
ADANIENT,2026-01-27,1940.0,301.0,309.0,3.05,43878.0,2269.0,0.398,2026-01-02 10:31,131849
ADANIENT,2026-01-27,1960.0,0.0,0.0,2.45,23175.0,2269.0,0.398,2026-01-02 10:31,121788
ADANIENT,2026-01-27,1980.0,0.0,0.0,4.75,27501.0,2269.0,0.398,2026-01-02 10:31,111771
ADANIENT,2026-01-27,2000.0,253.0,14214.0,3.85,315489.0,2269.0,0.398,2026-01-02 10:31,101802
ADANIENT,2026-01-27,2020.0,0.0,0.0,0.0,0.0,2269.0,0.398,2026-01-02 10:31,92744
ADANIENT,2026-01-27,2040.0,192.05,618.0,5.25,171495.0,2269.0,0.398,2026-01-02 10:31,83447
ADANIENT,2026-01-27,2060.0,175.05,2163.0,0.0,0.0,2269.0,0.398,2026-01-02 10:31,74417
ADANIENT,2026-01-27,2080.0,0.0,0.0,0.0,0.0,2269.0,0.398,2026-01-02 10:31,65507
ADANIENT,2026-01-27,2100.0,189.15,44805.0,8.9,304365.0,2269.0,0.398,2026-01-02 10:31,56558
ADANIENT,2026-01-27,2120.0,0.0,0.0,10.8,16686.0,2269.0,0.398,2026-01-02 10:31,48885
ADANIENT,2026-01-27,2140.0,148.3,12360.0,13.15,103206.0,2269.0,0.398,2026-01-02 10:31,40651
ADANIENT,2026-01-27,2160.0,127.1,4635.0,0.0,0.0,2269.0,0.398,2026-01-02 10:31,32713
ADANIENT,2026-01-27,2180.0,116.0,76323.0,20.0,262650.0,2269.0,0.398,2026-01-02 10:31,24796
ADANIENT,2026-01-27,2200.0,106.4,925764.0,24.65,1084281.0,2269.0,0.398,2026-01-02 10:31,17859
ADANIENT,2026-01-27,2220.0,92.25,286443.0,30.25,247818.0,2269.0,0.398,2026-01-02 10:31,21758
ADANIENT,2026-01-27,2240.0,79.0,442797.0,37.45,359367.0,2269.0,0.398,2026-01-02 10:31,21442
ADANIENT,2026-01-27,2260.0,67.3,344535.0,45.65,191271.0,2269.0,0.398,2026-01-02 10:31,22989
ADANIENT,2026-01-27,2280.0,56.6,233295.0,55.0,221553.0,2269.0,0.398,2026-01-02 10:31,24901
ADANIENT,2026-01-27,2300.0,47.15,1388337.0,65.1,604095.0,2269.0,0.398,2026-01-02 10:31,26379
ADANIENT,2026-01-27,2320.0,39.7,101043.0,77.5,34299.0,2269.0,0.398,2026-01-02 10:31,34354
ADANIENT,2026-01-27,2326.75,36.15,69525.0,91.8,15141.0,2269.0,0.398,2026-01-02 10:31,36390
ADANIENT,2026-01-27,2340.0,31.8,105678.0,101.45,12051.0,2269.0,0.398,2026-01-02 10:31,40345
ADANIENT,2026-01-27,2360.0,26.5,165315.0,104.0,8343.0,2269.0,0.398,2026-01-02 10:31,46596
ADANIENT,2026-01-27,2380.0,22.15,58710.0,0.0,0.0,2269.0,0.398,2026-01-02 10:31,53331
ADANIENT,2026-01-27,2400.0,18.1,925764.0,133.0,324759.0,2269.0,0.398,2026-01-02 10:31,59962
ADANIENT,2026-01-27,2404.3,0.0,0.0,133.15,309.0,2269.0,0.398,2026-01-02 10:31,59254
ADANIENT,2026-01-27,2420.0,0.0,0.0,148.0,130707.0,2269.0,0.398,2026-01-02 10:31,66317
ADANIENT,2026-01-27,2440.0,0.0,0.0,218.0,63345.0,2269.0,0.398,2026-01-02 10:31,73647
ADANIENT,2026-01-27,2460.0,10.15,119892.0,249.0,4326.0,2269.0,0.398,2026-01-02 10:31,81658
ADANIENT,2026-01-27,2480.0,0.0,0.0,218.0,309.0,2269.0,0.398,2026-01-02 10:31,91311
ADANIENT,2026-01-27,2500.0,7.15,264195.0,226.0,59637.0,2269.0,0.398,2026-01-02 10:31,100945
ADANIENT,2026-01-27,2520.0,5.75,19158.0,289.0,29046.0,2269.0,0.398,2026-01-02 10:31,110074
ADANIENT,2026-01-27,2520.65,0.0,0.0,165.0,1236.0,2269.0,0.398,2026-01-02 10:31,109583
ADANIENT,2026-01-27,2540.0,4.9,43569.0,0.0,0.0,2269.0,0.398,2026-01-02 10:31,119611
ADANIENT,2026-01-27,2560.0,4.55,19158.0,285.0,2472.0,2269.0,0.398,2026-01-02 10:31,130107
ADANIENT,2026-01-27,2598.2,3.2,27192.0,0.0,0.0,2269.0,0.398,2026-01-02 10:31,150133
ADANIENT,2026-01-27,2600.0,3.35,273156.0,329.0,68289.0,2269.0,0.398,2026-01-02 10:31,151093
ADANIENT,2026-01-27,2640.0,2.4,22866.0,0.0,0.0,2269.0,0.398,2026-01-02 10:31,171446
ADANIENT,2026-01-27,2680.0,1.75,94554.0,445.6,129471.0,2269.0,0.398,2026-01-02 10:31,194052
ADANIENT,2026-01-27,2800.0,0.0,0.0,525.55,219081.0,2269.0,0.398,2026-01-02 10:31,258789
ADANIGREEN,2026-01-27,840.0,185.55,1800.0,1.6,62400.0,1031.0,0.497,2026-01-02 10:31,45612
ADANIGREEN,2026-01-27,860.0,0.0,0.0,0.0,0.0,1031.0,0.497,2026-01-02 10:31,38209
ADANIGREEN,2026-01-27,880.0,148.0,4800.0,2.1,87000.0,1031.0,0.497,2026-01-02 10:31,30782
ADANIGREEN,2026-01-27,900.0,136.1,28800.0,2.9,430200.0,1031.0,0.497,2026-01-02 10:31,23592
ADANIGREEN,2026-01-27,910.0,0.0,0.0,0.0,0.0,1031.0,0.497,2026-01-02 10:31,20696
ADANIGREEN,2026-01-27,920.0,0.0,0.0,3.95,113400.0,1031.0,0.497,2026-01-02 10:31,17534
ADANIGREEN,2026-01-27,930.0,0.0,0.0,0.0,0.0,1031.0,0.497,2026-01-02 10:31,14440
ADANIGREEN,2026-01-27,940.0,91.0,6000.0,5.7,249600.0,1031.0,0.497,2026-01-02 10:31,11391
ADANIGREEN,2026-01-27,950.0,0.0,0.0,8.25,15600.0,1031.0,0.497,2026-01-02 10:31,8509
ADANIGREEN,2026-01-27,960.0,82.95,3000.0,8.2,423000.0,1031.0,0.497,2026-01-02 10:31,5718
ADANIGREEN,2026-01-27,970.0,0.0,0.0,0.0,0.0,1031.0,0.497,2026-01-02 10:31,3044
ADANIGREEN,2026-01-27,980.0,69.4,57600.0,0.0,0.0,1031.0,0.497,2026-01-02 10:31,692
ADANIGREEN,2026-01-27,990.0,60.4,1800.0,0.0,0.0,1031.0,0.497,2026-01-02 10:31,-1201
ADANIGREEN,2026-01-27,1000.0,54.75,601200.0,17.5,753600.0,1031.0,0.497,2026-01-02 10:31,-3483
ADANIGREEN,2026-01-27,1010.0,48.3,49200.0,20.65,37800.0,1031.0,0.497,2026-01-02 10:31,-2448
ADANIGREEN,2026-01-27,1020.0,42.2,511800.0,24.45,472800.0,1031.0,0.497,2026-01-02 10:31,-3139
ADANIGREEN,2026-01-27,1030.0,36.55,138600.0,28.85,93600.0,1031.0,0.497,2026-01-02 10:31,-2002
ADANIGREEN,2026-01-27,1040.0,31.75,770400.0,33.7,385800.0,1031.0,0.497,2026-01-02 10:31,-1399
ADANIGREEN,2026-01-27,1050.0,27.0,324600.0,0.0,0.0,1031.0,0.497,2026-01-02 10:31,1268
ADANIGREEN,2026-01-27,1060.0,23.35,635400.0,45.25,139200.0,1031.0,0.497,2026-01-02 10:31,3991
ADANIGREEN,2026-01-27,1070.0,0.0,0.0,0.0,0.0,1031.0,0.497,2026-01-02 10:31,7466
ADANIGREEN,2026-01-27,1080.0,16.7,288600.0,81.75,6000.0,1031.0,0.497,2026-01-02 10:31,10088
ADANIGREEN,2026-01-27,1090.0,0.0,0.0,0.0,0.0,1031.0,0.497,2026-01-02 10:31,13437
ADANIGREEN,2026-01-27,1100.0,12.05,1398000.0,75.0,306600.0,1031.0,0.497,2026-01-02 10:31,16353
ADANIGREEN,2026-01-27,1110.0,0.0,0.0,0.0,0.0,1031.0,0.497,2026-01-02 10:31,20358
ADANIGREEN,2026-01-27,1120.0,8.55,420600.0,119.5,8400.0,1031.0,0.497,2026-01-02 10:31,24979
ADANIGREEN,2026-01-27,1130.0,7.2,12600.0,0.0,0.0,1031.0,0.497,2026-01-02 10:31,30288
ADANIGREEN,2026-01-27,1140.0,6.15,272400.0,136.0,2400.0,1031.0,0.497,2026-01-02 10:31,35359
ADANIGREEN,2026-01-27,1160.0,4.65,197400.0,147.6,10200.0,1031.0,0.497,2026-01-02 10:31,46168
ADANIGREEN,2026-01-27,1180.0,5.85,600.0,0.0,0.0,1031.0,0.497,2026-01-02 10:31,57198
ADANIGREEN,2026-01-27,1200.0,2.7,513600.0,178.45,180000.0,1031.0,0.497,2026-01-02 10:31,68289
ADANIGREEN,2026-01-27,1240.0,1.8,208200.0,0.0,0.0,1031.0,0.497,2026-01-02 10:31,90171
ADANIGREEN,2026-01-27,1280.0,1.55,29400.0,0.0,0.0,1031.0,0.497,2026-01-02 10:31,115996
ADANIPORTS,2026-01-27,1240.0,0.0,0.0,0.0,0.0,1490.2,0.614,2026-01-02 10:31,66028
ADANIPORTS,2026-01-27,1280.0,0.0,0.0,0.8,57000.0,1490.2,0.614,2026-01-02 10:31,50799
ADANIPORTS,2026-01-27,1300.0,0.0,0.0,1.1,6175.0,1490.2,0.614,2026-01-02 10:31,43294
ADANIPORTS,2026-01-27,1320.0,200.0,475.0,1.25,208525.0,1490.2,0.614,2026-01-02 10:31,35806
ADANIPORTS,2026-01-27,1340.0,150.0,1425.0,1.3,165775.0,1490.2,0.614,2026-01-02 10:31,28719
ADANIPORTS,2026-01-27,1360.0,122.3,9500.0,1.9,95950.0,1490.2,0.614,2026-01-02 10:31,21984
ADANIPORTS,2026-01-27,1380.0,101.0,475.0,2.7,96900.0,1490.2,0.614,2026-01-02 10:31,15557
ADANIPORTS,2026-01-27,1400.0,100.5,55575.0,4.2,323000.0,1490.2,0.614,2026-01-02 10:31,9206
ADANIPORTS,2026-01-27,1420.0,86.1,21850.0,6.2,176700.0,1490.2,0.614,2026-01-02 10:31,4056
ADANIPORTS,2026-01-27,1440.0,66.0,177175.0,9.6,635075.0,1490.2,0.614,2026-01-02 10:31,-1040
ADANIPORTS,2026-01-27,1460.0,51.5,278350.0,14.65,383800.0,1490.2,0.614,2026-01-02 10:31,-4032
ADANIPORTS,2026-01-27,1480.0,38.65,668800.0,21.8,674975.0,1490.2,0.614,2026-01-02 10:31,-5387
ADANIPORTS,2026-01-27,1500.0,28.25,1506225.0,31.35,735775.0,1490.2,0.614,2026-01-02 10:31,-3813
ADANIPORTS,2026-01-27,1520.0,19.45,477375.0,42.5,102125.0,1490.2,0.614,2026-01-02 10:31,3079
ADANIPORTS,2026-01-27,1540.0,13.2,434625.0,55.75,27550.0,1490.2,0.614,2026-01-02 10:31,9677
ADANIPORTS,2026-01-27,1560.0,8.95,415150.0,78.15,55575.0,1490.2,0.614,2026-01-02 10:31,17126
ADANIPORTS,2026-01-27,1580.0,6.1,157225.0,89.4,13775.0,1490.2,0.614,2026-01-02 10:31,25032
ADANIPORTS,2026-01-27,1600.0,4.15,433200.0,114.15,38000.0,1490.2,0.614,2026-01-02 10:31,33317
ADANIPORTS,2026-01-27,1620.0,2.85,148675.0,126.0,10450.0,1490.2,0.614,2026-01-02 10:31,42317
ADANIPORTS,2026-01-27,1640.0,2.0,151525.0,0.0,0.0,1490.2,0.614,2026-01-02 10:31,51800
ADANIPORTS,2026-01-27,1660.0,1.5,87400.0,0.0,0.0,1490.2,0.614,2026-01-02 10:31,61705
ADANIPORTS,2026-01-27,1680.0,1.3,40850.0,0.0,0.0,1490.2,0.614,2026-01-02 10:31,71768
ADANIPORTS,2026-01-27,1720.0,0.85,44175.0,0.0,0.0,1490.2,0.614,2026-01-02 10:31,92037
ADANIPORTS,2026-01-27,1760.0,0.65,97375.0,0.0,0.0,1490.2,0.614,2026-01-02 10:31,112481
ALKEM,2026-01-27,4700.0,0.0,0.0,4.0,1625.0,5494.5,0.567,2026-01-02 10:31,4909
ALKEM,2026-01-27,4800.0,0.0,0.0,2.45,1250.0,5494.5,0.567,2026-01-02 10:31,3866
ALKEM,2026-01-27,4900.0,0.0,0.0,6.0,3875.0,5494.5,0.567,2026-01-02 10:31,2836
ALKEM,2026-01-27,4950.0,0.0,0.0,5.5,17250.0,5494.5,0.567,2026-01-02 10:31,2338
ALKEM,2026-01-27,5000.0,544.0,500.0,0.0,0.0,5494.5,0.567,2026-01-02 10:31,1919
ALKEM,2026-01-27,5050.0,623.15,375.0,12.9,1125.0,5494.5,0.567,2026-01-02 10:31,1539
ALKEM,2026-01-27,5100.0,497.15,5125.0,10.75,22375.0,5494.5,0.567,2026-01-02 10:31,1162
ALKEM,2026-01-27,5150.0,0.0,0.0,17.45,2375.0,5494.5,0.567,2026-01-02 10:31,1130
ALKEM,2026-01-27,5200.0,0.0,0.0,19.0,7125.0,5494.5,0.567,2026-01-02 10:31,876
ALKEM,2026-01-27,5250.0,0.0,0.0,0.0,0.0,5494.5,0.567,2026-01-02 10:31,648
ALKEM,2026-01-27,5300.0,0.0,0.0,42.6,1000.0,5494.5,0.567,2026-01-02 10:31,434
ALKEM,2026-01-27,5350.0,0.0,0.0,54.45,1000.0,5494.5,0.567,2026-01-02 10:31,220
ALKEM,2026-01-27,5400.0,170.85,3000.0,58.35,12250.0,5494.5,0.567,2026-01-02 10:31,11
ALKEM,2026-01-27,5450.0,131.0,2375.0,74.0,6750.0,5494.5,0.567,2026-01-02 10:31,-137
ALKEM,2026-01-27,5500.0,119.5,20500.0,98.6,19000.0,5494.5,0.567,2026-01-02 10:31,-238
ALKEM,2026-01-27,5550.0,85.95,9250.0,120.1,2875.0,5494.5,0.567,2026-01-02 10:31,-65
ALKEM,2026-01-27,5600.0,73.0,14625.0,156.75,1375.0,5494.5,0.567,2026-01-02 10:31,154
ALKEM,2026-01-27,5650.0,57.05,3375.0,145.0,1000.0,5494.5,0.567,2026-01-02 10:31,495
ALKEM,2026-01-27,5700.0,42.95,4625.0,254.8,2625.0,5494.5,0.567,2026-01-02 10:31,777
ALKEM,2026-01-27,5750.0,0.0,0.0,0.0,0.0,5494.5,0.567,2026-01-02 10:31,1044
ALKEM,2026-01-27,5800.0,21.0,7500.0,281.3,250.0,5494.5,0.567,2026-01-02 10:31,1358
ALKEM,2026-01-27,5850.0,0.0,0.0,0.0,0.0,5494.5,0.567,2026-01-02 10:31,1719
ALKEM,2026-01-27,5900.0,58.55,500.0,0.0,0.0,5494.5,0.567,2026-01-02 10:31,2071
ALKEM,2026-01-27,5950.0,34.95,2500.0,0.0,0.0,5494.5,0.567,2026-01-02 10:31,2429
