Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,239.15,1500.0,0.0,0.7,20000.0,5500.0,1105.1,1133.9,1095.4,-2.169,2026-01-21 13:20,24857
360ONE,2026-01-27,1000.0,157.0,25500.0,0.0,0.85,53500.0,66500.0,1105.1,1133.9,1095.4,-2.169,2026-01-21 13:20,17953
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,0.8,49500.0,53000.0,1105.1,1133.9,1095.4,-2.169,2026-01-21 13:20,15038
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,1.05,47500.0,66500.0,1105.1,1133.9,1095.4,-2.169,2026-01-21 13:20,11822
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,1.5,242000.0,424500.0,1105.1,1133.9,1095.4,-2.169,2026-01-21 13:20,8700
360ONE,2026-01-27,1080.0,35.0,2500.0,4000.0,4.25,465500.0,595500.0,1105.1,1133.9,1095.4,-2.169,2026-01-21 13:20,6076
360ONE,2026-01-27,1100.0,19.05,90500.0,192500.0,9.15,245500.0,732500.0,1105.1,1133.9,1095.4,-2.169,2026-01-21 13:20,4196
360ONE,2026-01-27,1120.0,9.3,235500.0,632000.0,19.95,93500.0,451500.0,1105.1,1133.9,1095.4,-2.169,2026-01-21 13:20,3124
360ONE,2026-01-27,1140.0,4.25,344000.0,940500.0,39.1,125000.0,137500.0,1105.1,1133.9,1095.4,-2.169,2026-01-21 13:20,2796
360ONE,2026-01-27,1160.0,2.45,227500.0,597500.0,55.5,62500.0,53000.0,1105.1,1133.9,1095.4,-2.169,2026-01-21 13:20,3030
360ONE,2026-01-27,1180.0,1.4,237000.0,911500.0,74.95,134500.0,16500.0,1105.1,1133.9,1095.4,-2.169,2026-01-21 13:20,3896
360ONE,2026-01-27,1200.0,1.0,556500.0,739500.0,88.8,77500.0,72500.0,1105.1,1133.9,1095.4,-2.169,2026-01-21 13:20,4821
360ONE,2026-01-27,1220.0,0.85,430500.0,325500.0,112.85,31000.0,500.0,1105.1,1133.9,1095.4,-2.169,2026-01-21 13:20,7357
360ONE,2026-01-27,1240.0,0.65,345500.0,327000.0,139.75,74000.0,10500.0,1105.1,1133.9,1095.4,-2.169,2026-01-21 13:20,11134
360ONE,2026-01-27,1260.0,0.55,234500.0,369500.0,121.1,23500.0,0.0,1105.1,1133.9,1095.4,-2.169,2026-01-21 13:20,15053
360ONE,2026-01-27,1280.0,0.55,209500.0,123000.0,81.0,1000.0,0.0,1105.1,1133.9,1095.4,-2.169,2026-01-21 13:20,20227
360ONE,2026-01-27,1300.0,0.5,238500.0,148500.0,120.0,6000.0,0.0,1105.1,1133.9,1095.4,-2.169,2026-01-21 13:20,26098
360ONE,2026-01-27,1320.0,0.45,72500.0,45500.0,0.0,0.0,0.0,1105.1,1133.9,1095.4,-2.169,2026-01-21 13:20,32393
360ONE,2026-01-27,1340.0,0.35,22000.0,28500.0,143.6,0.0,0.0,1105.1,1133.9,1095.4,-2.169,2026-01-21 13:20,38898
360ONE,2026-01-27,1360.0,0.2,188000.0,28000.0,152.1,4000.0,0.0,1105.1,1133.9,1095.4,-2.169,2026-01-21 13:20,45443
360ONE,2026-01-27,1380.0,0.25,60500.0,26000.0,0.0,0.0,0.0,1105.1,1133.9,1095.4,-2.169,2026-01-21 13:20,52315
ABB,2026-01-27,3900.0,0.0,0.0,0.0,0.0,0.0,0.0,4732.5,4751.5,4637.5,0.874,2026-01-21 13:20,78147
ABB,2026-01-27,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,4732.5,4751.5,4637.5,0.874,2026-01-21 13:20,70703
ABB,2026-01-27,4100.0,0.0,0.0,0.0,2.5,1000.0,0.0,4732.5,4751.5,4637.5,0.874,2026-01-21 13:20,63259
ABB,2026-01-27,4150.0,0.0,0.0,0.0,0.0,0.0,0.0,4732.5,4751.5,4637.5,0.874,2026-01-21 13:20,59542
ABB,2026-01-27,4200.0,615.0,0.0,0.0,0.0,0.0,0.0,4732.5,4751.5,4637.5,0.874,2026-01-21 13:20,55825
ABB,2026-01-27,4250.0,0.0,0.0,0.0,3.45,1625.0,1000.0,4732.5,4751.5,4637.5,0.874,2026-01-21 13:20,52109
ABB,2026-01-27,4300.0,725.0,125.0,0.0,3.3,33000.0,27375.0,4732.5,4751.5,4637.5,0.874,2026-01-21 13:20,48399
ABB,2026-01-27,4350.0,0.0,0.0,0.0,3.0,3750.0,4375.0,4732.5,4751.5,4637.5,0.874,2026-01-21 13:20,44854
ABB,2026-01-27,4400.0,786.0,625.0,0.0,3.95,19625.0,24125.0,4732.5,4751.5,4637.5,0.874,2026-01-21 13:20,41329
ABB,2026-01-27,4450.0,0.0,0.0,0.0,5.1,17500.0,10625.0,4732.5,4751.5,4637.5,0.874,2026-01-21 13:20,37947
ABB,2026-01-27,4500.0,397.3,625.0,0.0,6.65,41125.0,87875.0,4732.5,4751.5,4637.5,0.874,2026-01-21 13:20,34602
ABB,2026-01-27,4550.0,218.3,875.0,875.0,8.25,12125.0,13125.0,4732.5,4751.5,4637.5,0.874,2026-01-21 13:20,31473
ABB,2026-01-27,4600.0,130.0,1250.0,375.0,13.0,47375.0,127875.0,4732.5,4751.5,4637.5,0.874,2026-01-21 13:20,28420
ABB,2026-01-27,4650.0,0.0,0.0,0.0,20.7,31000.0,148875.0,4732.5,4751.5,4637.5,0.874,2026-01-21 13:20,25556
ABB,2026-01-27,4700.0,81.6,27875.0,315250.0,32.95,41750.0,100875.0,4732.5,4751.5,4637.5,0.874,2026-01-21 13:20,22828
ABB,2026-01-27,4750.0,52.0,40625.0,94875.0,52.9,25750.0,8500.0,4732.5,4751.5,4637.5,0.874,2026-01-21 13:20,20603
ABB,2026-01-27,4800.0,30.95,61500.0,253125.0,84.6,39000.0,33125.0,4732.5,4751.5,4637.5,0.874,2026-01-21 13:20,18694
ABB,2026-01-27,4850.0,18.0,32625.0,66125.0,113.45,4500.0,8875.0,4732.5,4751.5,4637.5,0.874,2026-01-21 13:20,17073
ABB,2026-01-27,4900.0,10.7,62500.0,141750.0,162.2,30750.0,13000.0,4732.5,4751.5,4637.5,0.874,2026-01-21 13:20,15785
ABB,2026-01-27,4950.0,7.1,21000.0,62625.0,270.3,9000.0,4250.0,4732.5,4751.5,4637.5,0.874,2026-01-21 13:20,14524
ABB,2026-01-27,5000.0,4.65,113500.0,134750.0,250.0,65875.0,14250.0,4732.5,4751.5,4637.5,0.874,2026-01-21 13:20,13616
ABB,2026-01-27,5050.0,3.8,49625.0,53000.0,305.0,9125.0,625.0,4732.5,4751.5,4637.5,0.874,2026-01-21 13:20,12239
ABB,2026-01-27,5100.0,3.6,103500.0,144625.0,365.0,43375.0,5250.0,4732.5,4751.5,4637.5,0.874,2026-01-21 13:20,12491
ABB,2026-01-27,5150.0,2.85,31125.0,18750.0,400.0,26000.0,2125.0,4732.5,4751.5,4637.5,0.874,2026-01-21 13:20,12191
ABB,2026-01-27,5200.0,2.35,121125.0,78125.0,457.2,94875.0,18250.0,4732.5,4751.5,4637.5,0.874,2026-01-21 13:20,12691
ABB,2026-01-27,5250.0,2.15,46750.0,24500.0,513.85,18375.0,1500.0,4732.5,4751.5,4637.5,0.874,2026-01-21 13:20,10993
ABB,2026-01-27,5300.0,2.2,161375.0,46250.0,551.0,37125.0,3250.0,4732.5,4751.5,4637.5,0.874,2026-01-21 13:20,12996
ABB,2026-01-27,5350.0,1.8,43625.0,21625.0,617.45,5000.0,0.0,4732.5,4751.5,4637.5,0.874,2026-01-21 13:20,14915
