Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,920.0,0.0,0.0,0.0,0.0,0.0,0.0,1107.5,1117.1,1097.1,1.114,2026-01-22 14:48,30671
360ONE,2026-01-27,960.0,239.15,1500.0,0.0,0.25,21500.0,7500.0,1107.5,1117.1,1097.1,1.114,2026-01-22 14:48,23737
360ONE,2026-01-27,980.0,0.0,0.0,0.0,0.0,0.0,0.0,1107.5,1117.1,1097.1,1.114,2026-01-22 14:48,20351
360ONE,2026-01-27,1000.0,111.0,25500.0,3500.0,0.25,46500.0,50500.0,1107.5,1117.1,1097.1,1.114,2026-01-22 14:48,16930
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,0.2,43500.0,20500.0,1107.5,1117.1,1097.1,1.114,2026-01-22 14:48,13935
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,0.35,40000.0,35500.0,1107.5,1117.1,1097.1,1.114,2026-01-22 14:48,10744
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,0.45,606500.0,432500.0,1107.5,1117.1,1097.1,1.114,2026-01-22 14:48,7633
360ONE,2026-01-27,1080.0,27.45,9000.0,12500.0,1.8,257500.0,290500.0,1107.5,1117.1,1097.1,1.114,2026-01-22 14:48,5753
360ONE,2026-01-27,1100.0,15.05,101000.0,141000.0,5.85,168000.0,269500.0,1107.5,1117.1,1097.1,1.114,2026-01-22 14:48,4374
360ONE,2026-01-27,1120.0,5.1,119000.0,639500.0,16.6,75000.0,31000.0,1107.5,1117.1,1097.1,1.114,2026-01-22 14:48,3608
360ONE,2026-01-27,1140.0,1.5,403000.0,645500.0,36.2,102500.0,32500.0,1107.5,1117.1,1097.1,1.114,2026-01-22 14:48,3112
360ONE,2026-01-27,1160.0,0.45,243000.0,585000.0,55.55,50000.0,14000.0,1107.5,1117.1,1097.1,1.114,2026-01-22 14:48,3380
360ONE,2026-01-27,1180.0,0.4,222500.0,406500.0,72.0,115000.0,16500.0,1107.5,1117.1,1097.1,1.114,2026-01-22 14:48,4278
360ONE,2026-01-27,1200.0,0.25,431000.0,340000.0,92.05,72500.0,8000.0,1107.5,1117.1,1097.1,1.114,2026-01-22 14:48,5299
360ONE,2026-01-27,1220.0,0.35,467000.0,494000.0,112.85,30500.0,0.0,1107.5,1117.1,1097.1,1.114,2026-01-22 14:48,7490
360ONE,2026-01-27,1240.0,0.2,219500.0,231500.0,134.0,68500.0,2000.0,1107.5,1117.1,1097.1,1.114,2026-01-22 14:48,11004
360ONE,2026-01-27,1260.0,0.3,156000.0,154000.0,121.1,23500.0,0.0,1107.5,1117.1,1097.1,1.114,2026-01-22 14:48,14508
360ONE,2026-01-27,1280.0,0.25,152500.0,89000.0,81.0,1000.0,0.0,1107.5,1117.1,1097.1,1.114,2026-01-22 14:48,19005
360ONE,2026-01-27,1300.0,0.15,168500.0,82000.0,120.0,6000.0,0.0,1107.5,1117.1,1097.1,1.114,2026-01-22 14:48,24085
360ONE,2026-01-27,1320.0,0.2,60500.0,26500.0,0.0,0.0,0.0,1107.5,1117.1,1097.1,1.114,2026-01-22 14:48,29449
360ONE,2026-01-27,1340.0,0.15,13500.0,18500.0,232.35,1500.0,3000.0,1107.5,1117.1,1097.1,1.114,2026-01-22 14:48,35004
360ONE,2026-01-27,1360.0,0.05,128000.0,35000.0,152.1,4000.0,0.0,1107.5,1117.1,1097.1,1.114,2026-01-22 14:48,40553
