Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,timestamp,Max_Pain
CDSL,2025-12-30,1460.0,40.0,39425.0,2.15,271225.0,1493.7,2025-12-26 11:25,28122
CDSL,2025-12-30,1480.0,24.0,52250.0,5.7,245100.0,1493.7,2025-12-26 11:25,23557
CDSL,2025-12-30,1500.0,11.25,472625.0,13.65,424650.0,1493.7,2025-12-26 11:25,19473
CDSL,2025-12-30,1520.0,5.3,553375.0,27.7,159125.0,1493.7,2025-12-26 11:25,17149
CDSL,2025-12-30,1540.0,2.35,508250.0,41.5,136800.0,1493.7,2025-12-26 11:25,16152
CDSL,2025-12-30,1560.0,1.25,596600.0,60.8,170050.0,1493.7,2025-12-26 11:25,16143
CDSL,2025-12-30,1580.0,0.8,415150.0,83.0,161500.0,1493.7,2025-12-26 11:25,17157
CDSL,2025-12-30,1600.0,0.55,1210775.0,102.8,332975.0,1493.7,2025-12-26 11:25,18976
CDSL,2025-12-30,1620.0,0.45,520125.0,118.0,115425.0,1493.7,2025-12-26 11:25,21834
CDSL,2025-12-30,1640.0,0.4,666425.0,144.5,176700.0,1493.7,2025-12-26 11:25,27980
CDSL,2025-12-30,1660.0,0.3,403750.0,161.9,121125.0,1493.7,2025-12-26 11:25,34625
CDSL,2025-12-30,1680.0,0.3,204250.0,182.9,23275.0,1493.7,2025-12-26 11:25,42897
CDSL,2025-12-30,1700.0,0.3,937650.0,202.0,250800.0,1493.7,2025-12-26 11:25,53154
CDSL,2025-12-30,1720.0,0.15,136325.0,215.0,23275.0,1493.7,2025-12-26 11:25,61169
CDSL,2025-12-30,1740.0,0.25,170525.0,129.4,6650.0,1493.7,2025-12-26 11:25,74042
CDSL,2025-12-30,1760.0,0.1,57000.0,243.0,11400.0,1493.7,2025-12-26 11:25,87687
CDSL,2025-12-30,1780.0,0.15,14725.0,270.5,475.0,1493.7,2025-12-26 11:25,101274
CDSL,2025-12-30,1800.0,0.25,278350.0,299.8,43225.0,1493.7,2025-12-26 11:25,115155
CDSL,2025-12-30,1820.0,0.1,70300.0,154.0,1425.0,1493.7,2025-12-26 11:25,128403
CDSL,2025-12-30,1840.0,0.05,63650.0,325.0,475.0,1493.7,2025-12-26 11:25,143062
CDSL,2025-12-30,1880.0,0.05,77425.0,247.15,8075.0,1493.7,2025-12-26 11:25,172664
CGPOWER,2025-12-30,520.0,0.0,0.0,0.0,0.0,661.25,2025-12-26 11:25,48994
CGPOWER,2025-12-30,540.0,0.0,0.0,0.0,0.0,661.25,2025-12-26 11:25,42365
CGPOWER,2025-12-30,560.0,0.0,0.0,0.0,0.0,661.25,2025-12-26 11:25,35737
CGPOWER,2025-12-30,570.0,0.0,0.0,0.0,0.0,661.25,2025-12-26 11:25,32423
CGPOWER,2025-12-30,580.0,0.0,0.0,0.15,31450.0,661.25,2025-12-26 11:25,29109
CGPOWER,2025-12-30,590.0,0.0,0.0,0.15,51000.0,661.25,2025-12-26 11:25,25825
CGPOWER,2025-12-30,600.0,69.0,20400.0,0.2,151300.0,661.25,2025-12-26 11:25,22593
CGPOWER,2025-12-30,610.0,0.0,0.0,0.3,127500.0,661.25,2025-12-26 11:25,19671
CGPOWER,2025-12-30,620.0,40.85,10200.0,0.3,145350.0,661.25,2025-12-26 11:25,16734
CGPOWER,2025-12-30,630.0,31.15,45050.0,0.45,138550.0,661.25,2025-12-26 11:25,13995
CGPOWER,2025-12-30,640.0,27.05,46750.0,0.8,336600.0,661.25,2025-12-26 11:25,11536
CGPOWER,2025-12-30,650.0,13.05,131750.0,2.25,270300.0,661.25,2025-12-26 11:25,9425
CGPOWER,2025-12-30,660.0,7.0,168300.0,5.95,232900.0,661.25,2025-12-26 11:25,7728
CGPOWER,2025-12-30,670.0,3.4,408850.0,12.55,187000.0,661.25,2025-12-26 11:25,6301
CGPOWER,2025-12-30,680.0,1.9,1399100.0,21.05,266050.0,661.25,2025-12-26 11:25,5394
CGPOWER,2025-12-30,690.0,1.0,897600.0,30.15,312800.0,661.25,2025-12-26 11:25,5954
CGPOWER,2025-12-30,700.0,0.6,1312400.0,38.5,390150.0,661.25,2025-12-26 11:25,7165
CGPOWER,2025-12-30,710.0,0.35,759900.0,48.95,128350.0,661.25,2025-12-26 11:25,9509
CGPOWER,2025-12-30,720.0,0.3,493000.0,56.05,204000.0,661.25,2025-12-26 11:25,13563
CGPOWER,2025-12-30,730.0,0.3,396100.0,69.55,113900.0,661.25,2025-12-26 11:25,17787
CGPOWER,2025-12-30,740.0,0.25,626450.0,78.4,72250.0,661.25,2025-12-26 11:25,22869
CGPOWER,2025-12-30,750.0,0.1,391850.0,87.7,77350.0,661.25,2025-12-26 11:25,28879
CGPOWER,2025-12-30,760.0,0.15,137700.0,92.25,28050.0,661.25,2025-12-26 11:25,35235
CGPOWER,2025-12-30,770.0,0.05,71400.0,74.5,850.0,661.25,2025-12-26 11:25,42175
CGPOWER,2025-12-30,780.0,0.1,70550.0,111.45,26350.0,661.25,2025-12-26 11:25,49437
CGPOWER,2025-12-30,790.0,0.05,25500.0,0.0,0.0,661.25,2025-12-26 11:25,56509
CGPOWER,2025-12-30,800.0,0.1,219300.0,134.0,15300.0,661.25,2025-12-26 11:25,63900
CGPOWER,2025-12-30,810.0,0.25,11900.0,141.0,2550.0,661.25,2025-12-26 11:25,71323
CGPOWER,2025-12-30,820.0,0.1,20400.0,131.0,4250.0,661.25,2025-12-26 11:25,78927
CGPOWER,2025-12-30,830.0,0.05,13600.0,0.0,0.0,661.25,2025-12-26 11:25,86536
CGPOWER,2025-12-30,840.0,0.05,11050.0,0.0,0.0,661.25,2025-12-26 11:25,94214
CGPOWER,2025-12-30,860.0,0.1,17000.0,0.0,0.0,661.25,2025-12-26 11:25,109592
CHOLAFIN,2025-12-30,1320.0,0.0,0.0,0.15,165000.0,1699.3,2025-12-26 11:25,352400
CHOLAFIN,2025-12-30,1340.0,0.0,0.0,0.4,46250.0,1699.3,2025-12-26 11:25,324850
CHOLAFIN,2025-12-30,1360.0,0.0,0.0,0.25,25000.0,1699.3,2025-12-26 11:25,297393
CHOLAFIN,2025-12-30,1380.0,0.0,0.0,0.25,16875.0,1699.3,2025-12-26 11:25,269987
CHOLAFIN,2025-12-30,1400.0,184.15,20625.0,0.25,323125.0,1699.3,2025-12-26 11:25,242615
CHOLAFIN,2025-12-30,1420.0,0.0,0.0,0.2,32500.0,1699.3,2025-12-26 11:25,216303
CHOLAFIN,2025-12-30,1440.0,0.0,0.0,0.25,168750.0,1699.3,2025-12-26 11:25,189684
CHOLAFIN,2025-12-30,1460.0,0.0,0.0,0.3,140625.0,1699.3,2025-12-26 11:25,163399
CHOLAFIN,2025-12-30,1480.0,130.55,5000.0,0.45,241875.0,1699.3,2025-12-26 11:25,137394
CHOLAFIN,2025-12-30,1500.0,204.0,21250.0,0.55,1234375.0,1699.3,2025-12-26 11:25,111942
CHOLAFIN,2025-12-30,1520.0,188.5,18750.0,0.6,255625.0,1699.3,2025-12-26 11:25,89313
CHOLAFIN,2025-12-30,1540.0,162.0,62500.0,0.75,500000.0,1699.3,2025-12-26 11:25,67205
CHOLAFIN,2025-12-30,1560.0,145.4,151875.0,0.85,1341875.0,1699.3,2025-12-26 11:25,46859
CHOLAFIN,2025-12-30,1580.0,125.55,186875.0,1.0,880625.0,1699.3,2025-12-26 11:25,30619
CHOLAFIN,2025-12-30,1600.0,100.35,581875.0,1.2,2584375.0,1699.3,2025-12-26 11:25,16679
CHOLAFIN,2025-12-30,1620.0,83.75,469375.0,1.45,1625000.0,1699.3,2025-12-26 11:25,12341
CHOLAFIN,2025-12-30,1640.0,64.1,520000.0,1.95,1233750.0,1699.3,2025-12-26 11:25,10359
CHOLAFIN,2025-12-30,1660.0,45.8,391250.0,3.0,1258750.0,1699.3,2025-12-26 11:25,11282
CHOLAFIN,2025-12-30,1680.0,27.0,658750.0,5.5,702500.0,1699.3,2025-12-26 11:25,13826
CHOLAFIN,2025-12-30,1700.0,12.9,1339375.0,11.65,840000.0,1699.3,2025-12-26 11:25,19071
CHOLAFIN,2025-12-30,1720.0,4.7,1361250.0,23.25,155625.0,1699.3,2025-12-26 11:25,28031
CHOLAFIN,2025-12-30,1740.0,1.35,1679375.0,40.2,95625.0,1699.3,2025-12-26 11:25,39554
CHOLAFIN,2025-12-30,1760.0,0.75,836250.0,57.05,30000.0,1699.3,2025-12-26 11:25,54192
CHOLAFIN,2025-12-30,1780.0,0.55,373125.0,97.3,18125.0,1699.3,2025-12-26 11:25,70611
CHOLAFIN,2025-12-30,1800.0,0.45,595000.0,97.5,11875.0,1699.3,2025-12-26 11:25,87765
CHOLAFIN,2025-12-30,1820.0,0.35,278125.0,136.5,6250.0,1699.3,2025-12-26 11:25,106200
CHOLAFIN,2025-12-30,1840.0,0.25,216875.0,112.6,4375.0,1699.3,2025-12-26 11:25,125216
CHOLAFIN,2025-12-30,1860.0,0.2,182500.0,0.0,0.0,1699.3,2025-12-26 11:25,144708
CHOLAFIN,2025-12-30,1880.0,0.15,150000.0,0.0,0.0,1699.3,2025-12-26 11:25,164611
CHOLAFIN,2025-12-30,1900.0,0.15,228125.0,0.0,0.0,1699.3,2025-12-26 11:25,184813
CHOLAFIN,2025-12-30,1920.0,0.15,143750.0,0.0,0.0,1699.3,2025-12-26 11:25,205473
CHOLAFIN,2025-12-30,1960.0,0.15,43750.0,0.0,0.0,1699.3,2025-12-26 11:25,247363
CHOLAFIN,2025-12-30,2000.0,0.1,47500.0,0.0,0.0,1699.3,2025-12-26 11:25,289426
CIPLA,2025-12-30,1260.0,0.0,0.0,0.1,4500.0,1505.0,2025-12-26 11:25,68599
CIPLA,2025-12-30,1280.0,0.0,0.0,0.15,15000.0,1505.0,2025-12-26 11:25,61563
CIPLA,2025-12-30,1300.0,0.0,0.0,0.0,0.0,1505.0,2025-12-26 11:25,54557
CIPLA,2025-12-30,1320.0,0.0,0.0,0.0,0.0,1505.0,2025-12-26 11:25,47552
CIPLA,2025-12-30,1340.0,0.0,0.0,0.2,9000.0,1505.0,2025-12-26 11:25,40546
CIPLA,2025-12-30,1360.0,0.0,0.0,0.1,76125.0,1505.0,2025-12-26 11:25,33558
CIPLA,2025-12-30,1370.0,0.0,0.0,0.3,13875.0,1505.0,2025-12-26 11:25,30140
CIPLA,2025-12-30,1380.0,0.0,0.0,0.25,347625.0,1505.0,2025-12-26 11:25,26735
CIPLA,2025-12-30,1390.0,0.0,0.0,0.05,7875.0,1505.0,2025-12-26 11:25,23670
CIPLA,2025-12-30,1400.0,103.0,5625.0,0.05,544875.0,1505.0,2025-12-26 11:25,20622
CIPLA,2025-12-30,1410.0,106.0,750.0,0.05,375750.0,1505.0,2025-12-26 11:25,18179
CIPLA,2025-12-30,1420.0,75.2,2250.0,0.25,66375.0,1505.0,2025-12-26 11:25,16064
CIPLA,2025-12-30,1430.0,71.25,375.0,0.55,197250.0,1505.0,2025-12-26 11:25,14026
CIPLA,2025-12-30,1440.0,60.8,1125.0,0.35,73500.0,1505.0,2025-12-26 11:25,12163
CIPLA,2025-12-30,1450.0,52.0,6375.0,0.45,65250.0,1505.0,2025-12-26 11:25,10387
CIPLA,2025-12-30,1460.0,44.45,7125.0,0.75,145875.0,1505.0,2025-12-26 11:25,8708
CIPLA,2025-12-30,1470.0,34.75,12375.0,0.95,205125.0,1505.0,2025-12-26 11:25,7173
CIPLA,2025-12-30,1480.0,25.4,54750.0,1.85,131625.0,1505.0,2025-12-26 11:25,5858
CIPLA,2025-12-30,1490.0,18.0,40875.0,3.75,108750.0,1505.0,2025-12-26 11:25,4821
CIPLA,2025-12-30,1500.0,10.8,256500.0,7.2,280125.0,1505.0,2025-12-26 11:25,3851
CIPLA,2025-12-30,1510.0,6.8,196500.0,12.95,75375.0,1505.0,2025-12-26 11:25,3461
CIPLA,2025-12-30,1520.0,4.25,469125.0,20.65,148875.0,1505.0,2025-12-26 11:25,3303
CIPLA,2025-12-30,1530.0,2.65,361125.0,29.25,144375.0,1505.0,2025-12-26 11:25,3619
CIPLA,2025-12-30,1540.0,1.65,475125.0,37.85,83625.0,1505.0,2025-12-26 11:25,4222
CIPLA,2025-12-30,1550.0,0.95,146625.0,48.7,228000.0,1505.0,2025-12-26 11:25,5472
CIPLA,2025-12-30,1560.0,0.65,322500.0,56.0,38250.0,1505.0,2025-12-26 11:25,6239
CIPLA,2025-12-30,1570.0,0.45,151500.0,66.0,6375.0,1505.0,2025-12-26 11:25,8270
CIPLA,2025-12-30,1580.0,0.4,77625.0,75.4,10125.0,1505.0,2025-12-26 11:25,10616
CIPLA,2025-12-30,1590.0,0.25,34500.0,88.0,5250.0,1505.0,2025-12-26 11:25,13012
CIPLA,2025-12-30,1600.0,0.05,821625.0,95.35,68625.0,1505.0,2025-12-26 11:25,15476
CIPLA,2025-12-30,1610.0,0.05,106875.0,0.0,0.0,1505.0,2025-12-26 11:25,18225
CIPLA,2025-12-30,1620.0,0.1,79500.0,115.0,1875.0,1505.0,2025-12-26 11:25,21732
CIPLA,2025-12-30,1630.0,0.1,56250.0,121.0,0.0,1505.0,2025-12-26 11:25,25299
CIPLA,2025-12-30,1640.0,0.05,28500.0,133.3,9375.0,1505.0,2025-12-26 11:25,28943
CIPLA,2025-12-30,1650.0,0.05,151875.0,160.0,1875.0,1505.0,2025-12-26 11:25,32500
CIPLA,2025-12-30,1660.0,0.05,817875.0,137.2,375.0,1505.0,2025-12-26 11:25,36306
CIPLA,2025-12-30,1670.0,0.05,51375.0,0.0,0.0,1505.0,2025-12-26 11:25,40959
CIPLA,2025-12-30,1680.0,0.2,21000.0,145.85,1125.0,1505.0,2025-12-26 11:25,45664
CIPLA,2025-12-30,1690.0,0.1,4875.0,0.0,0.0,1505.0,2025-12-26 11:25,50376
CIPLA,2025-12-30,1700.0,0.05,58500.0,182.0,375.0,1505.0,2025-12-26 11:25,55108
CIPLA,2025-12-30,1720.0,0.35,14250.0,0.0,0.0,1505.0,2025-12-26 11:25,64683
CIPLA,2025-12-30,1740.0,0.05,4125.0,0.0,0.0,1505.0,2025-12-26 11:25,74294
CIPLA,2025-12-30,1760.0,0.1,4125.0,0.0,0.0,1505.0,2025-12-26 11:25,83913
CIPLA,2025-12-30,1780.0,0.05,6375.0,0.0,0.0,1505.0,2025-12-26 11:25,93540
CIPLA,2025-12-30,1800.0,0.1,29250.0,285.35,30000.0,1505.0,2025-12-26 11:25,103180
CIPLA,2025-12-30,1820.0,0.1,5625.0,0.0,0.0,1505.0,2025-12-26 11:25,112082
CIPLA,2025-12-30,1840.0,0.05,6375.0,0.0,0.0,1505.0,2025-12-26 11:25,121852
CIPLA,2025-12-30,1920.0,0.15,6000.0,0.0,0.0,1505.0,2025-12-26 11:25,160981
COALINDIA,2025-12-30,309.75,0.0,0.0,0.05,24300.0,403.95,2025-12-26 11:25,157480
COALINDIA,2025-12-30,310.0,66.65,6750.0,0.05,13500.0,403.95,2025-12-26 11:25,156944
COALINDIA,2025-12-30,315.0,63.0,8100.0,0.0,0.0,403.95,2025-12-26 11:25,146270
COALINDIA,2025-12-30,319.75,77.8,6750.0,0.0,0.0,403.95,2025-12-26 11:25,136143
COALINDIA,2025-12-30,320.0,81.1,16200.0,0.05,36450.0,403.95,2025-12-26 11:25,135660
COALINDIA,2025-12-30,325.0,0.0,0.0,0.05,2700.0,403.95,2025-12-26 11:25,125106
COALINDIA,2025-12-30,330.0,45.3,5400.0,0.05,45900.0,403.95,2025-12-26 11:25,114423
COALINDIA,2025-12-30,335.0,38.7,5400.0,0.15,1350.0,403.95,2025-12-26 11:25,103790
COALINDIA,2025-12-30,339.75,41.0,2700.0,0.05,16200.0,403.95,2025-12-26 11:25,93689
COALINDIA,2025-12-30,340.0,63.2,5400.0,0.05,143100.0,403.95,2025-12-26 11:25,93168
COALINDIA,2025-12-30,342.5,0.0,0.0,0.05,1350.0,403.95,2025-12-26 11:25,87916
COALINDIA,2025-12-30,344.75,0.0,0.0,0.05,25650.0,403.95,2025-12-26 11:25,83160
COALINDIA,2025-12-30,345.0,38.5,4050.0,0.05,179550.0,403.95,2025-12-26 11:25,82632
COALINDIA,2025-12-30,347.25,0.0,0.0,0.05,31050.0,403.95,2025-12-26 11:25,77937
COALINDIA,2025-12-30,347.5,0.0,0.0,0.05,20250.0,403.95,2025-12-26 11:25,77414
COALINDIA,2025-12-30,349.75,31.7,4050.0,0.05,67500.0,403.95,2025-12-26 11:25,72717
COALINDIA,2025-12-30,350.0,58.0,43200.0,0.1,198450.0,403.95,2025-12-26 11:25,72209
COALINDIA,2025-12-30,352.25,0.0,0.0,0.05,56700.0,403.95,2025-12-26 11:25,67830
COALINDIA,2025-12-30,352.5,0.0,0.0,0.05,49950.0,403.95,2025-12-26 11:25,67317
COALINDIA,2025-12-30,354.75,0.0,0.0,0.1,43200.0,403.95,2025-12-26 11:25,62713
COALINDIA,2025-12-30,355.0,27.25,12150.0,0.05,85050.0,403.95,2025-12-26 11:25,62203
COALINDIA,2025-12-30,357.25,0.0,0.0,0.05,85050.0,403.95,2025-12-26 11:25,57664
COALINDIA,2025-12-30,357.5,0.0,0.0,0.05,95850.0,403.95,2025-12-26 11:25,57157
COALINDIA,2025-12-30,359.75,0.0,0.0,0.05,78300.0,403.95,2025-12-26 11:25,52626
COALINDIA,2025-12-30,360.0,44.0,75600.0,0.05,558900.0,403.95,2025-12-26 11:25,52124
COALINDIA,2025-12-30,362.25,0.0,0.0,0.05,108000.0,403.95,2025-12-26 11:25,48083
COALINDIA,2025-12-30,362.5,0.0,0.0,0.1,54000.0,403.95,2025-12-26 11:25,47600
COALINDIA,2025-12-30,364.75,0.0,0.0,0.05,155250.0,403.95,2025-12-26 11:25,43265
COALINDIA,2025-12-30,365.0,38.7,10800.0,0.05,202500.0,403.95,2025-12-26 11:25,42786
COALINDIA,2025-12-30,367.25,0.0,0.0,0.1,85050.0,403.95,2025-12-26 11:25,38576
COALINDIA,2025-12-30,367.5,18.85,10800.0,0.1,170100.0,403.95,2025-12-26 11:25,38105
COALINDIA,2025-12-30,369.75,36.0,21600.0,0.1,174150.0,403.95,2025-12-26 11:25,33932
COALINDIA,2025-12-30,370.0,35.1,291600.0,0.05,530550.0,403.95,2025-12-26 11:25,33547
COALINDIA,2025-12-30,372.25,41.05,86400.0,0.1,202500.0,403.95,2025-12-26 11:25,30606
COALINDIA,2025-12-30,372.5,28.9,136350.0,0.15,145800.0,403.95,2025-12-26 11:25,30525
COALINDIA,2025-12-30,374.75,32.4,175500.0,0.1,253800.0,403.95,2025-12-26 11:25,27083
COALINDIA,2025-12-30,375.0,28.45,483300.0,0.1,935550.0,403.95,2025-12-26 11:25,27234
COALINDIA,2025-12-30,377.25,27.0,67500.0,0.15,174150.0,403.95,2025-12-26 11:25,25182
COALINDIA,2025-12-30,377.5,30.6,176850.0,0.1,217350.0,403.95,2025-12-26 11:25,24987
COALINDIA,2025-12-30,379.75,29.0,214650.0,0.1,153900.0,403.95,2025-12-26 11:25,22251
COALINDIA,2025-12-30,380.0,25.8,1212300.0,0.1,986850.0,403.95,2025-12-26 11:25,22518
COALINDIA,2025-12-30,382.25,23.6,145800.0,0.2,160650.0,403.95,2025-12-26 11:25,22938
COALINDIA,2025-12-30,382.5,20.9,129600.0,0.15,238950.0,403.95,2025-12-26 11:25,22987
COALINDIA,2025-12-30,384.75,20.1,400950.0,0.2,336150.0,403.95,2025-12-26 11:25,20709
COALINDIA,2025-12-30,385.0,19.8,476550.0,0.1,1154250.0,403.95,2025-12-26 11:25,21244
COALINDIA,2025-12-30,387.25,16.3,139050.0,0.2,248400.0,403.95,2025-12-26 11:25,20163
COALINDIA,2025-12-30,387.5,16.15,1398600.0,0.2,251100.0,403.95,2025-12-26 11:25,20171
COALINDIA,2025-12-30,389.75,15.5,240300.0,0.4,392850.0,403.95,2025-12-26 11:25,20870
COALINDIA,2025-12-30,390.0,14.55,966600.0,0.2,1278450.0,403.95,2025-12-26 11:25,21070
COALINDIA,2025-12-30,392.25,11.75,136350.0,0.3,302400.0,403.95,2025-12-26 11:25,21544
COALINDIA,2025-12-30,392.5,12.35,114750.0,0.3,442800.0,403.95,2025-12-26 11:25,21606
COALINDIA,2025-12-30,394.75,12.35,163350.0,0.0,0.0,403.95,2025-12-26 11:25,21052
COALINDIA,2025-12-30,395.0,9.4,396900.0,0.5,1490400.0,403.95,2025-12-26 11:25,21182
COALINDIA,2025-12-30,397.25,9.2,99900.0,0.0,0.0,403.95,2025-12-26 11:25,21259
COALINDIA,2025-12-30,397.5,7.65,179550.0,0.8,554850.0,403.95,2025-12-26 11:25,21329
COALINDIA,2025-12-30,399.75,5.9,307800.0,1.45,245700.0,403.95,2025-12-26 11:25,21388
COALINDIA,2025-12-30,400.0,5.7,1271700.0,1.4,2943000.0,403.95,2025-12-26 11:25,21544
COALINDIA,2025-12-30,402.25,4.3,155250.0,0.0,0.0,403.95,2025-12-26 11:25,22897
COALINDIA,2025-12-30,402.5,4.15,288900.0,2.4,299700.0,403.95,2025-12-26 11:25,23083
COALINDIA,2025-12-30,404.75,3.15,197100.0,3.65,101250.0,403.95,2025-12-26 11:25,24338
COALINDIA,2025-12-30,405.0,3.05,966600.0,3.65,675000.0,403.95,2025-12-26 11:25,24504
COALINDIA,2025-12-30,407.25,2.25,796500.0,5.25,110700.0,403.95,2025-12-26 11:25,26196
COALINDIA,2025-12-30,407.5,2.15,529200.0,5.45,248400.0,403.95,2025-12-26 11:25,26522
COALINDIA,2025-12-30,409.75,1.65,706050.0,7.1,110700.0,403.95,2025-12-26 11:25,28523
COALINDIA,2025-12-30,410.0,1.6,3532950.0,7.15,884250.0,403.95,2025-12-26 11:25,28806
COALINDIA,2025-12-30,412.5,1.15,1112400.0,9.45,126900.0,403.95,2025-12-26 11:25,32295
COALINDIA,2025-12-30,414.75,0.85,353700.0,0.0,0.0,403.95,2025-12-26 11:25,35782
COALINDIA,2025-12-30,415.0,0.75,2357100.0,12.75,62100.0,403.95,2025-12-26 11:25,36207
COALINDIA,2025-12-30,417.5,0.6,530550.0,14.85,6750.0,403.95,2025-12-26 11:25,40863
COALINDIA,2025-12-30,419.75,0.45,405000.0,13.45,13500.0,403.95,2025-12-26 11:25,45109
COALINDIA,2025-12-30,420.0,0.45,1892700.0,14.75,62100.0,403.95,2025-12-26 11:25,45589
COALINDIA,2025-12-30,422.5,0.3,438750.0,0.0,0.0,403.95,2025-12-26 11:25,50868
COALINDIA,2025-12-30,424.75,0.4,109350.0,0.0,0.0,403.95,2025-12-26 11:25,55738
COALINDIA,2025-12-30,425.0,0.25,468450.0,22.15,75600.0,403.95,2025-12-26 11:25,56285
COALINDIA,2025-12-30,427.5,0.2,225450.0,0.0,0.0,403.95,2025-12-26 11:25,61688
COALINDIA,2025-12-30,429.75,0.2,151200.0,24.5,99900.0,403.95,2025-12-26 11:25,66747
COALINDIA,2025-12-30,430.0,0.15,568350.0,26.95,33750.0,403.95,2025-12-26 11:25,67073
COALINDIA,2025-12-30,432.5,0.0,0.0,0.0,0.0,403.95,2025-12-26 11:25,72819
COALINDIA,2025-12-30,434.75,0.1,124200.0,49.6,0.0,403.95,2025-12-26 11:25,78066
COALINDIA,2025-12-30,435.0,0.15,195750.0,0.0,0.0,403.95,2025-12-26 11:25,78653
COALINDIA,2025-12-30,439.75,0.1,256500.0,35.6,355050.0,403.95,2025-12-26 11:25,89883
COALINDIA,2025-12-30,440.0,0.1,800550.0,35.7,1580850.0,403.95,2025-12-26 11:25,89227
COALINDIA,2025-12-30,445.0,0.1,112050.0,0.0,0.0,403.95,2025-12-26 11:25,96906
COALINDIA,2025-12-30,450.0,0.05,454950.0,46.0,184950.0,403.95,2025-12-26 11:25,110278
COALINDIA,2025-12-30,455.0,0.0,0.0,0.0,0.0,403.95,2025-12-26 11:25,123120
COALINDIA,2025-12-30,460.0,0.0,0.0,0.0,0.0,403.95,2025-12-26 11:25,136810
COFORGE,2025-12-30,1440.0,0.0,0.0,0.0,0.0,1691.4,2025-12-26 11:25,174544
COFORGE,2025-12-30,1480.0,228.6,1125.0,0.55,6750.0,1691.4,2025-12-26 11:25,148744
COFORGE,2025-12-30,1500.0,0.0,0.0,0.85,86250.0,1691.4,2025-12-26 11:25,135885
COFORGE,2025-12-30,1520.0,426.05,1500.0,0.25,1875.0,1691.4,2025-12-26 11:25,123166
COFORGE,2025-12-30,1540.0,0.0,0.0,1.85,40500.0,1691.4,2025-12-26 11:25,110524
COFORGE,2025-12-30,1560.0,217.75,750.0,2.95,230250.0,1691.4,2025-12-26 11:25,97893
COFORGE,2025-12-30,1580.0,160.1,7500.0,4.7,141000.0,1691.4,2025-12-26 11:25,85679
COFORGE,2025-12-30,1600.0,182.6,3000.0,7.2,490125.0,1691.4,2025-12-26 11:25,73868
COFORGE,2025-12-30,1620.0,123.45,10125.0,11.1,179625.0,1691.4,2025-12-26 11:25,62691
COFORGE,2025-12-30,1640.0,142.1,5250.0,16.05,363000.0,1691.4,2025-12-26 11:25,52118
COFORGE,2025-12-30,1660.0,130.3,6000.0,23.05,332250.0,1691.4,2025-12-26 11:25,41847
COFORGE,2025-12-30,1680.0,44.05,92250.0,31.8,386625.0,1691.4,2025-12-26 11:25,32073
COFORGE,2025-12-30,1700.0,34.6,200250.0,42.2,1335375.0,1691.4,2025-12-26 11:25,23121
COFORGE,2025-12-30,1720.0,26.2,253875.0,54.25,491625.0,1691.4,2025-12-26 11:25,13122
COFORGE,2025-12-30,1740.0,19.05,495750.0,67.55,316500.0,1691.4,2025-12-26 11:25,7554
COFORGE,2025-12-30,1760.0,13.45,815625.0,81.25,594375.0,1691.4,2025-12-26 11:25,4418
COFORGE,2025-12-30,1780.0,8.9,550500.0,96.9,132000.0,1691.4,2025-12-26 11:25,1564
COFORGE,2025-12-30,1800.0,5.75,1497750.0,115.15,257625.0,1691.4,2025-12-26 11:25,3018
COFORGE,2025-12-30,1820.0,3.45,823500.0,131.65,100875.0,1691.4,2025-12-26 11:25,6667
COFORGE,2025-12-30,1840.0,2.35,812250.0,149.85,143625.0,1691.4,2025-12-26 11:25,13226
COFORGE,2025-12-30,1860.0,1.6,734625.0,159.85,137625.0,1691.4,2025-12-26 11:25,20779
COFORGE,2025-12-30,1880.0,1.15,634125.0,181.9,55125.0,1691.4,2025-12-26 11:25,29956
COFORGE,2025-12-30,1900.0,0.95,1558125.0,210.0,225000.0,1691.4,2025-12-26 11:25,41663
COFORGE,2025-12-30,1920.0,0.8,309375.0,232.6,79875.0,1691.4,2025-12-26 11:25,53290
COFORGE,2025-12-30,1940.0,0.7,228750.0,237.0,48750.0,1691.4,2025-12-26 11:25,68439
COFORGE,2025-12-30,1960.0,0.55,247875.0,256.55,41250.0,1691.4,2025-12-26 11:25,84837
COFORGE,2025-12-30,1980.0,0.55,386250.0,265.8,33375.0,1691.4,2025-12-26 11:25,101908
COFORGE,2025-12-30,2000.0,0.45,1864875.0,308.15,135750.0,1691.4,2025-12-26 11:25,119997
COFORGE,2025-12-30,2020.0,0.35,114000.0,233.25,7125.0,1691.4,2025-12-26 11:25,138854
COFORGE,2025-12-30,2040.0,0.35,264375.0,93.9,11625.0,1691.4,2025-12-26 11:25,161890
COFORGE,2025-12-30,2060.0,0.25,88875.0,125.9,21000.0,1691.4,2025-12-26 11:25,185540
COFORGE,2025-12-30,2080.0,0.35,99000.0,375.0,14625.0,1691.4,2025-12-26 11:25,209248
COFORGE,2025-12-30,2100.0,0.2,89250.0,410.0,8250.0,1691.4,2025-12-26 11:25,232900
COFORGE,2025-12-30,2120.0,0.25,148500.0,298.0,375.0,1691.4,2025-12-26 11:25,256956
COFORGE,2025-12-30,2140.0,7.7,375.0,0.0,0.0,1691.4,2025-12-26 11:25,281638
