Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,239.15,1500.0,6000.0,0.45,63500.0,20500.0,1198.5,1228.0,1182.0,0.067,2026-01-19 12:20:45,29513
360ONE,2026-01-27,1000.0,157.0,25500.0,0.0,0.75,98000.0,31500.0,1198.5,1228.0,1182.0,0.067,2026-01-19 12:20:45,21750
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,0.7,42500.0,16500.0,1198.5,1228.0,1182.0,0.067,2026-01-19 12:20:45,18492
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,0.75,45000.0,9500.0,1198.5,1228.0,1182.0,0.067,2026-01-19 12:20:45,14923
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,0.8,91500.0,25500.0,1198.5,1228.0,1182.0,0.067,2026-01-19 12:20:45,11444
360ONE,2026-01-27,1080.0,63.5,3000.0,0.0,1.2,76000.0,41000.0,1198.5,1228.0,1182.0,0.067,2026-01-19 12:20:45,8189
360ONE,2026-01-27,1100.0,105.4,105000.0,1079000.0,1.6,135000.0,748000.0,1198.5,1228.0,1182.0,0.067,2026-01-19 12:20:45,5070
360ONE,2026-01-27,1120.0,85.6,158500.0,729500.0,2.35,162500.0,622000.0,1198.5,1228.0,1182.0,0.067,2026-01-19 12:20:45,3506
360ONE,2026-01-27,1140.0,66.45,63000.0,489500.0,3.95,271000.0,585500.0,1198.5,1228.0,1182.0,0.067,2026-01-19 12:20:45,2817
360ONE,2026-01-27,1160.0,51.2,51500.0,185000.0,7.25,308500.0,648000.0,1198.5,1228.0,1182.0,0.067,2026-01-19 12:20:45,1790
360ONE,2026-01-27,1180.0,36.75,125500.0,1516000.0,13.05,216000.0,1740000.0,1198.5,1228.0,1182.0,0.067,2026-01-19 12:20:45,1211
360ONE,2026-01-27,1200.0,25.05,374500.0,3485000.0,22.45,266000.0,3172000.0,1198.5,1228.0,1182.0,0.067,2026-01-19 12:20:45,1454
360ONE,2026-01-27,1220.0,16.0,450500.0,2675500.0,32.4,62000.0,939000.0,1198.5,1228.0,1182.0,0.067,2026-01-19 12:20:45,3140
360ONE,2026-01-27,1240.0,10.0,352500.0,2222500.0,46.25,81000.0,767000.0,1198.5,1228.0,1182.0,0.067,2026-01-19 12:20:45,6030
360ONE,2026-01-27,1260.0,6.3,570000.0,1441500.0,62.6,79000.0,457500.0,1198.5,1228.0,1182.0,0.067,2026-01-19 12:20:45,9245
360ONE,2026-01-27,1280.0,4.15,237500.0,634000.0,128.0,1000.0,0.0,1198.5,1228.0,1182.0,0.067,2026-01-19 12:20:45,13644
360ONE,2026-01-27,1300.0,2.95,506500.0,1088500.0,99.15,10000.0,78500.0,1198.5,1228.0,1182.0,0.067,2026-01-19 12:20:45,18742
360ONE,2026-01-27,1320.0,2.15,163500.0,297000.0,0.0,0.0,0.0,1198.5,1228.0,1182.0,0.067,2026-01-19 12:20:45,24837
360ONE,2026-01-27,1340.0,1.7,47500.0,43000.0,143.6,1500.0,3000.0,1198.5,1228.0,1182.0,0.067,2026-01-19 12:20:45,31245
360ONE,2026-01-27,1360.0,1.35,385500.0,418000.0,152.1,4000.0,6500.0,1198.5,1228.0,1182.0,0.067,2026-01-19 12:20:45,37701
360ONE,2026-01-27,1380.0,1.15,158500.0,194500.0,0.0,0.0,0.0,1198.5,1228.0,1182.0,0.067,2026-01-19 12:20:45,44941
ABB,2026-01-27,4100.0,0.0,0.0,0.0,2.5,875.0,1750.0,4857.0,4942.0,4839.0,-0.318,2026-01-19 12:20:45,71085
ABB,2026-01-27,4200.0,845.0,125.0,0.0,0.0,0.0,0.0,4857.0,4942.0,4839.0,-0.318,2026-01-19 12:20:45,63351
ABB,2026-01-27,4250.0,0.0,0.0,0.0,0.0,0.0,0.0,4857.0,4942.0,4839.0,-0.318,2026-01-19 12:20:45,59496
ABB,2026-01-27,4300.0,725.0,125.0,0.0,3.05,23125.0,1500.0,4857.0,4942.0,4839.0,-0.318,2026-01-19 12:20:45,55630
ABB,2026-01-27,4350.0,0.0,0.0,0.0,3.9,0.0,0.0,4857.0,4942.0,4839.0,-0.318,2026-01-19 12:20:45,51882
ABB,2026-01-27,4400.0,786.0,625.0,0.0,5.35,5500.0,5875.0,4857.0,4942.0,4839.0,-0.318,2026-01-19 12:20:45,48132
ABB,2026-01-27,4450.0,0.0,0.0,0.0,6.7,11125.0,3375.0,4857.0,4942.0,4839.0,-0.318,2026-01-19 12:20:45,44458
ABB,2026-01-27,4500.0,556.25,375.0,0.0,8.4,31750.0,29375.0,4857.0,4942.0,4839.0,-0.318,2026-01-19 12:20:45,40787
ABB,2026-01-27,4550.0,663.35,500.0,0.0,10.0,7125.0,2500.0,4857.0,4942.0,4839.0,-0.318,2026-01-19 12:20:45,37278
ABB,2026-01-27,4600.0,0.0,0.0,0.0,15.2,27125.0,4625.0,4857.0,4942.0,4839.0,-0.318,2026-01-19 12:20:45,33839
