Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,Stock_%_Change,timestamp,Max_Pain
360ONE,2025-12-30,880.0,295.05,2500.0,0.0,0.0,1174.4,0.325,2025-12-30 09:52,15679
360ONE,2025-12-30,920.0,0.0,0.0,0.2,0.0,1174.4,0.325,2025-12-30 09:52,12695
360ONE,2025-12-30,960.0,171.7,1500.0,0.0,0.0,1174.4,0.325,2025-12-30 09:52,9637
360ONE,2025-12-30,980.0,179.2,2000.0,0.15,2500.0,1174.4,0.325,2025-12-30 09:52,8136
360ONE,2025-12-30,1000.0,173.2,3500.0,0.2,28500.0,1174.4,0.325,2025-12-30 09:52,6655
360ONE,2025-12-30,1020.0,152.25,0.0,0.35,58000.0,1174.4,0.325,2025-12-30 09:52,5262
360ONE,2025-12-30,1040.0,129.15,4500.0,0.2,99000.0,1174.4,0.325,2025-12-30 09:52,3923
360ONE,2025-12-30,1060.0,86.5,8500.0,0.2,53000.0,1174.4,0.325,2025-12-30 09:52,2849
360ONE,2025-12-30,1080.0,97.4,13500.0,0.2,63500.0,1174.4,0.325,2025-12-30 09:52,1915
360ONE,2025-12-30,1100.0,82.95,73000.0,0.25,46500.0,1174.4,0.325,2025-12-30 09:52,1192
360ONE,2025-12-30,1120.0,76.35,58500.0,0.3,64000.0,1174.4,0.325,2025-12-30 09:52,1182
360ONE,2025-12-30,1140.0,36.85,65000.0,0.6,138000.0,1174.4,0.325,2025-12-30 09:52,1258
360ONE,2025-12-30,1160.0,16.3,73000.0,3.25,94000.0,1174.4,0.325,2025-12-30 09:52,1526
360ONE,2025-12-30,1180.0,6.3,43500.0,12.15,51000.0,1174.4,0.325,2025-12-30 09:52,1986
360ONE,2025-12-30,1200.0,0.25,160000.0,25.2,42500.0,1174.4,0.325,2025-12-30 09:52,2511
360ONE,2025-12-30,1220.0,0.05,129000.0,51.25,17000.0,1174.4,0.325,2025-12-30 09:52,3373
360ONE,2025-12-30,1240.0,0.05,279500.0,28.6,6500.0,1174.4,0.325,2025-12-30 09:52,4544
360ONE,2025-12-30,1260.0,0.15,97000.0,73.1,1000.0,1174.4,0.325,2025-12-30 09:52,6355
360ONE,2025-12-30,1280.0,0.1,104000.0,92.15,2000.0,1174.4,0.325,2025-12-30 09:52,8375
360ONE,2025-12-30,1300.0,0.0,0.0,0.0,0.0,1174.4,0.325,2025-12-30 09:52,10594
360ONE,2025-12-30,1320.0,0.1,86500.0,0.0,0.0,1174.4,0.325,2025-12-30 09:52,12831
360ONE,2025-12-30,1360.0,1.0,500.0,0.0,0.0,1174.4,0.325,2025-12-30 09:52,17652
ABB,2025-12-30,4100.0,0.0,0.0,1.0,1875.0,5125.0,-0.774,2025-12-30 09:52,40893
ABB,2025-12-30,4300.0,948.65,0.0,5.5,125.0,5125.0,-0.774,2025-12-30 09:52,32218
ABB,2025-12-30,4350.0,0.0,0.0,0.3,1000.0,5125.0,-0.774,2025-12-30 09:52,30049
ABB,2025-12-30,4400.0,778.0,625.0,0.6,5750.0,5125.0,-0.774,2025-12-30 09:52,27886
ABB,2025-12-30,4450.0,0.0,0.0,0.15,4375.0,5125.0,-0.774,2025-12-30 09:52,25803
ABB,2025-12-30,4500.0,668.0,500.0,0.6,1375.0,5125.0,-0.774,2025-12-30 09:52,23694
ABB,2025-12-30,4550.0,528.8,125.0,0.0,0.0,5125.0,-0.774,2025-12-30 09:52,21627
ABB,2025-12-30,4600.0,685.75,0.0,0.55,250.0,5125.0,-0.774,2025-12-30 09:52,19534
ABB,2025-12-30,4650.0,0.0,0.0,0.5,10625.0,5125.0,-0.774,2025-12-30 09:52,17436
ABB,2025-12-30,4700.0,481.25,125.0,0.65,49250.0,5125.0,-0.774,2025-12-30 09:52,15391
ABB,2025-12-30,4750.0,431.6,0.0,1.0,17250.0,5125.0,-0.774,2025-12-30 09:52,13595
ABB,2025-12-30,4800.0,390.0,375.0,0.85,22375.0,5125.0,-0.774,2025-12-30 09:52,11882
ABB,2025-12-30,4850.0,320.2,125.0,0.7,1125.0,5125.0,-0.774,2025-12-30 09:52,10296
ABB,2025-12-30,4900.0,238.15,4375.0,2.05,30250.0,5125.0,-0.774,2025-12-30 09:52,8708
ABB,2025-12-30,4950.0,261.55,2250.0,2.05,22750.0,5125.0,-0.774,2025-12-30 09:52,7388
ABB,2025-12-30,5000.0,165.85,32500.0,6.0,53000.0,5125.0,-0.774,2025-12-30 09:52,6148
ABB,2025-12-30,5050.0,146.1,7875.0,10.5,19750.0,5125.0,-0.774,2025-12-30 09:52,5789
