Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-02-24,920.0,0.0,0.0,0.0,2.85,47500.0,16000.0,1140.4,1171.9,1131.2,-2.204,2026-02-05 14:39,9782
360ONE,2026-02-24,940.0,0.0,0.0,0.0,2.35,13500.0,0.0,1140.4,1171.9,1131.2,-2.204,2026-02-05 14:39,8384
360ONE,2026-02-24,960.0,0.0,0.0,0.0,3.5,12500.0,13000.0,1140.4,1171.9,1131.2,-2.204,2026-02-05 14:39,7022
360ONE,2026-02-24,980.0,193.35,1500.0,0.0,3.5,11500.0,2500.0,1140.4,1171.9,1131.2,-2.204,2026-02-05 14:39,5685
360ONE,2026-02-24,1000.0,168.2,4500.0,0.0,4.85,59500.0,64500.0,1140.4,1171.9,1131.2,-2.204,2026-02-05 14:39,4403
360ONE,2026-02-24,1020.0,152.2,2500.0,0.0,5.65,10500.0,2500.0,1140.4,1171.9,1131.2,-2.204,2026-02-05 14:39,3271
360ONE,2026-02-24,1040.0,132.6,3000.0,0.0,6.95,100000.0,116500.0,1140.4,1171.9,1131.2,-2.204,2026-02-05 14:39,2150
360ONE,2026-02-24,1060.0,118.0,8000.0,0.0,9.0,116500.0,40500.0,1140.4,1171.9,1131.2,-2.204,2026-02-05 14:39,1173
360ONE,2026-02-24,1080.0,93.15,12000.0,0.0,15.0,59500.0,10000.0,1140.4,1171.9,1131.2,-2.204,2026-02-05 14:39,465
360ONE,2026-02-24,1100.0,58.95,58000.0,16000.0,17.45,58500.0,149500.0,1140.4,1171.9,1131.2,-2.204,2026-02-05 14:39,-67
360ONE,2026-02-24,1120.0,45.9,23000.0,2000.0,23.3,8500.0,15500.0,1140.4,1171.9,1131.2,-2.204,2026-02-05 14:39,-149
360ONE,2026-02-24,1140.0,36.1,47500.0,50000.0,30.05,61000.0,285000.0,1140.4,1171.9,1131.2,-2.204,2026-02-05 14:39,-322
360ONE,2026-02-24,1160.0,25.5,122000.0,53000.0,41.5,94500.0,15000.0,1140.4,1171.9,1131.2,-2.204,2026-02-05 14:39,-376
360ONE,2026-02-24,1180.0,17.0,36500.0,13500.0,40.5,30500.0,0.0,1140.4,1171.9,1131.2,-2.204,2026-02-05 14:39,-66
360ONE,2026-02-24,1200.0,12.3,233500.0,338000.0,51.95,47000.0,0.0,1140.4,1171.9,1131.2,-2.204,2026-02-05 14:39,397
360ONE,2026-02-24,1220.0,8.65,211000.0,244000.0,66.15,2500.0,0.0,1140.4,1171.9,1131.2,-2.204,2026-02-05 14:39,1526
360ONE,2026-02-24,1240.0,5.65,55500.0,32000.0,81.55,3000.0,0.0,1140.4,1171.9,1131.2,-2.204,2026-02-05 14:39,3205
360ONE,2026-02-24,1260.0,4.0,65500.0,64500.0,0.0,0.0,0.0,1140.4,1171.9,1131.2,-2.204,2026-02-05 14:39,4841
