Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.0,2.45,122000.0,183000.0,1152.7,1156.9,1130.1,1.399,2026-01-14 14:46,12734
360ONE,2026-01-27,1000.0,157.9,24000.0,6500.0,3.55,62500.0,122000.0,1152.7,1156.9,1130.1,1.399,2026-01-14 14:46,8726
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,4.7,106000.0,87500.0,1152.7,1156.9,1130.1,1.399,2026-01-14 14:46,7267
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,5.35,46500.0,65500.0,1152.7,1156.9,1130.1,1.399,2026-01-14 14:46,5613
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,7.05,73500.0,91500.0,1152.7,1156.9,1130.1,1.399,2026-01-14 14:46,4077
360ONE,2026-01-27,1080.0,63.5,3000.0,0.0,9.25,69500.0,76000.0,1152.7,1156.9,1130.1,1.399,2026-01-14 14:46,2706
360ONE,2026-01-27,1100.0,70.1,102500.0,4000.0,12.4,146500.0,145000.0,1152.7,1156.9,1130.1,1.399,2026-01-14 14:46,1448
360ONE,2026-01-27,1120.0,51.4,23500.0,69500.0,16.7,42000.0,77500.0,1152.7,1156.9,1130.1,1.399,2026-01-14 14:46,1270
360ONE,2026-01-27,1140.0,38.55,86000.0,245000.0,23.05,75500.0,88000.0,1152.7,1156.9,1130.1,1.399,2026-01-14 14:46,736
360ONE,2026-01-27,1160.0,27.55,111500.0,367000.0,31.0,88000.0,36500.0,1152.7,1156.9,1130.1,1.399,2026-01-14 14:46,633
360ONE,2026-01-27,1180.0,19.0,84500.0,280000.0,43.85,80500.0,16500.0,1152.7,1156.9,1130.1,1.399,2026-01-14 14:46,805
360ONE,2026-01-27,1200.0,13.0,370500.0,434000.0,55.85,131000.0,32000.0,1152.7,1156.9,1130.1,1.399,2026-01-14 14:46,1081
360ONE,2026-01-27,1220.0,8.7,164000.0,116500.0,85.65,28500.0,0.0,1152.7,1156.9,1130.1,1.399,2026-01-14 14:46,2302
360ONE,2026-01-27,1240.0,5.9,99500.0,125500.0,95.5,35000.0,500.0,1152.7,1156.9,1130.1,1.399,2026-01-14 14:46,4056
360ONE,2026-01-27,1260.0,4.15,123500.0,135500.0,76.0,5000.0,0.0,1152.7,1156.9,1130.1,1.399,2026-01-14 14:46,5906
360ONE,2026-01-27,1280.0,2.75,169500.0,174500.0,128.0,1000.0,0.0,1152.7,1156.9,1130.1,1.399,2026-01-14 14:46,8301
360ONE,2026-01-27,1300.0,2.3,70000.0,68000.0,126.0,500.0,0.0,1152.7,1156.9,1130.1,1.399,2026-01-14 14:46,11058
360ONE,2026-01-27,1320.0,1.75,67000.0,32500.0,0.0,0.0,0.0,1152.7,1156.9,1130.1,1.399,2026-01-14 14:46,13932
360ONE,2026-01-27,1360.0,1.0,54500.0,11000.0,168.3,3000.0,0.0,1152.7,1156.9,1130.1,1.399,2026-01-14 14:46,19939
ABB,2026-01-27,4200.0,845.0,125.0,0.0,0.0,0.0,0.0,4959.5,4992.0,4936.5,-0.131,2026-01-14 14:46,63406
ABB,2026-01-27,4250.0,0.0,0.0,0.0,0.0,0.0,0.0,4959.5,4992.0,4936.5,-0.131,2026-01-14 14:46,59482
ABB,2026-01-27,4300.0,725.0,125.0,0.0,4.6,23750.0,500.0,4959.5,4992.0,4936.5,-0.131,2026-01-14 14:46,55547
ABB,2026-01-27,4350.0,0.0,0.0,0.0,3.9,0.0,0.0,4959.5,4992.0,4936.5,-0.131,2026-01-14 14:46,51731
ABB,2026-01-27,4400.0,786.0,625.0,0.0,7.05,250.0,0.0,4959.5,4992.0,4936.5,-0.131,2026-01-14 14:46,47916
ABB,2026-01-27,4450.0,0.0,0.0,0.0,8.3,8250.0,2125.0,4959.5,4992.0,4936.5,-0.131,2026-01-14 14:46,44154
ABB,2026-01-27,4500.0,556.25,375.0,0.0,9.9,34000.0,22500.0,4959.5,4992.0,4936.5,-0.131,2026-01-14 14:46,40378
ABB,2026-01-27,4550.0,663.35,500.0,0.0,14.05,8500.0,0.0,4959.5,4992.0,4936.5,-0.131,2026-01-14 14:46,36767
ABB,2026-01-27,4600.0,0.0,0.0,0.0,16.3,26625.0,8125.0,4959.5,4992.0,4936.5,-0.131,2026-01-14 14:46,33236
ABB,2026-01-27,4650.0,0.0,0.0,0.0,19.65,19250.0,750.0,4959.5,4992.0,4936.5,-0.131,2026-01-14 14:46,29773
ABB,2026-01-27,4700.0,0.0,0.0,0.0,26.95,55250.0,33875.0,4959.5,4992.0,4936.5,-0.131,2026-01-14 14:46,26412
