Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-02-24,920.0,0.0,0.0,0.0,2.5,5500.0,6000.0,1141.6,1142.7,1122.0,0.149,2026-01-29 14:32,2877
360ONE,2026-02-24,960.0,0.0,0.0,0.0,0.0,0.0,0.0,1141.6,1142.7,1122.0,0.149,2026-01-29 14:32,2116
360ONE,2026-02-24,980.0,0.0,0.0,0.0,4.0,500.0,0.0,1141.6,1142.7,1122.0,0.149,2026-01-29 14:32,1736
360ONE,2026-02-24,1000.0,145.6,3500.0,1000.0,6.8,28500.0,2000.0,1141.6,1142.7,1122.0,0.149,2026-01-29 14:32,1357
360ONE,2026-02-24,1020.0,141.0,1000.0,0.0,0.0,0.0,0.0,1141.6,1142.7,1122.0,0.149,2026-01-29 14:32,1073
360ONE,2026-02-24,1040.0,0.0,0.0,0.0,10.0,13500.0,3500.0,1141.6,1142.7,1122.0,0.149,2026-01-29 14:32,774
360ONE,2026-02-24,1060.0,92.1,500.0,0.0,12.75,13000.0,0.0,1141.6,1142.7,1122.0,0.149,2026-01-29 14:32,475
360ONE,2026-02-24,1080.0,79.75,4500.0,0.0,18.0,16000.0,0.0,1141.6,1142.7,1122.0,0.149,2026-01-29 14:32,204
360ONE,2026-02-24,1100.0,64.25,25000.0,3000.0,22.6,26500.0,4500.0,1141.6,1142.7,1122.0,0.149,2026-01-29 14:32,-6
360ONE,2026-02-24,1120.0,53.75,18500.0,23500.0,30.55,19000.0,5000.0,1141.6,1142.7,1122.0,0.149,2026-01-29 14:32,-20
360ONE,2026-02-24,1140.0,43.0,18500.0,50500.0,37.95,20500.0,7000.0,1141.6,1142.7,1122.0,0.149,2026-01-29 14:32,-19
360ONE,2026-02-24,1160.0,31.5,14500.0,10500.0,75.0,3000.0,0.0,1141.6,1142.7,1122.0,0.149,2026-01-29 14:32,20
360ONE,2026-02-24,1180.0,23.5,27000.0,11500.0,66.3,3000.0,1500.0,1141.6,1142.7,1122.0,0.149,2026-01-29 14:32,116
360ONE,2026-02-24,1200.0,19.0,77000.0,13000.0,75.0,37000.0,0.0,1141.6,1142.7,1122.0,0.149,2026-01-29 14:32,293
