Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,920.0,0.0,0.0,0.0,0.0,0.0,0.0,1117.6,1124.9,1100.3,0.476,2026-01-27 15:25,25481
360ONE,2026-01-27,960.0,239.15,1500.0,0.0,0.05,19500.0,3500.0,1117.6,1124.9,1100.3,0.476,2026-01-27 15:25,19697
360ONE,2026-01-27,980.0,0.0,0.0,0.0,0.0,0.0,0.0,1117.6,1124.9,1100.3,0.476,2026-01-27 15:25,16883
360ONE,2026-01-27,1000.0,132.75,25500.0,0.0,0.05,41000.0,5500.0,1117.6,1124.9,1100.3,0.476,2026-01-27 15:25,14033
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,0.05,35000.0,6000.0,1117.6,1124.9,1100.3,0.476,2026-01-27 15:25,11654
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,0.05,27500.0,500.0,1117.6,1124.9,1100.3,0.476,2026-01-27 15:25,9007
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,0.05,599500.0,24500.0,1117.6,1124.9,1100.3,0.476,2026-01-27 15:25,6415
360ONE,2026-01-27,1080.0,30.1,7000.0,3000.0,0.05,192000.0,43000.0,1117.6,1124.9,1100.3,0.476,2026-01-27 15:25,5064
360ONE,2026-01-27,1100.0,16.0,59000.0,28500.0,0.5,72500.0,148000.0,1117.6,1124.9,1100.3,0.476,2026-01-27 15:25,4095
360ONE,2026-01-27,1120.0,2.0,70500.0,58500.0,0.2,51000.0,12000.0,1117.6,1124.9,1100.3,0.476,2026-01-27 15:25,3460
360ONE,2026-01-27,1140.0,0.05,272000.0,184000.0,18.0,86000.0,14500.0,1117.6,1124.9,1100.3,0.476,2026-01-27 15:25,2990
360ONE,2026-01-27,1160.0,0.05,217000.0,99500.0,46.0,34000.0,5000.0,1117.6,1124.9,1100.3,0.476,2026-01-27 15:25,3069
360ONE,2026-01-27,1180.0,0.05,223500.0,30000.0,66.1,103000.0,15000.0,1117.6,1124.9,1100.3,0.476,2026-01-27 15:25,3649
360ONE,2026-01-27,1200.0,0.05,288500.0,24000.0,79.15,59000.0,13000.0,1117.6,1124.9,1100.3,0.476,2026-01-27 15:25,4357
360ONE,2026-01-27,1220.0,0.05,276500.0,126000.0,107.6,27500.0,0.0,1117.6,1124.9,1100.3,0.476,2026-01-27 15:25,5975
360ONE,2026-01-27,1240.0,0.05,142000.0,56000.0,114.85,64000.0,6000.0,1117.6,1124.9,1100.3,0.476,2026-01-27 15:25,8371
360ONE,2026-01-27,1260.0,0.05,101500.0,27500.0,134.15,22500.0,500.0,1117.6,1124.9,1100.3,0.476,2026-01-27 15:25,10740
360ONE,2026-01-27,1280.0,0.05,108000.0,21500.0,81.0,1000.0,0.0,1117.6,1124.9,1100.3,0.476,2026-01-27 15:25,13789
360ONE,2026-01-27,1300.0,0.05,82500.0,76000.0,191.0,6000.0,0.0,1117.6,1124.9,1100.3,0.476,2026-01-27 15:25,17351
360ONE,2026-01-27,1320.0,0.05,59000.0,26500.0,0.0,0.0,0.0,1117.6,1124.9,1100.3,0.476,2026-01-27 15:25,20983
360ONE,2026-01-27,1340.0,0.05,14000.0,3000.0,232.35,1000.0,0.0,1117.6,1124.9,1100.3,0.476,2026-01-27 15:25,24847
360ONE,2026-01-27,1360.0,0.05,104500.0,6500.0,152.1,4000.0,0.0,1117.6,1124.9,1100.3,0.476,2026-01-27 15:25,28718
360ONE,2026-01-27,1380.0,0.05,32000.0,6500.0,0.0,0.0,0.0,1117.6,1124.9,1100.3,0.476,2026-01-27 15:25,32769
ABB,2026-01-27,3900.0,0.0,0.0,0.0,0.0,0.0,0.0,4710.0,4724.5,4649.5,0.33,2026-01-27 15:25,48051
ABB,2026-01-27,4000.0,0.0,0.0,0.0,0.1,0.0,0.0,4710.0,4724.5,4649.5,0.33,2026-01-27 15:25,43561
ABB,2026-01-27,4100.0,0.0,0.0,0.0,0.5,375.0,0.0,4710.0,4724.5,4649.5,0.33,2026-01-27 15:25,39071
ABB,2026-01-27,4150.0,0.0,0.0,0.0,0.0,0.0,0.0,4710.0,4724.5,4649.5,0.33,2026-01-27 15:25,36827
ABB,2026-01-27,4200.0,615.0,0.0,0.0,0.0,0.0,0.0,4710.0,4724.5,4649.5,0.33,2026-01-27 15:25,34584
ABB,2026-01-27,4250.0,0.0,0.0,0.0,0.2,2500.0,375.0,4710.0,4724.5,4649.5,0.33,2026-01-27 15:25,32341
ABB,2026-01-27,4300.0,725.0,125.0,0.0,0.25,14125.0,15500.0,4710.0,4724.5,4649.5,0.33,2026-01-27 15:25,30110
ABB,2026-01-27,4350.0,0.0,0.0,0.0,3.25,2500.0,0.0,4710.0,4724.5,4649.5,0.33,2026-01-27 15:25,27960
ABB,2026-01-27,4400.0,338.0,375.0,0.0,0.45,10375.0,5500.0,4710.0,4724.5,4649.5,0.33,2026-01-27 15:25,25812
ABB,2026-01-27,4450.0,0.0,0.0,0.0,0.35,27875.0,34375.0,4710.0,4724.5,4649.5,0.33,2026-01-27 15:25,23731
ABB,2026-01-27,4500.0,232.8,625.0,0.0,0.25,28625.0,56875.0,4710.0,4724.5,4649.5,0.33,2026-01-27 15:25,21776
ABB,2026-01-27,4550.0,179.25,1250.0,0.0,0.15,24250.0,27750.0,4710.0,4724.5,4649.5,0.33,2026-01-27 15:25,19983
ABB,2026-01-27,4600.0,77.8,2625.0,2500.0,0.05,30000.0,197000.0,4710.0,4724.5,4649.5,0.33,2026-01-27 15:25,18325
ABB,2026-01-27,4650.0,0.0,0.0,0.0,1.9,8375.0,15500.0,4710.0,4724.5,4649.5,0.33,2026-01-27 15:25,16828
ABB,2026-01-27,4700.0,20.0,16250.0,59750.0,8.0,16375.0,78500.0,4710.0,4724.5,4649.5,0.33,2026-01-27 15:25,15352
ABB,2026-01-27,4750.0,2.0,11625.0,70375.0,45.25,9625.0,4625.0,4710.0,4724.5,4649.5,0.33,2026-01-27 15:25,14059
ABB,2026-01-27,4800.0,0.05,30625.0,90750.0,81.1,13875.0,18375.0,4710.0,4724.5,4649.5,0.33,2026-01-27 15:25,12812
ABB,2026-01-27,4850.0,0.05,18125.0,31750.0,162.55,4000.0,0.0,4710.0,4724.5,4649.5,0.33,2026-01-27 15:25,11717
ABB,2026-01-27,4900.0,0.5,28625.0,52250.0,190.0,14500.0,14750.0,4710.0,4724.5,4649.5,0.33,2026-01-27 15:25,10779
ABB,2026-01-27,4950.0,0.05,10000.0,17750.0,251.85,6875.0,1250.0,4710.0,4724.5,4649.5,0.33,2026-01-27 15:25,9848
ABB,2026-01-27,5000.0,0.2,49375.0,80750.0,288.0,21750.0,29750.0,4710.0,4724.5,4649.5,0.33,2026-01-27 15:25,9103
ABB,2026-01-27,5050.0,0.05,9750.0,24000.0,351.0,6750.0,3000.0,4710.0,4724.5,4649.5,0.33,2026-01-27 15:25,8261
ABB,2026-01-27,5100.0,0.1,28000.0,36625.0,385.0,19250.0,14000.0,4710.0,4724.5,4649.5,0.33,2026-01-27 15:25,7889
ABB,2026-01-27,5150.0,0.35,21750.0,6125.0,448.0,23375.0,1000.0,4710.0,4724.5,4649.5,0.33,2026-01-27 15:25,7250
ABB,2026-01-27,5200.0,0.1,73125.0,23375.0,489.5,65250.0,14375.0,4710.0,4724.5,4649.5,0.33,2026-01-27 15:25,6531
ABB,2026-01-27,5250.0,0.05,35750.0,6375.0,537.55,17375.0,1625.0,4710.0,4724.5,4649.5,0.33,2026-01-27 15:25,4358
ABB,2026-01-27,5300.0,0.3,73625.0,20625.0,600.0,22750.0,3875.0,4710.0,4724.5,4649.5,0.33,2026-01-27 15:25,4709
ABB,2026-01-27,5350.0,0.05,22250.0,11250.0,640.45,4875.0,625.0,4710.0,4724.5,4649.5,0.33,2026-01-27 15:25,5113
ABB,2026-01-27,5400.0,0.05,79125.0,37125.0,691.6,4625.0,3000.0,4710.0,4724.5,4649.5,0.33,2026-01-27 15:25,6703
ABB,2026-01-27,5450.0,0.05,16250.0,1125.0,0.0,0.0,0.0,4710.0,4724.5,4649.5,0.33,2026-01-27 15:25,8705
ABB,2026-01-27,5500.0,0.05,48625.0,12375.0,828.0,5875.0,5000.0,4710.0,4724.5,4649.5,0.33,2026-01-27 15:25,11108
ABB,2026-01-27,5550.0,0.1,19875.0,1000.0,851.0,250.0,250.0,4710.0,4724.5,4649.5,0.33,2026-01-27 15:25,13296
