Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,1320.0,9.15,1000.0,0.0,0.0,1190.0,-0.134,2025-12-31 15:20,3543
360ONE,2026-01-27,1360.0,4.0,32500.0,0.0,0.0,1190.0,-0.134,2025-12-31 15:20,5152
ABB,2026-01-27,4300.0,875.25,250.0,3.45,625.0,5164.0,0.496,2025-12-31 15:20,33614
ABB,2026-01-27,4400.0,786.0,625.0,0.0,0.0,5164.0,0.496,2025-12-31 15:20,29784
ABB,2026-01-27,4500.0,0.0,0.0,6.5,2625.0,5164.0,0.496,2025-12-31 15:20,25989
ABB,2026-01-27,4550.0,663.35,500.0,0.0,0.0,5164.0,0.496,2025-12-31 15:20,24077
ABB,2026-01-27,4600.0,0.0,0.0,8.0,0.0,5164.0,0.496,2025-12-31 15:20,22204
ABB,2026-01-27,4650.0,0.0,0.0,6.7,2625.0,5164.0,0.496,2025-12-31 15:20,20297
ABB,2026-01-27,4700.0,0.0,0.0,8.4,15125.0,5164.0,0.496,2025-12-31 15:20,18401
ABB,2026-01-27,4750.0,0.0,0.0,0.0,0.0,5164.0,0.496,2025-12-31 15:20,16571
ABB,2026-01-27,4800.0,0.0,0.0,13.6,22250.0,5164.0,0.496,2025-12-31 15:20,14752
ABB,2026-01-27,4850.0,0.0,0.0,0.0,0.0,5164.0,0.496,2025-12-31 15:20,13015
ABB,2026-01-27,4900.0,0.0,0.0,23.45,8375.0,5164.0,0.496,2025-12-31 15:20,11308
ABB,2026-01-27,4950.0,0.0,0.0,0.0,0.0,5164.0,0.496,2025-12-31 15:20,9624
ABB,2026-01-27,5000.0,242.5,11375.0,38.8,76125.0,5164.0,0.496,2025-12-31 15:20,7959
ABB,2026-01-27,5050.0,0.0,0.0,0.0,0.0,5164.0,0.496,2025-12-31 15:20,6712
ABB,2026-01-27,5100.0,170.35,19875.0,64.45,28125.0,5164.0,0.496,2025-12-31 15:20,5484
ABB,2026-01-27,5150.0,139.4,12000.0,82.9,11375.0,5164.0,0.496,2025-12-31 15:20,4654
ABB,2026-01-27,5200.0,111.2,100875.0,107.35,96500.0,5164.0,0.496,2025-12-31 15:20,3856
ABB,2026-01-27,5250.0,87.15,21250.0,133.5,7000.0,5164.0,0.496,2025-12-31 15:20,4058
ABB,2026-01-27,5300.0,68.2,59375.0,162.2,21250.0,5164.0,0.496,2025-12-31 15:20,4408
ABB,2026-01-27,5350.0,0.0,0.0,0.0,0.0,5164.0,0.496,2025-12-31 15:20,5129
ABB,2026-01-27,5400.0,39.7,43125.0,266.0,5500.0,5164.0,0.496,2025-12-31 15:20,5789
ABB,2026-01-27,5450.0,0.0,0.0,0.0,0.0,5164.0,0.496,2025-12-31 15:20,6718
ABB,2026-01-27,5500.0,21.75,20500.0,361.9,17000.0,5164.0,0.496,2025-12-31 15:20,7622
ABB,2026-01-27,5550.0,0.0,0.0,330.0,125.0,5164.0,0.496,2025-12-31 15:20,8142
ABB,2026-01-27,5600.0,12.45,13375.0,393.75,17000.0,5164.0,0.496,2025-12-31 15:20,9230
ABB,2026-01-27,5650.0,0.0,0.0,0.0,0.0,5164.0,0.496,2025-12-31 15:20,9821
ABB,2026-01-27,5700.0,7.3,41125.0,547.7,5625.0,5164.0,0.496,2025-12-31 15:20,11065
ABB,2026-01-27,5750.0,0.0,0.0,0.0,0.0,5164.0,0.496,2025-12-31 15:20,12264
ABB,2026-01-27,5800.0,7.0,375.0,602.0,2000.0,5164.0,0.496,2025-12-31 15:20,13742
ABB,2026-01-27,5850.0,8.0,125.0,0.0,0.0,5164.0,0.496,2025-12-31 15:20,15111
ABB,2026-01-27,5900.0,8.0,125.0,0.0,0.0,5164.0,0.496,2025-12-31 15:20,16601
ABB,2026-01-27,6000.0,2.25,10375.0,790.7,28000.0,5164.0,0.496,2025-12-31 15:20,19582
ABB,2026-01-27,6100.0,7.5,875.0,920.0,18750.0,5164.0,0.496,2025-12-31 15:20,20736
ABCAPITAL,2026-01-27,280.0,0.0,0.0,0.15,27900.0,357.45,2.333,2025-12-31 15:20,32844
ABCAPITAL,2026-01-27,300.0,59.85,846300.0,0.3,179800.0,357.45,2.333,2025-12-31 15:20,16246
ABCAPITAL,2026-01-27,310.0,46.65,114700.0,0.45,387500.0,357.45,2.333,2025-12-31 15:20,14033
ABCAPITAL,2026-01-27,315.0,35.5,3100.0,0.7,148800.0,357.45,2.333,2025-12-31 15:20,11166
ABCAPITAL,2026-01-27,320.0,30.9,93000.0,0.85,486700.0,357.45,2.333,2025-12-31 15:20,7857
ABCAPITAL,2026-01-27,325.0,27.25,24800.0,1.15,189100.0,357.45,2.333,2025-12-31 15:20,5084
ABCAPITAL,2026-01-27,330.0,31.95,151900.0,1.55,1664700.0,357.45,2.333,2025-12-31 15:20,2217
ABCAPITAL,2026-01-27,335.0,26.05,15500.0,2.15,449500.0,357.45,2.333,2025-12-31 15:20,440
ABCAPITAL,2026-01-27,340.0,23.45,251100.0,3.05,1100500.0,357.45,2.333,2025-12-31 15:20,-1387
ABCAPITAL,2026-01-27,345.0,19.15,195300.0,4.25,951700.0,357.45,2.333,2025-12-31 15:20,-2230
ABCAPITAL,2026-01-27,350.0,15.7,2675300.0,5.7,1286500.0,357.45,2.333,2025-12-31 15:20,-2782
ABCAPITAL,2026-01-27,355.0,12.45,561100.0,7.5,372000.0,357.45,2.333,2025-12-31 15:20,2142
ABCAPITAL,2026-01-27,360.0,9.95,1887900.0,9.85,685100.0,357.45,2.333,2025-12-31 15:20,4487
ABCAPITAL,2026-01-27,365.0,7.65,548700.0,12.45,99200.0,357.45,2.333,2025-12-31 15:20,8902
ABCAPITAL,2026-01-27,370.0,5.8,1847600.0,15.85,186000.0,357.45,2.333,2025-12-31 15:20,12734
ABCAPITAL,2026-01-27,375.0,4.4,465000.0,18.1,15500.0,357.45,2.333,2025-12-31 15:20,18063
ABCAPITAL,2026-01-27,380.0,3.3,725400.0,33.0,6200.0,357.45,2.333,2025-12-31 15:20,23032
ABCAPITAL,2026-01-27,385.0,2.5,155000.0,35.0,3100.0,357.45,2.333,2025-12-31 15:20,28409
ABCAPITAL,2026-01-27,390.0,1.85,688200.0,31.45,65100.0,357.45,2.333,2025-12-31 15:20,33675
ABCAPITAL,2026-01-27,395.0,1.4,198400.0,0.0,0.0,357.45,2.333,2025-12-31 15:20,39211
ABCAPITAL,2026-01-27,400.0,1.05,2207200.0,39.35,21700.0,357.45,2.333,2025-12-31 15:20,44953
ADANIENSOL,2026-01-27,840.0,160.55,2025.0,0.0,0.0,1025.2,0.103,2025-12-31 15:20,8557
ADANIENSOL,2026-01-27,860.0,165.5,4050.0,2.2,37125.0,1025.2,0.103,2025-12-31 15:20,6566
ADANIENSOL,2026-01-27,880.0,0.0,0.0,2.35,26325.0,1025.2,0.103,2025-12-31 15:20,4684
ADANIENSOL,2026-01-27,890.0,0.0,0.0,8.55,2700.0,1025.2,0.103,2025-12-31 15:20,3733
ADANIENSOL,2026-01-27,900.0,125.6,4050.0,3.25,123525.0,1025.2,0.103,2025-12-31 15:20,2789
ADANIENSOL,2026-01-27,910.0,0.0,0.0,4.0,19575.0,1025.2,0.103,2025-12-31 15:20,1986
ADANIENSOL,2026-01-27,920.0,0.0,0.0,4.55,6750.0,1025.2,0.103,2025-12-31 15:20,1184
ADANIENSOL,2026-01-27,930.0,0.0,0.0,5.35,25650.0,1025.2,0.103,2025-12-31 15:20,393
ADANIENSOL,2026-01-27,940.0,0.0,0.0,7.35,78300.0,1025.2,0.103,2025-12-31 15:20,-382
ADANIENSOL,2026-01-27,950.0,83.55,5400.0,8.1,32400.0,1025.2,0.103,2025-12-31 15:20,-1123
ADANIENSOL,2026-01-27,960.0,80.0,3375.0,0.0,0.0,1025.2,0.103,2025-12-31 15:20,-1750
ADANIENSOL,2026-01-27,970.0,0.0,0.0,0.0,0.0,1025.2,0.103,2025-12-31 15:20,-2366
ADANIENSOL,2026-01-27,980.0,65.6,12150.0,13.9,332775.0,1025.2,0.103,2025-12-31 15:20,-3009
ADANIENSOL,2026-01-27,990.0,41.7,2025.0,0.0,0.0,1025.2,0.103,2025-12-31 15:20,-3689
ADANIENSOL,2026-01-27,1000.0,50.5,184950.0,18.9,122175.0,1025.2,0.103,2025-12-31 15:20,-3976
ADANIENSOL,2026-01-27,1010.0,43.7,20925.0,22.8,83025.0,1025.2,0.103,2025-12-31 15:20,-3262
ADANIENSOL,2026-01-27,1020.0,37.0,330750.0,27.4,84375.0,1025.2,0.103,2025-12-31 15:20,-3244
ADANIENSOL,2026-01-27,1030.0,0.0,0.0,33.05,3375.0,1025.2,0.103,2025-12-31 15:20,-1721
ADANIENSOL,2026-01-27,1040.0,27.0,424575.0,37.0,16200.0,1025.2,0.103,2025-12-31 15:20,-1198
ADANIENSOL,2026-01-27,1050.0,0.0,0.0,0.0,0.0,1025.2,0.103,2025-12-31 15:20,862
ADANIENSOL,2026-01-27,1060.0,0.0,0.0,51.2,8100.0,1025.2,0.103,2025-12-31 15:20,1837
ADANIENSOL,2026-01-27,1070.0,16.7,68175.0,0.0,0.0,1025.2,0.103,2025-12-31 15:20,2778
ADANIENSOL,2026-01-27,1080.0,13.65,49275.0,0.0,0.0,1025.2,0.103,2025-12-31 15:20,3943
ADANIENSOL,2026-01-27,1090.0,12.2,27000.0,0.0,0.0,1025.2,0.103,2025-12-31 15:20,5110
ADANIENSOL,2026-01-27,1100.0,9.95,316575.0,87.0,11475.0,1025.2,0.103,2025-12-31 15:20,6270
ADANIENSOL,2026-01-27,1110.0,8.6,0.0,0.0,0.0,1025.2,0.103,2025-12-31 15:20,7941
ADANIENSOL,2026-01-27,1120.0,6.85,43875.0,0.0,0.0,1025.2,0.103,2025-12-31 15:20,9396
ADANIENSOL,2026-01-27,1140.0,5.0,62100.0,0.0,0.0,1025.2,0.103,2025-12-31 15:20,12425
ADANIENSOL,2026-01-27,1160.0,3.6,138375.0,0.0,0.0,1025.2,0.103,2025-12-31 15:20,15578
ADANIENSOL,2026-01-27,1180.0,0.0,0.0,0.0,0.0,1025.2,0.103,2025-12-31 15:20,19027
ADANIENT,2026-01-27,1840.0,0.0,0.0,2.15,56547.0,2236.5,0.984,2025-12-31 15:20,182508
ADANIENT,2026-01-27,1880.0,0.0,0.0,2.25,55311.0,2236.5,0.984,2025-12-31 15:20,162593
ADANIENT,2026-01-27,1920.0,302.0,6489.0,3.3,55929.0,2236.5,0.984,2025-12-31 15:20,142900
ADANIENT,2026-01-27,1938.95,537.85,309.0,4.0,19158.0,2236.5,0.984,2025-12-31 15:20,133872
ADANIENT,2026-01-27,1940.0,301.0,309.0,3.15,44496.0,2236.5,0.984,2025-12-31 15:20,133373
ADANIENT,2026-01-27,1960.0,0.0,0.0,4.2,23175.0,2236.5,0.984,2025-12-31 15:20,123781
ADANIENT,2026-01-27,1980.0,0.0,0.0,4.8,26883.0,2236.5,0.984,2025-12-31 15:20,114231
ADANIENT,2026-01-27,2000.0,253.0,7416.0,5.7,297258.0,2236.5,0.984,2025-12-31 15:20,104731
ADANIENT,2026-01-27,2020.0,0.0,0.0,0.0,0.0,2236.5,0.984,2025-12-31 15:20,95872
ADANIENT,2026-01-27,2040.0,192.05,618.0,7.75,141213.0,2236.5,0.984,2025-12-31 15:20,86994
ADANIENT,2026-01-27,2060.0,175.05,2163.0,0.0,0.0,2236.5,0.984,2025-12-31 15:20,78303
ADANIENT,2026-01-27,2080.0,0.0,0.0,0.0,0.0,2236.5,0.984,2025-12-31 15:20,69751
ADANIENT,2026-01-27,2100.0,168.0,43878.0,14.05,295404.0,2236.5,0.984,2025-12-31 15:20,61161
ADANIENT,2026-01-27,2120.0,0.0,0.0,16.55,16068.0,2236.5,0.984,2025-12-31 15:20,53572
ADANIENT,2026-01-27,2140.0,127.0,12051.0,20.0,79722.0,2236.5,0.984,2025-12-31 15:20,45667
ADANIENT,2026-01-27,2160.0,113.55,4017.0,0.0,0.0,2236.5,0.984,2025-12-31 15:20,37965
ADANIENT,2026-01-27,2180.0,100.0,77868.0,30.05,283044.0,2236.5,0.984,2025-12-31 15:20,30323
ADANIENT,2026-01-27,2200.0,86.2,958827.0,37.35,1120743.0,2236.5,0.984,2025-12-31 15:20,23286
ADANIENT,2026-01-27,2220.0,73.25,296949.0,44.35,247200.0,2236.5,0.984,2025-12-31 15:20,24559
ADANIENT,2026-01-27,2240.0,61.85,490383.0,53.0,340518.0,2236.5,0.984,2025-12-31 15:20,23920
ADANIENT,2026-01-27,2260.0,53.05,266358.0,63.0,145848.0,2236.5,0.984,2025-12-31 15:20,25092
ADANIENT,2026-01-27,2280.0,43.8,134724.0,75.05,106914.0,2236.5,0.984,2025-12-31 15:20,26354
ADANIENT,2026-01-27,2300.0,36.8,1148244.0,87.4,605949.0,2236.5,0.984,2025-12-31 15:20,27393
ADANIENT,2026-01-27,2320.0,31.0,50058.0,122.0,9888.0,2236.5,0.984,2025-12-31 15:20,31083
ADANIENT,2026-01-27,2326.75,29.2,50058.0,103.85,9579.0,2236.5,0.984,2025-12-31 15:20,32764
ADANIENT,2026-01-27,2340.0,25.55,54384.0,138.5,11742.0,2236.5,0.984,2025-12-31 15:20,36123
ADANIENT,2026-01-27,2360.0,21.2,150174.0,128.0,1545.0,2236.5,0.984,2025-12-31 15:20,41230
ADANIENT,2026-01-27,2380.0,17.7,43260.0,0.0,0.0,2236.5,0.984,2025-12-31 15:20,46963
ADANIENT,2026-01-27,2400.0,14.45,860874.0,162.1,329394.0,2236.5,0.984,2025-12-31 15:20,52561
ADANIENT,2026-01-27,2404.3,0.0,0.0,205.0,309.0,2236.5,0.984,2025-12-31 15:20,50165
ADANIENT,2026-01-27,2420.0,0.0,0.0,200.0,131325.0,2236.5,0.984,2025-12-31 15:20,56362
ADANIENT,2026-01-27,2440.0,0.0,0.0,218.0,63345.0,2236.5,0.984,2025-12-31 15:20,61900
ADANIENT,2026-01-27,2460.0,8.6,89301.0,249.0,4326.0,2236.5,0.984,2025-12-31 15:20,68811
ADANIENT,2026-01-27,2480.0,0.0,0.0,218.0,309.0,2236.5,0.984,2025-12-31 15:20,77259
ADANIENT,2026-01-27,2500.0,5.9,196215.0,250.0,59019.0,2236.5,0.984,2025-12-31 15:20,85732
ADANIENT,2026-01-27,2520.0,5.0,18231.0,289.0,29046.0,2236.5,0.984,2025-12-31 15:20,93362
ADANIENT,2026-01-27,2520.65,0.0,0.0,165.0,1236.0,2236.5,0.984,2025-12-31 15:20,92827
ADANIENT,2026-01-27,2540.0,4.35,32754.0,0.0,0.0,2236.5,0.984,2025-12-31 15:20,101598
ADANIENT,2026-01-27,2560.0,3.8,19467.0,324.0,2163.0,2236.5,0.984,2025-12-31 15:20,110765
ADANIENT,2026-01-27,2598.2,2.9,21939.0,0.0,0.0,2236.5,0.984,2025-12-31 15:20,128267
ADANIENT,2026-01-27,2600.0,2.85,207339.0,366.0,69216.0,2236.5,0.984,2025-12-31 15:20,129105
ADANIENT,2026-01-27,2640.0,2.2,27192.0,0.0,0.0,2236.5,0.984,2025-12-31 15:20,146216
ADANIENT,2026-01-27,2680.0,1.7,95481.0,445.6,129471.0,2236.5,0.984,2025-12-31 15:20,165916
ADANIENT,2026-01-27,2800.0,0.0,0.0,535.8,218772.0,2236.5,0.984,2025-12-31 15:20,221946
ADANIGREEN,2026-01-27,840.0,185.55,1800.0,1.6,62400.0,1014.8,0.765,2025-12-31 15:20,40418
ADANIGREEN,2026-01-27,860.0,0.0,0.0,0.0,0.0,1014.8,0.765,2025-12-31 15:20,34248
ADANIGREEN,2026-01-27,880.0,148.0,4800.0,2.75,90000.0,1014.8,0.765,2025-12-31 15:20,28055
ADANIGREEN,2026-01-27,900.0,127.35,4800.0,3.75,421200.0,1014.8,0.765,2025-12-31 15:20,22098
ADANIGREEN,2026-01-27,910.0,0.0,0.0,0.0,0.0,1014.8,0.765,2025-12-31 15:20,19425
ADANIGREEN,2026-01-27,920.0,0.0,0.0,5.3,104400.0,1014.8,0.765,2025-12-31 15:20,16849
ADANIGREEN,2026-01-27,930.0,0.0,0.0,0.0,0.0,1014.8,0.765,2025-12-31 15:20,14323
ADANIGREEN,2026-01-27,940.0,91.0,6600.0,7.8,241800.0,1014.8,0.765,2025-12-31 15:20,11851
ADANIGREEN,2026-01-27,950.0,0.0,0.0,0.0,0.0,1014.8,0.765,2025-12-31 15:20,9500
ADANIGREEN,2026-01-27,960.0,68.05,3000.0,11.3,412800.0,1014.8,0.765,2025-12-31 15:20,7277
ADANIGREEN,2026-01-27,970.0,0.0,0.0,0.0,0.0,1014.8,0.765,2025-12-31 15:20,5024
ADANIGREEN,2026-01-27,980.0,59.75,58200.0,0.0,0.0,1014.8,0.765,2025-12-31 15:20,3216
ADANIGREEN,2026-01-27,990.0,49.9,0.0,0.0,0.0,1014.8,0.765,2025-12-31 15:20,1815
ADANIGREEN,2026-01-27,1000.0,44.35,611400.0,22.85,634800.0,1014.8,0.765,2025-12-31 15:20,66
ADANIGREEN,2026-01-27,1010.0,38.8,20400.0,33.4,0.0,1014.8,0.765,2025-12-31 15:20,824
ADANIGREEN,2026-01-27,1020.0,33.5,483600.0,31.7,415800.0,1014.8,0.765,2025-12-31 15:20,421
ADANIGREEN,2026-01-27,1030.0,0.0,0.0,0.0,0.0,1014.8,0.765,2025-12-31 15:20,1140
ADANIGREEN,2026-01-27,1040.0,24.85,414000.0,42.4,212400.0,1014.8,0.765,2025-12-31 15:20,1557
ADANIGREEN,2026-01-27,1050.0,0.0,0.0,0.0,0.0,1014.8,0.765,2025-12-31 15:20,2729
ADANIGREEN,2026-01-27,1060.0,17.95,508200.0,55.55,82800.0,1014.8,0.765,2025-12-31 15:20,3772
ADANIGREEN,2026-01-27,1070.0,0.0,0.0,0.0,0.0,1014.8,0.765,2025-12-31 15:20,5859
ADANIGREEN,2026-01-27,1080.0,13.05,192000.0,81.75,6000.0,1014.8,0.765,2025-12-31 15:20,7493
ADANIGREEN,2026-01-27,1090.0,0.0,0.0,0.0,0.0,1014.8,0.765,2025-12-31 15:20,9527
ADANIGREEN,2026-01-27,1100.0,9.4,1157400.0,93.8,277800.0,1014.8,0.765,2025-12-31 15:20,11359
ADANIGREEN,2026-01-27,1110.0,0.0,0.0,0.0,0.0,1014.8,0.765,2025-12-31 15:20,13109
ADANIGREEN,2026-01-27,1120.0,6.6,391800.0,119.5,8400.0,1014.8,0.765,2025-12-31 15:20,16377
ADANIGREEN,2026-01-27,1140.0,4.95,142200.0,136.0,2400.0,1014.8,0.765,2025-12-31 15:20,23871
ADANIGREEN,2026-01-27,1160.0,3.85,85800.0,147.6,10200.0,1014.8,0.765,2025-12-31 15:20,31533
ADANIGREEN,2026-01-27,1200.0,2.4,403200.0,178.45,177600.0,1014.8,0.765,2025-12-31 15:20,47049
ADANIGREEN,2026-01-27,1240.0,1.7,204600.0,0.0,0.0,1014.8,0.765,2025-12-31 15:20,61934
ADANIGREEN,2026-01-27,1280.0,1.1,22200.0,0.0,0.0,1014.8,0.765,2025-12-31 15:20,80744
ADANIPORTS,2026-01-27,1240.0,0.0,0.0,0.0,0.0,1469.5,0.568,2025-12-31 15:20,63265
ADANIPORTS,2026-01-27,1280.0,0.0,0.0,1.15,57475.0,1469.5,0.568,2025-12-31 15:20,49328
ADANIPORTS,2026-01-27,1300.0,0.0,0.0,0.0,0.0,1469.5,0.568,2025-12-31 15:20,42468
ADANIPORTS,2026-01-27,1320.0,200.0,475.0,1.4,147725.0,1469.5,0.568,2025-12-31 15:20,35615
ADANIPORTS,2026-01-27,1340.0,131.85,1425.0,2.1,80275.0,1469.5,0.568,2025-12-31 15:20,29047
ADANIPORTS,2026-01-27,1360.0,122.3,9025.0,3.0,119700.0,1469.5,0.568,2025-12-31 15:20,22655
ADANIPORTS,2026-01-27,1380.0,101.0,475.0,4.45,104500.0,1469.5,0.568,2025-12-31 15:20,16594
ADANIPORTS,2026-01-27,1400.0,86.0,53200.0,6.65,300675.0,1469.5,0.568,2025-12-31 15:20,10626
ADANIPORTS,2026-01-27,1420.0,68.9,18050.0,9.95,163400.0,1469.5,0.568,2025-12-31 15:20,5665
ADANIPORTS,2026-01-27,1440.0,54.15,171000.0,14.85,638875.0,1469.5,0.568,2025-12-31 15:20,771
ADANIPORTS,2026-01-27,1460.0,41.25,302575.0,21.65,361000.0,1469.5,0.568,2025-12-31 15:20,-2486
ADANIPORTS,2026-01-27,1480.0,30.35,721050.0,30.6,633175.0,1469.5,0.568,2025-12-31 15:20,-3928
ADANIPORTS,2026-01-27,1500.0,21.65,1348525.0,42.0,652175.0,1469.5,0.568,2025-12-31 15:20,-2877
ADANIPORTS,2026-01-27,1520.0,15.0,396625.0,55.2,84550.0,1469.5,0.568,2025-12-31 15:20,2103
ADANIPORTS,2026-01-27,1540.0,10.1,364800.0,69.85,26125.0,1469.5,0.568,2025-12-31 15:20,7995
ADANIPORTS,2026-01-27,1560.0,6.9,429400.0,86.45,54625.0,1469.5,0.568,2025-12-31 15:20,14727
ADANIPORTS,2026-01-27,1580.0,4.9,111625.0,110.0,13300.0,1469.5,0.568,2025-12-31 15:20,22064
ADANIPORTS,2026-01-27,1600.0,3.5,388550.0,128.65,36100.0,1469.5,0.568,2025-12-31 15:20,29736
ADANIPORTS,2026-01-27,1620.0,2.45,86450.0,126.0,10450.0,1469.5,0.568,2025-12-31 15:20,38020
ADANIPORTS,2026-01-27,1640.0,1.75,109250.0,0.0,0.0,1469.5,0.568,2025-12-31 15:20,46716
ADANIPORTS,2026-01-27,1660.0,1.45,65550.0,0.0,0.0,1469.5,0.568,2025-12-31 15:20,55761
ADANIPORTS,2026-01-27,1680.0,1.2,37050.0,0.0,0.0,1469.5,0.568,2025-12-31 15:20,64926
ADANIPORTS,2026-01-27,1720.0,0.75,37525.0,0.0,0.0,1469.5,0.568,2025-12-31 15:20,83391
ADANIPORTS,2026-01-27,1760.0,0.75,83125.0,0.0,0.0,1469.5,0.568,2025-12-31 15:20,102004
ALKEM,2026-01-27,4700.0,0.0,0.0,4.4,1000.0,5504.0,0.64,2025-12-31 15:20,2439
ALKEM,2026-01-27,4800.0,0.0,0.0,2.35,1250.0,5504.0,0.64,2025-12-31 15:20,1927
ALKEM,2026-01-27,4900.0,0.0,0.0,7.0,1875.0,5504.0,0.64,2025-12-31 15:20,1428
ALKEM,2026-01-27,4950.0,0.0,0.0,7.7,6125.0,5504.0,0.64,2025-12-31 15:20,1186
ALKEM,2026-01-27,5000.0,544.0,500.0,0.0,0.0,5504.0,0.64,2025-12-31 15:20,972
ALKEM,2026-01-27,5050.0,623.15,375.0,17.5,625.0,5504.0,0.64,2025-12-31 15:20,793
ALKEM,2026-01-27,5100.0,497.15,5125.0,12.85,6500.0,5504.0,0.64,2025-12-31 15:20,613
ALKEM,2026-01-27,5150.0,0.0,0.0,17.45,2375.0,5504.0,0.64,2025-12-31 15:20,716
ALKEM,2026-01-27,5200.0,0.0,0.0,21.5,5000.0,5504.0,0.64,2025-12-31 15:20,580
ALKEM,2026-01-27,5250.0,0.0,0.0,0.0,0.0,5504.0,0.64,2025-12-31 15:20,462
ALKEM,2026-01-27,5300.0,0.0,0.0,49.0,250.0,5504.0,0.64,2025-12-31 15:20,355
ALKEM,2026-01-27,5350.0,0.0,0.0,0.0,0.0,5504.0,0.64,2025-12-31 15:20,248
ALKEM,2026-01-27,5400.0,0.0,0.0,62.05,2000.0,5504.0,0.64,2025-12-31 15:20,143
ALKEM,2026-01-27,5450.0,164.1,250.0,78.8,2750.0,5504.0,0.64,2025-12-31 15:20,35
ALKEM,2026-01-27,5500.0,128.0,11750.0,97.55,15125.0,5504.0,0.64,2025-12-31 15:20,-62
ALKEM,2026-01-27,5550.0,108.7,6500.0,138.35,2000.0,5504.0,0.64,2025-12-31 15:20,-6
ALKEM,2026-01-27,5600.0,78.75,13875.0,154.65,625.0,5504.0,0.64,2025-12-31 15:20,132
ALKEM,2026-01-27,5650.0,67.6,3750.0,145.0,1000.0,5504.0,0.64,2025-12-31 15:20,401
ALKEM,2026-01-27,5700.0,53.3,2625.0,254.8,2625.0,5504.0,0.64,2025-12-31 15:20,604
ALKEM,2026-01-27,5750.0,0.0,0.0,0.0,0.0,5504.0,0.64,2025-12-31 15:20,770
ALKEM,2026-01-27,5800.0,28.15,4750.0,281.3,250.0,5504.0,0.64,2025-12-31 15:20,989
ALKEM,2026-01-27,5850.0,0.0,0.0,0.0,0.0,5504.0,0.64,2025-12-31 15:20,1239
ALKEM,2026-01-27,5900.0,58.55,500.0,0.0,0.0,5504.0,0.64,2025-12-31 15:20,1483
ALKEM,2026-01-27,5950.0,34.95,2500.0,0.0,0.0,5504.0,0.64,2025-12-31 15:20,1732
ALKEM,2026-01-27,6000.0,11.0,2625.0,0.0,0.0,5504.0,0.64,2025-12-31 15:20,1999
ALKEM,2026-01-27,6050.0,0.0,0.0,0.0,0.0,5504.0,0.64,2025-12-31 15:20,2274
ALKEM,2026-01-27,6100.0,6.5,1000.0,0.0,0.0,5504.0,0.64,2025-12-31 15:20,2546
ALKEM,2026-01-27,6150.0,9.05,3375.0,0.0,0.0,5504.0,0.64,2025-12-31 15:20,2823
ALKEM,2026-01-27,6200.0,14.0,250.0,0.0,0.0,5504.0,0.64,2025-12-31 15:20,3120
ALKEM,2026-01-27,6250.0,0.0,0.0,0.0,0.0,5504.0,0.64,2025-12-31 15:20,3416
ALKEM,2026-01-27,6300.0,13.35,1000.0,0.0,0.0,5504.0,0.64,2025-12-31 15:20,3711
ALKEM,2026-01-27,6400.0,1.35,2125.0,679.15,750.0,5504.0,0.64,2025-12-31 15:20,4312
