Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.0,1.8,6000.0,0.0,1120.0,1154.9,1119.2,-1.832,2026-01-12 11:35:02,14644
360ONE,2026-01-27,1000.0,0.0,0.0,0.0,4.4,8000.0,6000.0,1120.0,1154.9,1119.2,-1.832,2026-01-12 11:35:02,11249
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,4.6,35000.0,6000.0,1120.0,1154.9,1119.2,-1.832,2026-01-12 11:35:02,9564
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,9.35,11000.0,4000.0,1120.0,1154.9,1119.2,-1.832,2026-01-12 11:35:02,7937
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,12.35,6000.0,5500.0,1120.0,1154.9,1119.2,-1.832,2026-01-12 11:35:02,6338
360ONE,2026-01-27,1080.0,130.0,2000.0,0.0,18.0,54500.0,13000.0,1120.0,1154.9,1119.2,-1.832,2026-01-12 11:35:02,4798
360ONE,2026-01-27,1100.0,57.0,77500.0,2000.0,24.8,148500.0,45000.0,1120.0,1154.9,1119.2,-1.832,2026-01-12 11:35:02,3268
360ONE,2026-01-27,1120.0,36.05,4500.0,6500.0,32.9,61500.0,145000.0,1120.0,1154.9,1119.2,-1.832,2026-01-12 11:35:02,2336
360ONE,2026-01-27,1140.0,28.1,38000.0,32000.0,43.9,53000.0,22500.0,1120.0,1154.9,1119.2,-1.832,2026-01-12 11:35:02,1276
360ONE,2026-01-27,1160.0,19.0,61500.0,61500.0,53.4,96000.0,13000.0,1120.0,1154.9,1119.2,-1.832,2026-01-12 11:35:02,458
360ONE,2026-01-27,1180.0,13.8,102500.0,58000.0,66.7,118500.0,6500.0,1120.0,1154.9,1119.2,-1.832,2026-01-12 11:35:02,-314
360ONE,2026-01-27,1200.0,9.1,260000.0,160000.0,86.0,177000.0,17000.0,1120.0,1154.9,1119.2,-1.832,2026-01-12 11:35:02,-898
360ONE,2026-01-27,1220.0,6.45,172000.0,47000.0,85.65,28500.0,0.0,1120.0,1154.9,1119.2,-1.832,2026-01-12 11:35:02,-1244
360ONE,2026-01-27,1240.0,4.65,172000.0,42000.0,98.9,41500.0,0.0,1120.0,1154.9,1119.2,-1.832,2026-01-12 11:35:02,-38
