Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,920.0,0.0,0.0,0.0,0.0,0.0,0.0,1112.9,1124.9,1100.3,0.054,2026-01-27 14:10:46,25816
360ONE,2026-01-27,960.0,239.15,1500.0,0.0,0.05,19500.0,3000.0,1112.9,1124.9,1100.3,0.054,2026-01-27 14:10:46,19972
360ONE,2026-01-27,980.0,0.0,0.0,0.0,0.0,0.0,0.0,1112.9,1124.9,1100.3,0.054,2026-01-27 14:10:46,17128
360ONE,2026-01-27,1000.0,132.75,25500.0,0.0,0.05,41000.0,5500.0,1112.9,1124.9,1100.3,0.054,2026-01-27 14:10:46,14248
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,0.05,36000.0,5000.0,1112.9,1124.9,1100.3,0.054,2026-01-27 14:10:46,11840
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,0.05,27500.0,500.0,1112.9,1124.9,1100.3,0.054,2026-01-27 14:10:46,9164
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,0.05,599500.0,24000.0,1112.9,1124.9,1100.3,0.054,2026-01-27 14:10:46,6544
360ONE,2026-01-27,1080.0,32.35,7000.0,0.0,0.05,192500.0,42500.0,1112.9,1124.9,1100.3,0.054,2026-01-27 14:10:46,5165
360ONE,2026-01-27,1100.0,11.75,60500.0,25500.0,0.95,79000.0,138000.0,1112.9,1124.9,1100.3,0.054,2026-01-27 14:10:46,4171
360ONE,2026-01-27,1120.0,2.0,71500.0,50000.0,7.05,51500.0,7500.0,1112.9,1124.9,1100.3,0.054,2026-01-27 14:10:46,3497
360ONE,2026-01-27,1140.0,0.05,275000.0,181000.0,33.85,89000.0,9500.0,1112.9,1124.9,1100.3,0.054,2026-01-27 14:10:46,2984
360ONE,2026-01-27,1160.0,0.05,217000.0,99500.0,47.75,34500.0,4000.0,1112.9,1124.9,1100.3,0.054,2026-01-27 14:10:46,2922
360ONE,2026-01-27,1180.0,0.05,223500.0,29000.0,66.1,103000.0,15000.0,1112.9,1124.9,1100.3,0.054,2026-01-27 14:10:46,3498
360ONE,2026-01-27,1200.0,0.05,291000.0,21500.0,87.0,60500.0,11500.0,1112.9,1124.9,1100.3,0.054,2026-01-27 14:10:46,4211
360ONE,2026-01-27,1220.0,0.05,278000.0,125000.0,88.05,27500.0,0.0,1112.9,1124.9,1100.3,0.054,2026-01-27 14:10:46,5782
360ONE,2026-01-27,1240.0,0.05,145000.0,33000.0,129.4,65000.0,5000.0,1112.9,1124.9,1100.3,0.054,2026-01-27 14:10:46,8249
360ONE,2026-01-27,1260.0,0.05,103000.0,26000.0,148.55,23000.0,500.0,1112.9,1124.9,1100.3,0.054,2026-01-27 14:10:46,10535
360ONE,2026-01-27,1280.0,0.05,108000.0,21500.0,81.0,1000.0,0.0,1112.9,1124.9,1100.3,0.054,2026-01-27 14:10:46,13573
360ONE,2026-01-27,1300.0,0.05,91000.0,60500.0,191.0,6000.0,0.0,1112.9,1124.9,1100.3,0.054,2026-01-27 14:10:46,17162
360ONE,2026-01-27,1320.0,0.05,59500.0,25000.0,0.0,0.0,0.0,1112.9,1124.9,1100.3,0.054,2026-01-27 14:10:46,20839
360ONE,2026-01-27,1340.0,0.05,14500.0,500.0,232.35,1000.0,0.0,1112.9,1124.9,1100.3,0.054,2026-01-27 14:10:46,24750
360ONE,2026-01-27,1360.0,0.05,104500.0,6500.0,152.1,4000.0,0.0,1112.9,1124.9,1100.3,0.054,2026-01-27 14:10:46,28667
360ONE,2026-01-27,1380.0,0.05,32000.0,6500.0,0.0,0.0,0.0,1112.9,1124.9,1100.3,0.054,2026-01-27 14:10:46,32765
ABB,2026-01-27,3900.0,0.0,0.0,0.0,0.0,0.0,0.0,4679.0,4724.5,4649.5,-0.33,2026-01-27 14:10:46,51700
ABB,2026-01-27,4000.0,0.0,0.0,0.0,0.1,0.0,0.0,4679.0,4724.5,4649.5,-0.33,2026-01-27 14:10:46,46831
ABB,2026-01-27,4100.0,0.0,0.0,0.0,0.5,375.0,0.0,4679.0,4724.5,4649.5,-0.33,2026-01-27 14:10:46,41962
ABB,2026-01-27,4150.0,0.0,0.0,0.0,0.0,0.0,0.0,4679.0,4724.5,4649.5,-0.33,2026-01-27 14:10:46,39530
ABB,2026-01-27,4200.0,615.0,0.0,0.0,0.0,0.0,0.0,4679.0,4724.5,4649.5,-0.33,2026-01-27 14:10:46,37097
ABB,2026-01-27,4250.0,0.0,0.0,0.0,2.1,2500.0,0.0,4679.0,4724.5,4649.5,-0.33,2026-01-27 14:10:46,34665
ABB,2026-01-27,4300.0,725.0,125.0,0.0,0.2,14625.0,13375.0,4679.0,4724.5,4649.5,-0.33,2026-01-27 14:10:46,32244
ABB,2026-01-27,4350.0,0.0,0.0,0.0,3.25,2500.0,0.0,4679.0,4724.5,4649.5,-0.33,2026-01-27 14:10:46,29907
ABB,2026-01-27,4400.0,338.0,375.0,0.0,0.3,10500.0,4875.0,4679.0,4724.5,4649.5,-0.33,2026-01-27 14:10:46,27572
ABB,2026-01-27,4450.0,0.0,0.0,0.0,0.4,27375.0,33250.0,4679.0,4724.5,4649.5,-0.33,2026-01-27 14:10:46,25305
ABB,2026-01-27,4500.0,232.8,625.0,0.0,0.25,31375.0,51000.0,4679.0,4724.5,4649.5,-0.33,2026-01-27 14:10:46,23162
ABB,2026-01-27,4550.0,179.25,1250.0,0.0,0.15,24750.0,27375.0,4679.0,4724.5,4649.5,-0.33,2026-01-27 14:10:46,21193
ABB,2026-01-27,4600.0,77.8,2625.0,2500.0,0.05,38750.0,184500.0,4679.0,4724.5,4649.5,-0.33,2026-01-27 14:10:46,19363
ABB,2026-01-27,4650.0,0.0,0.0,0.0,0.15,10125.0,13125.0,4679.0,4724.5,4649.5,-0.33,2026-01-27 14:10:46,17737
ABB,2026-01-27,4700.0,1.5,17625.0,51375.0,21.65,22375.0,63500.0,4679.0,4724.5,4649.5,-0.33,2026-01-27 14:10:46,16142
ABB,2026-01-27,4750.0,1.3,13125.0,66625.0,77.2,9875.0,3125.0,4679.0,4724.5,4649.5,-0.33,2026-01-27 14:10:46,14701
ABB,2026-01-27,4800.0,0.05,31500.0,86250.0,126.85,14375.0,15000.0,4679.0,4724.5,4649.5,-0.33,2026-01-27 14:10:46,13347
ABB,2026-01-27,4850.0,0.05,18125.0,31625.0,162.55,4000.0,0.0,4679.0,4724.5,4649.5,-0.33,2026-01-27 14:10:46,12114
ABB,2026-01-27,4900.0,0.45,28625.0,48875.0,225.8,15125.0,11875.0,4679.0,4724.5,4649.5,-0.33,2026-01-27 14:10:46,11109
ABB,2026-01-27,4950.0,0.05,10500.0,17500.0,260.05,7000.0,1000.0,4679.0,4724.5,4649.5,-0.33,2026-01-27 14:10:46,10047
ABB,2026-01-27,5000.0,0.1,51000.0,67375.0,319.5,24625.0,18250.0,4679.0,4724.5,4649.5,-0.33,2026-01-27 14:10:46,9232
ABB,2026-01-27,5050.0,0.1,10875.0,22250.0,359.65,6750.0,2750.0,4679.0,4724.5,4649.5,-0.33,2026-01-27 14:10:46,8190
ABB,2026-01-27,5100.0,0.05,34250.0,30375.0,419.15,25250.0,6875.0,4679.0,4724.5,4649.5,-0.33,2026-01-27 14:10:46,7780
ABB,2026-01-27,5150.0,0.1,21875.0,5875.0,455.1,23375.0,750.0,4679.0,4724.5,4649.5,-0.33,2026-01-27 14:10:46,6852
ABB,2026-01-27,5200.0,0.05,78625.0,17500.0,525.0,70750.0,8250.0,4679.0,4724.5,4649.5,-0.33,2026-01-27 14:10:46,6144
ABB,2026-01-27,5250.0,0.05,36625.0,5250.0,454.3,18000.0,0.0,4679.0,4724.5,4649.5,-0.33,2026-01-27 14:10:46,3533
ABB,2026-01-27,5300.0,0.05,75625.0,16875.0,623.15,23875.0,2250.0,4679.0,4724.5,4649.5,-0.33,2026-01-27 14:10:46,4092
