Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,920.0,0.0,0.0,0.0,0.0,0.0,0.0,1106.4,1117.1,1097.1,1.013,2026-01-22 13:46,31063
360ONE,2026-01-27,960.0,239.15,1500.0,0.0,0.25,21500.0,7500.0,1106.4,1117.1,1097.1,1.013,2026-01-22 13:46,24031
360ONE,2026-01-27,980.0,0.0,0.0,0.0,0.0,0.0,0.0,1106.4,1117.1,1097.1,1.013,2026-01-22 13:46,20596
360ONE,2026-01-27,1000.0,111.0,25500.0,3500.0,0.2,48000.0,50000.0,1106.4,1117.1,1097.1,1.013,2026-01-22 13:46,17126
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,0.2,46500.0,18000.0,1106.4,1117.1,1097.1,1.013,2026-01-22 13:46,14085
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,0.3,40500.0,27500.0,1106.4,1117.1,1097.1,1.013,2026-01-22 13:46,10854
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,0.5,619500.0,397000.0,1106.4,1117.1,1097.1,1.013,2026-01-22 13:46,7704
360ONE,2026-01-27,1080.0,26.5,6000.0,9000.0,2.35,250500.0,260000.0,1106.4,1117.1,1097.1,1.013,2026-01-22 13:46,5808
360ONE,2026-01-27,1100.0,14.5,102000.0,129000.0,7.5,176000.0,239500.0,1106.4,1117.1,1097.1,1.013,2026-01-22 13:46,4374
360ONE,2026-01-27,1120.0,5.1,120000.0,591500.0,20.5,76500.0,27000.0,1106.4,1117.1,1097.1,1.013,2026-01-22 13:46,3555
360ONE,2026-01-27,1140.0,1.7,421500.0,570000.0,35.0,104500.0,22500.0,1106.4,1117.1,1097.1,1.013,2026-01-22 13:46,3017
360ONE,2026-01-27,1160.0,0.6,251500.0,528000.0,55.85,51000.0,9000.0,1106.4,1117.1,1097.1,1.013,2026-01-22 13:46,3333
360ONE,2026-01-27,1180.0,0.35,223000.0,364500.0,76.0,114000.0,11000.0,1106.4,1117.1,1097.1,1.013,2026-01-22 13:46,4279
360ONE,2026-01-27,1200.0,0.3,460000.0,300500.0,93.0,73500.0,7000.0,1106.4,1117.1,1097.1,1.013,2026-01-22 13:46,5309
360ONE,2026-01-27,1220.0,0.3,466000.0,475500.0,112.85,30500.0,0.0,1106.4,1117.1,1097.1,1.013,2026-01-22 13:46,7595
360ONE,2026-01-27,1240.0,0.25,229000.0,206000.0,134.45,69500.0,1500.0,1106.4,1117.1,1097.1,1.013,2026-01-22 13:46,11214
360ONE,2026-01-27,1260.0,0.2,156500.0,146000.0,121.1,23500.0,0.0,1106.4,1117.1,1097.1,1.013,2026-01-22 13:46,14831
