Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.0,0.65,2000.0,0.0,1183.3,1197.1,1170.3,-0.713,2026-01-08 15:10,13403
360ONE,2026-01-27,1000.0,0.0,0.0,0.0,2.9,4000.0,0.0,1183.3,1197.1,1170.3,-0.713,2026-01-08 15:10,10027
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,2.9,19000.0,23000.0,1183.3,1197.1,1170.3,-0.713,2026-01-08 15:10,8346
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,1.95,2000.0,0.0,1183.3,1197.1,1170.3,-0.713,2026-01-08 15:10,6698
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,10.8,500.0,0.0,1183.3,1197.1,1170.3,-0.713,2026-01-08 15:10,5060
360ONE,2026-01-27,1080.0,130.0,2000.0,0.0,7.7,39500.0,54500.0,1183.3,1197.1,1170.3,-0.713,2026-01-08 15:10,3467
360ONE,2026-01-27,1100.0,93.0,76000.0,487000.0,10.85,106500.0,209500.0,1183.3,1197.1,1170.3,-0.713,2026-01-08 15:10,1915
360ONE,2026-01-27,1120.0,0.0,0.0,0.0,15.3,80500.0,157500.0,1183.3,1197.1,1170.3,-0.713,2026-01-08 15:10,1323
360ONE,2026-01-27,1140.0,61.5,17000.0,75000.0,20.75,58500.0,177500.0,1183.3,1197.1,1170.3,-0.713,2026-01-08 15:10,178
360ONE,2026-01-27,1160.0,50.0,21000.0,283500.0,28.35,111000.0,291000.0,1183.3,1197.1,1170.3,-0.713,2026-01-08 15:10,-709
360ONE,2026-01-27,1180.0,40.55,121000.0,879500.0,37.0,119000.0,730500.0,1183.3,1197.1,1170.3,-0.713,2026-01-08 15:10,-1526
360ONE,2026-01-27,1200.0,30.95,278000.0,1072500.0,47.95,215000.0,1229500.0,1183.3,1197.1,1170.3,-0.713,2026-01-08 15:10,-1602
360ONE,2026-01-27,1220.0,22.45,208000.0,1006000.0,53.85,37000.0,296000.0,1183.3,1197.1,1170.3,-0.713,2026-01-08 15:10,-914
360ONE,2026-01-27,1240.0,17.2,184500.0,475000.0,72.45,41500.0,405500.0,1183.3,1197.1,1170.3,-0.713,2026-01-08 15:10,702
360ONE,2026-01-27,1260.0,12.25,119000.0,288000.0,76.0,5000.0,0.0,1183.3,1197.1,1170.3,-0.713,2026-01-08 15:10,2520
360ONE,2026-01-27,1280.0,8.6,160000.0,228000.0,113.9,1000.0,0.0,1183.3,1197.1,1170.3,-0.713,2026-01-08 15:10,4676
360ONE,2026-01-27,1300.0,6.5,103000.0,140000.0,126.0,500.0,0.0,1183.3,1197.1,1170.3,-0.713,2026-01-08 15:10,7174
360ONE,2026-01-27,1320.0,5.05,73500.0,125500.0,0.0,0.0,0.0,1183.3,1197.1,1170.3,-0.713,2026-01-08 15:10,9812
360ONE,2026-01-27,1360.0,2.65,39500.0,65500.0,168.3,3500.0,6500.0,1183.3,1197.1,1170.3,-0.713,2026-01-08 15:10,15299
ABB,2026-01-27,4300.0,935.0,250.0,0.0,11.35,9875.0,15125.0,5036.5,5368.0,5015.0,-4.954,2026-01-08 15:10,55175
ABB,2026-01-27,4400.0,786.0,625.0,0.0,0.0,0.0,0.0,5036.5,5368.0,5015.0,-4.954,2026-01-08 15:10,48007
ABB,2026-01-27,4500.0,657.3,0.0,375.0,21.75,8875.0,10250.0,5036.5,5368.0,5015.0,-4.954,2026-01-08 15:10,40882
ABB,2026-01-27,4550.0,663.35,500.0,0.0,0.0,0.0,0.0,5036.5,5368.0,5015.0,-4.954,2026-01-08 15:10,37320
ABB,2026-01-27,4600.0,0.0,0.0,0.0,29.65,13500.0,24625.0,5036.5,5368.0,5015.0,-4.954,2026-01-08 15:10,33814
ABB,2026-01-27,4650.0,0.0,0.0,0.0,38.1,5000.0,4625.0,5036.5,5368.0,5015.0,-4.954,2026-01-08 15:10,30301
ABB,2026-01-27,4700.0,0.0,0.0,0.0,44.0,34000.0,183625.0,5036.5,5368.0,5015.0,-4.954,2026-01-08 15:10,26835
ABB,2026-01-27,4750.0,0.0,0.0,0.0,0.0,0.0,0.0,5036.5,5368.0,5015.0,-4.954,2026-01-08 15:10,23407
ABB,2026-01-27,4800.0,0.0,0.0,0.0,64.7,47125.0,215375.0,5036.5,5368.0,5015.0,-4.954,2026-01-08 15:10,20130
ABB,2026-01-27,4850.0,0.0,0.0,0.0,0.0,0.0,0.0,5036.5,5368.0,5015.0,-4.954,2026-01-08 15:10,16783
ABB,2026-01-27,4900.0,225.45,2500.0,3375.0,91.15,43375.0,132250.0,5036.5,5368.0,5015.0,-4.954,2026-01-08 15:10,13741
ABB,2026-01-27,4950.0,189.8,125.0,875.0,107.7,21000.0,50750.0,5036.5,5368.0,5015.0,-4.954,2026-01-08 15:10,10590
ABB,2026-01-27,5000.0,167.1,13625.0,17750.0,132.05,106750.0,351250.0,5036.5,5368.0,5015.0,-4.954,2026-01-08 15:10,7659
ABB,2026-01-27,5050.0,140.0,6125.0,8000.0,156.75,8625.0,39500.0,5036.5,5368.0,5015.0,-4.954,2026-01-08 15:10,4372
ABB,2026-01-27,5100.0,118.6,52250.0,73875.0,179.95,88875.0,285000.0,5036.5,5368.0,5015.0,-4.954,2026-01-08 15:10,2291
ABB,2026-01-27,5150.0,98.3,17750.0,43000.0,210.0,40625.0,120125.0,5036.5,5368.0,5015.0,-4.954,2026-01-08 15:10,-13
ABB,2026-01-27,5200.0,79.3,145125.0,432875.0,240.0,125125.0,242250.0,5036.5,5368.0,5015.0,-4.954,2026-01-08 15:10,-1725
ABB,2026-01-27,5250.0,65.55,47750.0,176000.0,280.0,22250.0,63250.0,5036.5,5368.0,5015.0,-4.954,2026-01-08 15:10,-3260
ABB,2026-01-27,5300.0,53.35,197875.0,1030250.0,320.0,48875.0,123000.0,5036.5,5368.0,5015.0,-4.954,2026-01-08 15:10,-2902
ABB,2026-01-27,5350.0,44.0,65250.0,506375.0,376.35,1875.0,6875.0,5036.5,5368.0,5015.0,-4.954,2026-01-08 15:10,-1509
ABB,2026-01-27,5400.0,36.0,174750.0,1069000.0,384.45,11125.0,19875.0,5036.5,5368.0,5015.0,-4.954,2026-01-08 15:10,943
ABB,2026-01-27,5450.0,29.65,25000.0,87250.0,0.0,0.0,0.0,5036.5,5368.0,5015.0,-4.954,2026-01-08 15:10,4311
ABB,2026-01-27,5500.0,24.0,131250.0,752125.0,482.05,16625.0,3250.0,5036.5,5368.0,5015.0,-4.954,2026-01-08 15:10,7676
ABB,2026-01-27,5550.0,19.65,15625.0,22750.0,345.0,125.0,125.0,5036.5,5368.0,5015.0,-4.954,2026-01-08 15:10,11220
ABB,2026-01-27,5600.0,16.35,78875.0,276625.0,304.9,17250.0,0.0,5036.5,5368.0,5015.0,-4.954,2026-01-08 15:10,15356
ABB,2026-01-27,5650.0,0.0,0.0,0.0,0.0,0.0,0.0,5036.5,5368.0,5015.0,-4.954,2026-01-08 15:10,19549
ABB,2026-01-27,5700.0,11.6,90375.0,195500.0,521.85,7000.0,1375.0,5036.5,5368.0,5015.0,-4.954,2026-01-08 15:10,24139
ABB,2026-01-27,5750.0,10.4,7250.0,13625.0,412.0,1250.0,1375.0,5036.5,5368.0,5015.0,-4.954,2026-01-08 15:10,28955
ABB,2026-01-27,5800.0,8.7,119125.0,307875.0,586.4,2375.0,625.0,5036.5,5368.0,5015.0,-4.954,2026-01-08 15:10,34031
ABB,2026-01-27,5850.0,4.25,375.0,0.0,0.0,0.0,0.0,5036.5,5368.0,5015.0,-4.954,2026-01-08 15:10,39722
ABB,2026-01-27,5900.0,6.05,3500.0,7875.0,0.0,0.0,0.0,5036.5,5368.0,5015.0,-4.954,2026-01-08 15:10,45451
ABB,2026-01-27,6000.0,5.0,74125.0,174500.0,751.4,28000.0,0.0,5036.5,5368.0,5015.0,-4.954,2026-01-08 15:10,56946
ABB,2026-01-27,6100.0,4.0,7375.0,6250.0,855.0,18625.0,0.0,5036.5,5368.0,5015.0,-4.954,2026-01-08 15:10,67392
ABCAPITAL,2026-01-27,280.0,0.0,0.0,0.0,0.1,24800.0,6200.0,358.15,363.1,354.6,-0.817,2026-01-08 15:10,53246
ABCAPITAL,2026-01-27,300.0,56.95,843200.0,6200.0,0.25,170500.0,37200.0,358.15,363.1,354.6,-0.817,2026-01-08 15:10,32091
