Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-02-24,920.0,0.0,0.0,0.0,2.5,6000.0,0.0,1156.0,1157.9,1129.4,1.778,2026-01-30 12:37,2716
360ONE,2026-02-24,960.0,0.0,0.0,0.0,0.0,0.0,0.0,1156.0,1157.9,1129.4,1.778,2026-01-30 12:37,1943
360ONE,2026-02-24,980.0,0.0,0.0,0.0,4.0,500.0,0.0,1156.0,1157.9,1129.4,1.778,2026-01-30 12:37,1557
360ONE,2026-02-24,1000.0,159.0,3000.0,500.0,4.7,27500.0,3000.0,1156.0,1157.9,1129.4,1.778,2026-01-30 12:37,1171
360ONE,2026-02-24,1020.0,141.0,1000.0,0.0,0.0,0.0,0.0,1156.0,1157.9,1129.4,1.778,2026-01-30 12:37,882
360ONE,2026-02-24,1040.0,0.0,0.0,0.0,10.0,24500.0,1000.0,1156.0,1157.9,1129.4,1.778,2026-01-30 12:37,574
360ONE,2026-02-24,1060.0,92.1,500.0,0.0,9.95,13000.0,1000.0,1156.0,1157.9,1129.4,1.778,2026-01-30 12:37,277
360ONE,2026-02-24,1080.0,86.55,5000.0,2500.0,15.7,13000.0,7500.0,1156.0,1157.9,1129.4,1.778,2026-01-30 12:37,23
360ONE,2026-02-24,1100.0,67.5,23000.0,10000.0,20.0,29000.0,14500.0,1156.0,1157.9,1129.4,1.778,2026-01-30 12:37,-164
360ONE,2026-02-24,1120.0,54.65,15000.0,5000.0,24.25,14500.0,7000.0,1156.0,1157.9,1129.4,1.778,2026-01-30 12:37,-172
360ONE,2026-02-24,1140.0,50.0,21500.0,21500.0,37.6,19500.0,16500.0,1156.0,1157.9,1129.4,1.778,2026-01-30 12:37,-173
360ONE,2026-02-24,1160.0,39.4,19500.0,51500.0,43.0,2500.0,5500.0,1156.0,1157.9,1129.4,1.778,2026-01-30 12:37,-103
360ONE,2026-02-24,1180.0,30.3,37500.0,29000.0,66.3,2500.0,0.0,1156.0,1157.9,1129.4,1.778,2026-01-30 12:37,41
360ONE,2026-02-24,1200.0,23.0,76500.0,32000.0,75.0,37000.0,0.0,1156.0,1157.9,1129.4,1.778,2026-01-30 12:37,297
360ONE,2026-02-24,1220.0,17.15,18500.0,7000.0,87.4,500.0,0.0,1156.0,1157.9,1129.4,1.778,2026-01-30 12:37,581
360ONE,2026-02-24,1240.0,11.15,21500.0,3500.0,144.0,5500.0,0.0,1156.0,1157.9,1129.4,1.778,2026-01-30 12:37,1033
360ONE,2026-02-24,1260.0,0.0,0.0,0.0,0.0,0.0,0.0,1156.0,1157.9,1129.4,1.778,2026-01-30 12:37,1455
360ONE,2026-02-24,1280.0,5.1,29500.0,5500.0,95.0,500.0,0.0,1156.0,1157.9,1129.4,1.778,2026-01-30 12:37,1933
360ONE,2026-02-24,1300.0,4.65,45000.0,7500.0,194.8,2500.0,0.0,1156.0,1157.9,1129.4,1.778,2026-01-30 12:37,2482
360ONE,2026-02-24,1320.0,8.0,1000.0,0.0,200.7,500.0,0.0,1156.0,1157.9,1129.4,1.778,2026-01-30 12:37,3087
360ONE,2026-02-24,1360.0,2.0,11000.0,500.0,0.0,0.0,0.0,1156.0,1157.9,1129.4,1.778,2026-01-30 12:37,4350
360ONE,2026-02-24,1380.0,2.75,3000.0,0.0,0.0,0.0,0.0,1156.0,1157.9,1129.4,1.778,2026-01-30 12:37,5010
ABB,2026-02-24,3900.0,0.0,0.0,0.0,2.7,2375.0,500.0,5530.0,5605.5,5400.0,1.023,2026-01-30 12:37,78244
ABB,2026-02-24,4000.0,1060.0,125.0,0.0,3.25,14625.0,48000.0,5530.0,5605.5,5400.0,1.023,2026-01-30 12:37,69138
ABB,2026-02-24,4100.0,0.0,0.0,0.0,5.8,1375.0,0.0,5530.0,5605.5,5400.0,1.023,2026-01-30 12:37,60189
ABB,2026-02-24,4200.0,1099.8,250.0,0.0,5.0,8875.0,1375.0,5530.0,5605.5,5400.0,1.023,2026-01-30 12:37,51244
ABB,2026-02-24,4300.0,0.0,0.0,0.0,5.2,9750.0,125.0,5530.0,5605.5,5400.0,1.023,2026-01-30 12:37,42415
ABB,2026-02-24,4350.0,0.0,0.0,0.0,7.35,2000.0,0.0,5530.0,5605.5,5400.0,1.023,2026-01-30 12:37,38032
ABB,2026-02-24,4400.0,1135.0,875.0,250.0,9.0,17750.0,4875.0,5530.0,5605.5,5400.0,1.023,2026-01-30 12:37,33663
ABB,2026-02-24,4450.0,0.0,0.0,0.0,10.0,2375.0,625.0,5530.0,5605.5,5400.0,1.023,2026-01-30 12:37,29472
ABB,2026-02-24,4500.0,1068.5,1375.0,250.0,12.85,20375.0,6625.0,5530.0,5605.5,5400.0,1.023,2026-01-30 12:37,25207
ABB,2026-02-24,4550.0,0.0,0.0,0.0,12.0,1500.0,1000.0,5530.0,5605.5,5400.0,1.023,2026-01-30 12:37,21174
ABB,2026-02-24,4600.0,891.25,2375.0,0.0,15.3,33875.0,15500.0,5530.0,5605.5,5400.0,1.023,2026-01-30 12:37,17026
ABB,2026-02-24,4650.0,0.0,0.0,0.0,17.35,4625.0,1875.0,5530.0,5605.5,5400.0,1.023,2026-01-30 12:37,13221
ABB,2026-02-24,4700.0,872.6,17375.0,1125.0,19.65,54875.0,55250.0,5530.0,5605.5,5400.0,1.023,2026-01-30 12:37,9271
ABB,2026-02-24,4750.0,796.9,4250.0,1625.0,19.95,4625.0,500.0,5530.0,5605.5,5400.0,1.023,2026-01-30 12:37,7099
ABB,2026-02-24,4800.0,780.7,26375.0,1750.0,26.05,65625.0,45375.0,5530.0,5605.5,5400.0,1.023,2026-01-30 12:37,3892
ABB,2026-02-24,4850.0,690.4,8500.0,0.0,30.0,19375.0,6875.0,5530.0,5605.5,5400.0,1.023,2026-01-30 12:37,2704
ABB,2026-02-24,4900.0,695.3,15250.0,2875.0,35.5,47750.0,38125.0,5530.0,5605.5,5400.0,1.023,2026-01-30 12:37,296
ABB,2026-02-24,4950.0,622.3,11000.0,0.0,40.2,13375.0,35250.0,5530.0,5605.5,5400.0,1.023,2026-01-30 12:37,-1434
ABB,2026-02-24,5000.0,590.0,39000.0,3875.0,46.15,113000.0,151625.0,5530.0,5605.5,5400.0,1.023,2026-01-30 12:37,-3303
ABB,2026-02-24,5050.0,495.45,20625.0,125.0,55.0,9000.0,22250.0,5530.0,5605.5,5400.0,1.023,2026-01-30 12:37,-3264
ABB,2026-02-24,5100.0,519.4,46250.0,3375.0,64.4,43250.0,52500.0,5530.0,5605.5,5400.0,1.023,2026-01-30 12:37,-3883
ABB,2026-02-24,5150.0,462.95,3125.0,625.0,73.3,21500.0,31250.0,5530.0,5605.5,5400.0,1.023,2026-01-30 12:37,-2904
ABB,2026-02-24,5200.0,408.95,41125.0,4125.0,87.0,81750.0,102625.0,5530.0,5605.5,5400.0,1.023,2026-01-30 12:37,-3938
ABB,2026-02-24,5250.0,347.0,1000.0,250.0,98.55,10375.0,23500.0,5530.0,5605.5,5400.0,1.023,2026-01-30 12:37,-3374
ABB,2026-02-24,5300.0,339.65,68875.0,18250.0,114.55,46625.0,80125.0,5530.0,5605.5,5400.0,1.023,2026-01-30 12:37,-3792
ABB,2026-02-24,5350.0,313.0,19250.0,3875.0,126.65,10250.0,29750.0,5530.0,5605.5,5400.0,1.023,2026-01-30 12:37,-1759
ABB,2026-02-24,5400.0,277.7,53250.0,53875.0,153.95,46375.0,111125.0,5530.0,5605.5,5400.0,1.023,2026-01-30 12:37,-912
ABB,2026-02-24,5450.0,249.55,20500.0,73875.0,175.0,13375.0,69750.0,5530.0,5605.5,5400.0,1.023,2026-01-30 12:37,725
ABB,2026-02-24,5500.0,226.85,113875.0,685000.0,198.35,69375.0,229250.0,5530.0,5605.5,5400.0,1.023,2026-01-30 12:37,2045
ABB,2026-02-24,5550.0,200.85,56375.0,323875.0,227.0,38750.0,78000.0,5530.0,5605.5,5400.0,1.023,2026-01-30 12:37,5211
ABB,2026-02-24,5600.0,180.0,129625.0,710000.0,250.5,35750.0,57500.0,5530.0,5605.5,5400.0,1.023,2026-01-30 12:37,7898
ABB,2026-02-24,5650.0,154.8,8000.0,54875.0,0.0,0.0,0.0,5530.0,5605.5,5400.0,1.023,2026-01-30 12:37,12597
ABB,2026-02-24,5700.0,141.75,94625.0,512750.0,297.95,6500.0,2125.0,5530.0,5605.5,5400.0,1.023,2026-01-30 12:37,16022
ABB,2026-02-24,5750.0,126.55,11500.0,36750.0,319.45,875.0,625.0,5530.0,5605.5,5400.0,1.023,2026-01-30 12:37,20977
ABB,2026-02-24,5800.0,110.9,49750.0,187375.0,353.0,1625.0,500.0,5530.0,5605.5,5400.0,1.023,2026-01-30 12:37,24963
ABB,2026-02-24,5850.0,99.5,2500.0,7875.0,405.55,0.0,375.0,5530.0,5605.5,5400.0,1.023,2026-01-30 12:37,29583
ABB,2026-02-24,5900.0,85.2,39500.0,126250.0,0.0,0.0,0.0,5530.0,5605.5,5400.0,1.023,2026-01-30 12:37,33746
ABB,2026-02-24,5950.0,75.35,1500.0,2375.0,0.0,0.0,0.0,5530.0,5605.5,5400.0,1.023,2026-01-30 12:37,38418
ABB,2026-02-24,6000.0,67.4,247250.0,768000.0,560.0,22125.0,0.0,5530.0,5605.5,5400.0,1.023,2026-01-30 12:37,42773
ABB,2026-02-24,6050.0,62.95,6500.0,16625.0,0.0,0.0,0.0,5530.0,5605.5,5400.0,1.023,2026-01-30 12:37,48890
ABB,2026-02-24,6100.0,50.6,148875.0,343500.0,600.0,17250.0,250.0,5530.0,5605.5,5400.0,1.023,2026-01-30 12:37,54654
ABB,2026-02-24,6200.0,39.0,16125.0,45625.0,0.0,0.0,0.0,5530.0,5605.5,5400.0,1.023,2026-01-30 12:37,67478
ABB,2026-02-24,6300.0,30.55,45250.0,189875.0,0.0,0.0,0.0,5530.0,5605.5,5400.0,1.023,2026-01-30 12:37,80809
ABCAPITAL,2026-02-24,290.0,0.0,0.0,0.0,1.0,52700.0,77500.0,341.9,343.75,336.75,-0.697,2026-01-30 12:37,20635
ABCAPITAL,2026-02-24,300.0,45.75,796700.0,37200.0,1.7,737800.0,384400.0,341.9,343.75,336.75,-0.697,2026-01-30 12:37,13496
ABCAPITAL,2026-02-24,310.0,40.55,96100.0,0.0,2.9,1001300.0,170500.0,341.9,343.75,336.75,-0.697,2026-01-30 12:37,11417
ABCAPITAL,2026-02-24,315.0,0.0,0.0,0.0,4.0,151900.0,21700.0,341.9,343.75,336.75,-0.697,2026-01-30 12:37,9266
ABCAPITAL,2026-02-24,320.0,31.4,34100.0,0.0,4.75,629300.0,353400.0,341.9,343.75,336.75,-0.697,2026-01-30 12:37,7031
ABCAPITAL,2026-02-24,325.0,24.9,12400.0,21700.0,6.15,288300.0,124000.0,341.9,343.75,336.75,-0.697,2026-01-30 12:37,4996
ABCAPITAL,2026-02-24,330.0,21.05,136400.0,15500.0,7.6,700600.0,840100.0,341.9,343.75,336.75,-0.697,2026-01-30 12:37,3157
ABCAPITAL,2026-02-24,335.0,17.6,71300.0,24800.0,9.05,508400.0,437100.0,341.9,343.75,336.75,-0.697,2026-01-30 12:37,1637
ABCAPITAL,2026-02-24,340.0,15.6,437100.0,468100.0,11.6,740900.0,573500.0,341.9,343.75,336.75,-0.697,2026-01-30 12:37,318
ABCAPITAL,2026-02-24,345.0,13.25,415400.0,533200.0,14.7,409200.0,133300.0,341.9,343.75,336.75,-0.697,2026-01-30 12:37,-253
ABCAPITAL,2026-02-24,350.0,10.8,1336100.0,1063300.0,16.0,1075700.0,114700.0,341.9,343.75,336.75,-0.697,2026-01-30 12:37,-287
ABCAPITAL,2026-02-24,355.0,9.0,477400.0,303800.0,21.0,108500.0,52700.0,341.9,343.75,336.75,-0.697,2026-01-30 12:37,656
ABCAPITAL,2026-02-24,360.0,7.15,1246200.0,809100.0,23.45,337900.0,24800.0,341.9,343.75,336.75,-0.697,2026-01-30 12:37,2374
ABCAPITAL,2026-02-24,365.0,5.7,322400.0,678900.0,23.3,18600.0,0.0,341.9,343.75,336.75,-0.697,2026-01-30 12:37,4781
ABCAPITAL,2026-02-24,370.0,4.65,1088100.0,452600.0,28.0,322400.0,0.0,341.9,343.75,336.75,-0.697,2026-01-30 12:37,7400
ABCAPITAL,2026-02-24,375.0,3.7,204600.0,34100.0,0.0,0.0,0.0,341.9,343.75,336.75,-0.697,2026-01-30 12:37,10187
ABCAPITAL,2026-02-24,380.0,2.9,542500.0,148800.0,21.55,3100.0,0.0,341.9,343.75,336.75,-0.697,2026-01-30 12:37,13548
ABCAPITAL,2026-02-24,385.0,2.3,151900.0,105400.0,37.0,3100.0,0.0,341.9,343.75,336.75,-0.697,2026-01-30 12:37,17258
ABCAPITAL,2026-02-24,390.0,1.9,232500.0,130200.0,42.1,74400.0,0.0,341.9,343.75,336.75,-0.697,2026-01-30 12:37,20917
ABCAPITAL,2026-02-24,395.0,1.3,155000.0,68200.0,0.0,0.0,0.0,341.9,343.75,336.75,-0.697,2026-01-30 12:37,24438
ABCAPITAL,2026-02-24,400.0,1.25,747100.0,142600.0,0.0,0.0,0.0,341.9,343.75,336.75,-0.697,2026-01-30 12:37,28326
ABCAPITAL,2026-02-24,410.0,0.7,511500.0,58900.0,64.5,21700.0,0.0,341.9,343.75,336.75,-0.697,2026-01-30 12:37,36901
ADANIENSOL,2026-02-24,660.0,0.0,0.0,0.0,5.0,3375.0,0.0,895.4,916.0,894.0,-2.046,2026-01-30 12:37,30272
ADANIENSOL,2026-02-24,700.0,0.0,0.0,0.0,3.65,83700.0,31725.0,895.4,916.0,894.0,-2.046,2026-01-30 12:37,21838
ADANIENSOL,2026-02-24,710.0,0.0,0.0,0.0,4.0,675.0,0.0,895.4,916.0,894.0,-2.046,2026-01-30 12:37,19783
ADANIENSOL,2026-02-24,720.0,157.65,3375.0,0.0,3.4,47250.0,0.0,895.4,916.0,894.0,-2.046,2026-01-30 12:37,17759
ADANIENSOL,2026-02-24,740.0,0.0,0.0,0.0,4.15,20925.0,7425.0,895.4,916.0,894.0,-2.046,2026-01-30 12:37,13850
