Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,239.3,1500.0,3000.0,0.85,79000.0,0.0,1190.0,1200.7,1182.0,-0.643,2026-01-19 09:33:05,29326
360ONE,2026-01-27,1000.0,157.0,25500.0,0.0,1.25,96500.0,0.0,1190.0,1200.7,1182.0,-0.643,2026-01-19 09:33:05,21797
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,1.45,43500.0,0.0,1190.0,1200.7,1182.0,-0.643,2026-01-19 09:33:05,18650
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,1.75,43000.0,0.0,1190.0,1200.7,1182.0,-0.643,2026-01-19 09:33:05,15196
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,1.65,98500.0,1500.0,1190.0,1200.7,1182.0,-0.643,2026-01-19 09:33:05,11826
360ONE,2026-01-27,1080.0,63.5,3000.0,0.0,2.2,75500.0,1000.0,1190.0,1200.7,1182.0,-0.643,2026-01-19 09:33:05,8690
360ONE,2026-01-27,1100.0,92.65,139000.0,157000.0,3.35,136500.0,75500.0,1190.0,1200.7,1182.0,-0.643,2026-01-19 09:33:05,5691
360ONE,2026-01-27,1120.0,75.55,22500.0,42000.0,4.7,167500.0,91500.0,1190.0,1200.7,1182.0,-0.643,2026-01-19 09:33:05,4482
360ONE,2026-01-27,1140.0,58.0,86500.0,145500.0,7.6,293000.0,87500.0,1190.0,1200.7,1182.0,-0.643,2026-01-19 09:33:05,2502
360ONE,2026-01-27,1160.0,42.7,45000.0,45000.0,11.8,306500.0,97000.0,1190.0,1200.7,1182.0,-0.643,2026-01-19 09:33:05,1469
360ONE,2026-01-27,1180.0,30.0,83000.0,183500.0,19.15,190500.0,383000.0,1190.0,1200.7,1182.0,-0.643,2026-01-19 09:33:05,690
360ONE,2026-01-27,1200.0,19.1,405000.0,686500.0,28.9,303500.0,682500.0,1190.0,1200.7,1182.0,-0.643,2026-01-19 09:33:05,513
360ONE,2026-01-27,1220.0,11.7,321500.0,292500.0,41.15,48000.0,161000.0,1190.0,1200.7,1182.0,-0.643,2026-01-19 09:33:05,1764
360ONE,2026-01-27,1240.0,7.05,433000.0,318000.0,56.3,74500.0,196000.0,1190.0,1200.7,1182.0,-0.643,2026-01-19 09:33:05,4037
360ONE,2026-01-27,1260.0,4.3,607500.0,96000.0,73.75,6000.0,11500.0,1190.0,1200.7,1182.0,-0.643,2026-01-19 09:33:05,7031
360ONE,2026-01-27,1280.0,2.8,242500.0,83000.0,128.0,1000.0,0.0,1190.0,1200.7,1182.0,-0.643,2026-01-19 09:33:05,11584
360ONE,2026-01-27,1300.0,2.1,321000.0,127500.0,110.2,1500.0,2500.0,1190.0,1200.7,1182.0,-0.643,2026-01-19 09:33:05,16463
360ONE,2026-01-27,1320.0,1.45,182000.0,19000.0,0.0,0.0,0.0,1190.0,1200.7,1182.0,-0.643,2026-01-19 09:33:05,21981
360ONE,2026-01-27,1340.0,2.45,55500.0,0.0,143.6,1500.0,3000.0,1190.0,1200.7,1182.0,-0.643,2026-01-19 09:33:05,27840
360ONE,2026-01-27,1360.0,0.9,463000.0,38000.0,170.15,4000.0,6000.0,1190.0,1200.7,1182.0,-0.643,2026-01-19 09:33:05,33778
360ONE,2026-01-27,1380.0,0.8,146000.0,2500.0,0.0,0.0,0.0,1190.0,1200.7,1182.0,-0.643,2026-01-19 09:33:05,40631
ABB,2026-01-27,4100.0,0.0,0.0,0.0,18.45,0.0,250.0,4857.0,4942.0,4855.0,-0.318,2026-01-19 09:33:05,72166
ABB,2026-01-27,4200.0,845.0,125.0,0.0,0.0,0.0,0.0,4857.0,4942.0,4855.0,-0.318,2026-01-19 09:33:05,64330
ABB,2026-01-27,4250.0,0.0,0.0,0.0,0.0,0.0,0.0,4857.0,4942.0,4855.0,-0.318,2026-01-19 09:33:05,60423
ABB,2026-01-27,4300.0,725.0,125.0,0.0,4.5,23000.0,0.0,4857.0,4942.0,4855.0,-0.318,2026-01-19 09:33:05,56505
ABB,2026-01-27,4350.0,0.0,0.0,0.0,3.9,0.0,0.0,4857.0,4942.0,4855.0,-0.318,2026-01-19 09:33:05,52702
ABB,2026-01-27,4400.0,786.0,625.0,0.0,6.75,1625.0,0.0,4857.0,4942.0,4855.0,-0.318,2026-01-19 09:33:05,48900
ABB,2026-01-27,4450.0,0.0,0.0,0.0,6.55,9500.0,375.0,4857.0,4942.0,4855.0,-0.318,2026-01-19 09:33:05,45158
ABB,2026-01-27,4500.0,556.25,375.0,0.0,9.2,33125.0,2000.0,4857.0,4942.0,4855.0,-0.318,2026-01-19 09:33:05,41408
ABB,2026-01-27,4550.0,663.35,500.0,0.0,14.1,8750.0,0.0,4857.0,4942.0,4855.0,-0.318,2026-01-19 09:33:05,37823
ABB,2026-01-27,4600.0,0.0,0.0,0.0,17.5,28000.0,0.0,4857.0,4942.0,4855.0,-0.318,2026-01-19 09:33:05,34315
ABB,2026-01-27,4650.0,0.0,0.0,0.0,23.6,18000.0,0.0,4857.0,4942.0,4855.0,-0.318,2026-01-19 09:33:05,30876
ABB,2026-01-27,4700.0,0.0,0.0,0.0,31.55,57500.0,9250.0,4857.0,4942.0,4855.0,-0.318,2026-01-19 09:33:05,27534
ABB,2026-01-27,4750.0,244.95,1000.0,0.0,33.9,7000.0,750.0,4857.0,4942.0,4855.0,-0.318,2026-01-19 09:33:05,24341
ABB,2026-01-27,4800.0,141.4,4625.0,0.0,58.0,63375.0,17375.0,4857.0,4942.0,4855.0,-0.318,2026-01-19 09:33:05,21370
ABB,2026-01-27,4850.0,105.35,4375.0,500.0,70.95,4375.0,625.0,4857.0,4942.0,4855.0,-0.318,2026-01-19 09:33:05,18436
ABB,2026-01-27,4900.0,73.85,22500.0,16750.0,103.2,46500.0,16250.0,4857.0,4942.0,4855.0,-0.318,2026-01-19 09:33:05,15863
ABB,2026-01-27,4950.0,53.65,19875.0,4625.0,122.15,11750.0,625.0,4857.0,4942.0,4855.0,-0.318,2026-01-19 09:33:05,13306
