Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-02-24,920.0,0.0,0.0,0.0,2.45,21500.0,52500.0,1110.5,1125.0,1067.4,0.79,2026-02-02 19:11,3940
360ONE,2026-02-24,940.0,0.0,0.0,0.0,0.0,0.0,0.0,1110.5,1125.0,1067.4,0.79,2026-02-02 19:11,3367
360ONE,2026-02-24,960.0,0.0,0.0,0.0,6.0,0.0,1500.0,1110.5,1125.0,1067.4,0.79,2026-02-02 19:11,2800
360ONE,2026-02-24,980.0,0.0,0.0,0.0,4.9,4500.0,2500.0,1110.5,1125.0,1067.4,0.79,2026-02-02 19:11,2233
360ONE,2026-02-24,1000.0,138.85,4500.0,0.0,5.5,52500.0,180500.0,1110.5,1125.0,1067.4,0.79,2026-02-02 19:11,1673
360ONE,2026-02-24,1020.0,104.25,2000.0,2000.0,1.55,1000.0,6000.0,1110.5,1125.0,1067.4,0.79,2026-02-02 19:11,1263
360ONE,2026-02-24,1040.0,66.7,0.0,1500.0,10.5,16000.0,64000.0,1110.5,1125.0,1067.4,0.79,2026-02-02 19:11,846
360ONE,2026-02-24,1060.0,53.0,9000.0,3000.0,13.85,31000.0,31500.0,1110.5,1125.0,1067.4,0.79,2026-02-02 19:11,423
360ONE,2026-02-24,1080.0,56.8,15000.0,27500.0,20.0,15000.0,33500.0,1110.5,1125.0,1067.4,0.79,2026-02-02 19:11,102
360ONE,2026-02-24,1100.0,44.55,70500.0,145000.0,24.1,56500.0,92000.0,1110.5,1125.0,1067.4,0.79,2026-02-02 19:11,-108
360ONE,2026-02-24,1120.0,35.0,68000.0,62000.0,32.65,16500.0,10000.0,1110.5,1125.0,1067.4,0.79,2026-02-02 19:11,57
360ONE,2026-02-24,1140.0,25.15,31500.0,45500.0,43.6,29000.0,11000.0,1110.5,1125.0,1067.4,0.79,2026-02-02 19:11,398
360ONE,2026-02-24,1160.0,17.2,47000.0,111500.0,58.6,6000.0,3500.0,1110.5,1125.0,1067.4,0.79,2026-02-02 19:11,629
360ONE,2026-02-24,1180.0,10.05,46000.0,55000.0,72.15,6500.0,7500.0,1110.5,1125.0,1067.4,0.79,2026-02-02 19:11,1058
360ONE,2026-02-24,1200.0,8.4,95500.0,215000.0,116.65,43500.0,1500.0,1110.5,1125.0,1067.4,0.79,2026-02-02 19:11,1547
360ONE,2026-02-24,1220.0,5.8,21500.0,20500.0,87.4,500.0,0.0,1110.5,1125.0,1067.4,0.79,2026-02-02 19:11,1886
360ONE,2026-02-24,1240.0,4.2,23000.0,58000.0,145.45,1500.0,1000.0,1110.5,1125.0,1067.4,0.79,2026-02-02 19:11,2705
360ONE,2026-02-24,1260.0,3.3,1500.0,1500.0,0.0,0.0,0.0,1110.5,1125.0,1067.4,0.79,2026-02-02 19:11,3553
360ONE,2026-02-24,1280.0,2.5,24000.0,500.0,95.0,500.0,0.0,1110.5,1125.0,1067.4,0.79,2026-02-02 19:11,4417
360ONE,2026-02-24,1300.0,1.85,47500.0,5500.0,194.8,2500.0,0.0,1110.5,1125.0,1067.4,0.79,2026-02-02 19:11,5330
360ONE,2026-02-24,1320.0,8.0,1000.0,0.0,200.7,500.0,0.0,1110.5,1125.0,1067.4,0.79,2026-02-02 19:11,6302
360ONE,2026-02-24,1360.0,0.85,11000.0,1000.0,0.0,0.0,0.0,1110.5,1125.0,1067.4,0.79,2026-02-02 19:11,8323
360ONE,2026-02-24,1380.0,2.75,3000.0,0.0,0.0,0.0,0.0,1110.5,1125.0,1067.4,0.79,2026-02-02 19:11,9361
ABB,2026-02-24,3900.0,0.0,0.0,0.0,2.05,2000.0,0.0,5468.0,5537.0,5368.5,0.57,2026-02-02 19:11,72060
ABB,2026-02-24,4000.0,1450.0,250.0,250.0,3.1,14500.0,4500.0,5468.0,5537.0,5368.5,0.57,2026-02-02 19:11,64141
ABB,2026-02-24,4100.0,0.0,0.0,0.0,5.8,1375.0,0.0,5468.0,5537.0,5368.5,0.57,2026-02-02 19:11,56402
ABB,2026-02-24,4200.0,1212.45,250.0,500.0,3.55,7250.0,375.0,5468.0,5537.0,5368.5,0.57,2026-02-02 19:11,48643
ABB,2026-02-24,4300.0,0.0,0.0,0.0,5.15,9750.0,875.0,5468.0,5537.0,5368.5,0.57,2026-02-02 19:11,40989
ABB,2026-02-24,4350.0,0.0,0.0,0.0,7.35,2000.0,0.0,5468.0,5537.0,5368.5,0.57,2026-02-02 19:11,37191
ABB,2026-02-24,4400.0,1135.0,625.0,0.0,8.0,17375.0,2250.0,5468.0,5537.0,5368.5,0.57,2026-02-02 19:11,33407
ABB,2026-02-24,4450.0,0.0,0.0,0.0,10.0,1875.0,0.0,5468.0,5537.0,5368.5,0.57,2026-02-02 19:11,29772
ABB,2026-02-24,4500.0,967.0,1625.0,375.0,8.6,19750.0,7375.0,5468.0,5537.0,5368.5,0.57,2026-02-02 19:11,26087
ABB,2026-02-24,4550.0,0.0,0.0,0.0,10.15,1125.0,250.0,5468.0,5537.0,5368.5,0.57,2026-02-02 19:11,22650
ABB,2026-02-24,4600.0,808.65,2375.0,375.0,11.5,30125.0,7000.0,5468.0,5537.0,5368.5,0.57,2026-02-02 19:11,19079
ABB,2026-02-24,4650.0,829.85,375.0,0.0,11.75,3875.0,375.0,5468.0,5537.0,5368.5,0.57,2026-02-02 19:11,15828
ABB,2026-02-24,4700.0,750.0,16125.0,125.0,15.45,40750.0,23125.0,5468.0,5537.0,5368.5,0.57,2026-02-02 19:11,12468
ABB,2026-02-24,4750.0,796.9,4375.0,0.0,18.4,4875.0,500.0,5468.0,5537.0,5368.5,0.57,2026-02-02 19:11,10512
ABB,2026-02-24,4800.0,793.25,25375.0,0.0,21.0,57125.0,30125.0,5468.0,5537.0,5368.5,0.57,2026-02-02 19:11,7795
ABB,2026-02-24,4850.0,575.95,9000.0,500.0,27.55,20250.0,3125.0,5468.0,5537.0,5368.5,0.57,2026-02-02 19:11,7044
ABB,2026-02-24,4900.0,605.0,13750.0,250.0,29.2,37750.0,13750.0,5468.0,5537.0,5368.5,0.57,2026-02-02 19:11,5009
ABB,2026-02-24,4950.0,480.0,11000.0,125.0,40.0,4625.0,4125.0,5468.0,5537.0,5368.5,0.57,2026-02-02 19:11,3491
ABB,2026-02-24,5000.0,502.6,32375.0,1875.0,40.7,105875.0,124625.0,5468.0,5537.0,5368.5,0.57,2026-02-02 19:11,1839
ABB,2026-02-24,5050.0,496.5,20000.0,0.0,53.9,8250.0,1375.0,5468.0,5537.0,5368.5,0.57,2026-02-02 19:11,1564
ABB,2026-02-24,5100.0,430.0,44125.0,3375.0,56.2,34875.0,34875.0,5468.0,5537.0,5368.5,0.57,2026-02-02 19:11,1183
ABB,2026-02-24,5150.0,311.0,2750.0,0.0,65.55,10375.0,5250.0,5468.0,5537.0,5368.5,0.57,2026-02-02 19:11,1950
ABB,2026-02-24,5200.0,317.5,38875.0,4500.0,78.1,78375.0,77500.0,5468.0,5537.0,5368.5,0.57,2026-02-02 19:11,1099
ABB,2026-02-24,5250.0,270.0,2125.0,2250.0,91.0,9750.0,5125.0,5468.0,5537.0,5368.5,0.57,2026-02-02 19:11,1439
ABB,2026-02-24,5300.0,273.0,69375.0,5625.0,107.0,46125.0,62250.0,5468.0,5537.0,5368.5,0.57,2026-02-02 19:11,1184
ABB,2026-02-24,5350.0,248.8,19875.0,3625.0,126.0,8500.0,8375.0,5468.0,5537.0,5368.5,0.57,2026-02-02 19:11,2939
ABB,2026-02-24,5400.0,220.0,52125.0,69125.0,149.7,32375.0,87250.0,5468.0,5537.0,5368.5,0.57,2026-02-02 19:11,3823
ABB,2026-02-24,5450.0,194.0,26000.0,33500.0,169.55,11250.0,18625.0,5468.0,5537.0,5368.5,0.57,2026-02-02 19:11,5404
ABB,2026-02-24,5500.0,170.0,116375.0,303000.0,194.15,51125.0,55750.0,5468.0,5537.0,5368.5,0.57,2026-02-02 19:11,6822
ABB,2026-02-24,5550.0,147.85,31500.0,52750.0,222.2,34375.0,57750.0,5468.0,5537.0,5368.5,0.57,2026-02-02 19:11,9750
ABB,2026-02-24,5600.0,124.5,87500.0,169750.0,293.4,34875.0,1875.0,5468.0,5537.0,5368.5,0.57,2026-02-02 19:11,11724
ABB,2026-02-24,5650.0,110.55,9375.0,5250.0,295.75,625.0,500.0,5468.0,5537.0,5368.5,0.57,2026-02-02 19:11,14674
ABB,2026-02-24,5700.0,95.0,97375.0,202500.0,348.4,7500.0,0.0,5468.0,5537.0,5368.5,0.57,2026-02-02 19:11,17693
ABB,2026-02-24,5750.0,82.65,12250.0,4500.0,351.8,1625.0,2500.0,5468.0,5537.0,5368.5,0.57,2026-02-02 19:11,21815
ABB,2026-02-24,5800.0,70.0,56625.0,128625.0,480.85,1875.0,0.0,5468.0,5537.0,5368.5,0.57,2026-02-02 19:11,25387
ABB,2026-02-24,5850.0,61.3,2750.0,3500.0,405.55,250.0,0.0,5468.0,5537.0,5368.5,0.57,2026-02-02 19:11,29513
ABB,2026-02-24,5900.0,52.5,44750.0,50000.0,0.0,0.0,0.0,5468.0,5537.0,5368.5,0.57,2026-02-02 19:11,33354
ABB,2026-02-24,5950.0,62.0,2375.0,0.0,0.0,0.0,0.0,5468.0,5537.0,5368.5,0.57,2026-02-02 19:11,37648
ABB,2026-02-24,6000.0,39.5,252000.0,255250.0,600.0,22000.0,0.0,5468.0,5537.0,5368.5,0.57,2026-02-02 19:11,41733
ABB,2026-02-24,6050.0,37.7,5250.0,0.0,0.0,0.0,0.0,5468.0,5537.0,5368.5,0.57,2026-02-02 19:11,46850
ABB,2026-02-24,6100.0,28.75,128875.0,60000.0,607.75,17375.0,0.0,5468.0,5537.0,5368.5,0.57,2026-02-02 19:11,52336
ABB,2026-02-24,6150.0,0.0,0.0,0.0,0.0,0.0,0.0,5468.0,5537.0,5368.5,0.57,2026-02-02 19:11,57849
ABB,2026-02-24,6200.0,22.55,15875.0,26000.0,0.0,0.0,0.0,5468.0,5537.0,5368.5,0.57,2026-02-02 19:11,64047
ABB,2026-02-24,6300.0,17.3,37500.0,26375.0,850.0,125.0,0.0,5468.0,5537.0,5368.5,0.57,2026-02-02 19:11,76638
ABB,2026-02-24,6400.0,12.65,11625.0,22875.0,0.0,0.0,0.0,5468.0,5537.0,5368.5,0.57,2026-02-02 19:11,89623
ABCAPITAL,2026-02-24,280.0,59.0,27900.0,62000.0,1.0,573500.0,1450800.0,333.05,338.1,317.0,1.17,2026-02-02 19:11,32566
ABCAPITAL,2026-02-24,290.0,0.0,0.0,0.0,1.55,275900.0,1683300.0,333.05,338.1,317.0,1.17,2026-02-02 19:11,23302
ABCAPITAL,2026-02-24,295.0,0.0,0.0,0.0,2.0,49600.0,198400.0,333.05,338.1,317.0,1.17,2026-02-02 19:11,18711
ABCAPITAL,2026-02-24,300.0,40.0,809100.0,108500.0,2.45,1100500.0,11411100.0,333.05,338.1,317.0,1.17,2026-02-02 19:11,14179
ABCAPITAL,2026-02-24,305.0,33.55,24800.0,52700.0,3.05,235600.0,533200.0,333.05,338.1,317.0,1.17,2026-02-02 19:11,13577
ABCAPITAL,2026-02-24,310.0,29.5,117800.0,102300.0,3.8,1255500.0,3664200.0,333.05,338.1,317.0,1.17,2026-02-02 19:11,10151
ABCAPITAL,2026-02-24,315.0,0.0,0.0,0.0,4.95,403000.0,1872400.0,333.05,338.1,317.0,1.17,2026-02-02 19:11,7270
ABCAPITAL,2026-02-24,320.0,24.5,266600.0,1360900.0,6.15,1577900.0,5508700.0,333.05,338.1,317.0,1.17,2026-02-02 19:11,4521
ABCAPITAL,2026-02-24,325.0,20.9,251100.0,1295800.0,7.65,331700.0,855600.0,333.05,338.1,317.0,1.17,2026-02-02 19:11,2576
ABCAPITAL,2026-02-24,330.0,17.25,437100.0,2706300.0,9.5,902100.0,2142100.0,333.05,338.1,317.0,1.17,2026-02-02 19:11,1511
ABCAPITAL,2026-02-24,335.0,14.5,248000.0,2526500.0,11.65,368900.0,647900.0,333.05,338.1,317.0,1.17,2026-02-02 19:11,741
ABCAPITAL,2026-02-24,340.0,12.3,942400.0,4293500.0,14.0,722300.0,446400.0,333.05,338.1,317.0,1.17,2026-02-02 19:11,313
ABCAPITAL,2026-02-24,345.0,9.95,576600.0,3341800.0,17.3,282100.0,210800.0,333.05,338.1,317.0,1.17,2026-02-02 19:11,935
ABCAPITAL,2026-02-24,350.0,8.2,1342300.0,4960000.0,20.1,1016800.0,179800.0,333.05,338.1,317.0,1.17,2026-02-02 19:11,1925
ABCAPITAL,2026-02-24,355.0,6.5,660300.0,967200.0,23.9,96100.0,27900.0,333.05,338.1,317.0,1.17,2026-02-02 19:11,3065
ABCAPITAL,2026-02-24,360.0,5.25,1333000.0,3614600.0,27.55,344100.0,49600.0,333.05,338.1,317.0,1.17,2026-02-02 19:11,5726
