Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.65,2000.0,1174.0,-0.483,2026-01-02 09:18,2540
360ONE,2026-01-27,1000.0,0.0,0.0,7.0,3000.0,1174.0,-0.483,2026-01-02 09:18,1810
360ONE,2026-01-27,1020.0,0.0,0.0,3.6,500.0,1174.0,-0.483,2026-01-02 09:18,1449
360ONE,2026-01-27,1040.0,0.0,0.0,1.95,2000.0,1174.0,-0.483,2026-01-02 09:18,1091
360ONE,2026-01-27,1060.0,129.8,3000.0,10.8,500.0,1174.0,-0.483,2026-01-02 09:18,736
360ONE,2026-01-27,1080.0,114.0,2500.0,6.8,14000.0,1174.0,-0.483,2026-01-02 09:18,428
360ONE,2026-01-27,1100.0,0.0,0.0,9.4,22500.0,1174.0,-0.483,2026-01-02 09:18,133
360ONE,2026-01-27,1120.0,0.0,0.0,14.0,1000.0,1174.0,-0.483,2026-01-02 09:18,-157
360ONE,2026-01-27,1140.0,65.7,1500.0,19.55,13000.0,1174.0,-0.483,2026-01-02 09:18,-425
360ONE,2026-01-27,1160.0,53.25,15500.0,27.0,20500.0,1174.0,-0.483,2026-01-02 09:18,-679
360ONE,2026-01-27,1180.0,38.2,44500.0,34.7,42000.0,1174.0,-0.483,2026-01-02 09:18,-817
360ONE,2026-01-27,1200.0,29.1,184500.0,46.1,61000.0,1174.0,-0.483,2026-01-02 09:18,-786
360ONE,2026-01-27,1220.0,22.0,36000.0,0.0,0.0,1174.0,-0.483,2026-01-02 09:18,-32
360ONE,2026-01-27,1240.0,17.25,15500.0,72.05,1000.0,1174.0,-0.483,2026-01-02 09:18,616
360ONE,2026-01-27,1260.0,12.9,38000.0,0.0,0.0,1174.0,-0.483,2026-01-02 09:18,1238
360ONE,2026-01-27,1280.0,9.6,53500.0,113.9,1000.0,1174.0,-0.483,2026-01-02 09:18,1966
360ONE,2026-01-27,1300.0,8.65,22500.0,126.0,500.0,1174.0,-0.483,2026-01-02 09:18,2794
360ONE,2026-01-27,1320.0,9.15,1000.0,0.0,0.0,1174.0,-0.483,2026-01-02 09:18,3642
360ONE,2026-01-27,1360.0,3.05,33000.0,0.0,0.0,1174.0,-0.483,2026-01-02 09:18,5314
ABB,2026-01-27,4300.0,875.25,250.0,3.45,750.0,5169.0,-0.145,2026-01-02 09:18,35674
ABB,2026-01-27,4400.0,786.0,625.0,0.0,0.0,5169.0,-0.145,2026-01-02 09:18,31569
ABB,2026-01-27,4500.0,0.0,0.0,6.5,3125.0,5169.0,-0.145,2026-01-02 09:18,27498
ABB,2026-01-27,4550.0,663.35,500.0,0.0,0.0,5169.0,-0.145,2026-01-02 09:18,25452
ABB,2026-01-27,4600.0,0.0,0.0,8.0,125.0,5169.0,-0.145,2026-01-02 09:18,23443
ABB,2026-01-27,4650.0,0.0,0.0,6.8,2625.0,5169.0,-0.145,2026-01-02 09:18,21402
ABB,2026-01-27,4700.0,0.0,0.0,8.05,15125.0,5169.0,-0.145,2026-01-02 09:18,19372
ABB,2026-01-27,4750.0,0.0,0.0,0.0,0.0,5169.0,-0.145,2026-01-02 09:18,17407
ABB,2026-01-27,4800.0,0.0,0.0,12.2,25000.0,5169.0,-0.145,2026-01-02 09:18,15455
ABB,2026-01-27,4850.0,0.0,0.0,0.0,0.0,5169.0,-0.145,2026-01-02 09:18,13597
ABB,2026-01-27,4900.0,0.0,0.0,19.3,12000.0,5169.0,-0.145,2026-01-02 09:18,11769
ABB,2026-01-27,4950.0,0.0,0.0,0.0,0.0,5169.0,-0.145,2026-01-02 09:18,9978
ABB,2026-01-27,5000.0,242.55,10750.0,34.85,78375.0,5169.0,-0.145,2026-01-02 09:18,8211
ABB,2026-01-27,5050.0,0.0,0.0,0.0,0.0,5169.0,-0.145,2026-01-02 09:18,6877
ABB,2026-01-27,5100.0,170.35,21750.0,60.65,32375.0,5169.0,-0.145,2026-01-02 09:18,5555
ABB,2026-01-27,5150.0,136.7,14625.0,78.5,20750.0,5169.0,-0.145,2026-01-02 09:18,4678
ABB,2026-01-27,5200.0,103.35,107500.0,102.0,98625.0,5169.0,-0.145,2026-01-02 09:18,3840
ABB,2026-01-27,5250.0,80.0,22125.0,126.75,8750.0,5169.0,-0.145,2026-01-02 09:18,4102
ABB,2026-01-27,5300.0,68.55,60875.0,158.55,21125.0,5169.0,-0.145,2026-01-02 09:18,4478
ABB,2026-01-27,5350.0,0.0,0.0,0.0,0.0,5169.0,-0.145,2026-01-02 09:18,5281
ABB,2026-01-27,5400.0,39.25,46750.0,240.0,5625.0,5169.0,-0.145,2026-01-02 09:18,6002
ABB,2026-01-27,5450.0,0.0,0.0,0.0,0.0,5169.0,-0.145,2026-01-02 09:18,7033
ABB,2026-01-27,5500.0,20.55,32625.0,361.9,17000.0,5169.0,-0.145,2026-01-02 09:18,8016
ABB,2026-01-27,5550.0,0.0,0.0,330.0,125.0,5169.0,-0.145,2026-01-02 09:18,8698
ABB,2026-01-27,5600.0,11.7,14750.0,393.75,17125.0,5169.0,-0.145,2026-01-02 09:18,9925
ABB,2026-01-27,5650.0,0.0,0.0,0.0,0.0,5169.0,-0.145,2026-01-02 09:18,10659
ABB,2026-01-27,5700.0,7.35,41500.0,498.95,5750.0,5169.0,-0.145,2026-01-02 09:18,12049
ABB,2026-01-27,5750.0,0.0,0.0,0.0,0.0,5169.0,-0.145,2026-01-02 09:18,13420
ABB,2026-01-27,5800.0,5.0,500.0,602.0,2125.0,5169.0,-0.145,2026-01-02 09:18,15047
ABB,2026-01-27,5850.0,8.0,125.0,0.0,0.0,5169.0,-0.145,2026-01-02 09:18,16559
ABB,2026-01-27,5900.0,8.0,125.0,0.0,0.0,5169.0,-0.145,2026-01-02 09:18,18200
ABB,2026-01-27,6000.0,2.6,12500.0,812.0,28250.0,5169.0,-0.145,2026-01-02 09:18,21482
ABB,2026-01-27,6100.0,7.5,875.0,920.0,18875.0,5169.0,-0.145,2026-01-02 09:18,22882
ABCAPITAL,2026-01-27,280.0,0.0,0.0,0.1,18600.0,362.95,0.276,2026-01-02 09:18,42072
ABCAPITAL,2026-01-27,300.0,59.85,843200.0,0.3,210800.0,362.95,0.276,2026-01-02 09:18,21823
ABCAPITAL,2026-01-27,310.0,46.65,114700.0,0.4,427800.0,362.95,0.276,2026-01-02 09:18,17792
ABCAPITAL,2026-01-27,315.0,35.5,3100.0,0.55,161200.0,362.95,0.276,2026-01-02 09:18,14046
ABCAPITAL,2026-01-27,320.0,30.9,93000.0,0.7,685100.0,362.95,0.276,2026-01-02 09:18,9867
ABCAPITAL,2026-01-27,325.0,27.25,24800.0,0.8,195300.0,362.95,0.276,2026-01-02 09:18,6313
ABCAPITAL,2026-01-27,330.0,35.6,145700.0,1.1,1063300.0,362.95,0.276,2026-01-02 09:18,2682
ABCAPITAL,2026-01-27,335.0,26.05,18600.0,1.55,1094300.0,362.95,0.276,2026-01-02 09:18,6
ABCAPITAL,2026-01-27,340.0,26.7,251100.0,2.25,1032300.0,362.95,0.276,2026-01-02 09:18,-2636
ABCAPITAL,2026-01-27,345.0,22.95,195300.0,3.4,1081900.0,362.95,0.276,2026-01-02 09:18,-4078
ABCAPITAL,2026-01-27,350.0,18.7,2399400.0,4.1,1590300.0,362.95,0.276,2026-01-02 09:18,-5239
ABCAPITAL,2026-01-27,355.0,15.4,347200.0,5.65,443300.0,362.95,0.276,2026-01-02 09:18,-651
ABCAPITAL,2026-01-27,360.0,12.6,2049100.0,7.45,1137700.0,362.95,0.276,2026-01-02 09:18,780
ABCAPITAL,2026-01-27,365.0,9.85,982700.0,10.6,365800.0,362.95,0.276,2026-01-02 09:18,5257
ABCAPITAL,2026-01-27,370.0,7.7,1875500.0,13.2,288300.0,362.95,0.276,2026-01-02 09:18,9253
ABCAPITAL,2026-01-27,375.0,5.9,4095100.0,16.35,220100.0,362.95,0.276,2026-01-02 09:18,14815
ABCAPITAL,2026-01-27,380.0,4.35,920700.0,20.0,12400.0,362.95,0.276,2026-01-02 09:18,23527
ABCAPITAL,2026-01-27,385.0,3.3,244900.0,35.0,3100.0,362.95,0.276,2026-01-02 09:18,31025
ABCAPITAL,2026-01-27,390.0,2.45,824600.0,28.15,68200.0,362.95,0.276,2026-01-02 09:18,38341
ABCAPITAL,2026-01-27,395.0,1.8,350300.0,0.0,0.0,362.95,0.276,2026-01-02 09:18,46044
ABCAPITAL,2026-01-27,400.0,1.45,2294000.0,37.1,43400.0,362.95,0.276,2026-01-02 09:18,53974
ABCAPITAL,2026-01-27,410.0,0.85,164300.0,0.0,0.0,362.95,0.276,2026-01-02 09:18,72219
ADANIENSOL,2026-01-27,840.0,160.55,2025.0,0.0,0.0,1052.8,0.612,2026-01-02 09:18,12594
ADANIENSOL,2026-01-27,860.0,165.5,4050.0,1.45,37125.0,1052.8,0.612,2026-01-02 09:18,9551
ADANIENSOL,2026-01-27,880.0,0.0,0.0,1.8,29700.0,1052.8,0.612,2026-01-02 09:18,6619
ADANIENSOL,2026-01-27,890.0,0.0,0.0,8.55,2700.0,1052.8,0.612,2026-01-02 09:18,5147
ADANIENSOL,2026-01-27,900.0,125.6,4050.0,2.6,155250.0,1052.8,0.612,2026-01-02 09:18,3681
ADANIENSOL,2026-01-27,910.0,0.0,0.0,3.1,30375.0,1052.8,0.612,2026-01-02 09:18,2387
ADANIENSOL,2026-01-27,920.0,0.0,0.0,3.65,18900.0,1052.8,0.612,2026-01-02 09:18,1103
ADANIENSOL,2026-01-27,930.0,0.0,0.0,4.3,30375.0,1052.8,0.612,2026-01-02 09:18,-159
ADANIENSOL,2026-01-27,940.0,0.0,0.0,5.25,87075.0,1052.8,0.612,2026-01-02 09:18,-1397
ADANIENSOL,2026-01-27,950.0,110.0,7425.0,6.2,78975.0,1052.8,0.612,2026-01-02 09:18,-2580
ADANIENSOL,2026-01-27,960.0,79.0,2700.0,7.3,33075.0,1052.8,0.612,2026-01-02 09:18,-3599
ADANIENSOL,2026-01-27,970.0,0.0,0.0,0.0,0.0,1052.8,0.612,2026-01-02 09:18,-4618
ADANIENSOL,2026-01-27,980.0,65.0,12825.0,9.7,356400.0,1052.8,0.612,2026-01-02 09:18,-5634
ADANIENSOL,2026-01-27,990.0,41.7,2025.0,0.0,0.0,1052.8,0.612,2026-01-02 09:18,-6543
ADANIENSOL,2026-01-27,1000.0,71.4,214650.0,13.55,189000.0,1052.8,0.612,2026-01-02 09:18,-7179
ADANIENSOL,2026-01-27,1010.0,66.9,14850.0,17.5,74925.0,1052.8,0.612,2026-01-02 09:18,-6144
ADANIENSOL,2026-01-27,1020.0,57.3,191700.0,18.7,105300.0,1052.8,0.612,2026-01-02 09:18,-6327
ADANIENSOL,2026-01-27,1030.0,47.35,12150.0,24.55,37800.0,1052.8,0.612,2026-01-02 09:18,-5279
