Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-02-24,920.0,0.0,0.0,0.0,3.0,2500.0,2500.0,1126.5,1142.7,1122.0,-1.176,2026-01-29 11:02:25,2890
360ONE,2026-02-24,960.0,0.0,0.0,0.0,0.0,0.0,0.0,1126.5,1142.7,1122.0,-1.176,2026-01-29 11:02:25,2141
360ONE,2026-02-24,980.0,0.0,0.0,0.0,4.0,500.0,0.0,1126.5,1142.7,1122.0,-1.176,2026-01-29 11:02:25,1767
360ONE,2026-02-24,1000.0,159.0,3000.0,0.0,7.0,28500.0,1000.0,1126.5,1142.7,1122.0,-1.176,2026-01-29 11:02:25,1394
360ONE,2026-02-24,1020.0,141.0,1000.0,0.0,0.0,0.0,0.0,1126.5,1142.7,1122.0,-1.176,2026-01-29 11:02:25,1112
360ONE,2026-02-24,1040.0,0.0,0.0,0.0,12.15,13000.0,1500.0,1126.5,1142.7,1122.0,-1.176,2026-01-29 11:02:25,818
360ONE,2026-02-24,1060.0,92.1,500.0,0.0,12.75,13000.0,0.0,1126.5,1142.7,1122.0,-1.176,2026-01-29 11:02:25,520
360ONE,2026-02-24,1080.0,79.75,4500.0,0.0,18.0,16000.0,0.0,1126.5,1142.7,1122.0,-1.176,2026-01-29 11:02:25,253
360ONE,2026-02-24,1100.0,58.0,25000.0,2000.0,28.0,26000.0,2000.0,1126.5,1142.7,1122.0,-1.176,2026-01-29 11:02:25,46
360ONE,2026-02-24,1120.0,46.0,21000.0,1500.0,34.7,18000.0,3000.0,1126.5,1142.7,1122.0,-1.176,2026-01-29 11:02:25,6
360ONE,2026-02-24,1140.0,36.8,19500.0,10000.0,45.2,20000.0,6000.0,1126.5,1142.7,1122.0,-1.176,2026-01-29 11:02:25,7
360ONE,2026-02-24,1160.0,27.2,14000.0,6500.0,75.0,3000.0,0.0,1126.5,1142.7,1122.0,-1.176,2026-01-29 11:02:25,33
360ONE,2026-02-24,1180.0,21.0,25500.0,4500.0,66.0,2500.0,1000.0,1126.5,1142.7,1122.0,-1.176,2026-01-29 11:02:25,128
