Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.0,1.8,6000.0,0.0,1132.0,1154.9,1117.5,-0.78,2026-01-12 15:15,11677
360ONE,2026-01-27,1000.0,136.4,25500.0,215000.0,4.3,13500.0,17500.0,1132.0,1154.9,1117.5,-0.78,2026-01-12 15:15,8586
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,6.65,33000.0,14500.0,1132.0,1154.9,1117.5,-0.78,2026-01-12 15:15,7461
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,8.7,12000.0,12500.0,1132.0,1154.9,1117.5,-0.78,2026-01-12 15:15,6038
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,12.9,6000.0,13000.0,1132.0,1154.9,1117.5,-0.78,2026-01-12 15:15,4651
360ONE,2026-01-27,1080.0,130.0,2000.0,0.0,16.6,54500.0,48000.0,1132.0,1154.9,1117.5,-0.78,2026-01-12 15:15,3323
360ONE,2026-01-27,1100.0,58.75,105000.0,227000.0,21.75,134500.0,274000.0,1132.0,1154.9,1117.5,-0.78,2026-01-12 15:15,2012
360ONE,2026-01-27,1120.0,44.3,33500.0,142500.0,30.85,70000.0,407000.0,1132.0,1154.9,1117.5,-0.78,2026-01-12 15:15,1570
360ONE,2026-01-27,1140.0,34.85,103500.0,1106500.0,40.65,57000.0,797000.0,1132.0,1154.9,1117.5,-0.78,2026-01-12 15:15,942
360ONE,2026-01-27,1160.0,25.45,48500.0,662000.0,51.9,86500.0,418000.0,1132.0,1154.9,1117.5,-0.78,2026-01-12 15:15,832
360ONE,2026-01-27,1180.0,18.75,90500.0,351500.0,64.35,87000.0,506500.0,1132.0,1154.9,1117.5,-0.78,2026-01-12 15:15,538
360ONE,2026-01-27,1200.0,13.6,257000.0,1672500.0,86.25,145500.0,191500.0,1132.0,1154.9,1117.5,-0.78,2026-01-12 15:15,534
360ONE,2026-01-27,1220.0,9.5,174500.0,107000.0,85.65,28500.0,0.0,1132.0,1154.9,1117.5,-0.78,2026-01-12 15:15,819
360ONE,2026-01-27,1240.0,7.55,145000.0,184500.0,111.3,35000.0,11000.0,1132.0,1154.9,1117.5,-0.78,2026-01-12 15:15,2338
360ONE,2026-01-27,1260.0,5.5,75500.0,45500.0,76.0,5000.0,0.0,1132.0,1154.9,1117.5,-0.78,2026-01-12 15:15,4015
360ONE,2026-01-27,1280.0,3.65,116500.0,65500.0,128.0,1000.0,0.0,1132.0,1154.9,1117.5,-0.78,2026-01-12 15:15,6136
360ONE,2026-01-27,1300.0,2.8,97500.0,49000.0,126.0,500.0,0.0,1132.0,1154.9,1117.5,-0.78,2026-01-12 15:15,8519
360ONE,2026-01-27,1320.0,2.1,67000.0,8000.0,0.0,0.0,0.0,1132.0,1154.9,1117.5,-0.78,2026-01-12 15:15,11089
360ONE,2026-01-27,1360.0,1.6,46000.0,44000.0,168.3,3000.0,0.0,1132.0,1154.9,1117.5,-0.78,2026-01-12 15:15,16469
ABB,2026-01-27,4200.0,845.0,0.0,125.0,0.0,0.0,0.0,5048.0,5075.5,4951.0,-0.884,2026-01-12 15:15,62810
ABB,2026-01-27,4250.0,0.0,0.0,0.0,0.0,0.0,0.0,5048.0,5075.5,4951.0,-0.884,2026-01-12 15:15,58908
ABB,2026-01-27,4300.0,935.0,250.0,0.0,6.0,22625.0,21375.0,5048.0,5075.5,4951.0,-0.884,2026-01-12 15:15,55005
ABB,2026-01-27,4350.0,0.0,0.0,0.0,3.9,125.0,250.0,5048.0,5075.5,4951.0,-0.884,2026-01-12 15:15,51227
ABB,2026-01-27,4400.0,786.0,625.0,0.0,7.05,250.0,0.0,5048.0,5075.5,4951.0,-0.884,2026-01-12 15:15,47439
ABB,2026-01-27,4450.0,0.0,0.0,0.0,0.0,0.0,0.0,5048.0,5075.5,4951.0,-0.884,2026-01-12 15:15,43705
ABB,2026-01-27,4500.0,556.25,375.0,0.0,9.95,26375.0,62875.0,5048.0,5075.5,4951.0,-0.884,2026-01-12 15:15,39922
ABB,2026-01-27,4550.0,663.35,500.0,0.0,12.7,15500.0,23000.0,5048.0,5075.5,4951.0,-0.884,2026-01-12 15:15,36267
ABB,2026-01-27,4600.0,0.0,0.0,0.0,14.7,20625.0,18000.0,5048.0,5075.5,4951.0,-0.884,2026-01-12 15:15,32711
ABB,2026-01-27,4650.0,0.0,0.0,0.0,22.6,19875.0,3875.0,5048.0,5075.5,4951.0,-0.884,2026-01-12 15:15,29215
ABB,2026-01-27,4700.0,0.0,0.0,0.0,24.25,44500.0,126250.0,5048.0,5075.5,4951.0,-0.884,2026-01-12 15:15,25803
ABB,2026-01-27,4750.0,0.0,0.0,0.0,30.3,3000.0,2125.0,5048.0,5075.5,4951.0,-0.884,2026-01-12 15:15,22551
ABB,2026-01-27,4800.0,285.15,500.0,750.0,37.85,72625.0,174625.0,5048.0,5075.5,4951.0,-0.884,2026-01-12 15:15,19412
ABB,2026-01-27,4850.0,0.0,0.0,0.0,47.9,750.0,0.0,5048.0,5075.5,4951.0,-0.884,2026-01-12 15:15,16388
ABB,2026-01-27,4900.0,178.6,6875.0,375.0,58.1,44375.0,94125.0,5048.0,5075.5,4951.0,-0.884,2026-01-12 15:15,13624
ABB,2026-01-27,4950.0,173.45,3750.0,14250.0,77.0,11625.0,40250.0,5048.0,5075.5,4951.0,-0.884,2026-01-12 15:15,10985
ABB,2026-01-27,5000.0,145.0,34375.0,203625.0,96.0,99500.0,431625.0,5048.0,5075.5,4951.0,-0.884,2026-01-12 15:15,8534
ABB,2026-01-27,5050.0,116.0,25375.0,63250.0,118.0,13375.0,30000.0,5048.0,5075.5,4951.0,-0.884,2026-01-12 15:15,6320
ABB,2026-01-27,5100.0,92.65,61750.0,150625.0,140.0,70125.0,27500.0,5048.0,5075.5,4951.0,-0.884,2026-01-12 15:15,4893
ABB,2026-01-27,5150.0,75.0,27125.0,27375.0,193.0,31500.0,2500.0,5048.0,5075.5,4951.0,-0.884,2026-01-12 15:15,3579
ABB,2026-01-27,5200.0,56.7,151000.0,123875.0,200.0,110000.0,5375.0,5048.0,5075.5,4951.0,-0.884,2026-01-12 15:15,2563
ABB,2026-01-27,5250.0,43.95,69750.0,69500.0,251.35,20625.0,875.0,5048.0,5075.5,4951.0,-0.884,2026-01-12 15:15,1913
ABB,2026-01-27,5300.0,33.3,186375.0,192625.0,305.2,43875.0,2000.0,5048.0,5075.5,4951.0,-0.884,2026-01-12 15:15,2847
ABB,2026-01-27,5350.0,25.7,72500.0,69375.0,330.95,6750.0,3375.0,5048.0,5075.5,4951.0,-0.884,2026-01-12 15:15,4425
ABB,2026-01-27,5400.0,19.85,175750.0,170250.0,373.05,10875.0,2000.0,5048.0,5075.5,4951.0,-0.884,2026-01-12 15:15,7081
ABB,2026-01-27,5450.0,14.85,19875.0,29500.0,0.0,0.0,0.0,5048.0,5075.5,4951.0,-0.884,2026-01-12 15:15,10650
ABB,2026-01-27,5500.0,12.45,135125.0,102500.0,531.0,16375.0,1000.0,5048.0,5075.5,4951.0,-0.884,2026-01-12 15:15,14406
ABB,2026-01-27,5550.0,9.35,28125.0,25250.0,506.4,375.0,0.0,5048.0,5075.5,4951.0,-0.884,2026-01-12 15:15,18187
ABB,2026-01-27,5600.0,7.55,59625.0,68000.0,304.9,17250.0,0.0,5048.0,5075.5,4951.0,-0.884,2026-01-12 15:15,22820
ABB,2026-01-27,5650.0,8.5,250.0,0.0,0.0,0.0,0.0,5048.0,5075.5,4951.0,-0.884,2026-01-12 15:15,27349
ABB,2026-01-27,5700.0,5.45,77750.0,42250.0,521.85,6875.0,0.0,5048.0,5075.5,4951.0,-0.884,2026-01-12 15:15,32361
ABB,2026-01-27,5750.0,4.2,9875.0,1375.0,412.0,1375.0,0.0,5048.0,5075.5,4951.0,-0.884,2026-01-12 15:15,37479
ABB,2026-01-27,5800.0,4.25,66500.0,87000.0,586.4,2750.0,0.0,5048.0,5075.5,4951.0,-0.884,2026-01-12 15:15,42917
ABB,2026-01-27,5850.0,4.25,375.0,0.0,0.0,0.0,0.0,5048.0,5075.5,4951.0,-0.884,2026-01-12 15:15,48621
ABB,2026-01-27,5900.0,5.35,3125.0,0.0,0.0,0.0,0.0,5048.0,5075.5,4951.0,-0.884,2026-01-12 15:15,54460
ABB,2026-01-27,6000.0,2.6,71250.0,11875.0,751.4,28000.0,0.0,5048.0,5075.5,4951.0,-0.884,2026-01-12 15:15,66170
ABB,2026-01-27,6100.0,2.15,6250.0,5250.0,855.0,18625.0,0.0,5048.0,5075.5,4951.0,-0.884,2026-01-12 15:15,76786
ABCAPITAL,2026-01-27,280.0,0.0,0.0,0.0,0.15,31000.0,0.0,355.15,357.65,349.25,0.367,2026-01-12 15:15,63179
ABCAPITAL,2026-01-27,300.0,50.95,759500.0,80600.0,0.3,220100.0,96100.0,355.15,357.65,349.25,0.367,2026-01-12 15:15,40071
ABCAPITAL,2026-01-27,310.0,45.0,105400.0,21700.0,0.4,294500.0,130200.0,355.15,357.65,349.25,0.367,2026-01-12 15:15,33360
ABCAPITAL,2026-01-27,315.0,35.5,3100.0,0.0,0.55,158100.0,210800.0,355.15,357.65,349.25,0.367,2026-01-12 15:15,28736
ABCAPITAL,2026-01-27,320.0,34.0,80600.0,15500.0,0.7,644800.0,396800.0,355.15,357.65,349.25,0.367,2026-01-12 15:15,23731
ABCAPITAL,2026-01-27,325.0,27.25,24800.0,0.0,1.0,403000.0,455700.0,355.15,357.65,349.25,0.367,2026-01-12 15:15,19316
ABCAPITAL,2026-01-27,330.0,27.9,179800.0,77500.0,1.4,809100.0,685100.0,355.15,357.65,349.25,0.367,2026-01-12 15:15,14914
ABCAPITAL,2026-01-27,335.0,18.5,34100.0,37200.0,1.85,449500.0,1298900.0,355.15,357.65,349.25,0.367,2026-01-12 15:15,11367
ABCAPITAL,2026-01-27,340.0,18.0,260400.0,220100.0,2.75,1168700.0,2994600.0,355.15,357.65,349.25,0.367,2026-01-12 15:15,7653
ABCAPITAL,2026-01-27,345.0,14.75,148800.0,0.0,3.9,1143900.0,2569900.0,355.15,357.65,349.25,0.367,2026-01-12 15:15,4821
ABCAPITAL,2026-01-27,350.0,11.85,1305100.0,4659300.0,5.45,2867500.0,4092000.0,355.15,357.65,349.25,0.367,2026-01-12 15:15,2262
ABCAPITAL,2026-01-27,355.0,8.95,815300.0,4327600.0,7.65,663400.0,2393200.0,355.15,357.65,349.25,0.367,2026-01-12 15:15,1999
ABCAPITAL,2026-01-27,360.0,6.55,1956100.0,8348300.0,10.15,954800.0,1863100.0,355.15,357.65,349.25,0.367,2026-01-12 15:15,2714
ABCAPITAL,2026-01-27,365.0,4.7,1639900.0,6593700.0,13.2,954800.0,632400.0,355.15,357.65,349.25,0.367,2026-01-12 15:15,4975
ABCAPITAL,2026-01-27,370.0,3.35,2752800.0,5995400.0,18.55,356500.0,164300.0,355.15,357.65,349.25,0.367,2026-01-12 15:15,7731
ABCAPITAL,2026-01-27,375.0,2.4,1339200.0,2861300.0,23.5,179800.0,0.0,355.15,357.65,349.25,0.367,2026-01-12 15:15,12792
ABCAPITAL,2026-01-27,380.0,1.75,1556200.0,1934400.0,25.8,37200.0,18600.0,355.15,357.65,349.25,0.367,2026-01-12 15:15,18251
ABCAPITAL,2026-01-27,385.0,1.3,5803200.0,3884300.0,29.65,55800.0,27900.0,355.15,357.65,349.25,0.367,2026-01-12 15:15,24784
ABCAPITAL,2026-01-27,390.0,0.9,1906500.0,1860000.0,34.4,124000.0,6200.0,355.15,357.65,349.25,0.367,2026-01-12 15:15,34659
ABCAPITAL,2026-01-27,395.0,0.7,595200.0,372000.0,34.0,6200.0,0.0,355.15,357.65,349.25,0.367,2026-01-12 15:15,44705
ABCAPITAL,2026-01-27,400.0,0.55,2483100.0,632400.0,37.25,62000.0,0.0,355.15,357.65,349.25,0.367,2026-01-12 15:15,55328
ABCAPITAL,2026-01-27,410.0,0.3,452600.0,427800.0,0.0,0.0,0.0,355.15,357.65,349.25,0.367,2026-01-12 15:15,78982
ADANIENSOL,2026-01-27,800.0,0.0,0.0,0.0,0.0,0.0,0.0,949.6,960.6,928.0,-1.145,2026-01-12 15:15,44359
ADANIENSOL,2026-01-27,820.0,0.0,0.0,0.0,0.0,0.0,0.0,949.6,960.6,928.0,-1.145,2026-01-12 15:15,38900
ADANIENSOL,2026-01-27,840.0,160.55,2025.0,0.0,2.9,50625.0,134325.0,949.6,960.6,928.0,-1.145,2026-01-12 15:15,33442
ADANIENSOL,2026-01-27,860.0,165.5,4050.0,0.0,4.35,47925.0,96525.0,949.6,960.6,928.0,-1.145,2026-01-12 15:15,28108
ADANIENSOL,2026-01-27,870.0,0.0,0.0,0.0,0.0,0.0,0.0,949.6,960.6,928.0,-1.145,2026-01-12 15:15,25529
ADANIENSOL,2026-01-27,880.0,0.0,0.0,0.0,7.05,108000.0,123525.0,949.6,960.6,928.0,-1.145,2026-01-12 15:15,22905
ADANIENSOL,2026-01-27,890.0,0.0,0.0,0.0,8.75,16200.0,32400.0,949.6,960.6,928.0,-1.145,2026-01-12 15:15,20312
ADANIENSOL,2026-01-27,900.0,63.45,26325.0,59400.0,10.5,217350.0,606825.0,949.6,960.6,928.0,-1.145,2026-01-12 15:15,17798
ADANIENSOL,2026-01-27,910.0,0.0,0.0,0.0,13.1,43200.0,49950.0,949.6,960.6,928.0,-1.145,2026-01-12 15:15,15480
ADANIENSOL,2026-01-27,920.0,135.25,2025.0,0.0,15.85,129600.0,800550.0,949.6,960.6,928.0,-1.145,2026-01-12 15:15,13210
ADANIENSOL,2026-01-27,930.0,0.0,0.0,0.0,19.05,73575.0,372600.0,949.6,960.6,928.0,-1.145,2026-01-12 15:15,10951
ADANIENSOL,2026-01-27,940.0,36.55,66825.0,387450.0,22.7,138375.0,547425.0,949.6,960.6,928.0,-1.145,2026-01-12 15:15,8802
ADANIENSOL,2026-01-27,950.0,30.8,103275.0,444150.0,27.35,132975.0,230850.0,949.6,960.6,928.0,-1.145,2026-01-12 15:15,6930
ADANIENSOL,2026-01-27,960.0,25.75,101925.0,317925.0,32.45,56025.0,78975.0,949.6,960.6,928.0,-1.145,2026-01-12 15:15,5317
ADANIENSOL,2026-01-27,970.0,21.35,134325.0,265950.0,38.4,254475.0,30375.0,949.6,960.6,928.0,-1.145,2026-01-12 15:15,3989
ADANIENSOL,2026-01-27,980.0,17.5,110025.0,259200.0,42.1,291600.0,68175.0,949.6,960.6,928.0,-1.145,2026-01-12 15:15,2279
ADANIENSOL,2026-01-27,990.0,14.2,49275.0,86400.0,50.85,37125.0,11475.0,949.6,960.6,928.0,-1.145,2026-01-12 15:15,625
ADANIENSOL,2026-01-27,1000.0,11.5,461025.0,1103625.0,57.35,412425.0,192375.0,949.6,960.6,928.0,-1.145,2026-01-12 15:15,-24
ADANIENSOL,2026-01-27,1010.0,9.15,82350.0,198450.0,66.45,58050.0,89775.0,949.6,960.6,928.0,-1.145,2026-01-12 15:15,-1518
ADANIENSOL,2026-01-27,1020.0,7.5,260550.0,446850.0,75.15,83025.0,14175.0,949.6,960.6,928.0,-1.145,2026-01-12 15:15,-1346
ADANIENSOL,2026-01-27,1030.0,6.0,341550.0,295650.0,82.0,124200.0,167400.0,949.6,960.6,928.0,-1.145,2026-01-12 15:15,-949
ADANIENSOL,2026-01-27,1040.0,5.0,456300.0,251775.0,90.3,108000.0,16200.0,949.6,960.6,928.0,-1.145,2026-01-12 15:15,-471
ADANIENSOL,2026-01-27,1050.0,4.15,203850.0,290250.0,96.75,91800.0,18900.0,949.6,960.6,928.0,-1.145,2026-01-12 15:15,636
ADANIENSOL,2026-01-27,1060.0,3.55,442125.0,184275.0,128.05,122175.0,4050.0,949.6,960.6,928.0,-1.145,2026-01-12 15:15,1984
ADANIENSOL,2026-01-27,1070.0,2.9,135675.0,44550.0,120.3,30375.0,3375.0,949.6,960.6,928.0,-1.145,2026-01-12 15:15,3292
ADANIENSOL,2026-01-27,1080.0,2.5,184950.0,43875.0,136.0,50625.0,20925.0,949.6,960.6,928.0,-1.145,2026-01-12 15:15,5847
ADANIENSOL,2026-01-27,1090.0,2.2,69525.0,33750.0,0.0,0.0,0.0,949.6,960.6,928.0,-1.145,2026-01-12 15:15,8322
ADANIENSOL,2026-01-27,1100.0,2.0,582525.0,313875.0,129.3,49275.0,0.0,949.6,960.6,928.0,-1.145,2026-01-12 15:15,11524
ADANIENSOL,2026-01-27,1110.0,1.7,31725.0,22275.0,0.0,0.0,0.0,949.6,960.6,928.0,-1.145,2026-01-12 15:15,14822
ADANIENSOL,2026-01-27,1120.0,1.4,79650.0,15525.0,0.0,0.0,0.0,949.6,960.6,928.0,-1.145,2026-01-12 15:15,18678
ADANIENSOL,2026-01-27,1130.0,1.1,64800.0,1350.0,0.0,0.0,0.0,949.6,960.6,928.0,-1.145,2026-01-12 15:15,22619
ADANIENSOL,2026-01-27,1140.0,1.05,71550.0,14175.0,0.0,0.0,0.0,949.6,960.6,928.0,-1.145,2026-01-12 15:15,26620
ADANIENSOL,2026-01-27,1150.0,0.85,81675.0,1350.0,0.0,0.0,0.0,949.6,960.6,928.0,-1.145,2026-01-12 15:15,30694
ADANIENSOL,2026-01-27,1160.0,0.8,143775.0,10800.0,0.0,0.0,0.0,949.6,960.6,928.0,-1.145,2026-01-12 15:15,34849
ADANIENSOL,2026-01-27,1180.0,0.8,85050.0,17550.0,0.0,0.0,0.0,949.6,960.6,928.0,-1.145,2026-01-12 15:15,43444
ADANIENSOL,2026-01-27,1200.0,0.9,37800.0,0.0,152.0,2025.0,0.0,949.6,960.6,928.0,-1.145,2026-01-12 15:15,52204
ADANIENSOL,2026-01-27,1220.0,0.0,0.0,0.0,0.0,0.0,0.0,949.6,960.6,928.0,-1.145,2026-01-12 15:15,61010
ADANIENT,2026-01-27,1800.0,0.0,0.0,0.0,0.0,0.0,0.0,2168.8,2180.0,2119.0,0.701,2026-01-12 15:15,246989
ADANIENT,2026-01-27,1840.0,0.0,0.0,0.0,2.5,58710.0,13905.0,2168.8,2180.0,2119.0,0.701,2026-01-12 15:15,221550
ADANIENT,2026-01-27,1880.0,0.0,0.0,0.0,2.9,59946.0,27501.0,2168.8,2180.0,2119.0,0.701,2026-01-12 15:15,196332
