Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.0,1.8,6000.0,0.0,1121.6,1154.9,1119.5,-1.692,2026-01-12 11:28,14617
360ONE,2026-01-27,1000.0,0.0,0.0,0.0,4.4,8000.0,6000.0,1121.6,1154.9,1119.5,-1.692,2026-01-12 11:28,11220
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,4.6,35000.0,6000.0,1121.6,1154.9,1119.5,-1.692,2026-01-12 11:28,9534
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,6.0,11000.0,3000.0,1121.6,1154.9,1119.5,-1.692,2026-01-12 11:28,7906
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,12.35,6000.0,5500.0,1121.6,1154.9,1119.5,-1.692,2026-01-12 11:28,6310
360ONE,2026-01-27,1080.0,130.0,2000.0,0.0,16.7,54000.0,12500.0,1121.6,1154.9,1119.5,-1.692,2026-01-12 11:28,4769
360ONE,2026-01-27,1100.0,57.0,77500.0,2000.0,24.2,149000.0,44000.0,1121.6,1154.9,1119.5,-1.692,2026-01-12 11:28,3245
360ONE,2026-01-27,1120.0,37.3,4000.0,5500.0,32.9,61000.0,143500.0,1121.6,1154.9,1119.5,-1.692,2026-01-12 11:28,2319
360ONE,2026-01-27,1140.0,28.1,38000.0,31500.0,42.75,54000.0,22000.0,1121.6,1154.9,1119.5,-1.692,2026-01-12 11:28,1256
360ONE,2026-01-27,1160.0,19.8,61000.0,61500.0,53.4,96000.0,13000.0,1121.6,1154.9,1119.5,-1.692,2026-01-12 11:28,439
360ONE,2026-01-27,1180.0,14.0,102500.0,57000.0,66.7,118500.0,6500.0,1121.6,1154.9,1119.5,-1.692,2026-01-12 11:28,-331
360ONE,2026-01-27,1200.0,9.75,260500.0,151500.0,86.0,177000.0,17000.0,1121.6,1154.9,1119.5,-1.692,2026-01-12 11:28,-914
360ONE,2026-01-27,1220.0,6.85,172000.0,42000.0,85.65,28500.0,0.0,1121.6,1154.9,1119.5,-1.692,2026-01-12 11:28,-1245
360ONE,2026-01-27,1240.0,5.0,172000.0,37500.0,98.9,41500.0,0.0,1121.6,1154.9,1119.5,-1.692,2026-01-12 11:28,-32
360ONE,2026-01-27,1260.0,3.65,85500.0,26000.0,76.0,5000.0,0.0,1121.6,1154.9,1119.5,-1.692,2026-01-12 11:28,1409
360ONE,2026-01-27,1280.0,2.6,124000.0,36500.0,128.0,1000.0,0.0,1121.6,1154.9,1119.5,-1.692,2026-01-12 11:28,3349
360ONE,2026-01-27,1300.0,2.0,108500.0,22000.0,126.0,500.0,0.0,1121.6,1154.9,1119.5,-1.692,2026-01-12 11:28,5565
360ONE,2026-01-27,1320.0,1.8,67500.0,5000.0,0.0,0.0,0.0,1121.6,1154.9,1119.5,-1.692,2026-01-12 11:28,7996
360ONE,2026-01-27,1360.0,1.05,36500.0,25500.0,168.3,3000.0,0.0,1121.6,1154.9,1119.5,-1.692,2026-01-12 11:28,13108
ABB,2026-01-27,4200.0,845.0,0.0,125.0,0.0,0.0,0.0,4977.5,5075.5,4970.0,-2.268,2026-01-12 11:28,65222
ABB,2026-01-27,4250.0,0.0,0.0,0.0,0.0,0.0,0.0,4977.5,5075.5,4970.0,-2.268,2026-01-12 11:28,61244
ABB,2026-01-27,4300.0,935.0,250.0,0.0,7.65,24500.0,13750.0,4977.5,5075.5,4970.0,-2.268,2026-01-12 11:28,57266
ABB,2026-01-27,4350.0,0.0,0.0,0.0,0.0,0.0,0.0,4977.5,5075.5,4970.0,-2.268,2026-01-12 11:28,53416
ABB,2026-01-27,4400.0,786.0,625.0,0.0,7.05,250.0,0.0,4977.5,5075.5,4970.0,-2.268,2026-01-12 11:28,49562
ABB,2026-01-27,4450.0,0.0,0.0,0.0,0.0,0.0,0.0,4977.5,5075.5,4970.0,-2.268,2026-01-12 11:28,45761
ABB,2026-01-27,4500.0,556.25,375.0,0.0,15.25,27250.0,40000.0,4977.5,5075.5,4970.0,-2.268,2026-01-12 11:28,41911
ABB,2026-01-27,4550.0,663.35,500.0,0.0,19.35,11375.0,14500.0,4977.5,5075.5,4970.0,-2.268,2026-01-12 11:28,38178
ABB,2026-01-27,4600.0,0.0,0.0,0.0,23.95,18375.0,6875.0,4977.5,5075.5,4970.0,-2.268,2026-01-12 11:28,34537
ABB,2026-01-27,4650.0,0.0,0.0,0.0,25.95,18000.0,1500.0,4977.5,5075.5,4970.0,-2.268,2026-01-12 11:28,30932
ABB,2026-01-27,4700.0,0.0,0.0,0.0,36.9,41000.0,64500.0,4977.5,5075.5,4970.0,-2.268,2026-01-12 11:28,27415
ABB,2026-01-27,4750.0,0.0,0.0,0.0,41.5,2500.0,500.0,4977.5,5075.5,4970.0,-2.268,2026-01-12 11:28,23998
ABB,2026-01-27,4800.0,0.0,0.0,0.0,56.2,84125.0,86625.0,4977.5,5075.5,4970.0,-2.268,2026-01-12 11:28,20734
