Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.0,1.8,6000.0,0.0,1141.2,1153.6,1132.0,0.946,2026-01-13 10:46,11161
360ONE,2026-01-27,1000.0,138.25,25500.0,0.0,2.95,18000.0,3000.0,1141.2,1153.6,1132.0,0.946,2026-01-13 10:46,8126
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,4.2,41000.0,5500.0,1141.2,1153.6,1132.0,0.946,2026-01-13 10:46,7043
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,7.7,10500.0,0.0,1141.2,1153.6,1132.0,0.946,2026-01-13 10:46,5678
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,8.5,6000.0,1500.0,1141.2,1153.6,1132.0,0.946,2026-01-13 10:46,4342
360ONE,2026-01-27,1080.0,130.0,2000.0,0.0,12.45,51000.0,8000.0,1141.2,1153.6,1132.0,0.946,2026-01-13 10:46,3067
360ONE,2026-01-27,1100.0,61.05,102500.0,5000.0,17.8,130000.0,12000.0,1141.2,1153.6,1132.0,0.946,2026-01-13 10:46,1827
360ONE,2026-01-27,1120.0,48.0,32000.0,11500.0,24.55,70000.0,14500.0,1141.2,1153.6,1132.0,0.946,2026-01-13 10:46,1483
360ONE,2026-01-27,1140.0,37.0,84500.0,116000.0,33.0,51500.0,27500.0,1141.2,1153.6,1132.0,0.946,2026-01-13 10:46,931
360ONE,2026-01-27,1160.0,27.05,81500.0,153500.0,43.9,78000.0,28500.0,1141.2,1153.6,1132.0,0.946,2026-01-13 10:46,812
360ONE,2026-01-27,1180.0,20.7,91500.0,48500.0,56.65,85500.0,10000.0,1141.2,1153.6,1132.0,0.946,2026-01-13 10:46,747
360ONE,2026-01-27,1200.0,14.5,239000.0,69000.0,69.15,144000.0,2500.0,1141.2,1153.6,1132.0,0.946,2026-01-13 10:46,863
360ONE,2026-01-27,1220.0,10.75,174500.0,3000.0,85.65,28500.0,0.0,1141.2,1153.6,1132.0,0.946,2026-01-13 10:46,1390
360ONE,2026-01-27,1240.0,7.7,147500.0,33000.0,100.3,35000.0,500.0,1141.2,1153.6,1132.0,0.946,2026-01-13 10:46,2917
360ONE,2026-01-27,1260.0,5.0,79500.0,0.0,76.0,5000.0,0.0,1141.2,1153.6,1132.0,0.946,2026-01-13 10:46,4628
360ONE,2026-01-27,1280.0,4.05,121000.0,16000.0,128.0,1000.0,0.0,1141.2,1153.6,1132.0,0.946,2026-01-13 10:46,6746
360ONE,2026-01-27,1300.0,3.4,101500.0,60500.0,126.0,500.0,0.0,1141.2,1153.6,1132.0,0.946,2026-01-13 10:46,9143
360ONE,2026-01-27,1320.0,2.75,66000.0,3000.0,0.0,0.0,0.0,1141.2,1153.6,1132.0,0.946,2026-01-13 10:46,11737
360ONE,2026-01-27,1360.0,1.75,48000.0,2000.0,168.3,3000.0,0.0,1141.2,1153.6,1132.0,0.946,2026-01-13 10:46,17149
ABB,2026-01-27,4200.0,845.0,125.0,0.0,0.0,0.0,0.0,5003.0,5081.5,4984.0,-0.891,2026-01-13 10:46,65474
ABB,2026-01-27,4250.0,0.0,0.0,0.0,0.0,0.0,0.0,5003.0,5081.5,4984.0,-0.891,2026-01-13 10:46,61424
ABB,2026-01-27,4300.0,935.0,250.0,0.0,4.55,22500.0,0.0,5003.0,5081.5,4984.0,-0.891,2026-01-13 10:46,57363
