Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,920.0,0.0,0.0,0.0,0.0,0.0,0.0,1122.7,1129.4,1100.2,1.482,2026-01-23 10:03,29309
360ONE,2026-01-27,960.0,239.15,1500.0,0.0,0.3,22000.0,2000.0,1122.7,1129.4,1100.2,1.482,2026-01-23 10:03,22629
360ONE,2026-01-27,980.0,0.0,0.0,0.0,0.0,0.0,0.0,1122.7,1129.4,1100.2,1.482,2026-01-23 10:03,19372
360ONE,2026-01-27,1000.0,105.35,25500.0,0.0,0.2,46000.0,11000.0,1122.7,1129.4,1100.2,1.482,2026-01-23 10:03,16079
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,0.15,43000.0,8500.0,1122.7,1129.4,1100.2,1.482,2026-01-23 10:03,13196
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,0.15,33500.0,16500.0,1122.7,1129.4,1100.2,1.482,2026-01-23 10:03,10132
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,0.15,605500.0,77000.0,1122.7,1129.4,1100.2,1.482,2026-01-23 10:03,7134
360ONE,2026-01-27,1080.0,28.15,9000.0,1000.0,0.5,215000.0,60500.0,1122.7,1129.4,1100.2,1.482,2026-01-23 10:03,5384
360ONE,2026-01-27,1100.0,25.75,96000.0,7000.0,2.1,174500.0,83500.0,1122.7,1129.4,1100.2,1.482,2026-01-23 10:03,4067
360ONE,2026-01-27,1120.0,10.6,109000.0,153000.0,6.85,71000.0,7500.0,1122.7,1129.4,1100.2,1.482,2026-01-23 10:03,3486
360ONE,2026-01-27,1140.0,3.45,411500.0,300000.0,21.0,95500.0,11500.0,1122.7,1129.4,1100.2,1.482,2026-01-23 10:03,3122
360ONE,2026-01-27,1160.0,1.1,257000.0,285500.0,36.95,46500.0,6000.0,1122.7,1129.4,1100.2,1.482,2026-01-23 10:03,3647
360ONE,2026-01-27,1180.0,0.55,218500.0,80000.0,70.15,112000.0,0.0,1122.7,1129.4,1100.2,1.482,2026-01-23 10:03,4693
360ONE,2026-01-27,1200.0,0.4,323500.0,141000.0,78.1,71500.0,2500.0,1122.7,1129.4,1100.2,1.482,2026-01-23 10:03,5770
360ONE,2026-01-27,1220.0,0.35,448000.0,116500.0,112.85,30500.0,0.0,1122.7,1129.4,1100.2,1.482,2026-01-23 10:03,7866
360ONE,2026-01-27,1240.0,0.25,208500.0,11000.0,134.0,68000.0,0.0,1122.7,1129.4,1100.2,1.482,2026-01-23 10:03,11135
360ONE,2026-01-27,1260.0,0.25,148000.0,8500.0,148.25,23500.0,500.0,1122.7,1129.4,1100.2,1.482,2026-01-23 10:03,14380
360ONE,2026-01-27,1280.0,0.2,144500.0,8000.0,81.0,1000.0,0.0,1122.7,1129.4,1100.2,1.482,2026-01-23 10:03,18530
360ONE,2026-01-27,1300.0,0.15,160000.0,7000.0,191.0,6000.0,0.0,1122.7,1129.4,1100.2,1.482,2026-01-23 10:03,23310
360ONE,2026-01-27,1320.0,0.2,60500.0,0.0,0.0,0.0,0.0,1122.7,1129.4,1100.2,1.482,2026-01-23 10:03,28314
360ONE,2026-01-27,1340.0,0.15,13500.0,0.0,232.35,1000.0,0.0,1122.7,1129.4,1100.2,1.482,2026-01-23 10:03,33554
360ONE,2026-01-27,1360.0,0.05,127500.0,3000.0,152.1,4000.0,0.0,1122.7,1129.4,1100.2,1.482,2026-01-23 10:03,38797
360ONE,2026-01-27,1380.0,0.1,35500.0,500.0,0.0,0.0,0.0,1122.7,1129.4,1100.2,1.482,2026-01-23 10:03,44267
ABB,2026-01-27,3900.0,0.0,0.0,0.0,0.0,0.0,0.0,4755.0,4775.0,4741.0,-0.011,2026-01-23 10:03,66494
ABB,2026-01-27,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,4755.0,4775.0,4741.0,-0.011,2026-01-23 10:03,60182
ABB,2026-01-27,4100.0,0.0,0.0,0.0,1.45,875.0,0.0,4755.0,4775.0,4741.0,-0.011,2026-01-23 10:03,53869
ABB,2026-01-27,4150.0,0.0,0.0,0.0,0.0,0.0,0.0,4755.0,4775.0,4741.0,-0.011,2026-01-23 10:03,50717
ABB,2026-01-27,4200.0,615.0,0.0,0.0,0.0,0.0,0.0,4755.0,4775.0,4741.0,-0.011,2026-01-23 10:03,47565
ABB,2026-01-27,4250.0,0.0,0.0,0.0,2.1,2500.0,0.0,4755.0,4775.0,4741.0,-0.011,2026-01-23 10:03,44414
ABB,2026-01-27,4300.0,725.0,125.0,0.0,0.85,23125.0,14500.0,4755.0,4775.0,4741.0,-0.011,2026-01-23 10:03,41274
ABB,2026-01-27,4350.0,0.0,0.0,0.0,3.25,2500.0,0.0,4755.0,4775.0,4741.0,-0.011,2026-01-23 10:03,38258
ABB,2026-01-27,4400.0,786.0,625.0,0.0,1.45,11000.0,1250.0,4755.0,4775.0,4741.0,-0.011,2026-01-23 10:03,35246
ABB,2026-01-27,4450.0,0.0,0.0,0.0,3.95,17625.0,0.0,4755.0,4775.0,4741.0,-0.011,2026-01-23 10:03,32341
ABB,2026-01-27,4500.0,232.8,625.0,0.0,3.3,40250.0,13500.0,4755.0,4775.0,4741.0,-0.011,2026-01-23 10:03,29470
ABB,2026-01-27,4550.0,180.85,1000.0,0.0,3.5,16375.0,0.0,4755.0,4775.0,4741.0,-0.011,2026-01-23 10:03,26811
ABB,2026-01-27,4600.0,179.15,2500.0,0.0,7.8,62500.0,15750.0,4755.0,4775.0,4741.0,-0.011,2026-01-23 10:03,24250
ABB,2026-01-27,4650.0,0.0,0.0,0.0,10.6,17375.0,1625.0,4755.0,4775.0,4741.0,-0.011,2026-01-23 10:03,21998
ABB,2026-01-27,4700.0,76.85,21125.0,2125.0,17.85,34250.0,12375.0,4755.0,4775.0,4741.0,-0.011,2026-01-23 10:03,19819
ABB,2026-01-27,4750.0,48.0,24750.0,4250.0,32.05,22375.0,130500.0,4755.0,4775.0,4741.0,-0.011,2026-01-23 10:03,18035
ABB,2026-01-27,4800.0,21.95,41750.0,36250.0,60.0,24250.0,875.0,4755.0,4775.0,4741.0,-0.011,2026-01-23 10:03,16434
ABB,2026-01-27,4850.0,8.65,37875.0,21625.0,86.75,3875.0,0.0,4755.0,4775.0,4741.0,-0.011,2026-01-23 10:03,15061
