Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,239.15,1500.0,6000.0,0.85,79000.0,0.0,1213.4,1218.3,1182.0,1.311,2026-01-19 10:35,29642
360ONE,2026-01-27,1000.0,157.0,25500.0,0.0,0.8,97000.0,5500.0,1213.4,1218.3,1182.0,1.311,2026-01-19 10:35,21689
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,1.1,43000.0,4000.0,1213.4,1218.3,1182.0,1.311,2026-01-19 10:35,18336
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,1.25,41500.0,3500.0,1213.4,1218.3,1182.0,1.311,2026-01-19 10:35,14671
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,1.35,99500.0,4500.0,1213.4,1218.3,1182.0,1.311,2026-01-19 10:35,11089
360ONE,2026-01-27,1080.0,63.5,3000.0,0.0,1.95,76500.0,7000.0,1213.4,1218.3,1182.0,1.311,2026-01-19 10:35,7742
360ONE,2026-01-27,1100.0,115.0,98500.0,633500.0,2.1,136500.0,255500.0,1213.4,1218.3,1182.0,1.311,2026-01-19 10:35,4533
360ONE,2026-01-27,1120.0,96.5,64000.0,382500.0,2.65,195000.0,357500.0,1213.4,1218.3,1182.0,1.311,2026-01-19 10:35,2894
360ONE,2026-01-27,1140.0,72.0,72500.0,369500.0,4.05,297500.0,272500.0,1213.4,1218.3,1182.0,1.311,2026-01-19 10:35,1235
360ONE,2026-01-27,1160.0,54.25,58500.0,152000.0,6.5,301000.0,309500.0,1213.4,1218.3,1182.0,1.311,2026-01-19 10:35,152
360ONE,2026-01-27,1180.0,43.05,164000.0,932500.0,10.5,207000.0,1163000.0,1213.4,1218.3,1182.0,1.311,2026-01-19 10:35,-491
360ONE,2026-01-27,1200.0,29.95,401500.0,2399500.0,16.8,331000.0,2156000.0,1213.4,1218.3,1182.0,1.311,2026-01-19 10:35,-27
360ONE,2026-01-27,1220.0,20.6,305500.0,1216000.0,26.05,55000.0,395500.0,1213.4,1218.3,1182.0,1.311,2026-01-19 10:35,2060
360ONE,2026-01-27,1240.0,13.0,407500.0,1018500.0,38.75,78000.0,471500.0,1213.4,1218.3,1182.0,1.311,2026-01-19 10:35,4708
360ONE,2026-01-27,1260.0,7.9,590500.0,423000.0,53.4,28000.0,122500.0,1213.4,1218.3,1182.0,1.311,2026-01-19 10:35,8068
360ONE,2026-01-27,1280.0,5.15,253500.0,296500.0,128.0,1000.0,0.0,1213.4,1218.3,1182.0,1.311,2026-01-19 10:35,12755
360ONE,2026-01-27,1300.0,3.65,285000.0,360500.0,97.05,4000.0,6000.0,1213.4,1218.3,1182.0,1.311,2026-01-19 10:35,17752
360ONE,2026-01-27,1320.0,2.6,165500.0,107000.0,0.0,0.0,0.0,1213.4,1218.3,1182.0,1.311,2026-01-19 10:35,23274
360ONE,2026-01-27,1340.0,2.05,56500.0,25000.0,143.6,1500.0,3000.0,1213.4,1218.3,1182.0,1.311,2026-01-19 10:35,29105
360ONE,2026-01-27,1360.0,1.55,428500.0,212500.0,152.1,4000.0,6500.0,1213.4,1218.3,1182.0,1.311,2026-01-19 10:35,34999
360ONE,2026-01-27,1380.0,1.3,138500.0,30000.0,0.0,0.0,0.0,1213.4,1218.3,1182.0,1.311,2026-01-19 10:35,41774
ABB,2026-01-27,4100.0,0.0,0.0,0.0,18.45,0.0,250.0,4880.0,4942.0,4839.0,0.154,2026-01-19 10:35,71297
ABB,2026-01-27,4200.0,845.0,125.0,0.0,0.0,0.0,0.0,4880.0,4942.0,4839.0,0.154,2026-01-19 10:35,63546
ABB,2026-01-27,4250.0,0.0,0.0,0.0,0.0,0.0,0.0,4880.0,4942.0,4839.0,0.154,2026-01-19 10:35,59681
ABB,2026-01-27,4300.0,725.0,125.0,0.0,4.5,23000.0,0.0,4880.0,4942.0,4839.0,0.154,2026-01-19 10:35,55806
ABB,2026-01-27,4350.0,0.0,0.0,0.0,3.9,0.0,0.0,4880.0,4942.0,4839.0,0.154,2026-01-19 10:35,52045
ABB,2026-01-27,4400.0,786.0,625.0,0.0,4.55,1625.0,500.0,4880.0,4942.0,4839.0,0.154,2026-01-19 10:35,48286
ABB,2026-01-27,4450.0,0.0,0.0,0.0,6.25,10375.0,2000.0,4880.0,4942.0,4839.0,0.154,2026-01-19 10:35,44586
ABB,2026-01-27,4500.0,556.25,375.0,0.0,8.0,30625.0,20250.0,4880.0,4942.0,4839.0,0.154,2026-01-19 10:35,40884
ABB,2026-01-27,4550.0,663.35,500.0,0.0,10.0,7625.0,1500.0,4880.0,4942.0,4839.0,0.154,2026-01-19 10:35,37339
ABB,2026-01-27,4600.0,0.0,0.0,0.0,13.65,27375.0,1875.0,4880.0,4942.0,4839.0,0.154,2026-01-19 10:35,33864
ABB,2026-01-27,4650.0,0.0,0.0,0.0,18.05,18250.0,1875.0,4880.0,4942.0,4839.0,0.154,2026-01-19 10:35,30463
ABB,2026-01-27,4700.0,0.0,0.0,0.0,25.2,55500.0,38000.0,4880.0,4942.0,4839.0,0.154,2026-01-19 10:35,27157
ABB,2026-01-27,4750.0,162.0,1000.0,125.0,34.0,6750.0,1625.0,4880.0,4942.0,4839.0,0.154,2026-01-19 10:35,24022
ABB,2026-01-27,4800.0,137.9,4125.0,4750.0,49.5,59750.0,48750.0,4880.0,4942.0,4839.0,0.154,2026-01-19 10:35,21059
ABB,2026-01-27,4850.0,106.3,4625.0,13000.0,69.0,9625.0,14625.0,4880.0,4942.0,4839.0,0.154,2026-01-19 10:35,18183
ABB,2026-01-27,4900.0,78.0,41750.0,69375.0,88.5,46750.0,44250.0,4880.0,4942.0,4839.0,0.154,2026-01-19 10:35,15601
ABB,2026-01-27,4950.0,57.0,22000.0,18125.0,138.35,11875.0,1250.0,4880.0,4942.0,4839.0,0.154,2026-01-19 10:35,13389
ABB,2026-01-27,5000.0,38.55,102375.0,82250.0,147.45,92375.0,17625.0,4880.0,4942.0,4839.0,0.154,2026-01-19 10:35,11397
ABB,2026-01-27,5050.0,26.55,34875.0,19500.0,188.0,11000.0,625.0,4880.0,4942.0,4839.0,0.154,2026-01-19 10:35,9449
ABB,2026-01-27,5100.0,18.75,114500.0,71875.0,233.8,58500.0,4375.0,4880.0,4942.0,4839.0,0.154,2026-01-19 10:35,8585
ABB,2026-01-27,5150.0,14.3,39625.0,8375.0,280.0,28500.0,0.0,4880.0,4942.0,4839.0,0.154,2026-01-19 10:35,7546
ABB,2026-01-27,5200.0,9.05,181250.0,47000.0,319.0,106250.0,750.0,4880.0,4942.0,4839.0,0.154,2026-01-19 10:35,7260
ABB,2026-01-27,5250.0,6.85,70125.0,18875.0,367.55,19875.0,1000.0,4880.0,4942.0,4839.0,0.154,2026-01-19 10:35,5927
ABB,2026-01-27,5300.0,5.25,192375.0,46000.0,428.0,42250.0,125.0,4880.0,4942.0,4839.0,0.154,2026-01-19 10:35,7587
