Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-02-24,920.0,0.0,0.0,0.0,3.45,19000.0,42500.0,1082.0,1099.9,1067.4,-1.797,2026-02-02 13:34,4261
360ONE,2026-02-24,940.0,0.0,0.0,0.0,0.0,0.0,0.0,1082.0,1099.9,1067.4,-1.797,2026-02-02 13:34,3678
360ONE,2026-02-24,960.0,0.0,0.0,0.0,6.0,0.0,1500.0,1082.0,1099.9,1067.4,-1.797,2026-02-02 13:34,3102
360ONE,2026-02-24,980.0,0.0,0.0,0.0,8.2,4000.0,1500.0,1082.0,1099.9,1067.4,-1.797,2026-02-02 13:34,2526
360ONE,2026-02-24,1000.0,138.85,4500.0,0.0,9.1,58500.0,151500.0,1082.0,1099.9,1067.4,-1.797,2026-02-02 13:34,1955
360ONE,2026-02-24,1020.0,130.0,2000.0,0.0,14.5,0.0,500.0,1082.0,1099.9,1067.4,-1.797,2026-02-02 13:34,1522
360ONE,2026-02-24,1040.0,66.7,0.0,1500.0,17.15,16000.0,60000.0,1082.0,1099.9,1067.4,-1.797,2026-02-02 13:34,1110
360ONE,2026-02-24,1060.0,53.0,9000.0,3000.0,24.35,32000.0,26000.0,1082.0,1099.9,1067.4,-1.797,2026-02-02 13:34,677
360ONE,2026-02-24,1080.0,41.55,12500.0,15500.0,33.0,15500.0,25500.0,1082.0,1099.9,1067.4,-1.797,2026-02-02 13:34,322
360ONE,2026-02-24,1100.0,31.3,66000.0,125500.0,40.0,58500.0,63500.0,1082.0,1099.9,1067.4,-1.797,2026-02-02 13:34,55
360ONE,2026-02-24,1120.0,23.25,70500.0,52500.0,61.5,16000.0,6500.0,1082.0,1099.9,1067.4,-1.797,2026-02-02 13:34,9
360ONE,2026-02-24,1140.0,16.3,33000.0,32500.0,72.85,29500.0,9000.0,1082.0,1099.9,1067.4,-1.797,2026-02-02 13:34,228
360ONE,2026-02-24,1160.0,11.0,40000.0,86500.0,83.35,6500.0,2000.0,1082.0,1099.9,1067.4,-1.797,2026-02-02 13:34,346
360ONE,2026-02-24,1180.0,8.2,32000.0,19500.0,66.3,2500.0,0.0,1082.0,1099.9,1067.4,-1.797,2026-02-02 13:34,708
360ONE,2026-02-24,1200.0,6.5,98000.0,177000.0,123.85,43500.0,0.0,1082.0,1099.9,1067.4,-1.797,2026-02-02 13:34,1159
360ONE,2026-02-24,1220.0,3.75,20000.0,9500.0,87.4,500.0,0.0,1082.0,1099.9,1067.4,-1.797,2026-02-02 13:34,1407
360ONE,2026-02-24,1240.0,3.6,20500.0,47000.0,145.45,1500.0,1000.0,1082.0,1099.9,1067.4,-1.797,2026-02-02 13:34,2176
360ONE,2026-02-24,1260.0,2.0,1500.0,0.0,0.0,0.0,0.0,1082.0,1099.9,1067.4,-1.797,2026-02-02 13:34,2970
360ONE,2026-02-24,1280.0,2.5,24000.0,500.0,95.0,500.0,0.0,1082.0,1099.9,1067.4,-1.797,2026-02-02 13:34,3782
360ONE,2026-02-24,1300.0,1.25,47000.0,3000.0,194.8,2500.0,0.0,1082.0,1099.9,1067.4,-1.797,2026-02-02 13:34,4645
360ONE,2026-02-24,1320.0,8.0,1000.0,0.0,200.7,500.0,0.0,1082.0,1099.9,1067.4,-1.797,2026-02-02 13:34,5562
360ONE,2026-02-24,1360.0,0.85,11000.0,1000.0,0.0,0.0,0.0,1082.0,1099.9,1067.4,-1.797,2026-02-02 13:34,7479
360ONE,2026-02-24,1380.0,2.75,3000.0,0.0,0.0,0.0,0.0,1082.0,1099.9,1067.4,-1.797,2026-02-02 13:34,8465
ABB,2026-02-24,3900.0,0.0,0.0,0.0,2.05,2000.0,0.0,5390.0,5537.0,5368.5,-0.864,2026-02-02 13:34,74957
ABB,2026-02-24,4000.0,1060.0,125.0,0.0,3.3,13875.0,625.0,5390.0,5537.0,5368.5,-0.864,2026-02-02 13:34,66995
ABB,2026-02-24,4100.0,0.0,0.0,0.0,5.8,1375.0,0.0,5390.0,5537.0,5368.5,-0.864,2026-02-02 13:34,59181
ABB,2026-02-24,4200.0,1315.5,500.0,375.0,4.9,7375.0,250.0,5390.0,5537.0,5368.5,-0.864,2026-02-02 13:34,51371
ABB,2026-02-24,4300.0,0.0,0.0,0.0,8.0,9625.0,125.0,5390.0,5537.0,5368.5,-0.864,2026-02-02 13:34,43703
ABB,2026-02-24,4350.0,0.0,0.0,0.0,7.35,2000.0,0.0,5390.0,5537.0,5368.5,-0.864,2026-02-02 13:34,39879
ABB,2026-02-24,4400.0,1135.0,625.0,0.0,8.0,17375.0,2125.0,5390.0,5537.0,5368.5,-0.864,2026-02-02 13:34,36070
ABB,2026-02-24,4450.0,0.0,0.0,0.0,10.0,1875.0,0.0,5390.0,5537.0,5368.5,-0.864,2026-02-02 13:34,32411
ABB,2026-02-24,4500.0,1068.5,1625.0,0.0,10.05,20125.0,4000.0,5390.0,5537.0,5368.5,-0.864,2026-02-02 13:34,28701
ABB,2026-02-24,4550.0,0.0,0.0,0.0,10.0,1250.0,125.0,5390.0,5537.0,5368.5,-0.864,2026-02-02 13:34,25256
ABB,2026-02-24,4600.0,808.65,2375.0,375.0,13.0,31250.0,3500.0,5390.0,5537.0,5368.5,-0.864,2026-02-02 13:34,21662
ABB,2026-02-24,4650.0,829.85,375.0,0.0,11.75,3875.0,375.0,5390.0,5537.0,5368.5,-0.864,2026-02-02 13:34,18389
ABB,2026-02-24,4700.0,750.0,16125.0,125.0,21.7,40625.0,15750.0,5390.0,5537.0,5368.5,-0.864,2026-02-02 13:34,15013
ABB,2026-02-24,4750.0,796.9,4375.0,0.0,20.2,4750.0,125.0,5390.0,5537.0,5368.5,-0.864,2026-02-02 13:34,13014
ABB,2026-02-24,4800.0,793.25,25375.0,0.0,24.8,61750.0,27750.0,5390.0,5537.0,5368.5,-0.864,2026-02-02 13:34,10280
ABB,2026-02-24,4850.0,575.95,9000.0,500.0,31.8,20000.0,2875.0,5390.0,5537.0,5368.5,-0.864,2026-02-02 13:34,9501
ABB,2026-02-24,4900.0,605.0,13750.0,250.0,35.25,37625.0,11375.0,5390.0,5537.0,5368.5,-0.864,2026-02-02 13:34,7463
ABB,2026-02-24,4950.0,480.0,11000.0,125.0,40.0,4625.0,4125.0,5390.0,5537.0,5368.5,-0.864,2026-02-02 13:34,5926
ABB,2026-02-24,5000.0,442.0,33000.0,1375.0,48.2,105875.0,83125.0,5390.0,5537.0,5368.5,-0.864,2026-02-02 13:34,4277
ABB,2026-02-24,5050.0,496.5,20000.0,0.0,53.9,8250.0,1375.0,5390.0,5537.0,5368.5,-0.864,2026-02-02 13:34,3762
ABB,2026-02-24,5100.0,366.25,44375.0,2625.0,70.1,34125.0,29625.0,5390.0,5537.0,5368.5,-0.864,2026-02-02 13:34,3388
ABB,2026-02-24,5150.0,311.0,2750.0,0.0,85.4,10625.0,3875.0,5390.0,5537.0,5368.5,-0.864,2026-02-02 13:34,3844
ABB,2026-02-24,5200.0,295.0,39375.0,3625.0,97.1,79250.0,65750.0,5390.0,5537.0,5368.5,-0.864,2026-02-02 13:34,2976
ABB,2026-02-24,5250.0,270.0,2125.0,2250.0,116.9,9500.0,3625.0,5390.0,5537.0,5368.5,-0.864,2026-02-02 13:34,3098
ABB,2026-02-24,5300.0,229.6,68750.0,4000.0,132.9,47375.0,47625.0,5390.0,5537.0,5368.5,-0.864,2026-02-02 13:34,2832
ABB,2026-02-24,5350.0,209.8,19375.0,2375.0,160.0,7625.0,7125.0,5390.0,5537.0,5368.5,-0.864,2026-02-02 13:34,4150
ABB,2026-02-24,5400.0,176.65,52000.0,47250.0,180.15,32250.0,71250.0,5390.0,5537.0,5368.5,-0.864,2026-02-02 13:34,4938
ABB,2026-02-24,5450.0,153.7,25000.0,23125.0,215.15,10875.0,17750.0,5390.0,5537.0,5368.5,-0.864,2026-02-02 13:34,6201
ABB,2026-02-24,5500.0,134.15,132375.0,233625.0,233.9,51250.0,49875.0,5390.0,5537.0,5368.5,-0.864,2026-02-02 13:34,7455
ABB,2026-02-24,5550.0,115.35,31750.0,43750.0,266.55,34250.0,54000.0,5390.0,5537.0,5368.5,-0.864,2026-02-02 13:34,10055
ABB,2026-02-24,5600.0,100.05,86125.0,127250.0,293.4,34875.0,1875.0,5390.0,5537.0,5368.5,-0.864,2026-02-02 13:34,11861
ABB,2026-02-24,5650.0,83.0,8625.0,3500.0,273.9,500.0,0.0,5390.0,5537.0,5368.5,-0.864,2026-02-02 13:34,14657
