Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.65,2000.0,1175.7,-1.202,2026-01-01 12:53,2648
360ONE,2026-01-27,1000.0,0.0,0.0,7.0,3000.0,1175.7,-1.202,2026-01-01 12:53,1918
360ONE,2026-01-27,1020.0,0.0,0.0,3.6,500.0,1175.7,-1.202,2026-01-01 12:53,1557
360ONE,2026-01-27,1040.0,0.0,0.0,1.95,2000.0,1175.7,-1.202,2026-01-01 12:53,1199
360ONE,2026-01-27,1060.0,129.8,3000.0,10.8,500.0,1175.7,-1.202,2026-01-01 12:53,845
360ONE,2026-01-27,1080.0,114.0,2500.0,6.8,14000.0,1175.7,-1.202,2026-01-01 12:53,536
360ONE,2026-01-27,1100.0,0.0,0.0,11.0,19500.0,1175.7,-1.202,2026-01-01 12:53,241
360ONE,2026-01-27,1120.0,0.0,0.0,14.0,500.0,1175.7,-1.202,2026-01-01 12:53,-54
360ONE,2026-01-27,1140.0,65.7,1500.0,21.15,16000.0,1175.7,-1.202,2026-01-01 12:53,-329
360ONE,2026-01-27,1160.0,53.25,15500.0,26.3,20500.0,1175.7,-1.202,2026-01-01 12:53,-592
360ONE,2026-01-27,1180.0,35.35,40500.0,38.45,42500.0,1175.7,-1.202,2026-01-01 12:53,-730
360ONE,2026-01-27,1200.0,27.5,184000.0,46.1,61000.0,1175.7,-1.202,2026-01-01 12:53,-752
360ONE,2026-01-27,1220.0,20.0,37000.0,0.0,0.0,1175.7,-1.202,2026-01-01 12:53,-38
360ONE,2026-01-27,1240.0,15.5,15000.0,72.05,1000.0,1175.7,-1.202,2026-01-01 12:53,598
360ONE,2026-01-27,1260.0,11.25,25000.0,0.0,0.0,1175.7,-1.202,2026-01-01 12:53,1209
360ONE,2026-01-27,1280.0,8.45,53500.0,113.9,1000.0,1175.7,-1.202,2026-01-01 12:53,1882
360ONE,2026-01-27,1300.0,8.65,22500.0,126.0,500.0,1175.7,-1.202,2026-01-01 12:53,2670
360ONE,2026-01-27,1320.0,9.15,1000.0,0.0,0.0,1175.7,-1.202,2026-01-01 12:53,3483
360ONE,2026-01-27,1360.0,3.05,33000.0,0.0,0.0,1175.7,-1.202,2026-01-01 12:53,5088
ABB,2026-01-27,4300.0,875.25,250.0,3.45,750.0,5176.0,0.116,2026-01-01 12:53,34422
ABB,2026-01-27,4400.0,786.0,625.0,0.0,0.0,5176.0,0.116,2026-01-01 12:53,30478
ABB,2026-01-27,4500.0,0.0,0.0,6.5,3125.0,5176.0,0.116,2026-01-01 12:53,26569
ABB,2026-01-27,4550.0,663.35,500.0,0.0,0.0,5176.0,0.116,2026-01-01 12:53,24603
ABB,2026-01-27,4600.0,0.0,0.0,8.0,125.0,5176.0,0.116,2026-01-01 12:53,22675
ABB,2026-01-27,4650.0,0.0,0.0,6.8,2625.0,5176.0,0.116,2026-01-01 12:53,20714
ABB,2026-01-27,4700.0,0.0,0.0,7.0,15125.0,5176.0,0.116,2026-01-01 12:53,18765
ABB,2026-01-27,4750.0,0.0,0.0,0.0,0.0,5176.0,0.116,2026-01-01 12:53,16882
ABB,2026-01-27,4800.0,0.0,0.0,13.1,22625.0,5176.0,0.116,2026-01-01 12:53,15011
ABB,2026-01-27,4850.0,0.0,0.0,0.0,0.0,5176.0,0.116,2026-01-01 12:53,13222
ABB,2026-01-27,4900.0,0.0,0.0,21.1,10000.0,5176.0,0.116,2026-01-01 12:53,11463
ABB,2026-01-27,4950.0,0.0,0.0,0.0,0.0,5176.0,0.116,2026-01-01 12:53,9734
ABB,2026-01-27,5000.0,243.25,11000.0,36.0,78250.0,5176.0,0.116,2026-01-01 12:53,8025
ABB,2026-01-27,5050.0,0.0,0.0,0.0,0.0,5176.0,0.116,2026-01-01 12:53,6748
ABB,2026-01-27,5100.0,171.0,20500.0,62.0,29750.0,5176.0,0.116,2026-01-01 12:53,5486
ABB,2026-01-27,5150.0,138.75,14125.0,80.3,13375.0,5176.0,0.116,2026-01-01 12:53,4641
ABB,2026-01-27,5200.0,109.95,106000.0,101.35,97750.0,5176.0,0.116,2026-01-01 12:53,3855
ABB,2026-01-27,5250.0,86.9,21875.0,127.0,8500.0,5176.0,0.116,2026-01-01 12:53,4175
