Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,920.0,0.0,0.0,0.0,0.0,0.0,0.0,1111.1,1124.9,1100.3,-0.108,2026-01-27 12:54,26015
360ONE,2026-01-27,960.0,239.15,1500.0,0.0,0.05,19500.0,3000.0,1111.1,1124.9,1100.3,-0.108,2026-01-27 12:54,20131
360ONE,2026-01-27,980.0,0.0,0.0,0.0,0.0,0.0,0.0,1111.1,1124.9,1100.3,-0.108,2026-01-27 12:54,17266
360ONE,2026-01-27,1000.0,132.75,25500.0,0.0,0.05,41500.0,4000.0,1111.1,1124.9,1100.3,-0.108,2026-01-27 12:54,14366
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,0.1,37500.0,3500.0,1111.1,1124.9,1100.3,-0.108,2026-01-27 12:54,11939
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,0.15,27500.0,0.0,1111.1,1124.9,1100.3,-0.108,2026-01-27 12:54,9247
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,0.05,599500.0,23500.0,1111.1,1124.9,1100.3,-0.108,2026-01-27 12:54,6611
360ONE,2026-01-27,1080.0,32.35,7000.0,0.0,0.1,192500.0,40500.0,1111.1,1124.9,1100.3,-0.108,2026-01-27 12:54,5216
360ONE,2026-01-27,1100.0,11.75,60500.0,25500.0,1.25,81500.0,109500.0,1111.1,1124.9,1100.3,-0.108,2026-01-27 12:54,4205
360ONE,2026-01-27,1120.0,1.6,84500.0,28500.0,12.7,52500.0,6500.0,1111.1,1124.9,1100.3,-0.108,2026-01-27 12:54,3518
360ONE,2026-01-27,1140.0,0.25,289000.0,159000.0,33.85,89000.0,9500.0,1111.1,1124.9,1100.3,-0.108,2026-01-27 12:54,2990
360ONE,2026-01-27,1160.0,0.05,219500.0,97000.0,52.0,36000.0,3500.0,1111.1,1124.9,1100.3,-0.108,2026-01-27 12:54,2978
360ONE,2026-01-27,1180.0,0.05,224000.0,28500.0,68.5,103500.0,8500.0,1111.1,1124.9,1100.3,-0.108,2026-01-27 12:54,3585
360ONE,2026-01-27,1200.0,0.05,292500.0,21000.0,89.0,62000.0,11000.0,1111.1,1124.9,1100.3,-0.108,2026-01-27 12:54,4325
360ONE,2026-01-27,1220.0,0.1,341000.0,58500.0,88.05,27500.0,0.0,1111.1,1124.9,1100.3,-0.108,2026-01-27 12:54,5932
360ONE,2026-01-27,1240.0,0.1,150500.0,26500.0,129.8,66000.0,2500.0,1111.1,1124.9,1100.3,-0.108,2026-01-27 12:54,8587
360ONE,2026-01-27,1260.0,0.05,103000.0,26000.0,148.55,23000.0,500.0,1111.1,1124.9,1100.3,-0.108,2026-01-27 12:54,11059
360ONE,2026-01-27,1280.0,0.05,108000.0,21500.0,81.0,1000.0,0.0,1111.1,1124.9,1100.3,-0.108,2026-01-27 12:54,14297
360ONE,2026-01-27,1300.0,0.1,107500.0,44500.0,191.0,6000.0,0.0,1111.1,1124.9,1100.3,-0.108,2026-01-27 12:54,18086
360ONE,2026-01-27,1320.0,0.05,58500.0,24000.0,0.0,0.0,0.0,1111.1,1124.9,1100.3,-0.108,2026-01-27 12:54,21997
360ONE,2026-01-27,1340.0,0.2,14500.0,0.0,232.35,1000.0,0.0,1111.1,1124.9,1100.3,-0.108,2026-01-27 12:54,26138
360ONE,2026-01-27,1360.0,0.05,104500.0,6500.0,152.1,4000.0,0.0,1111.1,1124.9,1100.3,-0.108,2026-01-27 12:54,30287
360ONE,2026-01-27,1380.0,0.05,33500.0,2500.0,0.0,0.0,0.0,1111.1,1124.9,1100.3,-0.108,2026-01-27 12:54,34616
ABB,2026-01-27,3900.0,0.0,0.0,0.0,0.0,0.0,0.0,4679.5,4724.5,4649.5,-0.32,2026-01-27 12:54,52920
ABB,2026-01-27,4000.0,0.0,0.0,0.0,0.1,0.0,0.0,4679.5,4724.5,4649.5,-0.32,2026-01-27 12:54,47919
ABB,2026-01-27,4100.0,0.0,0.0,0.0,0.5,375.0,0.0,4679.5,4724.5,4649.5,-0.32,2026-01-27 12:54,42917
ABB,2026-01-27,4150.0,0.0,0.0,0.0,0.0,0.0,0.0,4679.5,4724.5,4649.5,-0.32,2026-01-27 12:54,40419
ABB,2026-01-27,4200.0,615.0,0.0,0.0,0.0,0.0,0.0,4679.5,4724.5,4649.5,-0.32,2026-01-27 12:54,37920
ABB,2026-01-27,4250.0,0.0,0.0,0.0,2.1,2500.0,0.0,4679.5,4724.5,4649.5,-0.32,2026-01-27 12:54,35421
ABB,2026-01-27,4300.0,725.0,125.0,0.0,0.45,15250.0,11625.0,4679.5,4724.5,4649.5,-0.32,2026-01-27 12:54,32934
ABB,2026-01-27,4350.0,0.0,0.0,0.0,3.25,2500.0,0.0,4679.5,4724.5,4649.5,-0.32,2026-01-27 12:54,30533
ABB,2026-01-27,4400.0,338.0,375.0,0.0,1.95,11375.0,2875.0,4679.5,4724.5,4649.5,-0.32,2026-01-27 12:54,28136
ABB,2026-01-27,4450.0,0.0,0.0,0.0,1.35,27750.0,30875.0,4679.5,4724.5,4649.5,-0.32,2026-01-27 12:54,25808
ABB,2026-01-27,4500.0,232.8,625.0,0.0,1.85,34125.0,41250.0,4679.5,4724.5,4649.5,-0.32,2026-01-27 12:54,23605
ABB,2026-01-27,4550.0,179.25,1250.0,0.0,3.0,12125.0,10875.0,4679.5,4724.5,4649.5,-0.32,2026-01-27 12:54,21587
ABB,2026-01-27,4600.0,96.45,2250.0,2250.0,4.05,53000.0,109875.0,4679.5,4724.5,4649.5,-0.32,2026-01-27 12:54,19647
ABB,2026-01-27,4650.0,0.0,0.0,0.0,10.0,10125.0,10625.0,4679.5,4724.5,4649.5,-0.32,2026-01-27 12:54,17965
ABB,2026-01-27,4700.0,18.0,18875.0,18875.0,31.0,24250.0,39375.0,4679.5,4724.5,4649.5,-0.32,2026-01-27 12:54,16323
ABB,2026-01-27,4750.0,3.25,17250.0,48875.0,69.0,9875.0,3000.0,4679.5,4724.5,4649.5,-0.32,2026-01-27 12:54,14866
ABB,2026-01-27,4800.0,0.8,38000.0,70750.0,116.85,15375.0,13750.0,4679.5,4724.5,4649.5,-0.32,2026-01-27 12:54,13523
ABB,2026-01-27,4850.0,0.35,18250.0,29125.0,162.55,4000.0,0.0,4679.5,4724.5,4649.5,-0.32,2026-01-27 12:54,12332
ABB,2026-01-27,4900.0,0.45,28125.0,42000.0,220.0,15500.0,10250.0,4679.5,4724.5,4649.5,-0.32,2026-01-27 12:54,11365
ABB,2026-01-27,4950.0,0.1,10875.0,16125.0,260.05,7000.0,1000.0,4679.5,4724.5,4649.5,-0.32,2026-01-27 12:54,10341
ABB,2026-01-27,5000.0,0.1,56500.0,57125.0,317.7,25500.0,16000.0,4679.5,4724.5,4649.5,-0.32,2026-01-27 12:54,9564
ABB,2026-01-27,5050.0,0.3,10875.0,20250.0,359.65,6750.0,2750.0,4679.5,4724.5,4649.5,-0.32,2026-01-27 12:54,8570
ABB,2026-01-27,5100.0,0.15,34500.0,28625.0,421.65,25625.0,6000.0,4679.5,4724.5,4649.5,-0.32,2026-01-27 12:54,8230
ABB,2026-01-27,5150.0,0.55,22000.0,5750.0,455.1,23375.0,750.0,4679.5,4724.5,4649.5,-0.32,2026-01-27 12:54,7354
ABB,2026-01-27,5200.0,0.05,79000.0,16625.0,522.0,71000.0,7625.0,4679.5,4724.5,4649.5,-0.32,2026-01-27 12:54,6722
ABB,2026-01-27,5250.0,0.05,36625.0,5250.0,454.3,18000.0,0.0,4679.5,4724.5,4649.5,-0.32,2026-01-27 12:54,4197
ABB,2026-01-27,5300.0,0.05,75875.0,15875.0,612.0,24375.0,1750.0,4679.5,4724.5,4649.5,-0.32,2026-01-27 12:54,4833
ABB,2026-01-27,5350.0,0.05,22375.0,10875.0,650.75,5000.0,500.0,4679.5,4724.5,4649.5,-0.32,2026-01-27 12:54,5297
ABB,2026-01-27,5400.0,0.15,81500.0,26625.0,725.0,4750.0,1250.0,4679.5,4724.5,4649.5,-0.32,2026-01-27 12:54,7063
ABB,2026-01-27,5450.0,0.05,16500.0,500.0,0.0,0.0,0.0,4679.5,4724.5,4649.5,-0.32,2026-01-27 12:54,9243
ABB,2026-01-27,5500.0,0.05,53000.0,5125.0,820.0,6000.0,3875.0,4679.5,4724.5,4649.5,-0.32,2026-01-27 12:54,11849
ABB,2026-01-27,5550.0,0.15,19875.0,750.0,851.0,250.0,250.0,4679.5,4724.5,4649.5,-0.32,2026-01-27 12:54,14258
ABB,2026-01-27,5600.0,0.25,22875.0,4750.0,917.2,8000.0,0.0,4679.5,4724.5,4649.5,-0.32,2026-01-27 12:54,17238
ABB,2026-01-27,5650.0,1.0,250.0,0.0,0.0,0.0,0.0,4679.5,4724.5,4649.5,-0.32,2026-01-27 12:54,19661
ABB,2026-01-27,5700.0,0.1,23625.0,7250.0,1023.0,4625.0,3250.0,4679.5,4724.5,4649.5,-0.32,2026-01-27 12:54,22818
ABB,2026-01-27,5750.0,0.2,6750.0,0.0,412.0,1375.0,0.0,4679.5,4724.5,4649.5,-0.32,2026-01-27 12:54,25643
ABB,2026-01-27,5800.0,0.1,26500.0,1500.0,1120.0,2125.0,125.0,4679.5,4724.5,4649.5,-0.32,2026-01-27 12:54,28925
ABB,2026-01-27,5850.0,1.2,750.0,0.0,990.9,375.0,0.0,4679.5,4724.5,4649.5,-0.32,2026-01-27 12:54,32169
ABB,2026-01-27,5900.0,0.5,1875.0,0.0,0.0,0.0,0.0,4679.5,4724.5,4649.5,-0.32,2026-01-27 12:54,35620
ABB,2026-01-27,6000.0,0.4,25125.0,4875.0,1320.0,13750.0,3875.0,4679.5,4724.5,4649.5,-0.32,2026-01-27 12:54,42614
ABB,2026-01-27,6100.0,0.6,7125.0,1500.0,1432.45,14125.0,1625.0,4679.5,4724.5,4649.5,-0.32,2026-01-27 12:54,48182
ABCAPITAL,2026-01-27,280.0,0.0,0.0,0.0,0.1,27900.0,0.0,348.15,352.2,345.55,0.201,2026-01-27 12:54,42550
ABCAPITAL,2026-01-27,300.0,47.15,666500.0,31000.0,0.05,179800.0,0.0,348.15,352.2,345.55,0.201,2026-01-27 12:54,27837
ABCAPITAL,2026-01-27,310.0,39.65,74400.0,24800.0,0.05,248000.0,21700.0,348.15,352.2,345.55,0.201,2026-01-27 12:54,24469
ABCAPITAL,2026-01-27,315.0,36.0,18600.0,0.0,0.05,161200.0,3100.0,348.15,352.2,345.55,0.201,2026-01-27 12:54,21669
ABCAPITAL,2026-01-27,320.0,31.0,37200.0,3100.0,0.05,458800.0,9300.0,348.15,352.2,345.55,0.201,2026-01-27 12:54,18731
ABCAPITAL,2026-01-27,325.0,26.0,27900.0,3100.0,0.05,291400.0,58900.0,348.15,352.2,345.55,0.201,2026-01-27 12:54,16088
ABCAPITAL,2026-01-27,330.0,17.6,114700.0,46500.0,0.05,623100.0,176700.0,348.15,352.2,345.55,0.201,2026-01-27 12:54,13563
ABCAPITAL,2026-01-27,335.0,12.0,114700.0,3100.0,0.05,381300.0,399900.0,348.15,352.2,345.55,0.201,2026-01-27 12:54,11534
ABCAPITAL,2026-01-27,340.0,8.1,207700.0,124000.0,0.05,982700.0,1627500.0,348.15,352.2,345.55,0.201,2026-01-27 12:54,9691
ABCAPITAL,2026-01-27,345.0,3.45,288300.0,192200.0,0.4,781200.0,2256800.0,348.15,352.2,345.55,0.201,2026-01-27 12:54,8470
ABCAPITAL,2026-01-27,350.0,0.65,1258600.0,3592900.0,2.45,1001300.0,4969300.0,348.15,352.2,345.55,0.201,2026-01-27 12:54,7689
ABCAPITAL,2026-01-27,355.0,0.2,669600.0,1503500.0,7.65,461900.0,356500.0,348.15,352.2,345.55,0.201,2026-01-27 12:54,7806
ABCAPITAL,2026-01-27,360.0,0.05,1962300.0,1903400.0,11.8,886600.0,468100.0,348.15,352.2,345.55,0.201,2026-01-27 12:54,8312
ABCAPITAL,2026-01-27,365.0,0.1,799800.0,353400.0,17.5,288300.0,58900.0,348.15,352.2,345.55,0.201,2026-01-27 12:54,9546
ABCAPITAL,2026-01-27,370.0,0.05,1791800.0,279000.0,21.6,251100.0,27900.0,348.15,352.2,345.55,0.201,2026-01-27 12:54,11865
ABCAPITAL,2026-01-27,375.0,0.05,1143900.0,55800.0,23.0,120900.0,27900.0,348.15,352.2,345.55,0.201,2026-01-27 12:54,15167
ABCAPITAL,2026-01-27,380.0,0.05,1038500.0,71300.0,30.0,58900.0,3100.0,348.15,352.2,345.55,0.201,2026-01-27 12:54,19364
ABCAPITAL,2026-01-27,385.0,0.05,3496800.0,105400.0,30.6,65100.0,0.0,348.15,352.2,345.55,0.201,2026-01-27 12:54,24210
ABCAPITAL,2026-01-27,390.0,0.05,1258600.0,34100.0,42.0,52700.0,3100.0,348.15,352.2,345.55,0.201,2026-01-27 12:54,30826
ABCAPITAL,2026-01-27,395.0,0.05,620000.0,3100.0,42.0,3100.0,0.0,348.15,352.2,345.55,0.201,2026-01-27 12:54,38065
ABCAPITAL,2026-01-27,400.0,0.05,1934400.0,6200.0,52.5,58900.0,0.0,348.15,352.2,345.55,0.201,2026-01-27 12:54,45821
ABCAPITAL,2026-01-27,410.0,0.05,291400.0,3100.0,0.0,0.0,0.0,348.15,352.2,345.55,0.201,2026-01-27 12:54,63045
ADANIENSOL,2026-01-27,660.0,0.0,0.0,0.0,0.0,0.0,0.0,827.1,848.1,811.3,1.772,2026-01-27 12:54,62360
ADANIENSOL,2026-01-27,680.0,0.0,0.0,0.0,0.0,0.0,0.0,827.1,848.1,811.3,1.772,2026-01-27 12:54,57954
ADANIENSOL,2026-01-27,700.0,0.0,0.0,0.0,0.2,3375.0,1350.0,827.1,848.1,811.3,1.772,2026-01-27 12:54,53548
ADANIENSOL,2026-01-27,710.0,0.0,0.0,0.0,0.0,0.0,0.0,827.1,848.1,811.3,1.772,2026-01-27 12:54,51348
ADANIENSOL,2026-01-27,720.0,133.25,0.0,0.0,0.2,32400.0,145800.0,827.1,848.1,811.3,1.772,2026-01-27 12:54,49148
ADANIENSOL,2026-01-27,730.0,0.0,0.0,0.0,4.0,675.0,0.0,827.1,848.1,811.3,1.772,2026-01-27 12:54,46980
ADANIENSOL,2026-01-27,740.0,0.0,0.0,0.0,0.2,45225.0,142425.0,827.1,848.1,811.3,1.772,2026-01-27 12:54,44813
ADANIENSOL,2026-01-27,750.0,0.0,0.0,0.0,0.3,5400.0,21600.0,827.1,848.1,811.3,1.772,2026-01-27 12:54,42690
ADANIENSOL,2026-01-27,760.0,0.0,0.0,0.0,0.3,48600.0,153225.0,827.1,848.1,811.3,1.772,2026-01-27 12:54,40574
ADANIENSOL,2026-01-27,770.0,0.0,0.0,0.0,1.25,10125.0,35775.0,827.1,848.1,811.3,1.772,2026-01-27 12:54,38505
ADANIENSOL,2026-01-27,780.0,46.15,1350.0,4725.0,0.35,29700.0,133650.0,827.1,848.1,811.3,1.772,2026-01-27 12:54,36446
ADANIENSOL,2026-01-27,790.0,42.4,1350.0,4050.0,0.55,31050.0,273375.0,827.1,848.1,811.3,1.772,2026-01-27 12:54,34425
ADANIENSOL,2026-01-27,800.0,26.3,6075.0,18225.0,1.0,50625.0,448200.0,827.1,848.1,811.3,1.772,2026-01-27 12:54,32435
ADANIENSOL,2026-01-27,810.0,0.0,0.0,0.0,2.45,31725.0,324675.0,827.1,848.1,811.3,1.772,2026-01-27 12:54,30509
ADANIENSOL,2026-01-27,820.0,13.75,12150.0,97875.0,5.9,35100.0,230175.0,827.1,848.1,811.3,1.772,2026-01-27 12:54,28596
ADANIENSOL,2026-01-27,830.0,6.3,14850.0,170100.0,9.75,35775.0,285525.0,827.1,848.1,811.3,1.772,2026-01-27 12:54,26733
ADANIENSOL,2026-01-27,840.0,3.25,45900.0,330750.0,13.1,38475.0,141750.0,827.1,848.1,811.3,1.772,2026-01-27 12:54,24900
ADANIENSOL,2026-01-27,850.0,1.35,75600.0,613575.0,25.0,22275.0,49275.0,827.1,848.1,811.3,1.772,2026-01-27 12:54,23142
ADANIENSOL,2026-01-27,860.0,0.7,69525.0,516375.0,31.0,45225.0,25650.0,827.1,848.1,811.3,1.772,2026-01-27 12:54,21471
ADANIENSOL,2026-01-27,870.0,0.5,24975.0,193050.0,42.3,24975.0,18225.0,827.1,848.1,811.3,1.772,2026-01-27 12:54,19825
ADANIENSOL,2026-01-27,880.0,0.3,149175.0,538650.0,51.1,37125.0,243675.0,827.1,848.1,811.3,1.772,2026-01-27 12:54,18260
ADANIENSOL,2026-01-27,890.0,0.15,88425.0,298350.0,59.95,50625.0,15525.0,827.1,848.1,811.3,1.772,2026-01-27 12:54,16800
ADANIENSOL,2026-01-27,900.0,0.2,88425.0,321975.0,75.6,84375.0,20925.0,827.1,848.1,811.3,1.772,2026-01-27 12:54,15362
