Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,Stock_%_Change,timestamp,Max_Pain
ABB,2026-01-27,5900.0,8.0,125.0,0.0,0.0,5166.5,-0.068,2026-01-01 10:11,17233
ABB,2026-01-27,6000.0,2.25,10250.0,812.0,28125.0,5166.5,-0.068,2026-01-01 10:11,20350
ABB,2026-01-27,6100.0,7.5,875.0,920.0,18875.0,5166.5,-0.068,2026-01-01 10:11,21568
ABCAPITAL,2026-01-27,280.0,0.0,0.0,0.15,18600.0,355.0,-0.755,2026-01-01 10:11,33910
ABCAPITAL,2026-01-27,300.0,59.85,843200.0,0.3,176700.0,355.0,-0.755,2026-01-01 10:11,17300
ABCAPITAL,2026-01-27,310.0,46.65,114700.0,0.5,403000.0,355.0,-0.755,2026-01-01 10:11,15057
ABCAPITAL,2026-01-27,315.0,35.5,3100.0,0.7,148800.0,355.0,-0.755,2026-01-01 10:11,12188
ABCAPITAL,2026-01-27,320.0,30.9,93000.0,0.95,483600.0,355.0,-0.755,2026-01-01 10:11,8881
ABCAPITAL,2026-01-27,325.0,27.25,24800.0,1.3,198400.0,355.0,-0.755,2026-01-01 10:11,6103
ABCAPITAL,2026-01-27,330.0,32.05,155000.0,1.7,1670900.0,355.0,-0.755,2026-01-01 10:11,3237
ABCAPITAL,2026-01-27,335.0,26.05,18600.0,2.45,461900.0,355.0,-0.755,2026-01-01 10:11,1455
ABCAPITAL,2026-01-27,340.0,21.35,257300.0,3.5,1112900.0,355.0,-0.755,2026-01-01 10:11,-364
ABCAPITAL,2026-01-27,345.0,17.15,198400.0,4.8,877300.0,355.0,-0.755,2026-01-01 10:11,-1273
ABCAPITAL,2026-01-27,350.0,14.0,2647400.0,6.55,1252400.0,355.0,-0.755,2026-01-01 10:11,-1886
ABCAPITAL,2026-01-27,355.0,11.15,576600.0,8.65,393700.0,355.0,-0.755,2026-01-01 10:11,2417
ABCAPITAL,2026-01-27,360.0,8.7,2018100.0,11.2,691300.0,355.0,-0.755,2026-01-01 10:11,4623
ABCAPITAL,2026-01-27,365.0,6.65,567300.0,13.9,114700.0,355.0,-0.755,2026-01-01 10:11,8863
ABCAPITAL,2026-01-27,370.0,5.0,1971600.0,17.1,204600.0,355.0,-0.755,2026-01-01 10:11,12680
ABCAPITAL,2026-01-27,375.0,3.7,486700.0,18.1,12400.0,355.0,-0.755,2026-01-01 10:11,18003
ABCAPITAL,2026-01-27,380.0,2.75,768800.0,33.0,6200.0,355.0,-0.755,2026-01-01 10:11,23097
ABCAPITAL,2026-01-27,385.0,2.0,161200.0,35.0,3100.0,355.0,-0.755,2026-01-01 10:11,28612
ABCAPITAL,2026-01-27,390.0,1.5,694400.0,31.05,65100.0,355.0,-0.755,2026-01-01 10:11,34040
ABCAPITAL,2026-01-27,395.0,1.15,201500.0,0.0,0.0,355.0,-0.755,2026-01-01 10:11,39728
ABCAPITAL,2026-01-27,400.0,0.9,2247500.0,40.75,27900.0,355.0,-0.755,2026-01-01 10:11,45638
ABCAPITAL,2026-01-27,410.0,0.0,0.0,0.0,0.0,355.0,-0.755,2026-01-01 10:11,59776
ADANIENSOL,2026-01-27,840.0,160.55,2025.0,0.0,0.0,1052.2,2.419,2026-01-01 10:11,8004
ADANIENSOL,2026-01-27,860.0,165.5,4050.0,1.5,37800.0,1052.2,2.419,2026-01-01 10:11,5472
ADANIENSOL,2026-01-27,880.0,0.0,0.0,1.8,31050.0,1052.2,2.419,2026-01-01 10:11,3052
ADANIENSOL,2026-01-27,890.0,0.0,0.0,8.55,2700.0,1052.2,2.419,2026-01-01 10:11,1837
ADANIENSOL,2026-01-27,900.0,125.6,4050.0,2.75,161325.0,1052.2,2.419,2026-01-01 10:11,628
ADANIENSOL,2026-01-27,910.0,0.0,0.0,4.0,20250.0,1052.2,2.419,2026-01-01 10:11,-407
ADANIENSOL,2026-01-27,920.0,0.0,0.0,3.85,8775.0,1052.2,2.419,2026-01-01 10:11,-1436
ADANIENSOL,2026-01-27,930.0,0.0,0.0,4.45,22950.0,1052.2,2.419,2026-01-01 10:11,-2452
ADANIENSOL,2026-01-27,940.0,0.0,0.0,5.4,81675.0,1052.2,2.419,2026-01-01 10:11,-3452
ADANIENSOL,2026-01-27,950.0,86.6,4725.0,6.4,52650.0,1052.2,2.419,2026-01-01 10:11,-4404
ADANIENSOL,2026-01-27,960.0,79.0,2700.0,7.5,14850.0,1052.2,2.419,2026-01-01 10:11,-5247
ADANIENSOL,2026-01-27,970.0,0.0,0.0,0.0,0.0,1052.2,2.419,2026-01-01 10:11,-6070
ADANIENSOL,2026-01-27,980.0,65.0,12825.0,10.8,330075.0,1052.2,2.419,2026-01-01 10:11,-6902
ADANIENSOL,2026-01-27,990.0,41.7,2025.0,0.0,0.0,1052.2,2.419,2026-01-01 10:11,-7666
ADANIENSOL,2026-01-27,1000.0,72.25,204525.0,14.8,146475.0,1052.2,2.419,2026-01-01 10:11,-8145
ADANIENSOL,2026-01-27,1010.0,64.7,18900.0,17.4,81675.0,1052.2,2.419,2026-01-01 10:11,-7021
ADANIENSOL,2026-01-27,1020.0,58.05,232875.0,20.55,145125.0,1052.2,2.419,2026-01-01 10:11,-7078
ADANIENSOL,2026-01-27,1030.0,49.45,1350.0,33.05,3375.0,1052.2,2.419,2026-01-01 10:11,-5682
ADANIENSOL,2026-01-27,1040.0,45.7,492750.0,28.45,95850.0,1052.2,2.419,2026-01-01 10:11,-5341
ADANIENSOL,2026-01-27,1050.0,40.35,179550.0,32.75,4050.0,1052.2,2.419,2026-01-01 10:11,-2427
ADANIENSOL,2026-01-27,1060.0,35.85,135000.0,37.0,18225.0,1052.2,2.419,2026-01-01 10:11,-597
ADANIENSOL,2026-01-27,1070.0,31.0,191700.0,42.65,14175.0,1052.2,2.419,2026-01-01 10:11,1090
ADANIENSOL,2026-01-27,1080.0,27.75,117450.0,0.0,0.0,1052.2,2.419,2026-01-01 10:11,3102
ADANIENSOL,2026-01-27,1090.0,23.85,27675.0,0.0,0.0,1052.2,2.419,2026-01-01 10:11,5023
ADANIENSOL,2026-01-27,1100.0,20.8,473850.0,61.1,11475.0,1052.2,2.419,2026-01-01 10:11,6711
ADANIENSOL,2026-01-27,1110.0,17.75,14850.0,0.0,0.0,1052.2,2.419,2026-01-01 10:11,9735
ADANIENSOL,2026-01-27,1120.0,15.75,54675.0,0.0,0.0,1052.2,2.419,2026-01-01 10:11,11884
ADANIENSOL,2026-01-27,1130.0,13.9,675.0,0.0,0.0,1052.2,2.419,2026-01-01 10:11,14148
ADANIENSOL,2026-01-27,1140.0,12.0,136350.0,0.0,0.0,1052.2,2.419,2026-01-01 10:11,16327
ADANIENSOL,2026-01-27,1160.0,8.75,195075.0,0.0,0.0,1052.2,2.419,2026-01-01 10:11,21120
ADANIENSOL,2026-01-27,1180.0,6.8,122175.0,0.0,0.0,1052.2,2.419,2026-01-01 10:11,26310
ADANIENT,2026-01-27,1840.0,0.0,0.0,2.15,56547.0,2273.9,1.527,2026-01-01 10:11,176501
ADANIENT,2026-01-27,1880.0,0.0,0.0,2.7,55620.0,2273.9,1.527,2026-01-01 10:11,156169
ADANIENT,2026-01-27,1920.0,302.0,6489.0,3.15,55311.0,2273.9,1.527,2026-01-01 10:11,136057
ADANIENT,2026-01-27,1938.95,537.85,309.0,3.35,19158.0,2273.9,1.527,2026-01-01 10:11,126831
ADANIENT,2026-01-27,1940.0,301.0,309.0,3.45,44805.0,2273.9,1.527,2026-01-01 10:11,126322
ADANIENT,2026-01-27,1960.0,0.0,0.0,4.15,23175.0,2273.9,1.527,2026-01-01 10:11,116520
ADANIENT,2026-01-27,1980.0,0.0,0.0,4.75,27501.0,2273.9,1.527,2026-01-01 10:11,106761
ADANIENT,2026-01-27,2000.0,253.0,14214.0,4.8,307146.0,2273.9,1.527,2026-01-01 10:11,97053
ADANIENT,2026-01-27,2020.0,0.0,0.0,0.0,0.0,2273.9,1.527,2026-01-01 10:11,88214
ADANIENT,2026-01-27,2040.0,192.05,618.0,6.2,132870.0,2273.9,1.527,2026-01-01 10:11,79162
ADANIENT,2026-01-27,2060.0,175.05,2163.0,0.0,0.0,2273.9,1.527,2026-01-01 10:11,70306
ADANIENT,2026-01-27,2080.0,0.0,0.0,0.0,0.0,2273.9,1.527,2026-01-01 10:11,61564
ADANIENT,2026-01-27,2100.0,196.95,38934.0,10.6,294168.0,2273.9,1.527,2026-01-01 10:11,52783
ADANIENT,2026-01-27,2120.0,0.0,0.0,12.0,17613.0,2273.9,1.527,2026-01-01 10:11,45124
ADANIENT,2026-01-27,2140.0,127.6,12360.0,15.0,82812.0,2273.9,1.527,2026-01-01 10:11,37024
ADANIENT,2026-01-27,2160.0,135.0,4944.0,0.0,0.0,2273.9,1.527,2026-01-01 10:11,29168
ADANIENT,2026-01-27,2180.0,131.5,78795.0,22.55,280881.0,2273.9,1.527,2026-01-01 10:11,21356
ADANIENT,2026-01-27,2200.0,112.95,943686.0,27.5,1112709.0,2273.9,1.527,2026-01-01 10:11,14599
ADANIENT,2026-01-27,2220.0,98.95,284280.0,33.0,254616.0,2273.9,1.527,2026-01-01 10:11,19152
ADANIENT,2026-01-27,2240.0,86.25,433218.0,40.1,347007.0,2273.9,1.527,2026-01-01 10:11,19155
ADANIENT,2026-01-27,2260.0,74.05,271611.0,48.95,165006.0,2273.9,1.527,2026-01-01 10:11,21092
ADANIENT,2026-01-27,2280.0,63.0,203631.0,57.55,174894.0,2273.9,1.527,2026-01-01 10:11,22760
ADANIENT,2026-01-27,2300.0,54.0,1328082.0,68.5,611202.0,2273.9,1.527,2026-01-01 10:11,24258
ADANIENT,2026-01-27,2320.0,45.65,93936.0,122.0,9888.0,2273.9,1.527,2026-01-01 10:11,32344
ADANIENT,2026-01-27,2326.75,43.85,61800.0,83.4,15141.0,2273.9,1.527,2026-01-01 10:11,34443
ADANIENT,2026-01-27,2340.0,38.75,110313.0,138.5,11742.0,2273.9,1.527,2026-01-01 10:11,38207
ADANIENT,2026-01-27,2360.0,32.2,154191.0,105.2,6489.0,2273.9,1.527,2026-01-01 10:11,44177
ADANIENT,2026-01-27,2380.0,27.0,57783.0,0.0,0.0,2273.9,1.527,2026-01-01 10:11,50633
ADANIENT,2026-01-27,2400.0,22.45,891156.0,135.25,321360.0,2273.9,1.527,2026-01-01 10:11,56932
ADANIENT,2026-01-27,2404.3,0.0,0.0,133.15,309.0,2273.9,1.527,2026-01-01 10:11,56428
ADANIENT,2026-01-27,2420.0,0.0,0.0,148.0,131325.0,2273.9,1.527,2026-01-01 10:11,63150
ADANIENT,2026-01-27,2440.0,0.0,0.0,218.0,63345.0,2273.9,1.527,2026-01-01 10:11,70038
ADANIENT,2026-01-27,2460.0,13.7,107532.0,249.0,4326.0,2273.9,1.527,2026-01-01 10:11,77615
ADANIENT,2026-01-27,2480.0,0.0,0.0,218.0,309.0,2273.9,1.527,2026-01-01 10:11,86836
ADANIENT,2026-01-27,2500.0,9.25,249054.0,223.05,59328.0,2273.9,1.527,2026-01-01 10:11,96012
ADANIENT,2026-01-27,2520.0,5.1,17922.0,289.0,29046.0,2273.9,1.527,2026-01-01 10:11,104718
ADANIENT,2026-01-27,2520.65,0.0,0.0,165.0,1236.0,2273.9,1.527,2026-01-01 10:11,104209
ADANIENT,2026-01-27,2540.0,6.8,39861.0,0.0,0.0,2273.9,1.527,2026-01-01 10:11,113763
ADANIENT,2026-01-27,2560.0,6.0,22866.0,324.0,2163.0,2273.9,1.527,2026-01-01 10:11,123765
ADANIENT,2026-01-27,2598.2,4.45,25956.0,0.0,0.0,2273.9,1.527,2026-01-01 10:11,142857
ADANIENT,2026-01-27,2600.0,4.4,260487.0,317.0,68907.0,2273.9,1.527,2026-01-01 10:11,143775
ADANIENT,2026-01-27,2640.0,3.55,22557.0,0.0,0.0,2273.9,1.527,2026-01-01 10:11,163177
ADANIENT,2026-01-27,2680.0,2.25,93627.0,445.6,129471.0,2273.9,1.527,2026-01-01 10:11,184747
ADANIENT,2026-01-27,2800.0,0.0,0.0,510.6,219081.0,2273.9,1.527,2026-01-01 10:11,246362
ADANIGREEN,2026-01-27,840.0,185.55,1800.0,1.6,62400.0,1032.0,1.665,2026-01-01 10:11,40162
ADANIGREEN,2026-01-27,860.0,0.0,0.0,0.0,0.0,1032.0,1.665,2026-01-01 10:11,33268
ADANIGREEN,2026-01-27,880.0,148.0,4800.0,2.7,86400.0,1032.0,1.665,2026-01-01 10:11,26352
ADANIGREEN,2026-01-27,900.0,145.0,6000.0,3.6,432600.0,1032.0,1.665,2026-01-01 10:11,19665
ADANIGREEN,2026-01-27,910.0,0.0,0.0,0.0,0.0,1032.0,1.665,2026-01-01 10:11,16668
ADANIGREEN,2026-01-27,920.0,0.0,0.0,5.0,109200.0,1032.0,1.665,2026-01-01 10:11,13739
ADANIGREEN,2026-01-27,930.0,0.0,0.0,0.0,0.0,1032.0,1.665,2026-01-01 10:11,10865
ADANIGREEN,2026-01-27,940.0,91.0,6000.0,7.0,238200.0,1032.0,1.665,2026-01-01 10:11,8046
ADANIGREEN,2026-01-27,950.0,0.0,0.0,8.5,3600.0,1032.0,1.665,2026-01-01 10:11,5358
ADANIGREEN,2026-01-27,960.0,90.0,3000.0,9.9,427800.0,1032.0,1.665,2026-01-01 10:11,2784
ADANIGREEN,2026-01-27,970.0,0.0,0.0,0.0,0.0,1032.0,1.665,2026-01-01 10:11,246
ADANIGREEN,2026-01-27,980.0,71.0,58800.0,0.0,0.0,1032.0,1.665,2026-01-01 10:11,-1893
ADANIGREEN,2026-01-27,990.0,49.9,1200.0,0.0,0.0,1032.0,1.665,2026-01-01 10:11,-3558
ADANIGREEN,2026-01-27,1000.0,57.85,605400.0,19.6,729000.0,1032.0,1.665,2026-01-01 10:11,-5633
ADANIGREEN,2026-01-27,1010.0,51.2,37800.0,23.35,19800.0,1032.0,1.665,2026-01-01 10:11,-4306
ADANIGREEN,2026-01-27,1020.0,45.0,517800.0,27.5,460800.0,1032.0,1.665,2026-01-01 10:11,-4847
ADANIGREEN,2026-01-27,1030.0,38.95,83400.0,32.0,600.0,1032.0,1.665,2026-01-01 10:11,-3495
ADANIGREEN,2026-01-27,1040.0,35.05,837000.0,37.25,321000.0,1032.0,1.665,2026-01-01 10:11,-2798
ADANIGREEN,2026-01-27,1050.0,30.6,113400.0,0.0,0.0,1032.0,1.665,2026-01-01 10:11,471
ADANIGREEN,2026-01-27,1060.0,26.6,671400.0,48.6,127200.0,1032.0,1.665,2026-01-01 10:11,2463
ADANIGREEN,2026-01-27,1070.0,0.0,0.0,0.0,0.0,1032.0,1.665,2026-01-01 10:11,6075
ADANIGREEN,2026-01-27,1080.0,19.6,261600.0,81.75,6000.0,1032.0,1.665,2026-01-01 10:11,8518
ADANIGREEN,2026-01-27,1090.0,0.0,0.0,0.0,0.0,1032.0,1.665,2026-01-01 10:11,11694
ADANIGREEN,2026-01-27,1100.0,14.7,1389600.0,77.25,297000.0,1032.0,1.665,2026-01-01 10:11,14405
ADANIGREEN,2026-01-27,1110.0,0.0,0.0,0.0,0.0,1032.0,1.665,2026-01-01 10:11,18551
ADANIGREEN,2026-01-27,1120.0,11.1,415200.0,119.5,8400.0,1032.0,1.665,2026-01-01 10:11,22949
ADANIGREEN,2026-01-27,1130.0,9.3,3600.0,0.0,0.0,1032.0,1.665,2026-01-01 10:11,28131
ADANIGREEN,2026-01-27,1140.0,8.3,249000.0,136.0,2400.0,1032.0,1.665,2026-01-01 10:11,32960
ADANIGREEN,2026-01-27,1160.0,6.25,188400.0,147.6,10200.0,1032.0,1.665,2026-01-01 10:11,43287
ADANIGREEN,2026-01-27,1180.0,5.85,0.0,0.0,0.0,1032.0,1.665,2026-01-01 10:11,53805
ADANIGREEN,2026-01-27,1200.0,3.9,510600.0,178.45,180000.0,1032.0,1.665,2026-01-01 10:11,64355
ADANIGREEN,2026-01-27,1240.0,2.4,210000.0,0.0,0.0,1032.0,1.665,2026-01-01 10:11,85205
ADANIGREEN,2026-01-27,1280.0,2.0,22800.0,0.0,0.0,1032.0,1.665,2026-01-01 10:11,109959
ADANIPORTS,2026-01-27,1240.0,0.0,0.0,0.0,0.0,1483.6,0.939,2026-01-01 10:11,64852
ADANIPORTS,2026-01-27,1280.0,0.0,0.0,1.1,57475.0,1483.6,0.939,2026-01-01 10:11,49980
ADANIPORTS,2026-01-27,1300.0,0.0,0.0,1.0,0.0,1483.6,0.939,2026-01-01 10:11,42653
ADANIPORTS,2026-01-27,1320.0,200.0,475.0,1.25,176700.0,1483.6,0.939,2026-01-01 10:11,35333
ADANIPORTS,2026-01-27,1340.0,131.85,1425.0,1.65,158650.0,1483.6,0.939,2026-01-01 10:11,28354
ADANIPORTS,2026-01-27,1360.0,122.3,9500.0,2.35,109725.0,1483.6,0.939,2026-01-01 10:11,21700
ADANIPORTS,2026-01-27,1380.0,101.0,475.0,3.6,105925.0,1483.6,0.939,2026-01-01 10:11,15383
ADANIPORTS,2026-01-27,1400.0,98.1,57000.0,5.35,322525.0,1483.6,0.939,2026-01-01 10:11,9155
ADANIPORTS,2026-01-27,1420.0,80.95,19000.0,8.15,166250.0,1483.6,0.939,2026-01-01 10:11,4105
ADANIPORTS,2026-01-27,1440.0,63.2,176225.0,12.2,646000.0,1483.6,0.939,2026-01-01 10:11,-941
ADANIPORTS,2026-01-27,1460.0,48.8,275500.0,18.0,388075.0,1483.6,0.939,2026-01-01 10:11,-4036
ADANIPORTS,2026-01-27,1480.0,37.15,711550.0,26.0,683050.0,1483.6,0.939,2026-01-01 10:11,-5484
ADANIPORTS,2026-01-27,1500.0,27.15,1393175.0,36.25,672125.0,1483.6,0.939,2026-01-01 10:11,-3921
ADANIPORTS,2026-01-27,1520.0,19.3,419900.0,45.2,91200.0,1483.6,0.939,2026-01-01 10:11,2250
ADANIPORTS,2026-01-27,1540.0,13.55,408025.0,60.4,24700.0,1483.6,0.939,2026-01-01 10:11,8496
ADANIPORTS,2026-01-27,1560.0,9.3,424175.0,73.6,55100.0,1483.6,0.939,2026-01-01 10:11,15614
ADANIPORTS,2026-01-27,1580.0,6.6,128250.0,110.0,13300.0,1483.6,0.939,2026-01-01 10:11,23275
ADANIPORTS,2026-01-27,1600.0,4.5,420375.0,110.5,36575.0,1483.6,0.939,2026-01-01 10:11,31168
ADANIPORTS,2026-01-27,1620.0,3.3,126825.0,126.0,10450.0,1483.6,0.939,2026-01-01 10:11,39823
ADANIPORTS,2026-01-27,1640.0,2.4,118750.0,0.0,0.0,1483.6,0.939,2026-01-01 10:11,48876
ADANIPORTS,2026-01-27,1660.0,1.85,68875.0,0.0,0.0,1483.6,0.939,2026-01-01 10:11,58286
ADANIPORTS,2026-01-27,1680.0,1.6,41325.0,0.0,0.0,1483.6,0.939,2026-01-01 10:11,67818
ADANIPORTS,2026-01-27,1720.0,1.15,37525.0,0.0,0.0,1483.6,0.939,2026-01-01 10:11,87028
ADANIPORTS,2026-01-27,1760.0,0.9,92625.0,0.0,0.0,1483.6,0.939,2026-01-01 10:11,106386
ALKEM,2026-01-27,4700.0,0.0,0.0,4.4,1250.0,5408.5,-1.78,2026-01-01 10:11,4613
ALKEM,2026-01-27,4800.0,0.0,0.0,2.45,1250.0,5408.5,-1.78,2026-01-01 10:11,3654
ALKEM,2026-01-27,4900.0,0.0,0.0,7.0,1750.0,5408.5,-1.78,2026-01-01 10:11,2707
ALKEM,2026-01-27,4950.0,0.0,0.0,10.35,18875.0,5408.5,-1.78,2026-01-01 10:11,2241
ALKEM,2026-01-27,5000.0,544.0,500.0,0.0,0.0,5408.5,-1.78,2026-01-01 10:11,1852
ALKEM,2026-01-27,5050.0,623.15,375.0,17.5,625.0,5408.5,-1.78,2026-01-01 10:11,1512
ALKEM,2026-01-27,5100.0,497.15,5125.0,21.0,21875.0,5408.5,-1.78,2026-01-01 10:11,1171
ALKEM,2026-01-27,5150.0,0.0,0.0,17.45,2375.0,5408.5,-1.78,2026-01-01 10:11,1153
ALKEM,2026-01-27,5200.0,0.0,0.0,35.5,6500.0,5408.5,-1.78,2026-01-01 10:11,933
ALKEM,2026-01-27,5250.0,0.0,0.0,0.0,0.0,5408.5,-1.78,2026-01-01 10:11,727
ALKEM,2026-01-27,5300.0,0.0,0.0,49.0,250.0,5408.5,-1.78,2026-01-01 10:11,544
ALKEM,2026-01-27,5350.0,0.0,0.0,79.5,250.0,5408.5,-1.78,2026-01-01 10:11,360
ALKEM,2026-01-27,5400.0,133.0,250.0,96.7,12000.0,5408.5,-1.78,2026-01-01 10:11,178
ALKEM,2026-01-27,5450.0,164.1,250.0,118.1,5875.0,5408.5,-1.78,2026-01-01 10:11,-53
ALKEM,2026-01-27,5500.0,85.0,18250.0,148.0,16875.0,5408.5,-1.78,2026-01-01 10:11,-207
ALKEM,2026-01-27,5550.0,63.9,6000.0,138.35,2000.0,5408.5,-1.78,2026-01-01 10:11,-215
ALKEM,2026-01-27,5600.0,50.5,14875.0,159.35,750.0,5408.5,-1.78,2026-01-01 10:11,-77
ALKEM,2026-01-27,5650.0,64.45,3750.0,145.0,1000.0,5408.5,-1.78,2026-01-01 10:11,190
ALKEM,2026-01-27,5700.0,29.5,3875.0,254.8,2625.0,5408.5,-1.78,2026-01-01 10:11,428
ALKEM,2026-01-27,5750.0,0.0,0.0,0.0,0.0,5408.5,-1.78,2026-01-01 10:11,634
ALKEM,2026-01-27,5800.0,18.5,5250.0,281.3,250.0,5408.5,-1.78,2026-01-01 10:11,895
ALKEM,2026-01-27,5850.0,0.0,0.0,0.0,0.0,5408.5,-1.78,2026-01-01 10:11,1187
ALKEM,2026-01-27,5900.0,58.55,500.0,0.0,0.0,5408.5,-1.78,2026-01-01 10:11,1475
ALKEM,2026-01-27,5950.0,34.95,2500.0,0.0,0.0,5408.5,-1.78,2026-01-01 10:11,1770
ALKEM,2026-01-27,6000.0,6.5,3375.0,0.0,0.0,5408.5,-1.78,2026-01-01 10:11,2082
ALKEM,2026-01-27,6050.0,0.0,0.0,0.0,0.0,5408.5,-1.78,2026-01-01 10:11,2405
ALKEM,2026-01-27,6100.0,6.5,1500.0,0.0,0.0,5408.5,-1.78,2026-01-01 10:11,2725
