Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.0,2.9,102000.0,141000.0,1138.3,1152.8,1130.1,0.132,2026-01-14 13:51,13199
360ONE,2026-01-27,1000.0,145.6,25500.0,4000.0,4.4,59500.0,104000.0,1138.3,1152.8,1130.1,0.132,2026-01-14 13:51,9322
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,5.25,98000.0,71000.0,1138.3,1152.8,1130.1,0.132,2026-01-14 13:51,7913
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,6.75,23000.0,35000.0,1138.3,1152.8,1130.1,0.132,2026-01-14 13:51,6303
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,8.8,72000.0,69500.0,1138.3,1152.8,1130.1,0.132,2026-01-14 13:51,4776
360ONE,2026-01-27,1080.0,63.5,3000.0,0.0,11.5,55000.0,47000.0,1138.3,1152.8,1130.1,0.132,2026-01-14 13:51,3389
360ONE,2026-01-27,1100.0,57.3,103500.0,3500.0,15.15,143500.0,111000.0,1138.3,1152.8,1130.1,0.132,2026-01-14 13:51,2099
360ONE,2026-01-27,1120.0,43.15,23000.0,44500.0,20.75,44500.0,59000.0,1138.3,1152.8,1130.1,0.132,2026-01-14 13:51,1723
360ONE,2026-01-27,1140.0,30.55,89500.0,166000.0,28.25,81000.0,62000.0,1138.3,1152.8,1130.1,0.132,2026-01-14 13:51,1113
360ONE,2026-01-27,1160.0,21.05,115500.0,223000.0,38.6,96000.0,14000.0,1138.3,1152.8,1130.1,0.132,2026-01-14 13:51,881
360ONE,2026-01-27,1180.0,14.25,107500.0,206000.0,51.25,83000.0,8000.0,1138.3,1152.8,1130.1,0.132,2026-01-14 13:51,901
360ONE,2026-01-27,1200.0,9.5,338500.0,301500.0,61.35,133500.0,26000.0,1138.3,1152.8,1130.1,0.132,2026-01-14 13:51,1157
360ONE,2026-01-27,1220.0,6.55,166000.0,76500.0,85.65,28500.0,0.0,1138.3,1152.8,1130.1,0.132,2026-01-14 13:51,2131
360ONE,2026-01-27,1240.0,4.4,93000.0,73000.0,95.5,35000.0,500.0,1138.3,1152.8,1130.1,0.132,2026-01-14 13:51,3857
360ONE,2026-01-27,1260.0,3.65,70500.0,41000.0,76.0,5000.0,0.0,1138.3,1152.8,1130.1,0.132,2026-01-14 13:51,5681
360ONE,2026-01-27,1280.0,2.3,167000.0,139000.0,128.0,1000.0,0.0,1138.3,1152.8,1130.1,0.132,2026-01-14 13:51,7936
360ONE,2026-01-27,1300.0,2.05,72000.0,52500.0,126.0,500.0,0.0,1138.3,1152.8,1130.1,0.132,2026-01-14 13:51,10566
360ONE,2026-01-27,1320.0,1.75,70000.0,21000.0,0.0,0.0,0.0,1138.3,1152.8,1130.1,0.132,2026-01-14 13:51,13323
360ONE,2026-01-27,1360.0,1.0,54500.0,11000.0,168.3,3000.0,0.0,1138.3,1152.8,1130.1,0.132,2026-01-14 13:51,19114
ABB,2026-01-27,4200.0,845.0,125.0,0.0,0.0,0.0,0.0,4955.5,4992.0,4941.0,-0.211,2026-01-14 13:51,63793
ABB,2026-01-27,4250.0,0.0,0.0,0.0,0.0,0.0,0.0,4955.5,4992.0,4941.0,-0.211,2026-01-14 13:51,59830
ABB,2026-01-27,4300.0,725.0,125.0,0.0,4.6,23750.0,500.0,4955.5,4992.0,4941.0,-0.211,2026-01-14 13:51,55857
ABB,2026-01-27,4350.0,0.0,0.0,0.0,3.9,0.0,0.0,4955.5,4992.0,4941.0,-0.211,2026-01-14 13:51,52001
ABB,2026-01-27,4400.0,786.0,625.0,0.0,7.05,250.0,0.0,4955.5,4992.0,4941.0,-0.211,2026-01-14 13:51,48148
ABB,2026-01-27,4450.0,0.0,0.0,0.0,7.65,8125.0,1625.0,4955.5,4992.0,4941.0,-0.211,2026-01-14 13:51,44347
ABB,2026-01-27,4500.0,556.25,375.0,0.0,9.45,35250.0,16875.0,4955.5,4992.0,4941.0,-0.211,2026-01-14 13:51,40532
ABB,2026-01-27,4550.0,663.35,500.0,0.0,14.05,8500.0,0.0,4955.5,4992.0,4941.0,-0.211,2026-01-14 13:51,36889
ABB,2026-01-27,4600.0,0.0,0.0,0.0,15.05,26750.0,6500.0,4955.5,4992.0,4941.0,-0.211,2026-01-14 13:51,33325
ABB,2026-01-27,4650.0,0.0,0.0,0.0,18.55,19250.0,750.0,4955.5,4992.0,4941.0,-0.211,2026-01-14 13:51,29833
ABB,2026-01-27,4700.0,0.0,0.0,0.0,25.05,58250.0,30625.0,4955.5,4992.0,4941.0,-0.211,2026-01-14 13:51,26441
ABB,2026-01-27,4750.0,244.95,1000.0,0.0,31.65,6000.0,5875.0,4955.5,4992.0,4941.0,-0.211,2026-01-14 13:51,23231
ABB,2026-01-27,4800.0,265.2,750.0,0.0,43.1,66875.0,29750.0,4955.5,4992.0,4941.0,-0.211,2026-01-14 13:51,20207
ABB,2026-01-27,4850.0,0.0,0.0,0.0,47.9,750.0,0.0,4955.5,4992.0,4941.0,-0.211,2026-01-14 13:51,17248
ABB,2026-01-27,4900.0,158.55,7250.0,8875.0,71.85,43125.0,33125.0,4955.5,4992.0,4941.0,-0.211,2026-01-14 13:51,14557
ABB,2026-01-27,4950.0,122.7,11750.0,19250.0,91.35,11000.0,14625.0,4955.5,4992.0,4941.0,-0.211,2026-01-14 13:51,11926
ABB,2026-01-27,5000.0,91.05,77375.0,198500.0,116.0,100000.0,26875.0,4955.5,4992.0,4941.0,-0.211,2026-01-14 13:51,9648
ABB,2026-01-27,5050.0,69.0,30875.0,20000.0,142.4,11875.0,2000.0,4955.5,4992.0,4941.0,-0.211,2026-01-14 13:51,7757
ABB,2026-01-27,5100.0,52.2,89375.0,61250.0,178.9,62750.0,4000.0,4955.5,4992.0,4941.0,-0.211,2026-01-14 13:51,6580
ABB,2026-01-27,5150.0,38.2,28125.0,7000.0,211.75,32000.0,625.0,4955.5,4992.0,4941.0,-0.211,2026-01-14 13:51,5463
ABB,2026-01-27,5200.0,28.75,176625.0,68875.0,253.35,108375.0,2875.0,4955.5,4992.0,4941.0,-0.211,2026-01-14 13:51,4733
