Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.0,1.8,6000.0,0.0,1135.7,1153.6,1131.4,0.46,2026-01-13 11:55,11570
360ONE,2026-01-27,1000.0,138.25,25500.0,0.0,4.3,17500.0,5000.0,1135.7,1153.6,1131.4,0.46,2026-01-13 11:55,8491
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,4.85,40000.0,22500.0,1135.7,1153.6,1131.4,0.46,2026-01-13 11:55,7383
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,6.0,11000.0,1500.0,1135.7,1153.6,1131.4,0.46,2026-01-13 11:55,5990
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,10.4,7000.0,2500.0,1135.7,1153.6,1131.4,0.46,2026-01-13 11:55,4633
360ONE,2026-01-27,1080.0,130.0,2000.0,0.0,13.25,51000.0,9000.0,1135.7,1153.6,1131.4,0.46,2026-01-13 11:55,3333
360ONE,2026-01-27,1100.0,61.05,102500.0,5000.0,21.05,131000.0,30000.0,1135.7,1153.6,1131.4,0.46,2026-01-13 11:55,2067
360ONE,2026-01-27,1120.0,44.6,33000.0,15000.0,28.3,66000.0,21500.0,1135.7,1153.6,1131.4,0.46,2026-01-13 11:55,1659
360ONE,2026-01-27,1140.0,32.55,86500.0,146000.0,36.6,63000.0,45000.0,1135.7,1153.6,1131.4,0.46,2026-01-13 11:55,1059
360ONE,2026-01-27,1160.0,23.9,81500.0,198000.0,48.7,81000.0,41000.0,1135.7,1153.6,1131.4,0.46,2026-01-13 11:55,849
360ONE,2026-01-27,1180.0,18.0,90500.0,61000.0,61.45,85000.0,11000.0,1135.7,1153.6,1131.4,0.46,2026-01-13 11:55,714
360ONE,2026-01-27,1200.0,12.4,246000.0,90500.0,76.55,144000.0,3000.0,1135.7,1153.6,1131.4,0.46,2026-01-13 11:55,769
360ONE,2026-01-27,1220.0,8.5,175000.0,5500.0,85.65,28500.0,0.0,1135.7,1153.6,1131.4,0.46,2026-01-13 11:55,1167
360ONE,2026-01-27,1240.0,6.35,152500.0,40000.0,100.3,35000.0,500.0,1135.7,1153.6,1131.4,0.46,2026-01-13 11:55,2674
360ONE,2026-01-27,1260.0,5.0,79500.0,0.0,76.0,5000.0,0.0,1135.7,1153.6,1131.4,0.46,2026-01-13 11:55,4396
360ONE,2026-01-27,1280.0,3.6,120500.0,18500.0,128.0,1000.0,0.0,1135.7,1153.6,1131.4,0.46,2026-01-13 11:55,6544
