Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.65,2000.0,1196.8,-0.275,2026-01-05 15:20,5282
360ONE,2026-01-27,1000.0,0.0,0.0,7.0,3000.0,1196.8,-0.275,2026-01-05 15:20,3794
360ONE,2026-01-27,1020.0,0.0,0.0,3.6,500.0,1196.8,-0.275,2026-01-05 15:20,3054
360ONE,2026-01-27,1040.0,0.0,0.0,1.95,2000.0,1196.8,-0.275,2026-01-05 15:20,2317
360ONE,2026-01-27,1060.0,129.8,3000.0,10.8,500.0,1196.8,-0.275,2026-01-05 15:20,1583
360ONE,2026-01-27,1080.0,124.95,2000.0,4.6,19500.0,1196.8,-0.275,2026-01-05 15:20,896
360ONE,2026-01-27,1100.0,0.0,0.0,5.8,55000.0,1196.8,-0.275,2026-01-05 15:20,229
360ONE,2026-01-27,1120.0,0.0,0.0,9.55,59000.0,1196.8,-0.275,2026-01-05 15:20,-375
360ONE,2026-01-27,1140.0,74.7,1500.0,13.85,45000.0,1196.8,-0.275,2026-01-05 15:20,-887
360ONE,2026-01-27,1160.0,52.0,14000.0,19.75,41000.0,1196.8,-0.275,2026-01-05 15:20,-1300
360ONE,2026-01-27,1180.0,40.75,30000.0,27.35,53500.0,1196.8,-0.275,2026-01-05 15:20,-1560
360ONE,2026-01-27,1200.0,29.2,269500.0,37.0,88000.0,1196.8,-0.275,2026-01-05 15:20,-1669
360ONE,2026-01-27,1220.0,21.7,130000.0,50.85,2000.0,1196.8,-0.275,2026-01-05 15:20,-578
360ONE,2026-01-27,1240.0,15.3,70000.0,66.9,500.0,1196.8,-0.275,2026-01-05 15:20,587
360ONE,2026-01-27,1260.0,12.0,84500.0,66.9,1000.0,1196.8,-0.275,2026-01-05 15:20,1726
360ONE,2026-01-27,1280.0,7.4,134000.0,113.9,1000.0,1196.8,-0.275,2026-01-05 15:20,3027
360ONE,2026-01-27,1300.0,6.35,153500.0,126.0,500.0,1196.8,-0.275,2026-01-05 15:20,4591
360ONE,2026-01-27,1320.0,4.7,9500.0,0.0,0.0,1196.8,-0.275,2026-01-05 15:20,6466
360ONE,2026-01-27,1360.0,2.75,60500.0,0.0,0.0,1196.8,-0.275,2026-01-05 15:20,10076
ABB,2026-01-27,4300.0,875.25,250.0,3.45,750.0,5164.5,-0.788,2026-01-05 15:20,38905
ABB,2026-01-27,4400.0,786.0,625.0,0.0,0.0,5164.5,-0.788,2026-01-05 15:20,34361
ABB,2026-01-27,4500.0,0.0,0.0,7.1,4375.0,5164.5,-0.788,2026-01-05 15:20,29852
ABB,2026-01-27,4550.0,663.35,500.0,0.0,0.0,5164.5,-0.788,2026-01-05 15:20,27591
ABB,2026-01-27,4600.0,0.0,0.0,8.0,125.0,5164.5,-0.788,2026-01-05 15:20,25369
ABB,2026-01-27,4650.0,0.0,0.0,6.35,2500.0,5164.5,-0.788,2026-01-05 15:20,23115
