Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,Stock_%_Change,timestamp,Max_Pain
ABCAPITAL,2026-01-27,370.0,7.55,2077000.0,12.15,300700.0,363.85,0.72,2026-01-05 09:33,10675
ABCAPITAL,2026-01-27,375.0,5.7,1801100.0,14.45,210800.0,363.85,0.72,2026-01-05 09:33,16399
ABCAPITAL,2026-01-27,380.0,4.15,787400.0,20.0,12400.0,363.85,0.72,2026-01-05 09:33,22649
ABCAPITAL,2026-01-27,385.0,3.0,260400.0,23.6,18600.0,363.85,0.72,2026-01-05 09:33,28878
ABCAPITAL,2026-01-27,390.0,2.3,1317500.0,28.15,80600.0,363.85,0.72,2026-01-05 09:33,34979
ABCAPITAL,2026-01-27,395.0,1.65,393700.0,0.0,0.0,363.85,0.72,2026-01-05 09:33,41821
ABCAPITAL,2026-01-27,400.0,1.2,2303300.0,37.25,62000.0,363.85,0.72,2026-01-05 09:33,48848
ABCAPITAL,2026-01-27,410.0,0.8,316200.0,0.0,0.0,363.85,0.72,2026-01-05 09:33,65184
ADANIENSOL,2026-01-27,840.0,160.55,2025.0,0.0,0.0,1050.5,-0.699,2026-01-05 09:33,18655
ADANIENSOL,2026-01-27,860.0,165.5,4050.0,1.0,36450.0,1050.5,-0.699,2026-01-05 09:33,15055
ADANIENSOL,2026-01-27,880.0,0.0,0.0,1.8,29700.0,1050.5,-0.699,2026-01-05 09:33,11567
ADANIENSOL,2026-01-27,890.0,0.0,0.0,8.55,2700.0,1050.5,-0.699,2026-01-05 09:33,9815
ADANIENSOL,2026-01-27,900.0,125.6,4050.0,1.65,158625.0,1050.5,-0.699,2026-01-05 09:33,8069
ADANIENSOL,2026-01-27,910.0,0.0,0.0,2.2,39150.0,1050.5,-0.699,2026-01-05 09:33,6513
ADANIENSOL,2026-01-27,920.0,0.0,0.0,3.65,18900.0,1050.5,-0.699,2026-01-05 09:33,4963
ADANIENSOL,2026-01-27,930.0,0.0,0.0,4.3,30375.0,1050.5,-0.699,2026-01-05 09:33,3433
ADANIENSOL,2026-01-27,940.0,0.0,0.0,3.8,100575.0,1050.5,-0.699,2026-01-05 09:33,1928
ADANIENSOL,2026-01-27,950.0,110.0,7425.0,4.7,89100.0,1050.5,-0.699,2026-01-05 09:33,497
ADANIENSOL,2026-01-27,960.0,79.0,2700.0,5.0,41850.0,1050.5,-0.699,2026-01-05 09:33,-757
ADANIENSOL,2026-01-27,970.0,0.0,0.0,0.0,0.0,1050.5,-0.699,2026-01-05 09:33,-2007
ADANIENSOL,2026-01-27,980.0,92.0,12150.0,8.0,361125.0,1050.5,-0.699,2026-01-05 09:33,-3258
ADANIENSOL,2026-01-27,990.0,83.0,2700.0,9.3,14850.0,1050.5,-0.699,2026-01-05 09:33,-4313
ADANIENSOL,2026-01-27,1000.0,69.0,185625.0,11.55,208575.0,1050.5,-0.699,2026-01-05 09:33,-5164
ADANIENSOL,2026-01-27,1010.0,67.35,16200.0,13.15,39825.0,1050.5,-0.699,2026-01-05 09:33,-4590
ADANIENSOL,2026-01-27,1020.0,59.45,180225.0,17.1,116100.0,1050.5,-0.699,2026-01-05 09:33,-4943
ADANIENSOL,2026-01-27,1030.0,53.35,23625.0,20.45,56025.0,1050.5,-0.699,2026-01-05 09:33,-4183
ADANIENSOL,2026-01-27,1040.0,39.85,420525.0,24.05,92475.0,1050.5,-0.699,2026-01-05 09:33,-4206
ADANIENSOL,2026-01-27,1050.0,34.95,133650.0,28.1,68175.0,1050.5,-0.699,2026-01-05 09:33,-2273
ADANIENSOL,2026-01-27,1060.0,29.85,461025.0,33.4,218700.0,1050.5,-0.699,2026-01-05 09:33,-1317
ADANIENSOL,2026-01-27,1070.0,25.4,111375.0,36.2,30375.0,1050.5,-0.699,2026-01-05 09:33,689
ADANIENSOL,2026-01-27,1080.0,21.65,173475.0,42.05,21600.0,1050.5,-0.699,2026-01-05 09:33,2364
ADANIENSOL,2026-01-27,1090.0,17.95,33750.0,0.0,0.0,1050.5,-0.699,2026-01-05 09:33,4347
ADANIENSOL,2026-01-27,1100.0,15.35,544725.0,53.9,43200.0,1050.5,-0.699,2026-01-05 09:33,6139
ADANIENSOL,2026-01-27,1110.0,12.9,39150.0,0.0,0.0,1050.5,-0.699,2026-01-05 09:33,9061
ADANIENSOL,2026-01-27,1120.0,10.5,79650.0,0.0,0.0,1050.5,-0.699,2026-01-05 09:33,11470
ADANIENSOL,2026-01-27,1130.0,8.7,30375.0,0.0,0.0,1050.5,-0.699,2026-01-05 09:33,13992
ADANIENSOL,2026-01-27,1140.0,7.2,145800.0,0.0,0.0,1050.5,-0.699,2026-01-05 09:33,16487
ADANIENSOL,2026-01-27,1150.0,5.9,154575.0,0.0,0.0,1050.5,-0.699,2026-01-05 09:33,19206
ADANIENSOL,2026-01-27,1160.0,4.95,195075.0,0.0,0.0,1050.5,-0.699,2026-01-05 09:33,22066
ADANIENSOL,2026-01-27,1180.0,3.5,185625.0,0.0,0.0,1050.5,-0.699,2026-01-05 09:33,28091
ADANIENSOL,2026-01-27,1200.0,0.0,0.0,0.0,0.0,1050.5,-0.699,2026-01-05 09:33,34455
ADANIENSOL,2026-01-27,1220.0,0.0,0.0,0.0,0.0,1050.5,-0.699,2026-01-05 09:33,40754
ADANIENT,2026-01-27,1840.0,0.0,0.0,1.35,56238.0,2289.2,0.412,2026-01-05 09:33,176936
ADANIENT,2026-01-27,1880.0,0.0,0.0,1.65,55929.0,2289.2,0.412,2026-01-05 09:33,156143
ADANIENT,2026-01-27,1920.0,302.0,6489.0,3.25,46659.0,2289.2,0.412,2026-01-05 09:33,135573
ADANIENT,2026-01-27,1938.95,537.85,309.0,2.3,18231.0,2289.2,0.412,2026-01-05 09:33,126114
ADANIENT,2026-01-27,1940.0,301.0,309.0,2.7,46968.0,2289.2,0.412,2026-01-05 09:33,125594
ADANIENT,2026-01-27,1960.0,0.0,0.0,3.1,23175.0,2289.2,0.412,2026-01-05 09:33,115548
ADANIENT,2026-01-27,1980.0,0.0,0.0,4.75,27501.0,2289.2,0.412,2026-01-05 09:33,105545
ADANIENT,2026-01-27,2000.0,294.0,14214.0,4.0,333411.0,2289.2,0.412,2026-01-05 09:33,95591
ADANIENT,2026-01-27,2020.0,0.0,0.0,0.0,0.0,2289.2,0.412,2026-01-05 09:33,86630
ADANIENT,2026-01-27,2040.0,192.05,618.0,5.0,176130.0,2289.2,0.412,2026-01-05 09:33,77384
ADANIENT,2026-01-27,2060.0,175.05,2163.0,0.0,0.0,2289.2,0.412,2026-01-05 09:33,68415
ADANIENT,2026-01-27,2080.0,0.0,0.0,0.0,0.0,2289.2,0.412,2026-01-05 09:33,59565
ADANIENT,2026-01-27,2100.0,204.85,50985.0,7.95,335265.0,2289.2,0.412,2026-01-05 09:33,50677
ADANIENT,2026-01-27,2120.0,0.0,0.0,10.25,30591.0,2289.2,0.412,2026-01-05 09:33,43339
ADANIENT,2026-01-27,2140.0,168.5,12978.0,12.4,110313.0,2289.2,0.412,2026-01-05 09:33,35253
ADANIENT,2026-01-27,2160.0,148.1,3708.0,0.0,0.0,2289.2,0.412,2026-01-05 09:33,27527
ADANIENT,2026-01-27,2180.0,132.9,75705.0,17.15,144612.0,2289.2,0.412,2026-01-05 09:33,19782
ADANIENT,2026-01-27,2200.0,121.5,917730.0,21.0,1074702.0,2289.2,0.412,2026-01-05 09:33,13180
ADANIENT,2026-01-27,2220.0,105.3,288915.0,25.1,251526.0,2289.2,0.412,2026-01-05 09:33,18699
ADANIENT,2026-01-27,2240.0,91.0,440943.0,31.1,375435.0,2289.2,0.412,2026-01-05 09:33,18816
ADANIENT,2026-01-27,2260.0,79.1,270993.0,37.7,190344.0,2289.2,0.412,2026-01-05 09:33,21000
ADANIENT,2026-01-27,2280.0,67.5,218154.0,46.55,220626.0,2289.2,0.412,2026-01-05 09:33,22687
ADANIENT,2026-01-27,2300.0,57.0,1507920.0,54.95,577212.0,2289.2,0.412,2026-01-05 09:33,24271
ADANIENT,2026-01-27,2320.0,46.7,120201.0,65.7,48204.0,2289.2,0.412,2026-01-05 09:33,35004
ADANIENT,2026-01-27,2326.75,43.85,101970.0,73.4,52221.0,2289.2,0.412,2026-01-05 09:33,37154
ADANIENT,2026-01-27,2340.0,39.4,101970.0,81.75,16068.0,2289.2,0.412,2026-01-05 09:33,41163
ADANIENT,2026-01-27,2360.0,31.7,184164.0,95.25,14214.0,2289.2,0.412,2026-01-05 09:33,47624
ADANIENT,2026-01-27,2380.0,26.35,72306.0,0.0,0.0,2289.2,0.412,2026-01-05 09:33,54659
ADANIENT,2026-01-27,2400.0,22.0,991890.0,125.15,317961.0,2289.2,0.412,2026-01-05 09:33,61582
ADANIENT,2026-01-27,2404.3,0.0,0.0,133.15,309.0,2289.2,0.412,2026-01-05 09:33,61795
ADANIENT,2026-01-27,2420.0,0.0,0.0,145.1,130089.0,2289.2,0.412,2026-01-05 09:33,69133
ADANIENT,2026-01-27,2440.0,0.0,0.0,218.0,63345.0,2289.2,0.412,2026-01-05 09:33,76857
ADANIENT,2026-01-27,2460.0,11.5,124527.0,249.0,4326.0,2289.2,0.412,2026-01-05 09:33,85216
ADANIENT,2026-01-27,2480.0,0.0,0.0,218.0,309.0,2289.2,0.412,2026-01-05 09:33,95248
ADANIENT,2026-01-27,2500.0,8.25,308382.0,210.5,59328.0,2289.2,0.412,2026-01-05 09:33,105238
ADANIENT,2026-01-27,2520.0,6.6,16068.0,289.0,29046.0,2289.2,0.412,2026-01-05 09:33,114977
ADANIENT,2026-01-27,2520.65,0.0,0.0,165.0,1236.0,2289.2,0.412,2026-01-05 09:33,114500
ADANIENT,2026-01-27,2540.0,5.9,35535.0,0.0,0.0,2289.2,0.412,2026-01-05 09:33,124953
ADANIENT,2026-01-27,2560.0,4.55,20703.0,285.0,2472.0,2289.2,0.412,2026-01-05 09:33,135871
ADANIENT,2026-01-27,2598.2,3.5,30900.0,0.0,0.0,2289.2,0.412,2026-01-05 09:33,156711
ADANIENT,2026-01-27,2600.0,3.85,282426.0,329.0,68289.0,2289.2,0.412,2026-01-05 09:33,157712
ADANIENT,2026-01-27,2640.0,2.5,24102.0,0.0,0.0,2289.2,0.412,2026-01-05 09:33,178986
ADANIENT,2026-01-27,2680.0,1.9,104442.0,397.0,131325.0,2289.2,0.412,2026-01-05 09:33,202501
ADANIENT,2026-01-27,2800.0,0.0,0.0,505.95,218772.0,2289.2,0.412,2026-01-05 09:33,270662
ADANIGREEN,2026-01-27,840.0,185.55,1800.0,1.55,63000.0,1043.0,0.404,2026-01-05 09:33,44077
ADANIGREEN,2026-01-27,860.0,0.0,0.0,0.0,0.0,1043.0,0.404,2026-01-05 09:33,36934
ADANIGREEN,2026-01-27,880.0,148.0,4800.0,1.55,86400.0,1043.0,0.404,2026-01-05 09:33,29768
ADANIGREEN,2026-01-27,900.0,148.5,28800.0,2.35,354000.0,1043.0,0.404,2026-01-05 09:33,22841
ADANIGREEN,2026-01-27,910.0,0.0,0.0,0.0,0.0,1043.0,0.404,2026-01-05 09:33,20076
ADANIGREEN,2026-01-27,920.0,0.0,0.0,3.2,117000.0,1043.0,0.404,2026-01-05 09:33,16967
ADANIGREEN,2026-01-27,930.0,0.0,0.0,0.0,0.0,1043.0,0.404,2026-01-05 09:33,13938
ADANIGREEN,2026-01-27,940.0,110.0,5400.0,4.6,216600.0,1043.0,0.404,2026-01-05 09:33,10945
ADANIGREEN,2026-01-27,950.0,0.0,0.0,5.5,16200.0,1043.0,0.404,2026-01-05 09:33,8135
ADANIGREEN,2026-01-27,960.0,94.05,6000.0,6.5,427200.0,1043.0,0.404,2026-01-05 09:33,5372
ADANIGREEN,2026-01-27,970.0,0.0,0.0,8.2,7800.0,1043.0,0.404,2026-01-05 09:33,2830
ADANIGREEN,2026-01-27,980.0,74.7,55200.0,0.0,0.0,1043.0,0.404,2026-01-05 09:33,511
ADANIGREEN,2026-01-27,990.0,69.25,2400.0,0.0,0.0,1043.0,0.404,2026-01-05 09:33,-1334
ADANIGREEN,2026-01-27,1000.0,60.5,593400.0,14.05,702000.0,1043.0,0.404,2026-01-05 09:33,-3573
ADANIGREEN,2026-01-27,1010.0,52.05,54000.0,17.45,34200.0,1043.0,0.404,2026-01-05 09:33,-1929
ADANIGREEN,2026-01-27,1020.0,45.2,480600.0,20.5,450000.0,1043.0,0.404,2026-01-05 09:33,-2579
ADANIGREEN,2026-01-27,1030.0,40.5,80400.0,24.3,90000.0,1043.0,0.404,2026-01-05 09:33,-1271
ADANIGREEN,2026-01-27,1040.0,35.5,601800.0,28.75,398400.0,1043.0,0.404,2026-01-05 09:33,-935
ADANIGREEN,2026-01-27,1050.0,30.55,338400.0,0.0,0.0,1043.0,0.404,2026-01-05 09:33,1285
ADANIGREEN,2026-01-27,1060.0,25.7,610200.0,39.2,160200.0,1043.0,0.404,2026-01-05 09:33,3886
ADANIGREEN,2026-01-27,1070.0,0.0,0.0,0.0,0.0,1043.0,0.404,2026-01-05 09:33,7165
ADANIGREEN,2026-01-27,1080.0,18.6,268800.0,52.6,8400.0,1043.0,0.404,2026-01-05 09:33,9503
ADANIGREEN,2026-01-27,1090.0,0.0,0.0,0.0,0.0,1043.0,0.404,2026-01-05 09:33,12574
ADANIGREEN,2026-01-27,1100.0,13.3,1399800.0,67.95,318000.0,1043.0,0.404,2026-01-05 09:33,15190
ADANIGREEN,2026-01-27,1110.0,0.0,0.0,0.0,0.0,1043.0,0.404,2026-01-05 09:33,19224
ADANIGREEN,2026-01-27,1120.0,9.3,573000.0,119.5,8400.0,1043.0,0.404,2026-01-05 09:33,23557
ADANIGREEN,2026-01-27,1130.0,8.2,17400.0,0.0,0.0,1043.0,0.404,2026-01-05 09:33,28904
ADANIGREEN,2026-01-27,1140.0,6.15,283200.0,136.0,2400.0,1043.0,0.404,2026-01-05 09:33,33850
ADANIGREEN,2026-01-27,1150.0,0.0,0.0,0.0,0.0,1043.0,0.404,2026-01-05 09:33,39210
ADANIGREEN,2026-01-27,1160.0,4.75,174600.0,117.5,7200.0,1043.0,0.404,2026-01-05 09:33,44427
ADANIGREEN,2026-01-27,1180.0,5.85,600.0,0.0,0.0,1043.0,0.404,2026-01-05 09:33,55224
ADANIGREEN,2026-01-27,1200.0,2.75,499800.0,155.0,180600.0,1043.0,0.404,2026-01-05 09:33,66025
ADANIGREEN,2026-01-27,1240.0,1.75,180600.0,0.0,0.0,1043.0,0.404,2026-01-05 09:33,87684
ADANIGREEN,2026-01-27,1280.0,1.65,31800.0,0.0,0.0,1043.0,0.404,2026-01-05 09:33,112760
ADANIPORTS,2026-01-27,1240.0,0.0,0.0,1.1,475.0,1485.4,-0.275,2026-01-05 09:33,68239
ADANIPORTS,2026-01-27,1280.0,0.0,0.0,1.45,147725.0,1485.4,-0.275,2026-01-05 09:33,52468
ADANIPORTS,2026-01-27,1300.0,0.0,0.0,1.0,6175.0,1485.4,-0.275,2026-01-05 09:33,44856
ADANIPORTS,2026-01-27,1320.0,200.0,475.0,1.2,231325.0,1485.4,-0.275,2026-01-05 09:33,37277
ADANIPORTS,2026-01-27,1340.0,150.0,1425.0,1.45,167675.0,1485.4,-0.275,2026-01-05 09:33,30144
ADANIPORTS,2026-01-27,1360.0,122.3,9500.0,2.0,97375.0,1485.4,-0.275,2026-01-05 09:33,23365
ADANIPORTS,2026-01-27,1380.0,101.0,475.0,2.8,92625.0,1485.4,-0.275,2026-01-05 09:33,16899
ADANIPORTS,2026-01-27,1400.0,101.4,58425.0,4.25,311600.0,1485.4,-0.275,2026-01-05 09:33,10501
ADANIPORTS,2026-01-27,1420.0,84.35,23750.0,6.55,187625.0,1485.4,-0.275,2026-01-05 09:33,5325
ADANIPORTS,2026-01-27,1440.0,62.7,177650.0,10.15,624150.0,1485.4,-0.275,2026-01-05 09:33,189
ADANIPORTS,2026-01-27,1460.0,48.0,265050.0,15.4,402325.0,1485.4,-0.275,2026-01-05 09:33,-2940
ADANIPORTS,2026-01-27,1480.0,35.45,671650.0,22.5,676875.0,1485.4,-0.275,2026-01-05 09:33,-4562
ADANIPORTS,2026-01-27,1500.0,26.0,1468700.0,32.2,741475.0,1485.4,-0.275,2026-01-05 09:33,-3283
ADANIPORTS,2026-01-27,1520.0,17.8,466450.0,44.6,99275.0,1485.4,-0.275,2026-01-05 09:33,2990
ADANIPORTS,2026-01-27,1540.0,11.85,455050.0,59.05,32775.0,1485.4,-0.275,2026-01-05 09:33,9351
ADANIPORTS,2026-01-27,1560.0,7.9,417525.0,73.3,57950.0,1485.4,-0.275,2026-01-05 09:33,16646
ADANIPORTS,2026-01-27,1580.0,5.15,150575.0,88.65,17575.0,1485.4,-0.275,2026-01-05 09:33,24451
ADANIPORTS,2026-01-27,1600.0,3.65,470250.0,114.15,38000.0,1485.4,-0.275,2026-01-05 09:33,32609
ADANIPORTS,2026-01-27,1620.0,2.55,151050.0,126.0,10450.0,1485.4,-0.275,2026-01-05 09:33,41600
ADANIPORTS,2026-01-27,1640.0,2.0,173375.0,0.0,0.0,1485.4,-0.275,2026-01-05 09:33,51083
ADANIPORTS,2026-01-27,1660.0,1.6,86450.0,0.0,0.0,1485.4,-0.275,2026-01-05 09:33,61040
ADANIPORTS,2026-01-27,1680.0,1.25,43700.0,0.0,0.0,1485.4,-0.275,2026-01-05 09:33,71150
ADANIPORTS,2026-01-27,1720.0,0.8,46075.0,0.0,0.0,1485.4,-0.275,2026-01-05 09:33,91521
ADANIPORTS,2026-01-27,1760.0,0.6,97850.0,0.0,0.0,1485.4,-0.275,2026-01-05 09:33,112075
ALKEM,2026-01-27,4700.0,0.0,0.0,4.0,1625.0,5597.5,0.089,2026-01-05 09:33,4818
ALKEM,2026-01-27,4800.0,0.0,0.0,2.45,1250.0,5597.5,0.089,2026-01-05 09:33,3743
ALKEM,2026-01-27,4900.0,0.0,0.0,6.0,3875.0,5597.5,0.089,2026-01-05 09:33,2680
ALKEM,2026-01-27,4950.0,0.0,0.0,4.8,16750.0,5597.5,0.089,2026-01-05 09:33,2166
ALKEM,2026-01-27,5000.0,568.0,500.0,5.55,0.0,5597.5,0.089,2026-01-05 09:33,1729
ALKEM,2026-01-27,5050.0,623.15,375.0,12.9,1125.0,5597.5,0.089,2026-01-05 09:33,1332
ALKEM,2026-01-27,5100.0,497.15,5125.0,7.8,22375.0,5597.5,0.089,2026-01-05 09:33,936
ALKEM,2026-01-27,5150.0,0.0,0.0,17.45,2375.0,5597.5,0.089,2026-01-05 09:33,893
ALKEM,2026-01-27,5200.0,0.0,0.0,12.7,8125.0,5597.5,0.089,2026-01-05 09:33,620
ALKEM,2026-01-27,5250.0,0.0,0.0,0.0,0.0,5597.5,0.089,2026-01-05 09:33,381
ALKEM,2026-01-27,5300.0,0.0,0.0,22.0,1000.0,5597.5,0.089,2026-01-05 09:33,153
ALKEM,2026-01-27,5350.0,0.0,0.0,54.45,1000.0,5597.5,0.089,2026-01-05 09:33,-71
ALKEM,2026-01-27,5400.0,254.7,2250.0,37.55,12375.0,5597.5,0.089,2026-01-05 09:33,-295
ALKEM,2026-01-27,5450.0,180.8,2500.0,50.1,7500.0,5597.5,0.089,2026-01-05 09:33,-429
ALKEM,2026-01-27,5500.0,180.3,14875.0,63.0,18750.0,5597.5,0.089,2026-01-05 09:33,-516
ALKEM,2026-01-27,5550.0,144.9,7875.0,83.95,3625.0,5597.5,0.089,2026-01-05 09:33,-293
ALKEM,2026-01-27,5600.0,117.3,20875.0,102.35,2500.0,5597.5,0.089,2026-01-05 09:33,-79
ALKEM,2026-01-27,5650.0,92.6,5750.0,140.25,1250.0,5597.5,0.089,2026-01-05 09:33,387
ALKEM,2026-01-27,5700.0,73.5,7625.0,150.0,2625.0,5597.5,0.089,2026-01-05 09:33,705
ALKEM,2026-01-27,5750.0,0.0,0.0,0.0,0.0,5597.5,0.089,2026-01-05 09:33,1056
ALKEM,2026-01-27,5800.0,43.65,20500.0,281.3,250.0,5597.5,0.089,2026-01-05 09:33,1390
ALKEM,2026-01-27,5850.0,0.0,0.0,0.0,0.0,5597.5,0.089,2026-01-05 09:33,1909
